"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.99316679325724,2.64920536434192,2.6580569086297,3.41743586669837,1.80796234437599,3.34692862270826,2.15071961585692,4.01233335693558,2.68156686124928,2.80893820307401,2.3574841745947,2.60884897678713,3.28091532936906,3.85830966330389,3.41372011148462,5.04535347921844
"2",3.18968327997902,2.801763939566,2.27108335180952,2.67099974749247,2.65819249184893,2.50658919574818,2.242467871654,2.84686513818019,2.52330383792533,1.80476220396644,2.64558207878108,2.96752631002356,3.88237798158543,3.69313619137129,3.86099059531817,4.42199892793419
"3",2.93289128318534,2.90123175010622,2.36835428783695,3.19123018201264,1.94967498391887,2.45153850156837,2.20172006110806,2.57980106010021,3.14918721858524,2.26868199195014,2.76976877234093,3.25026586934024,4.07672458633076,4.06949498506742,3.87266299818759,4.02463080858313
"4",3.12596118706593,2.87995704655088,2.33716564324822,3.02596528019792,2.2944422101167,2.94611894025677,2.21254471389578,3.3847935810027,3.29388352905777,2.9719364705789,2.8761873897951,5.06866813724935,3.68737694078874,3.73664748086028,4.05428742132565,4.47110898419193
"5",2.76761586831864,2.12346587422396,2.65290276720728,2.70752406137625,2.62758413460659,3.24510099256404,2.12600169627195,3.7037552117458,3.42041028448501,2.21571583404817,3.85822468424242,4.15455194317858,3.04824435537086,3.50434723294992,4.33951704525173,3.56008368309594
"6",3.37064930352906,2.85715142131454,3.0060462590617,3.98563843481494,1.97085230143233,3.16965278414635,2.44176105829899,3.69867680622719,3.55657706486258,2.04028522044153,2.43296149185918,3.10990930986735,3.57103742469072,3.70471023004692,3.99638435153187,4.24564793058821
"7",3.01922188469401,2.18865628596577,2.64588893216717,3.24211220129673,0.824182235809816,2.93277215172755,1.87257306922658,3.06265387543376,3.11978602941925,2.47466789207263,1.84385341733304,2.89056620983003,4.2042372203169,3.55670086868871,3.48081576661203,4.12694820459215
"8",3.29586739010967,2.70735454905713,1.90323732257127,3.0263592098571,1.66261573129368,3.19446636239317,1.86731402919906,4.125131348542,3.1513945007318,2.40714138714582,2.74453803127352,4.04839593739299,2.85230859806123,3.44744647080262,3.78701179052702,4.21780012750327
"9",2.46866811358099,2.1922667082954,2.92497344839163,3.74068812053695,0.611647754668439,2.52525189368629,2.51519367895975,3.17485190982739,2.25210785103022,1.81129961687609,2.18112857883999,2.87781784039717,4.12851743521956,4.05814380475837,3.790896672459,3.73623992227712
"10",2.22355312199351,2.22130639543522,2.62941309810528,3.95470668729138,0.776111957762314,2.66659348966481,2.09053921478301,2.84691981556909,2.70714966989964,2.78907355910439,2.64498558275985,3.79001252311843,2.95234386547897,3.22847841637795,3.77926992888537,3.78332158765366
