"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,45.0005285867129,12.3802957785226,105.968622500011,45.0005285867129,12.3802957785226,105.968622500011,27.4884159933606,57.1283697195749,0,0,4.50005285867129e-14,1.23802957785226e-14,1.05968622500011e-13,4.50005285867129e-14,1.23802957785226e-14,1.05968622500011e-13,2.74884159933606e-14,5.71283697195749e-14,2.62751971023717,2.11816483294327,3.22911507590633,2.43309053738062,2.79624231314837
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,90.0010571734259,24.7605915570451,211.937245000021,45.0005285867129,12.3802957785226,105.968622500011,27.4884159933606,57.1283697195749,0,0,5.56901206467668e-07,1.58515791090762e-07,1.29553978927065e-06,5.5690116146714e-07,1.58515778710466e-07,1.29553968330203e-06,3.39471764291088e-07,7.0438528583832e-07,2.62751971023717,2.11816483294327,3.22911507590633,2.43309053738062,2.79624231314837
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,135.001585760139,37.1408873355677,317.905867500032,45.0005285867129,12.3802957785226,105.968622500011,27.4884159933606,57.1283697195749,0,0,2.06053430192847e-05,5.86508382466754e-06,4.79349683881438e-05,2.0048441812817e-05,5.70656803357678e-06,4.66394285988731e-05,1.22209835144792e-05,2.53578702901795e-05,2.81177547241544,2.27025042538862,3.45045524815031,2.60392492577417,2.99703221997274
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,180.002114346852,49.5211831140903,423.874490000042,45.0005285867129,12.3802957785226,105.968622500011,27.4884159933606,57.1283697195749,0,0,0.000149806412479661,4.26407444854957e-05,0.000348500174914215,0.000129201069460376,3.67756606608281e-05,0.000300565206526071,7.87574493155323e-05,0.00016341738631449,2.96370761130796,2.39780736222091,3.63062919667969,2.74213688077418,3.15810796889274
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,225.002642933565,61.9014788926128,529.843112500053,45.0005285867129,12.3802957785226,105.968622500011,27.4884159933606,57.1283697195749,0,0,0.000631525917148736,0.000179756893070049,0.00146914200097047,0.000481719504669075,0.000137116148584553,0.00112064182605626,0.000293643076111791,0.000609293272250147,3.02641414590182,2.44831379610106,3.71665329295143,2.79682139315738,3.22720724305005
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,270.003171520278,74.2817746711354,635.811735000063,45.0005285867129,12.3802957785226,105.968622500011,27.4884159933606,57.1283697195749,0,0,0.00197866982673774,0.000563206561770667,0.00460305249487809,0.00134714390958901,0.000383449668700618,0.00313391049390761,0.000821182197820141,0.0017039080064429,3.17357155921214,2.56760614207953,3.89547785717745,2.9315392249521,3.38566407187093
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,343.140518785333,100.55753325414,786.772254210452,73.1373472650552,26.2757585830047,150.960519210389,49.4763763476106,91.1710835652684,0,0,0.00506780056939596,0.00144249358627762,0.0117894111181545,0.00308913074265822,0.000879287024506956,0.00718635862327637,0.00188304987652266,0.00390722518054516,3.22200107092441,2.60346450868746,3.96351200649371,2.977333811357,3.43332534405694
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,435.002887594467,134.238146490517,975.250353696508,91.8623688091342,33.6806132363766,188.478099486056,62.767516665937,114.265740277075,0,0,0.0111428265023878,0.00317176510126784,0.0259216577946231,0.00607502593299185,0.00172927151499022,0.0141322466764686,0.00370322889093306,0.00768383264343986,3.36731984682143,2.71364374317488,4.16093120593243,3.11011976192473,3.58755617726748
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,549.650543732875,178.434434366388,1204.63658472701,114.647656138408,44.1962878758714,229.386231030501,79.65406000307,142.025237080232,0,0,0.0220290836840455,0.00627340839212741,0.051235512602031,0.0108862571816577,0.00310164329085957,0.025313854807408,0.00663810124651358,0.0137677298671732,3.48773712343703,2.79932630386661,4.3243433737504,3.2203309663187,3.72087862253527
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,690.462346498948,235.725115332875,1478.37702586513,140.811802766073,57.2906809664874,273.740441138124,100.001252645234,173.314996525779,0,0,0.0396179631679621,0.0112999886976701,0.0920778836412984,0.0175888794839166,0.00502658030554272,0.0408423710392673,0.0107369384877485,0.0222364463510993,3.51307083977702,2.81741790731955,4.35424628376182,3.2412058968382,3.74963604885994
