"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.635185395612958,0.660804475977853,0.373259483767375,0.72907878636691,0.179689232186623,0.457312687037183,0.808313035842839,0.846190213842558,0.381026512666055,0.6494964735945,0.268956869698617,0.992051967732336,0.545360991567544,0.609651349080788,1.06190812911239,1.57967835092908,1.14981539092716
"2",0.533487309722575,0.522338236669059,0.359411770422458,0.614785862254433,0.307808879729052,0.440088819284842,0.622381005186484,0.794267214451253,0.778016691419808,0.474921891092189,0.368731687726925,0.631059689859083,0.593658003434985,0.816537515663296,1.02327883238952,1.43183191366379,0.782897043087965
"3",0.602016581667765,0.618615033112546,0.43566448427981,0.461484365967459,0.222309085675134,0.480887354733948,0.500823399121775,0.743133877926269,0.684152444914228,0.562621891961169,0.415453939141038,0.692795538696203,0.682024267046364,0.45557964234687,0.888388032254692,0.996757001049934,0.914393598532533
"4",0.375377157591067,0.481749016408829,0.61375967838142,1.01237726494813,0.112351241092914,0.17581101353432,0.413775278290659,0.357169676936467,0.490429558835896,0.737705808752571,0.34841343769354,0.690749035156658,0.526036189830355,0.27100140599973,0.927383336120289,1.11262831415321,1.39431436124908
"5",0.619117768846332,0.585634674209408,0.479021958286002,0.589363851257399,0.259342359762401,0.556291919283163,0.560476287536061,0.569669909190349,0.635005144057188,0.45705019195176,0.646866643003912,0.726096926414776,0.834905940313378,0.720491272562437,0.903058587262614,1.43072889234263,0.990459082811586
"6",0.606906965939327,0.55660808514895,0.531372476496928,0.725199513134542,0.230045820211503,0.517914815297093,0.56970065438376,0.637245913997556,0.536167322460043,0.482329209110792,0.515796946151997,0.826986605793699,0.605682553881955,0.568808332465872,0.729826487479445,1.66247440451089,0.895524576450895
"7",0.52978088668155,0.410223540407696,0.675604787060887,0.749465648876229,0.182252475042682,0.325419746536973,0.698934036911617,0.439557177625376,0.37712538042107,0.358706279177474,0.304223502322301,0.745324853402002,0.487039416462493,0.626424724939331,1.02018092008637,1.34657295678166,1.09839828987585
"8",0.710415551709036,0.617623253887935,0.633219861028303,0.564667275124446,0.218875700525224,0.628896829753507,0.476787778799673,0.767177332093679,0.469803341705953,0.550041118828094,0.546352799880817,1.06537434651619,0.667434290177977,0.828560576838438,0.842581999095984,1.33647359697286,0.951636547602698
"9",0.368190810148369,0.779113324511162,0.492561111713584,0.835786742452906,0.224423276493418,0.511424854918046,0.736952283247183,0.626275015543872,0.437742706109574,0.405266442723445,0.375664257119484,0.88765834523808,0.700622333424434,0.97017600309712,1.10327118336791,1.7721169192879,0.976007298733973
"10",0.48478985938174,0.485130350619002,0.700776828994421,0.765771721871844,0.25501278300385,0.435980773352903,0.699621886185778,0.891924005547486,0.436881816823284,0.385631528576434,0.496345653033819,0.60252930901946,0.664884949983773,0.845382648837196,0.884380746307994,1.64024280787737,1.01599781744443
"11",0.627870123844176,0.525753074031092,0.487650689900097,0.54746865086293,0.224265031427988,0.517615825196545,0.53481183697715,0.708056572080677,0.501695478208158,0.525383153223957,0.449133709902984,0.703542915509083,0.683594669235877,0.708343701132048,0.870852067500019,1.72828275024667,0.876013784117095
"12",0.463568936263902,0.42966179453028,0.535128465407674,0.516345255647716,0.232402907914076,0.439929271469888,0.840881460843648,0.412130830493825,0.323130703026013,0.332714337202459,0.472106128453522,0.580494475741174,0.521928604580399,0.599942680706001,0.62228202193072,1.52939294988412,1.10596946738132
"13",0.524399450649797,0.473460495069822,0.563552964400469,0.604668956510244,0.240607199846664,0.552643918869035,0.868225037683726,0.594544715490867,0.437236191719166,0.419256086196052,0.640622965485123,0.646239270639525,0.634508747579901,0.424283748939888,0.713428525544297,1.54148580408723,1.33414937969157
"14",0.480683164788622,0.437246254293142,0.585687156088892,0.696867629076213,0.22043190573436,0.438992977015983,0.675873714655026,0.672781722053678,0.778364138317738,0.484877913683588,0.252806725736284,0.362846048519927,0.51561088072863,0.538627364790547,0.526702895621186,1.50112990334829,1.07527169217058
"15",0.587841215508818,0.648410895773125,0.565262211605014,0.788169992881426,0.204391977858968,0.243268408829753,0.885139790998637,0.846378927668687,0.617784840698821,0.396416607024943,0.555630094484595,0.943253559545055,1.27265668764912,0.720266376893213,1.08448470059143,1.78329325562436,1.31546643778874
"16",0.661341923302804,0.580564800975763,1.08131726028658,0.890679282698636,0.288549239298734,0.621124565433816,0.617482499117057,0.917241611895244,0.679324723249491,0.441090169184664,0.360156071948197,0.695434411773668,0.474744162499188,0.820648060212088,1.07253366585393,1.51714370320194,1.29760754892052
"17",0.408214939804695,0.263160812257065,0.598632280572554,0.627007950651639,0.192678464769425,0.440666433709573,0.872049118324567,0.828800991148252,0.42892157652461,0.703592909593017,0.558361643886497,0.561233400443575,0.501122669765217,0.610260663012682,0.732129201826755,1.89440724526451,1.11116472668172
"18",0.544280174211597,0.40976713054847,0.454157997627301,0.821805872583584,0.117280114506284,0.226861549811109,0.964627188134333,0.843344686989601,0.398371715610753,0.346577486756419,0.200121179284611,0.467227079534231,0.605143880251017,0.611318261880168,0.911066611925604,1.86735689146688,1.25152013320775
"19",0.333472874618673,0.401893657243244,0.350072653544492,0.505878805022454,0.318098851227839,0.307072325739952,0.610177387537016,0.617768077801578,0.469121364698886,0.278124274768763,0.187117000348185,0.911669742804779,0.457311190302282,0.518551168827777,1.14949416077761,1.12256574404699,0.958377183827509
"20",0.910100032175842,0.430650306215848,0.416549218454232,0.862109003986952,0.339788321911837,0.449540340735193,0.489499852297034,0.480046078743401,0.41565533188293,0.530619249866665,0.473219745191792,0.732395389355069,0.485779045406926,0.563669325585224,1.02098440097203,1.04456732343091,1.21921719963487
