"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.68759706598189,2.43134694583515,3.16755454699108,3.4298764219831,2.0025448485501,2.94889198837342,2.29739637901769,4.28523698945294,2.78791542591979,2.39638718365813,3.17235971849819,4.84058514295501,3.37630101430925,3.65722306650525,4.09519434452417,7.57996658048731,4.87070046720627,3.37027541342934,4.81005636507459,4.80574830727646,4.43796036907484,4.19992365790211,2.59188126924854,6.53065596058571,4.3921254449834,2.4714599199326,2.94234876204608,1.83925690265945,3.0573057593154,3.4709608822442
"2",2.87885257390871,2.99366097787061,2.8921873738067,3.74002299979305,1.46635057081747,2.65429137093612,2.28208457650277,3.33202966001014,2.84014473649458,1.98219115569324,3.0959824418176,3.54277165039873,3.81173462343415,4.12238063372227,3.5774375460376,7.7617424407372,3.11636375751865,3.53670190210845,5.81864501990066,5.02238396648013,5.0345514842473,3.83455391810457,2.98067684693974,5.24634623833877,4.54331291994069,2.97445068737287,4.30563725080863,1.83624463930662,2.7674589852733,3.43058350164331
"3",2.57488497537341,2.7305328335447,2.9588923777335,3.38507605758841,1.56110451263772,2.6037356485397,2.38335561531995,3.27550446388034,2.66173498360208,2.78690551296816,2.59146763220238,3.72463221069233,2.97726581156276,4.03321856567335,4.11400588426043,7.12474267871648,3.38473042005148,3.62200558838767,4.49376070196479,5.35409393969514,4.105155478135,3.91525414179474,3.66619651666215,6.16057605727797,3.1797727334864,2.54141733753372,2.56923471887438,2.16408083059376,3.67033180411745,3.35064184731791
"4",3.36233700690783,2.83431371096262,3.37780131086553,3.00009319569076,2.53921809021246,2.37073467224832,2.86190517967382,2.7827177119439,3.48481123297153,2.84277436139,3.27998744779873,3.97600444874042,3.66909901495083,3.98403159377595,4.77681414518141,6.33968210646238,2.90637135154408,3.8086421377133,5.67331997452662,5.15187010615491,4.50535552226427,4.36907706826643,3.39284105786719,5.3604777405856,3.37211305495425,2.49316547130922,3.77270676204298,1.74377648829803,3.48796803672753,3.26982798592951
"5",2.83499973180911,2.58205273588537,3.53070896208364,2.81972012185355,1.58676064877599,2.57573223740982,2.39079088350333,4.32548035793805,3.62851864082384,2.57240873331149,2.93551666233539,4.23799104839605,3.28754876762277,3.83729926554778,4.35079701804706,8.73966308371751,3.49635966235469,3.31803504666794,4.47585237622525,5.29125170180709,4.1259090014987,4.68090638828047,4.6183513905716,5.1637532062644,3.59521162067414,2.81307898602501,4.30159349576318,1.91451314411113,3.28744863924683,3.67746396746151
"6",2.92121331369843,2.59409705410623,3.18828792899347,4.69358746882596,1.60850345942664,2.72485622316518,2.50977469397886,3.46611267930328,3.70890023009004,2.3363514472801,2.78902718319918,3.37383087842473,4.01449305589707,3.5949314103765,4.1105961654759,7.47131721238051,2.85750296685357,2.9968763968569,3.26557021509778,5.00924336278773,3.93477900944857,3.8156941093955,3.7007057616735,5.48901171993457,3.86385583832345,2.10241535705248,3.32305061118713,1.77929612928143,3.04894543825193,2.57031369140031
"7",3.35784790052652,2.79467511111129,2.81098567095299,3.49481777076792,1.20391685588392,2.90811292456686,2.41030634778763,3.29846807209887,4.62564423683285,2.55225810141049,2.97706481257583,4.27273911850584,3.07267358284625,4.2819545472272,4.28512986292676,6.37737641108743,3.98767230233806,3.30690645553822,4.33980188837581,4.93730001987368,4.2083113271719,4.59443199418449,4.07525718940102,5.53083873490176,3.5013950879784,2.35063917588987,3.06550424406258,1.76595499966524,2.90055672334125,2.95349219427566
"8",3.21002630757126,3.08924264225474,2.41203487507017,3.96258030868001,2.16523305442812,3.0517317704336,2.13656639353039,3.77688220626943,4.58377014336119,2.92180945718183,2.78151475130908,4.2152781897314,4.20682899832038,3.79267269896814,4.50384158300495,8.63136550379914,3.6540167106248,3.60541143558139,6.13757577092953,5.8822961819809,4.60483626870851,4.11149312806388,3.9477468604964,5.93959703031264,3.78478159858076,3.03278021614554,3.79490361441265,1.66325298631162,3.56913166162682,3.65360279663736
"9",2.99125599268339,2.50718102926745,2.44823440734887,3.82026753129747,1.85883578520819,2.57824734746897,2.92939332488772,3.4437811976822,3.15446727286203,3.21878929664078,3.2893041797148,5.72667745680731,3.17349541165467,3.66092253078046,4.29495649418389,7.4203084889141,3.84372375570178,3.69950647453155,4.96008489077407,3.78503317329845,4.37685782654272,4.27155389356224,2.70958243223521,5.71040605540113,3.3662280465917,2.39905018860976,3.52602451994571,2.27671445428116,3.02560888638224,3.42573975417351
"10",3.17299910435875,3.02146250170825,3.15495961668284,3.3392201745948,2.00769336281162,2.62765853224388,2.66170265802815,3.21103264856061,3.05064651552431,2.52425157611476,3.01690834811766,3.88628948464886,3.5447592034616,3.62246264046123,4.24337358389058,8.35375270094517,2.97533170862196,3.6016721252659,4.99881470935882,5.48645016456082,3.94649356635719,3.99204185224977,3.3204558051787,5.37329938681092,3.98673586998382,2.64791233664057,3.01184971057696,1.78865634397475,3.27294567348253,3.33123644057978
