"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-24,"Auvergne-Rhône-Alpes",27.2546836755476,19.9815773742618,36.6850678786595,1212.93207319491,996.845025744756,1470.93949771347,131121.57300267,85474.8336706186,196455.772746868,628.646355422179,177.791635067625,1603.49571442656,0.667396137696209,0.520839312414031,0.829886638279784
"2",2020-04-25,"Auvergne-Rhône-Alpes",26.0878836861084,18.7111471081409,35.8951312048628,1239.01995688102,1015.5561728529,1506.83462891833,131721.544299228,85638.9774164526,198021.33798792,599.971296557892,164.143745833969,1565.56524105242,0.667389283669311,0.520837936375107,0.829863136430994
"3",2020-04-26,"Auvergne-Rhône-Alpes",24.9597061862763,17.5194892000941,35.1107709034515,1263.97966306729,1033.07566205299,1541.94539982178,132294.268873343,85789.447370362,199547.627950249,572.724574114402,150.469953909414,1526.28996232895,0.667382731414619,0.520836670901877,0.829840234560702
"4",2020-04-27,"Auvergne-Rhône-Alpes",23.8668911569147,16.3691248198169,34.2584092124015,1287.84655422421,1049.44478687281,1576.20380903418,132841.099015781,85927.5935954869,201030.203963189,546.830142438295,138.146225124884,1482.5760129402,0.667376466334163,0.520835507110496,0.829817917425391
"5",2020-04-28,"Auvergne-Rhône-Alpes",22.8076142549908,15.2971017842233,33.420696965761,1310.6541684792,1064.74188865703,1609.62450599994,133363.315250047,86054.7244245387,202470.179364485,522.216234265829,127.130829051769,1439.97540129578,0.667370474587088,0.520834436830901,0.82979617016513
"6",2020-04-29,"Auvergne-Rhône-Alpes",21.7766847471625,14.2577538508542,32.5936788925207,1332.43085322636,1078.99964250789,1642.21818489246,133862.130358318,86172.1811377968,203873.890876723,498.815108271394,117.456713258155,1403.71151223809,0.667364743048067,0.52083345254946,0.8297749782941
"7",2020-04-30,"Auvergne-Rhône-Alpes",20.7784198257931,13.2602225247342,31.7173310968009,1353.20927305215,1092.25986503262,1673.93551598926,134338.693170471,86279.94674989,205246.558815862,476.562812153082,107.765612093191,1372.66793913934,0.667359259268144,0.520832547356241,0.829754327691365
"8",2020-05-01,"Auvergne-Rhône-Alpes",19.8291353745429,12.3311616470112,30.9743932991179,1373.0384084267,1104.59102667963,1704.90990928838,134794.092130734,86378.8208525872,206581.479114649,455.398960262398,98.8741026972407,1334.92029878641,0.667354011437792,0.520831714896503,0.829734204591839
"9",2020-05-02,"Auvergne-Rhône-Alpes",18.9059080734874,11.4467054171502,30.1854448237594,1391.94431650018,1116.03773209678,1735.09535411214,135229.358655584,86469.5530976904,207883.363667034,435.266524850751,90.7322451031952,1301.88455238544,0.66734898835212,0.520830949326095,0.829714595577486
"10",2020-05-03,"Auvergne-Rhône-Alpes",18.0220217789951,10.6161003559385,29.5255395399661,1409.96633827918,1126.65383245272,1764.62089365211,135645.470295651,86552.9635453126,209152.823190647,416.111640066623,83.4104476221341,1269.45952361254,0.667344179378059,0.520830245270432,0.82969548756872
"11",2020-05-04,"Auvergne-Rhône-Alpes",17.1783618882075,9.85561742449248,28.7988539077667,1427.14470016739,1136.50944987721,1793.41974755987,136043.353713545,86629.6430422815,210387.302581661,397.883417894258,76.6794969689282,1234.47939101481,0.667339574423406,0.52082959778677,0.829676867816016
"12",2020-05-05,"Auvergne-Rhône-Alpes",16.3693427565729,9.13298417145024,28.0355425590322,1443.51404292396,1145.64243404866,1821.45529011891,136423.887488823,86700.140578726,211586.012309176,380.533775277894,70.497536444506,1198.70972751464,0.667335163907658,0.520829002329506,0.829658723891713
