"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,47.5738701378918,14.3465238627042,114.301234717891,47.5738701378918,14.3465238627042,114.301234717891,0,0,4.75738701378917e-14,1.43465238627042e-14,1.14301234717891e-13,4.75738701378917e-14,1.43465238627042e-14,1.14301234717891e-13,3.14329515247662,2.52849792141708,3.8372189216625
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,95.1477402757836,28.6930477254084,228.602469435782,47.5738701378918,14.3465238627042,114.301234717891,0,0,4.75738701378917e-14,1.43465238627042e-14,1.14301234717891e-13,0,0,0,3.14329515247662,2.52849792141708,3.8372189216625
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,142.721610413675,43.0395715881126,342.903704153673,47.5738701378918,14.3465238627042,114.301234717891,0,0,1.87694239068393e-05,5.69303725955262e-06,4.42305106865727e-05,1.87694238592654e-05,5.6930372452061e-06,4.42305105722715e-05,3.14329515247662,2.52849792141708,3.8372189216625
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,190.295480551567,57.3860954508168,457.204938871564,47.5738701378918,14.3465238627042,114.301234717891,0,0,0.000148395757434891,4.50105757342572e-05,0.000349697474326322,0.000129626333528052,3.93175384747046e-05,0.00030546696363975,3.14329515247662,2.52849792141708,3.8372189216625
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,237.869350689459,71.732619313521,571.506173589456,47.5738701378918,14.3465238627042,114.301234717891,0,0,0.000655170201635056,0.000198722581354822,0.00154392125977765,0.000506774444200165,0.000153712005620565,0.00119422378545133,3.14329515247662,2.52849792141708,3.8372189216625
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,285.443220827351,86.0791431762252,685.807408307347,47.5738701378918,14.3465238627042,114.301234717891,0,0,0.00209513693833808,0.000635485282510477,0.0049372307427441,0.00143996673670302,0.000436762701155655,0.00339330948296645,3.14329515247662,2.52849792141708,3.8372189216625
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,360.979747710252,115.046008651853,841.104383527053,75.5365268829014,28.9668654756282,155.296975219706,0,0,0.00535397815590302,0.00162393887420939,0.0126167531408547,0.00325884121756495,0.000988453591698909,0.00767952239811063,3.14328211488491,2.52847179359399,3.83721473363833
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,451.722856363078,150.429335389484,1026.43909012407,90.7431086528263,35.3833267376305,185.334706597018,0,0,0.0118053810630299,0.00358074251983507,0.0278196089466177,0.00645140290712687,0.00195680364562568,0.0152028558057629,3.14327862683657,2.5284659296983,3.83721330720894
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,560.521003185368,194.273978029854,1244.1037560519,108.79814682229,43.8446426403703,217.664665927833,0,0,0.0231537318470819,0.00702524862243973,0.0545510350094997,0.011348350784052,0.00344450610260466,0.026731426062882,3.14327443448886,2.52845893751215,3.83721157210066
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,691.55118753087,249.618955793997,1498.34179041885,131.030184345502,55.3449777641424,254.238034366943,0,0,0.0416123617890222,0.0126411446734778,0.0979691262966254,0.0184586299419403,0.00561589605103808,0.0434180912871257,3.14326940022077,2.52845074648509,3.83720941205636
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,849.814544678038,319.586526995839,1796.81483156507,158.263357147168,69.9675712018429,298.473041146225,0,0,0.069687681068787,0.021226853853112,0.163802848852156,0.0280753192797649,0.0085857091796342,0.0658337225555301,3.14326332469417,2.52844119013543,3.83720668059353
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1041.23513989498,407.978508579253,2146.66027345626,191.420595216939,88.3919815834139,349.845441891191,0,0,0.110372165052451,0.0337776468174607,0.258700156373432,0.0406844839836644,0.0125507929643487,0.0948973075212761,3.14325597010641,2.52843004355242,3.83720320826732
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1272.92272261459,520.336708785598,2556.76127710567,231.687582719615,112.358200206345,410.101003649406,0,0,0.167156085588134,0.0515270870607469,0.390159665589944,0.0567839205356829,0.0177494402432862,0.131459509216512,3.14324705468097,2.52841703682083,3.83719878939393
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1553.48604139158,662.681418378679,3038.6862196684,280.563318776983,142.344709593081,481.924942562733,0,0,0.243889163898586,0.0760018000751399,0.566032809762886,0.0767330783104517,0.024474713014393,0.175873144172943,3.14323623961421,2.52840185501552,3.8371931658688
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,1893.38825816909,842.771381775725,3602.89728284296,339.902216777517,180.089963397046,564.211063174556,0,0,0.345335949467622,0.109024788768221,0.795890684978335,0.101446785569035,0.0330229886930808,0.229857875215449,3.14322311374779,2.52838413199644,3.83718601001273
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2305.36394688997,1070.62779027742,4271.51503506313,411.975688720874,227.856408501695,668.617752220176,0,0,0.476851029990583,0.152973869499445,1.09038425938305,0.131515080522962,0.0439490807312241,0.29449357440471,3.14320717622231,2.52836344143331,3.8371769047829
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2804.9215269615,1357.19141406735,5060.07723256541,499.557580071533,286.563623789925,788.562197502274,0,0,0.644740704932624,0.210718089944705,1.46165347813349,0.167889674942041,0.0577442204452605,0.371269218750443,3.14318781608796,2.5283392861812,3.83716531935298
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3410.95559425964,1718.04461156702,5989.65865553018,606.034067298141,360.853197499672,929.581422964778,0,0,0.856493312395287,0.285976528674255,1.92113352869037,0.211752607462663,0.0752584387295502,0.459480050556882,3.14316428767358,2.52831108609017,3.83715057820655
"19",2020-02-27,"Auvergne-Rhône-Alpes",0,6,4146.49591579843,2174.6132876854,7084.10463575905,735.540321538792,456.568676118377,1094.44598022887,0,0,1.12098166103039,0.383430211223843,2.48458986379705,0.264488348635101,0.0974536825495873,0.563456335106678,3.14313568049343,2.52827816396279,3.83713182179861
"20",2020-03-02,"Auvergne-Rhône-Alpes",26,32,5039.62451493571,2750.67889055353,8384.70591292789,893.128599137281,576.06560286813,1300.60127716884,0,0,1.4490479436551,0.509191338760724,3.16745557146826,0.328066282624707,0.125761127536881,0.682865707671212,3.14310088235259,2.52823972926603,3.8371079564689
"21",2020-03-03,"Auvergne-Rhône-Alpes",4,36,6124.59900653222,3476.70145662821,9928.46227027445,1084.97449159651,726.022566074681,1543.75635734656,0,0,1.8537088190158,0.670608059797162,3.99099234010246,0.404660875360706,0.161416721036438,0.823536768634199,3.14305853407179,2.52819485916348,3.83707759069716
"22",2020-03-04,"Auvergne-Rhône-Alpes",15,51,7443.22901282715,4384.61330299585,11770.046627187,1318.63000629493,907.911846367644,1841.58435691259,0,0,2.35056795971619,0.877329619092365,4.97514573694285,0.496859140700384,0.206721559295203,0.984153396840387,3.14300697390796,2.52814247639315,3.8370389539973
