"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,82.2603135032064,13.4980586884796,221.397734046766,82.2603135032064,13.4980586884796,221.397734046766,43.7300270451926,106.761646637852,0,0,8.22603135032065e-14,1.34980586884796e-14,2.21397734046766e-13,8.22603135032065e-14,1.34980586884796e-14,2.21397734046766e-13,4.37300270451926e-14,1.06761646637852e-13,3.33999229379617,2.40666073826738,4.84551868571962,2.83671890688169,3.74336825207708
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,164.520627006413,26.9961173769593,442.795468093533,82.2603135032064,13.4980586884796,221.397734046766,43.7300270451926,106.761646637852,0,0,9.86528876530788e-07,1.29571269866399e-07,2.7196225236265e-06,9.86528794270474e-07,1.2957125636834e-07,2.71962230222876e-06,4.99078266188117e-07,1.30789769888587e-06,3.33999229379617,2.40666073826738,4.84551868571962,2.83671890688169,3.74336825207708
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,246.780940509619,40.4941760654389,664.193202140299,82.2603135032064,13.4980586884796,221.397734046766,43.7300270451926,106.761646637852,0,0,4.04476806473499e-05,5.3124215246e-06,0.000111504514612777,3.94611517708191e-05,5.1828502547336e-06,0.000108784892089151,1.99631306475247e-05,5.23159079554349e-05,3.33021496751516,2.4318441573308,4.77990669670982,2.86095769890566,3.68789269415956
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,329.041254012826,53.9922347539186,885.590936187066,82.2603135032064,13.4980586884796,221.397734046766,43.7300270451926,106.761646637852,0,0,0.000266362774535288,3.49842392329499e-05,0.000734298021823164,0.000225915093887939,2.96718177083499e-05,0.000622793507210387,0.000114288922957079,0.000299508573044865,3.30081676592049,2.43193726607212,4.65472524830569,2.86111656697278,3.66618625103099
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,411.301567516032,67.4902934423982,1106.98867023383,82.2603135032064,13.4980586884796,221.397734046766,43.7300270451926,106.761646637852,0,0,0.00109997960569384,0.000144471950864197,0.00303237886720647,0.000833616831158552,0.000109487711631247,0.0022980808453833,0.000421721134928959,0.00110517355555856,3.27378890828155,2.41196974038951,4.61647189291802,2.84087360609005,3.63136543281937
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,493.561881019239,80.9883521308779,1328.3864042806,82.2603135032064,13.4980586884796,221.397734046766,43.7300270451926,106.761646637852,0,0,0.0034804735862685,0.000457127392481002,0.00959482748248448,0.00238049398057465,0.000312655441616805,0.00656244861527801,0.00120427585631193,0.00315595714741161,3.20569012528347,2.36472036321676,4.54374906268956,2.78310892854238,3.53894403549633
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,619.505741075562,112.669285164501,1614.233475562,125.943860056323,31.680933033623,285.847071281404,79.4109993042441,156.845028466483,0,0,0.00889947625319623,0.00116886230371229,0.0245337127886271,0.00541900266692774,0.000711734911231292,0.0149388853061426,0.00274143691617132,0.00718428205998009,3.17948719261521,2.34916385207366,4.51555043720246,2.75999311555227,3.50827245384025
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,767.159065781529,150.419502407045,1945.38527306763,147.653324705967,37.7502172425441,331.151797505631,94.2079437180508,183.258945233682,0,0,0.019487414320414,0.00255957489103388,0.053721345859408,0.0105879380672177,0.00139071258732159,0.0291876330707809,0.0053564850347236,0.0140369083111884,3.11043696455394,2.28913844010744,4.44495400688359,2.69937566199348,3.40529492663276
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,942.208593055577,197.39440988589,2327.84081116489,175.049527274048,46.9749074788448,382.455538097259,114.820491811632,216.872560817775,0,0,0.0385224698737681,0.00506314235940003,0.106165785870202,0.0190350555533542,0.00250356746836615,0.0524444400107943,0.00963447426811414,0.0252307384595607,3.08469193329983,2.27446945149304,4.41194367281748,2.67866541754273,3.32917688174218
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,1150.92009741988,256.391434902106,2769.2618310305,208.711504364299,58.9970250162167,441.421019865604,142.302829756092,256.79928903021,0,0,0.0695294690087109,0.00915642835997942,0.191464502330189,0.0310069991349428,0.00409328600057939,0.085298716459987,0.0157144785573877,0.041082932079919,3.07880261823528,2.25360756130983,4.43213183830688,2.67083359120603,3.31933543450293
"11",2020-02-23,"France","Auvergne-Rhône-Alpes",0,1,1395.84014753113,330.517326832077,3274.4152351097,244.920050111254,74.1258919299705,505.1534040792,171.842964424054,298.064402873067,0,0,0.116515947452164,0.0154077391095071,0.320308942960531,0.0469864784434527,0.00625131074952766,0.128844440630342,0.0239430178008867,0.062211206857411,3.01882759843211,2.21220022179476,4.36913220113173,2.62046279846105,3.24552224310789
"12",2020-02-24,"France","Auvergne-Rhône-Alpes",0,1,1673.68747182396,420.30098621286,3817.59330365597,277.847324292825,89.7836593807828,543.178068546269,202.150325353413,335.202129147202,0,0,0.184984368754926,0.0246397934684548,0.507027160119253,0.0684684213027626,0.0092320543589477,0.186718217158722,0.0350757268007776,0.0905046355440942,2.87720454009796,2.05420853492866,4.30219278037123,2.46054695134783,3.09164913327168
"13",2020-02-25,"France","Auvergne-Rhône-Alpes",0,1,2001.88906316037,537.29554274188,4426.66270518692,328.201591336417,116.99455652902,609.069401530955,248.011972158355,396.127592810462,0,0,0.279940324559686,0.0376886812321288,0.76386234548025,0.09495595580476,0.0130488877636741,0.256835185360996,0.0492617910827245,0.125384260088361,2.85421161631587,2.01991399210581,4.32986463372058,2.41898842170637,3.09218103575976
"14",2020-02-26,"France","Auvergne-Rhône-Alpes",0,1,2387.83188694043,686.104181989119,5115.33761174769,385.94282378006,148.808639247239,688.674906560772,295.850743659916,459.468241675464,0,0,0.407806833995291,0.0557030429865036,1.10593324977726,0.127866509435605,0.0180143617543747,0.34207090429701,0.0674191628692656,0.168535199818735,2.82929693550215,1.9839674040376,4.34935104029481,2.3779153221138,3.07547840683865
"15",2020-02-27,"France","Auvergne-Rhône-Alpes",0,1,2846.76979019115,879.505992538671,5913.54782888094,458.937903250719,193.401810549552,798.210217133247,351.390560583343,539.595442059577,0,0,0.575803541007727,0.0801507290196754,1.5492178359828,0.167996707012436,0.0244476860331718,0.443284586205544,0.0898733034179133,0.220941581999479,2.84198969876037,1.99318262383073,4.39222695653305,2.36524734239098,3.11380565563474
