"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-06-10,"Auvergne-Rhône-Alpes",3.66807722838313,0.968147298105454,5.93667959789994,20350.8602909037,1439.68730630498,93024.4160668512,2113888.77613978,80879.0515872522,12369338.497761,312.734641421094,1.9585124047262e-09,852.781434964385,0.870017158484485,6.96771925078352e-05,1.35990053486093
"2",2020-06-11,"Auvergne-Rhône-Alpes",3.56769033386234,0.794597780205892,5.94851136269499,20354.4279812376,1440.48190408519,93030.364578214,2114209.96951488,80879.0515872535,12370226.3400923,321.193375103175,1.33999895802885e-09,887.842331386626,0.869969297171131,6.9677192505824e-05,1.35976677584989
"3",2020-06-12,"Auvergne-Rhône-Alpes",3.48283425059656,0.655365942157269,5.94293389668199,20357.9108154882,1441.13727002735,93036.3075121106,2114539.93684959,80879.0515872544,12371143.5855541,329.96733470569,9.16608731960374e-10,917.245461751855,0.869920078078702,6.96771925044768e-05,1.35958834247547
"4",2020-06-13,"Auvergne-Rhône-Alpes",3.41233327426483,0.557709861473435,5.96356082564773,20361.3231487625,1441.69497988882,93042.2710729363,2114878.97848913,80879.051587255,12372106.5443588,339.041639539372,6.26854322321241e-10,962.958804682685,0.869869449653986,6.96771925037936e-05,1.35940147911243
"5",2020-06-14,"Auvergne-Rhône-Alpes",3.35491351677057,0.464780193263294,6.04336050496863,20364.6780622792,1442.15976008208,93048.3144334413,2115227.40007673,80879.0515872555,12373119.9477539,348.421587599093,4.28602766955517e-10,1013.40339508488,0.869817362315533,6.96771925031296e-05,1.35920579443326
"6",2020-06-15,"Auvergne-Rhône-Alpes",3.30958963209744,0.381057574604186,6.07678258186103,20367.9876519113,1442.54081765669,93054.3912160231,2115585.51960292,80879.0515872557,12374184.9133835,358.119526188801,2.92990333490546e-10,1064.96562962777,0.869763765438391,6.96771925024656e-05,1.35900088023792
"7",2020-06-16,"Auvergne-Rhône-Alpes",3.27551887351742,0.298029835562485,6.1839758406975,20371.2631707848,1442.83884749225,93060.5751918638,2115953.66922666,80879.051587256,12375297.8081029,368.149623742002,2.00246792004934e-10,1112.89471935853,0.869708606300929,6.96771925024464e-05,1.35878630921157
"8",2020-06-17,"Auvergne-Rhône-Alpes",3.25142570035787,0.228072919369851,6.23932603052913,20374.5145964852,1443.06692041162,93066.8145178943,2116332.19545012,80879.0515872561,12376450.681658,378.526223463111,1.36833929303327e-10,1152.87355513672,0.869651829808892,6.96771925024272e-05,1.35856163399256
"9",2020-06-18,"Auvergne-Rhône-Alpes",3.2371150966024,0.175810467645556,6.36847673521465,20377.7517115818,1443.24273087926,93073.1829946295,2116721.4590295,80879.0515872562,12377654.0818768,389.263579375947,9.34845532298162e-11,1203.40021883812,0.869593378461526,6.9677192502408e-05,1.3583263865613
"10",2020-06-19,"Auvergne-Rhône-Alpes",3.23264594217614,0.139633569888148,6.51609674836775,20380.984357524,1443.38236444915,93079.6990913779,2117121.83503503,80879.0515872562,12378914.428422,400.376005537104,6.38566920450826e-11,1260.34654515433,0.869533192354391,6.9677192502408e-05,1.3580800776068
"11",2020-06-20,"Auvergne-Rhône-Alpes",3.2377696967764,0.113833003477964,6.65414934078443,20384.2221272208,1443.49619745263,93086.3532407187,2117533.71311254,80879.0515872563,12380234.3774316,411.878077502515,4.36105543890589e-11,1319.94900960175,0.86947120915824,6.9677192502408e-05,1.35782219579193
"12",2020-06-21,"Auvergne-Rhône-Alpes",3.25215069855014,0.092329102595699,6.83775064414059,20387.4742779193,1443.58852655523,93093.1909913628,2117957.49789824,80879.0515872563,12381615.0036311,423.78478570412,2.97767003393651e-11,1380.62619947742,0.869407364066787,6.9677192502408e-05,1.35755220692457
"13",2020-06-22,"Auvergne-Rhône-Alpes",3.2754650521763,0.0723016391545784,6.97270806736061,20390.7497429715,1443.66082819438,93100.1636994302,2118393.60953196,80879.0515872563,12383053.7002882,436.111633718782,2.0325097003466e-11,1438.69665712973,0.869341589720895,6.9677192502408e-05,1.35726955305822
"14",2020-06-23,"Auvergne-Rhône-Alpes",3.30669419573495,0.0552187930832992,7.19127406813401,20394.0564371672,1443.71604698746,93107.3549734983,2118842.48423011,80879.0515872563,12384558.8058591,448.874698151436,1.38687230843569e-11,1505.10557087984,0.869273816117564,6.9677192502408e-05,1.35697365154156
"15",2020-06-24,"Auvergne-Rhône-Alpes",3.34549211682775,0.0437648481965554,7.45408163001637,20397.401929284,1443.75981183566,93114.8090551284,2119304.57489683,80879.0515872563,12386140.0774901,462.090666716545,9.45869346516033e-12,1581.27163099423,0.869203970509442,6.9677192502408e-05,1.35666389402808
"16",2020-06-25,"Auvergne-Rhône-Alpes",3.39153954617538,0.0383417478052062,7.73450390059586,20400.7934688302,1443.79815358347,93122.5435590289,2119780.35176237,80879.0515872563,12387787.5402977,475.776865538817,6.44577247205882e-12,1647.46280760683,0.86913197729816,6.9677192502408e-05,1.35633964545176
"17",2020-06-26,"Auvergne-Rhône-Alpes",3.44436601192268,0.0341903240716957,8.05519590171908,20404.2378348421,1443.83234390754,93130.5987549307,2120270.3030441,80879.0515872563,12389518.6777707,489.951281737431,4.38633343043785e-12,1731.13747304505,0.869057757923017,6.9677192502408e-05,1.35600024297146
"18",2020-06-27,"Auvergne-Rhône-Alpes",3.50371130385605,0.0311773997344273,8.41712074508641,20407.741546146,1443.86352130727,93139.0158756757,2120774.93562829,80879.0515872563,12391342.1819767,504.632584183158,2.97727002911315e-12,1823.50420600029,0.868981230745788,6.9677192502408e-05,1.35564499488511
"19",2020-06-28,"Auvergne-Rhône-Alpes",3.56908858477767,0.0274654981460383,8.72499017264508,20411.3106347308,1443.89098680542,93147.7408658484,2121294.77577189,80879.0515872563,12393252.1447298,519.84014359857,2.0105536221875e-12,1909.96275307766,0.868902310931853,6.9677192502408e-05,1.35527317951452
"20",2020-06-29,"Auvergne-Rhône-Alpes",3.63997374418666,0.022089159594512,9.09370723215837,20414.950608475,1443.91307596501,93156.8345730805,2121830.36982423,80879.0515872563,12395252.2893484,535.594052348782,1.34312020351068e-12,2000.14461858012,0.868820910327761,6.9677192502408e-05,1.35488404406115
