"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.80216786173399,2.57761070312278,1.89791527333476,2.22364210625904,1.92606714530558,2.67614942328923,2.42963700611959,3.0508904670129,2.72448727525978,3.10908689199884,2.54092945213475,4.41563300887324,3.95786116724504,3.68054663664222,4.78286261713746,5.81452151064258
"2",2.93335231120616,2.63467637771176,2.34237249441078,2.19993296871023,1.14798614986671,2.35496677888724,2.69091696005605,3.2303243896746,2.00323309512037,1.95223055028571,3.42886942945293,4.9804508685807,3.26739509995901,3.52064519669505,4.5159404920258,7.580282173517
"3",2.46674465213655,2.41094608527436,2.81153404593419,3.03773616888969,2.1297764456082,2.46872053159284,3.05369979819182,3.58827211916999,3.74791617966581,3.17966674241199,3.11822925516373,3.9078157114674,4.21707212935194,4.3794345014572,4.49782500161556,5.46230821407018
"4",3.02826947270445,2.65054139943688,2.8106786070937,2.93260882686824,2.02217617079866,2.7572176633053,2.78668776896556,2.77029762934645,3.07373032190893,3.21162623064488,3.26633133173535,3.13788301385277,3.55560047121607,3.42531401444954,3.99520921516958,5.002129856146
"5",2.89267754010981,2.52253338016113,2.70161836202343,2.64237682252588,3.23818917861652,2.2186275406002,2.46213845523911,3.19233741958762,2.93548554286689,2.56270198406554,3.03906154206007,3.17882258717462,4.56997579367244,3.78446264116883,4.60874660791578,5.20297133477912
"6",3.21584803547922,2.65005238263431,2.59452519441704,4.20933687138701,1.84077385770795,2.72898552119216,2.40464625003478,2.27534211904026,3.40305008379508,2.00910401834354,1.95931350274417,4.21665647863779,4.52293168860617,4.15503932663311,4.0112577251674,7.17309969487574
"7",2.81424309139383,2.41295880473251,2.95077801993129,3.28849750037257,2.82447759765428,2.27970768544439,2.52888730380055,2.61490927315134,4.05446699343907,2.65835173016956,2.24922970837583,3.43035206664575,3.25912280006921,3.62595971802627,4.39870067223396,7.36309116385329
"8",3.51856005785984,3.26600325199423,2.98244553295807,3.37418223564186,2.24258276800118,3.59174680898318,2.55599535527163,3.73121306001764,3.87301718752593,2.47514833675247,3.08833139275723,3.68678522526288,3.87003413818613,4.05619087014492,4.46323727435035,7.81332338945313
"9",3.15209518462338,2.69793858583356,3.06062583136189,3.94858565444517,1.75537831918574,2.76101472617885,2.75453530142704,2.95961185567977,3.95906702272136,3.52746639974461,3.42373562298953,4.22389493690567,4.42566792293183,3.8602948672837,4.59592165180154,8.38444573909136
"10",3.11488270253228,2.44548663198127,3.72860306366063,2.455886863069,1.83484119856104,2.61040065378438,2.29103371211117,2.51916875183707,2.67048198715533,2.54443979429729,2.18425281428327,4.43499280855713,4.55860211925239,3.4688327590927,4.47659455535597,6.00333075541866
