"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.3584684386975,1.1603797154282,1.30498047643272,1.21519362462888,1.11539967418951,1.10593899696826,1.33455333036107,1.59912330498462,1.37279519124108,1.31462129111745,1.34606660147706,1.65480868490983,1.1705647387598,1.30472772629052,1.44551624016197,1.57931365659918
"2",1.19530131798854,1.16235832140513,1.29499029049839,1.15070682115891,0.768755093924621,0.954126347949225,1.28297686271037,1.64000211216878,1.07673437195616,1.06416372690515,1.39260291192215,1.74723199538887,1.11514374735702,1.30594048964731,1.37587225499993,1.55797026900259
"3",1.25398040056267,1.2244625988193,1.67154703267433,1.4105102503286,1.31046338521471,1.05548057143648,1.43293874196914,1.6808817701598,1.60569004402894,1.37281959048208,1.58714594053765,1.66300610842406,1.22940287220371,1.43080765319862,1.51793631536779,1.56798262107791
"4",1.34028954029128,1.2459523301122,1.54572774436106,1.34842773805811,1.11416283367021,1.08895194984348,1.33674489513164,1.35745152240589,1.33475053044723,1.34346590871311,1.58571980204396,1.47183039886326,1.07824987528573,1.32255654501314,1.42035838466547,1.437063413974
"5",1.25176005160207,1.16038929646925,1.58394584543478,1.31765662159347,1.58423423173619,1.04619246920751,1.33802799889993,1.46039825007226,1.40362459080295,1.16636923061674,1.70100660978525,1.52419206936263,1.22139458350728,1.21873772314103,1.4653616981038,1.5248502630829
"6",1.31201596338233,1.1391553304171,1.1925857552706,1.44694193981119,1.11677173137421,1.09036990100205,1.05782269099178,1.25302087045868,1.2837430767398,1.05910366769149,1.1508706818787,1.57682913968475,1.14582346618654,1.31608489222138,1.37601417267011,1.53477811536366
"7",1.35189161474379,1.1700884832329,1.67376729341589,1.33730036207952,1.47446534124831,1.00427630599237,1.22148966341574,1.32199954463725,1.54270124155614,1.22770009826695,1.19822547769129,1.52775276394038,1.09505636815544,1.38058627827089,1.39833999311605,1.72775299471311
"8",1.39307305151092,1.26145050495684,1.57548378852488,1.36389253180395,1.25259825005445,1.17431292656297,1.30762526933064,1.4547899858139,1.39238512376333,1.20532121035225,1.4436500047278,1.50284712324992,1.13198300770017,1.32247759102278,1.42271183786922,1.59678820578042
"9",1.25782611667333,1.18054146853977,1.50507099522874,1.51454260858964,1.08732941079229,1.02471182192048,1.29402142163688,1.31816495106358,1.52786588200396,1.31857332665271,1.64512420624572,1.5736638726363,1.14387467628811,1.33367941113552,1.48735231073973,1.66952127472667
"10",1.33060975477913,1.17552337087126,1.96724918009465,1.23377083780544,1.14372092815973,1.12595247345626,1.31969381160399,1.52110182099978,1.36002983482628,1.30840426086312,1.36227867650585,1.84326180142354,1.22053271795481,1.39506055257351,1.53848608203473,1.73848549749095
