"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-25,"Auvergne-Rhône-Alpes",8.11409875307254,5.6167708460728,11.3048914415251,1650.00263098578,1343.40377159835,2021.31328832205,150609.153437423,104936.209528365,211553.153539357,1067.30095027173,516.555526356848,1934.77748156824,1.30764642942982,1.15367342922094,1.46872821235099
"2",2020-05-26,"Auvergne-Rhône-Alpes",8.03717603796053,5.51132754141492,11.2992491214484,1658.03980702374,1348.91509913977,2032.6125374435,151707.064516523,105458.492077188,213573.743188211,1097.91107909948,522.28254882296,2020.58964885328,1.30762466582859,1.15366243518909,1.46869645903151
"3",2020-05-27,"Auvergne-Rhône-Alpes",7.99334783680166,5.40266263922542,11.3766929963919,1666.03315486054,1354.317761779,2043.98923043989,152839.835785871,105985.465736019,215683.358380733,1132.77126934783,526.973658831276,2109.61519252204,1.30760226529826,1.15365129393851,1.4686632998611
"4",2020-05-28,"Auvergne-Rhône-Alpes",7.98279982726101,5.33016047261194,11.4508660658117,1674.0159546878,1359.64792225161,2055.4400965057,154014.637846306,106520.279540879,217896.350483692,1174.80206043526,534.813804859648,2212.99210295903,1.30757914006776,1.15363999179128,1.46862856239229
"5",2020-05-29,"Auvergne-Rhône-Alpes",8.0025474790569,5.2756800567407,11.6493786175165,1682.01850216686,1364.92360230835,2067.08947512322,155237.232043826,107067.032700066,220235.435167144,1222.5941975196,546.753159186745,2339.08468345201,1.30755514231413,1.15362849497545,1.46859196392715
"6",2020-05-30,"Auvergne-Rhône-Alpes",8.05152096955313,5.21613008281203,11.8260290763447,1690.07002313642,1370.13973239116,2078.91550419956,156511.846607619,107626.113044257,222717.426876879,1274.61456379368,559.08034419112,2481.99170973533,1.30753015298819,1.15361677704843,1.46855326434405
"7",2020-05-31,"Auvergne-Rhône-Alpes",8.13098772398012,5.20485081031973,12.0927317764346,1698.2010108604,1375.34458320148,2091.008235976,157841.777171973,108203.17194449,225342.207357649,1329.93056435421,577.058900233136,2624.78048076959,1.3075040843495,1.1536048207721,1.46851227065251
"8",2020-06-01,"Auvergne-Rhône-Alpes",8.23346517858701,5.20324616834677,12.3798271480728,1706.43447603898,1380.54782936983,2103.38806312407,159229.90170526,108796.047252668,228119.447212791,1388.12453328651,592.875308177652,2777.23985514268,1.30747686765002,1.15359261510917,1.46846881622358
"9",2020-06-02,"Auvergne-Rhône-Alpes",8.36767846437247,5.21144874060994,12.6883574997342,1714.80215450335,1385.75927811044,2116.0764206238,160678.98954121,109403.295872898,231048.943471615,1449.08783595,607.248620230867,2929.49625882317,1.30744844257988,1.15358015234442,1.46842274313303
"10",2020-06-03,"Auvergne-Rhône-Alpes",8.52761210251306,5.24269578396403,13.0566143124541,1723.32976660587,1391.0019738944,2129.13303493626,162191.856540259,110023.9799125,234149.795874276,1512.86699904885,620.684039601703,3100.85240266146,1.30741875093692,1.15356742625313,1.46837389165621
"11",2020-06-04,"Auvergne-Rhône-Alpes",8.71182769845727,5.28385467253281,13.5225422778467,1732.04159430432,1396.28582856693,2142.65557721411,163771.433583797,110660.105400524,237432.123781724,1579.57704353845,636.125488023716,3282.32790744843,1.30738773344891,1.15355443113688,1.46832209497704
"12",2020-06-05,"Auvergne-Rhône-Alpes",8.92190714860717,5.32495361207383,13.9834347978035,1740.96350145293,1401.61078217901,2156.63901201191,165420.794205779,111314.295645472,240906.416288843,1649.36062198211,654.190244947859,3474.29250711877,1.30735532836909,1.15354116138444,1.46826717674041
"13",2020-06-06,"Auvergne-Rhône-Alpes",9.15750422646157,5.36331176964089,14.4530983968624,1750.12100567939,1406.97409394865,2171.09211040877,167143.166057887,111983.764373945,244579.508882199,1722.37185210797,669.468728472836,3673.09259335539,1.30732147090627,1.15352761130052,1.46820894988074
"14",2020-06-07,"Auvergne-Rhône-Alpes",9.4191037358649,5.42707072355158,15.0748406570167,1759.54010941526,1412.4011646722,2186.16695106579,168941.937499738,112671.653411013,248472.035761896,1798.77144185077,687.889037068602,3892.52687969755,1.30728609298396,1.15351377505294,1.46814721590952
"15",2020-06-08,"Auvergne-Rhône-Alpes",9.70090076331548,5.49879062325148,15.6728140919666,1769.24101017857,1417.89995529545,2201.83976515776,170820.663668621,113369.643144899,252619.291110646,1878.72616888338,697.989733886166,4147.2553487496,1.30724912309787,1.15349964666384,1.46808176430431
"16",2020-06-09,"Auvergne-Rhône-Alpes",10.0134347359686,5.57032469957561,16.4157796664093,1779.25444491454,1423.47027999503,2218.25554482417,172783.073324534,114077.955371413,256987.541274838,1962.4096559124,708.312226513441,4368.25016419214,1.3072104861831,1.15348522001333,1.46801237187006
"17",2020-06-10,"Auvergne-Rhône-Alpes",10.3473244685644,5.6755127640304,17.1507654773277,1789.60176938311,1429.14579275906,2235.40631030149,174833.076640922,114803.064722867,261604.666098859,2050.00331638794,725.109351454228,4617.12482402087,1.30717010346467,1.15347048884383,1.4679384089919
"18",2020-06-11,"Auvergne-Rhône-Alpes",10.7080647880925,5.76895618060985,18.1130912084898,1800.3098341712,1434.91474893967,2253.51940150998,176974.773809033,115547.744788938,266491.733565947,2141.69716811153,744.68006607127,4887.06746708792,1.30712789228809,1.15345544676232,1.4678593352641
"19",2020-06-12,"Auvergne-Rhône-Alpes",11.09297481033,5.8788313992903,18.9475289183486,1811.40280898153,1440.79358033896,2272.46693042833,179212.464309752,116313.799340741,271664.404899176,2237.69050071891,766.054551802648,5172.67133322917,1.30708376593268,1.15343703783006,1.46777550308863
"20",2020-06-13,"Auvergne-Rhône-Alpes",11.5070492703492,6.00278617920097,19.9220117583628,1822.90985825188,1446.79636651816,2292.38894218669,181550.656762019,117102.333413091,277150.262095016,2338.19245226666,788.534072350086,5485.8571958399,1.30703763341056,1.15341621925567,1.46768662711938
"21",2020-06-14,"Auvergne-Rhône-Alpes",11.945701266704,6.11740594322187,20.9146266756191,1834.85555951858,1452.91377246138,2313.30356886231,183994.07930867,117914.005112246,282968.986223287,2443.42254665156,811.671699155199,5818.72412827106,1.30698939925324,1.15339496150776,1.46759240502426
"22",2020-06-15,"Auvergne-Rhône-Alpes",12.4083210483797,6.27126333592178,22.0694938487818,1847.26388056696,1459.1850357973,2335.3730627111,186547.690533851,118747.284928243,289120.373904301,2553.61122518015,833.279815997001,6151.38768101404,1.30693896328646,1.15337325538662,1.46746835235718
"23",2020-06-16,"Auvergne-Rhône-Alpes",12.9048082424022,6.36191923976625,23.2720603488203,1860.16868880936,1465.54695503707,2358.64512305992,189216.690924133,119597.774034454,295612.41303766,2669.00039028248,850.489106211022,6492.03913335924,1.30688622039346,1.15335109150263,1.46730319723847
"24",2020-06-17,"Auvergne-Rhône-Alpes",13.4201971065656,6.48551732583294,24.6302887940899,1873.58888591593,1472.0324723629,2383.275411854,192006.53489417,120471.016645428,302509.081657633,2789.84397003692,873.242610973849,6896.66861997314,1.3068310602663,1.15332846027252,1.46712994622317
"25",2020-06-18,"Auvergne-Rhône-Alpes",13.9712492511665,6.6457454501345,25.8944376880796,1887.5601351671,1478.67821781303,2409.16984954208,194922.943401565,121367.620389797,309835.445390845,2916.40850739451,896.603744368444,7326.36373321179,1.30677336714487,1.15330535191549,1.46700385789542
"26",2020-06-19,"Auvergne-Rhône-Alpes",14.5483348283989,6.81219841017732,27.2203333450657,1902.1084699955,1485.49041622321,2436.39018288715,197971.917177426,122282.254242734,317618.102770186,3048.97377586179,914.633852937393,7782.65737934056,1.30671301954286,1.1532817564492,1.46687019713749
"27",2020-06-20,"Auvergne-Rhône-Alpes",15.1591959869183,6.9760032760191,28.7130217476927,1917.26766598241,1492.46641949923,2465.10320463484,201159.7506,123214.962830825,325885.276420074,3187.83342257405,932.708588091361,8267.17364988852,1.30664988996034,1.15325766368576,1.4667285117116
"28",2020-06-21,"Auvergne-Rhône-Alpes",15.7984333703181,7.14220672594958,30.2799489150931,1933.06609935273,1499.60862622518,2495.38315354994,204493.046239417,124166.191062338,334666.909333379,3333.29563941674,951.228231513155,8781.63291330494,1.30658384458216,1.15323306322764,1.46657832268612
"29",2020-05-25,"Bourgogne-Franche-Comté",3.4553938230826,2.26251714148655,5.0547031392857,1044.99831898613,831.920641516943,1308.3491976178,90723.4304664763,61690.1613919508,130216.718129891,363.16839222018,152.507177922508,753.199386275794,1.17032553176421,1.01267798425043,1.34895653264057
"30",2020-05-26,"Bourgogne-Franche-Comté",3.38934940830531,2.17510346525686,5.00188297936184,1048.38766839443,834.095744982199,1313.35108059716,91093.5708610992,61842.7961422944,131005.028540227,370.14039462298,152.634750343524,788.310410335694,1.1703188548347,1.01267509735039,1.34894112818386
"31",2020-05-27,"Bourgogne-Franche-Comté",3.33846253906113,2.11102310756912,5.00096096486226,1051.72613093349,836.206768089769,1318.35204156202,91470.6907765159,61995.699803958,131821.309772922,377.119915416662,152.903661663655,816.281232694488,1.17031204307012,1.01267224734801,1.34892507340604
"32",2020-05-28,"Bourgogne-Franche-Comté",3.3038606056026,2.04654054370239,5.00369588966893,1055.02999153909,838.253308633471,1323.35573745169,91856.1262063069,62149.155718295,132665.563890202,385.435429790988,153.455914336985,844.254117280748,1.17030509668308,1.01266942584733,1.34890837982013
