"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-18,"Bretagne",0,0,37.1640017372076,7.08626835957548,105.897480088264,37.1640017372076,7.08626835957548,105.897480088264,0,0,3.71640017372075e-14,7.08626835957548e-15,1.05897480088264e-13,3.71640017372075e-14,7.08626835957548e-15,1.05897480088264e-13,2.90946201363938,2.09198868017728,3.95567847556414
"2",2020-02-19,"Bretagne",0,0,74.3280034744152,14.172536719151,211.794960176528,37.1640017372076,7.08626835957548,105.897480088264,0,0,9.18176145753512e-07,1.77450617940987e-07,2.64428299463186e-06,9.1817610858951e-07,1.77450610854718e-07,2.64428288873438e-06,2.90946201363938,2.09198868017728,3.95567847556414
"3",2020-02-20,"Bretagne",0,0,111.492005211623,21.2588050787264,317.692440264792,37.1640017372076,7.08626835957548,105.897480088264,0,0,1.23953775031224e-05,2.39558325362497e-06,3.56978191038116e-05,1.14772013573689e-05,2.21813263568398e-06,3.30535361091797e-05,2.90946201363938,2.09198868017728,3.95567847556414
"4",2020-02-21,"Bretagne",0,0,148.65600694883,28.3450734383019,423.589920353056,37.1640017372076,7.08626835957548,105.897480088264,0,0,0.000112017485285085,2.16489745313619e-05,0.000322602512531491,9.96221077819621e-05,1.92533912777369e-05,0.00028690469342768,2.90946201363938,2.09198868017728,3.95567847556414
"5",2020-02-22,"Bretagne",0,0,185.820008686038,35.4313417978774,529.487400441319,37.1640017372076,7.08626835957548,105.897480088264,0,0,0.000503619595598511,9.73316600608993e-05,0.0014503891645767,0.000391602110313427,7.56826855295374e-05,0.00112778665204521,2.90946201363938,2.09198868017728,3.95567847556414
"6",2020-02-23,"Bretagne",0,0,222.984010423245,42.5176101574529,635.384880529583,37.1640017372076,7.08626835957548,105.897480088264,0,0,0.00157834473070253,0.000305037600066347,0.00454552228584029,0.00107472513510402,0.000207705940005448,0.00309513312126359,2.90946201363938,2.09198868017728,3.95567847556414
"7",2020-02-24,"Bretagne",0,0,275.104309234838,57.3947693146826,756.23589531184,52.1202988115927,14.8771591572297,120.851014782257,0,0,0.00407532465801171,0.000787614536285754,0.0117366496017534,0.00249697992730918,0.000482576936219407,0.00719112731591314,2.90945301769176,2.09196971969132,3.9556750220157
"8",2020-02-25,"Bretagne",0,0,337.414973753338,75.487494988096,899.620214713264,62.3106645184996,18.0927256734133,143.384319401424,0,0,0.00904302594646227,0.00174781361912272,0.0260425863072768,0.00496770128845056,0.000960199082836962,0.0143059367055234,2.90945086358265,2.09196619899166,3.9556738094394
"9",2020-02-26,"Bretagne",0,0,411.011093444068,97.9917114861288,1064.18909484855,73.59611969073,22.5042164980328,164.568880135289,0,0,0.0178302387196114,0.00344759991719098,0.0513402883546803,0.00878721277314908,0.00169978629806826,0.0252977020474035,2.90944828570949,2.09196202902427,3.95567233182986
"10",2020-02-27,"Bretagne",0,0,497.871483493803,126.449007184434,1252.67484721439,86.8603900497349,28.4572956983056,188.485752365835,0,0,0.0320984913779583,0.00621862159638594,0.0923540862629923,0.0142682526583469,0.00277102167919496,0.0410137979083119,2.90944523131689,2.09195724810283,3.95567048266709
"11",2020-02-28,"Bretagne",0,0,600.531793504696,162.905142617485,1466.04873717112,102.660310010893,36.4561354330505,213.373889956731,0,0,0.053762912291921,0.010461021607229,0.154427805254726,0.0216644209139627,0.00424240001084306,0.0620737189917339,2.90944161080605,2.09195183759647,3.95566812882142
"12",2020-02-29,"Bretagne",0,0,722.040242294364,209.177212006355,1706.91562511815,121.508448789668,46.2720693888697,240.866887947033,0,0,0.0851585126018755,0.0166901553657599,0.243780945031094,0.0313956003099546,0.00622913375853093,0.0893531397763675,2.90943731137794,2.09194573927595,3.9556651160532
"13",2020-03-01,"Bretagne",0,0,866.029334912117,267.981961959839,1978.96767500508,143.989092617753,58.8047499534845,272.052049886927,0,0,0.128770530264069,0.0255183015985877,0.366531286599071,0.0436120176621933,0.00882814623282775,0.122750341567977,2.90943219784746,2.09193887119069,3.95566125593907
"14",2020-03-02,"Bretagne",0,0,1036.83740228441,343.056459967998,2290.36398420055,170.808067372294,75.0744980081585,311.396309195468,0,0,0.187280756015757,0.0376836745294431,0.529050518711001,0.0585102257516881,0.0121653729308555,0.16251923211193,2.90942610868288,2.09193113560054,3.95565631029522
"15",2020-03-03,"Bretagne",0,0,1239.66034283871,438.261980519477,2645.51060404142,202.822940554296,95.2055205514799,355.14661984087,0,0,0.264013448649399,0.0542123221801946,0.739656510699485,0.0767326926336422,0.0165286476507515,0.210605991988483,2.90941885009298,2.09192242136909,3.95564997458488
"16",2020-03-04,"Bretagne",0,0,1480.73317404513,559.289299245563,3051.07031505099,241.072831206419,121.027318726086,405.559711009573,0,0,0.362477653212366,0.0763593376173384,1.00616169610958,0.0984642045629667,0.0221470154371438,0.266505185410095,2.90941018884221,2.09191260355497,3.95564185856278
"17",2020-03-05,"Bretagne",0,0,1767.54785498628,712.391663086659,3513.46536458215,286.814680941151,153.102363841095,462.395049531161,0,0,0.486842668944329,0.105722473210381,1.33659367449954,0.124365015731963,0.0293631355930423,0.330431978389957,2.90939984367892,2.0919015418094,3.95563146215485
"18",2020-03-06,"Bretagne",0,0,2109.11642549485,905.707018269859,4040.2223205964,341.568570508577,193.3153551832,526.756956014244,0,0,0.641744718318596,0.144398498393646,1.73816753646386,0.154902049374267,0.0386760251832655,0.401573861964322,2.90938747500991,2.09188907828438,3.95561814469083
"19",2020-03-07,"Bretagne",0,0,2516.29024565428,1147.66574574358,4652.77074798436,407.173820159429,241.958727473725,612.548427387967,0,0,0.832586627583696,0.194998969693426,2.22097483057215,0.190841909265099,0.0506004712997803,0.482807294108287,2.90937267236082,2.09187503527585,3.9556010854695
"20",2020-03-08,"Bretagne",0,0,3002.14817253082,1451.04240668815,5365.83324669824,485.85792687654,303.376660944561,713.062498713879,0,0,1.06536521539442,0.260495827741008,2.79417995640943,0.232778587810722,0.0654968580475813,0.57320512583729,2.90935493908371,2.09185921262502,3.955579233211
"21",2020-03-09,"Bretagne",0,0,3582.46920825824,1830.09077356649,6200.88234229016,580.321035727423,379.048366878342,835.049095591918,0,0,1.34747879709097,0.344580016670127,3.47142590406191,0.282113581696554,0.0840841889291193,0.67724594765248,2.90933367366981,2.09184138483584,3.9555512412927
"22",2020-03-10,"Bretagne",0,0,4276.3086132455,2296.22120067599,7182.23752385261,693.839404987254,466.130427109507,981.35518156245,0,0,1.68768210222069,0.452266032713779,4.26102351697708,0.340203305129714,0.107686016043652,0.789597612915168,2.90930814688483,2.09182129785248,3.9555153847908
"23",2020-03-11,"Bretagne",93,93,5106.70081804175,2863.96535690853,8344.72612444281,830.392204796255,567.744156232532,1162.4886005902,1,1,2.09620345210477,0.590270221882847,5.1768313403764,0.408521349884081,0.138004189169068,0.915807823399314,2.90927747376449,2.09179866544,3.95546945422702
"24",2020-03-12,"Bretagne",27,120,6101.5178583517,3547.94951101504,9736.57382699607,994.817040309944,683.984154106518,1391.84770255326,2,3,2.58556935743329,0.767519052263836,6.23150959297624,0.489365905328522,0.177248830380989,1.05467825259984,2.90924057928159,2.09177316511134,3.95541061948708
"25",2020-03-13,"Bretagne",37,157,7208.69531999811,4296.39431865667,11288.7316039821,1107.17746164642,748.444807641622,1552.15777698603,0,3,3.17050155485567,0.994458724449394,7.44968083746951,0.584932197422379,0.226939672185558,1.21817124449327,2.7099151862297,1.81788826297024,3.77755564095341
