"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-18,"France","Bretagne",0,0,37.1640017372076,7.08626835957548,105.897480088264,37.1640017372076,7.08626835957548,105.897480088264,19.0501529234864,47.4286852454338,0,0,3.71640017372075e-14,7.08626835957548e-15,1.05897480088264e-13,3.71640017372075e-14,7.08626835957548e-15,1.05897480088264e-13,1.90501529234864e-14,4.74286852454338e-14,2.90946201363938,2.09198868017728,3.95567847556414,2.58219544090934,3.19485005361199
"2",2020-02-19,"France","Bretagne",0,0,74.3280034744152,14.172536719151,211.794960176528,37.1640017372076,7.08626835957548,105.897480088264,19.0501529234864,47.4286852454338,0,0,9.18176145753512e-07,1.77450617940987e-07,2.64428299463186e-06,9.1817610858951e-07,1.77450610854718e-07,2.64428288873438e-06,4.72621494370856e-07,1.18553311138979e-06,2.90946201363938,2.09198868017728,3.95567847556414,2.58219544090934,3.19485005361199
"3",2020-02-20,"France","Bretagne",0,0,111.492005211623,21.2588050787264,317.692440264792,37.1640017372076,7.08626835957548,105.897480088264,19.0501529234864,47.4286852454338,0,0,1.23953775031224e-05,2.39558325362497e-06,3.56978191038116e-05,1.14772013573689e-05,2.21813263568398e-06,3.30535361091797e-05,5.9077686796357e-06,1.48191638923724e-05,2.90946201363938,2.09198868017728,3.95567847556414,2.58219544090934,3.19485005361199
"4",2020-02-21,"France","Bretagne",0,0,148.65600694883,28.3450734383019,423.589920353056,37.1640017372076,7.08626835957548,105.897480088264,19.0501529234864,47.4286852454338,0,0,0.000112017485285085,2.16489745313619e-05,0.000322602512531491,9.96221077819621e-05,1.92533912777369e-05,0.00028690469342768,5.12794321392378e-05,0.000128630342585792,2.90946201363938,2.09198868017728,3.95567847556414,2.58219544090934,3.19485005361199
"5",2020-02-22,"France","Bretagne",0,0,185.820008686038,35.4313417978774,529.487400441319,37.1640017372076,7.08626835957548,105.897480088264,19.0501529234864,47.4286852454338,0,0,0.000503619595598511,9.73316600608993e-05,0.0014503891645767,0.000391602110313427,7.56826855295374e-05,0.00112778665204521,0.00020157306734917,0.000505629872007745,2.90946201363938,2.09198868017728,3.95567847556414,2.58219544090934,3.19485005361199
"6",2020-02-23,"France","Bretagne",0,0,222.984010423245,42.5176101574529,635.384880529583,37.1640017372076,7.08626835957548,105.897480088264,19.0501529234864,47.4286852454338,0,0,0.00157834473070253,0.000305037600066347,0.00454552228584029,0.00107472513510402,0.000207705940005448,0.00309513312126359,0.000553203459161087,0.00138766650688175,2.90946201363938,2.09198868017728,3.95567847556414,2.58219544090934,3.19485005361199
"7",2020-02-24,"France","Bretagne",0,0,275.104309234838,57.3947693146826,756.23589531184,52.1202988115927,14.8771591572297,120.851014782257,32.2241716932621,65.9039969894295,0,0,0.00407532465801171,0.000787614536285754,0.0117366496017534,0.00249697992730918,0.000482576936219407,0.00719112731591314,0.00128529415394154,0.00322405729642453,2.90945301769176,2.09196971969132,3.9556750220157,2.58218484103928,3.19484404048388
"8",2020-02-25,"France","Bretagne",0,0,337.414973753338,75.487494988096,899.620214713264,62.3106645184996,18.0927256734133,143.384319401424,38.7916619454053,78.7708000414896,0,0,0.00904302594646227,0.00174781361912272,0.0260425863072768,0.00496770128845056,0.000960199082836962,0.0143059367055234,0.00255721740174329,0.00641418844017606,2.90945086358265,2.09196619899166,3.9556738094394,2.58218241156021,3.19484233525831
"9",2020-02-26,"France","Bretagne",0,0,411.011093444068,97.9917114861288,1064.18909484855,73.59611969073,22.5042164980328,164.568880135289,46.914666567758,92.5823499846635,0,0,0.0178302387196114,0.00344759991719098,0.0513402883546803,0.00878721277314908,0.00169978629806826,0.0252977020474035,0.00452497909679671,0.0113456206518896,2.90944828570949,2.09196202902427,3.95567233182986,2.58217951222194,3.1948402810955
"10",2020-02-27,"France","Bretagne",0,0,497.871483493803,126.449007184434,1252.67484721439,86.8603900497349,28.4572956983056,188.485752365835,57.0325070050959,108.562175555132,0,0,0.0320984913779583,0.00621862159638594,0.0923540862629923,0.0142682526583469,0.00277102167919496,0.0410137979083119,0.00736117002078184,0.0184204773298403,2.90944523131689,2.09195724810283,3.95567048266709,2.58217610692012,3.19483779740099
