"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-25,"Bretagne",3.32046489408582,2.13958065778186,4.94236923049996,205.893409201231,154.911056069767,270.762270664942,20036.6147456079,11515.3425346341,32369.3787318574,42.9396504612595,5.89277862825441,139.380388251567,0.549023798417223,0.374782791575208,0.740105496087261
"2",2020-04-26,"Bretagne",3.12123053679828,1.96007626411738,4.73312825728854,209.014639738029,156.871132333885,275.495398922231,20076.920932614,11520.5911504516,32502.3526346219,40.3061870061115,5.2486158174995,132.973902764505,0.549023388024195,0.374782759892603,0.740103706550889
"3",2020-04-27,"Bretagne",2.9301824165527,1.79313112840378,4.55865110696975,211.944822154582,158.664263462288,280.054050029201,20114.7697527611,11525.2729020305,32629.8075607355,37.8488201471399,4.68175157887242,127.454926113609,0.549023001583809,0.374782731778475,0.740101988782119
"4",2020-04-28,"Bretagne",2.7491416053323,1.63676599525993,4.38149751612287,214.693963759914,160.301029457548,284.435547545324,20150.3247343657,11529.4403213154,32751.9266620541,35.5549816045979,4.16741928484884,122.119101318574,0.549022637558541,0.374782706830898,0.740100339903181
"5",2020-04-29,"Bretagne",2.57718353828102,1.49093093988739,4.22117033188803,217.271147298195,161.791960397436,288.656717877212,20183.7377839956,11533.1485361991,32868.7069214243,33.4130496298802,3.70821488370908,116.78025937015,0.549022294516692,0.374782684693219,0.740098757151672
"6",2020-04-30,"Bretagne",2.41574081043494,1.3552446684375,4.05551748599834,219.68688810863,163.147205065873,292.71223536321,20215.1500583224,11536.4481460421,32980.8893653422,31.4122743267747,3.29960984307958,112.182443917909,0.549021971124681,0.374782665048952,0.740097237875927
"7",2020-05-01,"Bretagne",2.26289543556162,1.23100980884379,3.88562929633762,221.949783544192,164.378214874717,296.597864659548,20244.692767437,11539.3841747014,33087.9974110284,29.542709114635,2.93602865930735,107.108045686283,0.549021666139927,0.37478264761726,0.740095779530584
"8",2020-05-02,"Bretagne",2.11762000312096,1.10994679468604,3.72946422108602,224.067403547312,165.488161669403,300.327328880634,20272.4879152458,11541.9966848905,33191.1520422275,27.7951478087875,2.61251018908976,103.154631199087,0.549021378404276,0.374782632148935,0.740094379672326
"9",2020-05-03,"Bretagne",1.98263008187624,1.00200173060936,3.58048373171655,226.050033629189,166.490163400012,303.90781261235,20298.6489820857,11544.3209151267,33289.9572499432,26.1610668399221,2.32423023618092,98.8052077156916,0.549021106837915,0.374782618422839,0.740093035955789
"10",2020-05-04,"Bretagne",1.85522137981566,0.904320219926524,3.43571038855764,227.905255009004,167.394483619939,307.343523000908,20323.2815542621,11546.3815186228,33384.7611254356,24.6325721763989,2.06060349604387,94.8038754924159,0.549020850433767,0.374782606242742,0.740091746129639
