"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",3.54210044439769,5.11597308123999,1.88849601209813,2.59453320887641,2.55951840136511,3.62461080732929,2.80893662684963,2.73004916458445,2.94936745639402,3.54898441475916,4.49352198143177,9.79486008570361,4.01135323843666,3.54413223376054,4.81908810944698,5.1880786225152,4.01753408811872,4.77973321242033,3.80992909571271,6.25698490628923,4.51294070490237,2.5404807998566,4.03743226624303,2.18883460943178,3.62753162574219,3.67244160298921
"12",2.64859716435253,2.53217394305149,1.52301034005778,2.53810863244617,2.6567315257306,2.70791748542322,3.05162447188542,3.30975572463379,2.33775530245857,3.1298474935181,4.60420582774279,6.42519940881346,3.03005202067822,3.23872913830567,4.5826850104432,4.49387185193931,4.06323623106187,4.35182817853863,3.02858620148125,4.59896385640488,3.52560993211743,2.21267969949708,4.1290468134957,2.45911577593285,3.01197312026108,3.33681824682851
"13",3.47536112384631,4.67012684192643,2.32702489365131,2.95174979175115,2.68205821897793,2.86785873577507,2.27660806515579,2.29605859334977,3.39617965903256,3.81369552310207,4.01769451714733,6.46068465728796,2.88131630037632,3.35443373598733,4.76710279226678,4.76086530497283,4.48968236791049,4.13119437866883,3.62024590570271,5.80928848319435,3.52507227027812,2.41661981103154,3.49439403828389,2.64446373262955,2.94066871662588,3.15343378258696
"14",2.32568735837277,3.13629335609331,1.63659987603072,2.51758817800551,2.57241812842098,3.42770678950039,2.76831087649294,2.70437149399722,3.58379004580711,3.30262591984978,3.92094572164279,6.90767574858709,3.64574698007249,3.3029652074265,4.64226744829952,5.12051094856499,4.21621136356587,4.11133225982185,3.7551700683209,5.87416164792546,4.13486562462974,2.56314188372165,2.76358787547634,1.67304974595276,3.05719460471631,3.25111371546429
"15",3.51276075354852,3.88189078393892,2.36464587733588,2.6820204697726,2.72349907328411,3.67914940714753,3.54151067066548,3.30449941405193,3.48361595594953,3.99683575807333,4.53139092043494,7.77412352323552,3.70653050808042,3.13257856001674,4.37586278867164,4.04129949125809,4.00903133388664,4.44303095066504,3.16049947240282,6.36937242180882,3.00193539625686,2.42473377872169,3.11140457126475,1.59665471168723,3.073664538063,3.07966663898731
"16",2.40242253047317,4.07045823774787,1.98085989669528,2.86336926952931,2.21491066184447,4.03980924710787,2.71282790161565,2.78742547380855,2.3919170176269,3.97905195023032,4.33515496535776,6.26732528713325,4.36564897695431,3.44605757742441,3.89564886877287,4.89824387608557,4.19138850455191,4.27788579471955,2.82674928990833,4.9772019092522,3.18049696107365,2.8382851510904,3.99517298673648,2.10932777867609,3.19174007273676,3.82243907992956
"17",3.10061308799749,3.91365756893526,1.89281932748786,2.54121313437783,2.47025216342896,3.45072074785253,3.96708975471458,2.77324762205744,3.13305199837365,3.94940032838932,4.18421262615476,6.78568742730284,3.45478235015868,3.4134639232449,4.59254693369211,4.51227460969261,4.07571055170205,4.55658352503621,2.83197066107589,5.6224673019479,3.54506445543543,2.34724649917034,3.1964256946319,1.98757806266214,3.17291401754801,3.69092150859484
"18",3.40733322295147,3.78126369202843,2.46286095398463,2.79009383945232,2.43315139323119,3.28970342139588,4.07325391240424,2.71057602494545,3.56832904829099,4.06011625256418,4.38405847832923,8.29054516080008,3.68415795665082,3.60238139423292,5.09439318549729,4.83709067745131,4.40836297999321,4.4676418866963,2.75893246899325,6.4799671220917,3.42984817104135,2.54082549072136,3.12642119888425,1.96809832939903,3.35350279397922,2.65227256257456
"19",3.09894057772448,4.39663940128527,2.08856227873872,3.03800434774286,2.73672363481846,3.81263061421367,2.12093760128424,2.53510437854915,3.26600867830357,3.80042808213918,4.28390709910825,6.64809195990078,3.08412522113316,3.26619681330249,5.2754596987559,5.13506218164429,4.44014030891547,4.13232236896631,4.02399383256734,5.45404509006016,3.30402486781367,2.51476730812797,3.00459362361516,2.73120762721328,3.09745652170403,3.40415724445811
"20",3.43367691518863,3.46874166840678,1.61365066191104,2.37742549205843,2.56868413154687,3.29116615420918,2.43814604591964,2.95251191296632,2.20101945082343,3.73235394735645,4.28786104318783,6.34043640383782,3.62170798271506,3.42302523609528,3.68107179882877,5.36177491303781,4.14671518356369,4.18571396255438,2.64837685140377,5.86306048781015,4.02711734757554,2.3679471661177,3.0994196299574,2.0755965406438,3.05754003953472,3.0925326586116
"21",2.78492635479092,4.39690813879033,1.68117333511101,2.66730359492494,2.75103030722222,4.04648261396627,4.16631476501243,2.38702945535131,3.00843205042337,3.58697446359456,4.48092012781047,7.53183962831251,3.52346712036263,3.54572789177947,4.99653306720601,5.21124223438132,4.68050868766745,4.48037174713686,3.47199345505218,5.223973173191,3.33560576539079,2.51478506672308,3.16370468044452,1.70999354333419,4.20672304544282,3.418095056782
"22",4.33716192341413,4.16034024322636,2.39001672653028,3.04488040495634,2.995713478425,2.72280341299699,1.97358805539349,3.05874442777789,2.74223678348482,3.69634952604675,4.40630860190602,5.66194399095024,3.97145493676816,3.32407545764958,4.14291812428712,4.79562926770046,3.89506528812656,4.42094612995916,3.50370381631167,5.23828192688494,3.9789820056767,1.99432619795854,3.30389414204246,1.68106337478282,3.68223359039122,3.39293557572592
"23",3.15764741828422,2.87734816724497,1.98374266154375,2.60145348218811,2.45726872460505,3.20278533450854,3.90853819734771,2.2353940212333,3.05513103196129,3.80763584251626,4.31892546735935,7.10235587719752,3.33713839524064,3.25745671021222,3.76212291836384,4.37969995898879,4.56796640524297,4.19989935496096,2.58970347804798,5.7781203981976,3.06329014601411,2.34202230289223,3.65397486056445,1.86386803653054,3.61487784346629,3.18783045863359
"24",1.97320491469676,4.47711710694705,1.92922703497982,2.53281837590621,2.82104629926984,4.13238755689146,4.08639437169097,2.32057723663616,3.51062298764308,4.05128987258738,4.09592816297182,6.1302426047511,3.1143964918681,3.44997586537318,3.79658711805126,4.20189105072642,3.6416633742033,4.11176651385939,3.06804439236107,4.91631180519312,4.34896778902097,1.86647076170221,2.84579426516934,1.89659819676056,2.90479514078709,2.5976751493263
"25",2.69341738565665,4.55118427670991,3.06673830489308,2.60571785713633,2.82169881450935,3.05279050360362,3.83671070193052,3.21307864804849,2.91958792309452,3.85406367122441,4.04965672576065,7.69126263316764,4.04462061946161,3.22895689232282,4.54677415051514,5.33934977005207,4.14775820712086,4.36499142985108,4.96857083151977,4.6681354559151,4.0227981647303,2.17379759325032,3.18657411094264,2.53540784720031,3.12774938309516,2.99327970824058
"26",3.46044766244235,3.37173618680178,1.00458782056691,2.80379164049692,2.50175368184838,3.64823432456482,2.37838648506257,2.9894657991456,3.05234759514737,3.58376121106545,4.04851757534289,5.66949625516826,3.27466410428454,3.35045692221046,3.78361847811699,4.56943992216093,3.84642780010092,4.52527237611115,3.19442880842079,5.6923118249812,3.72582820490702,1.87797406511348,2.90714800396381,1.64364498183193,2.90198144708457,2.99425247187795
"27",2.08986193101623,3.1644482837698,2.75837664165229,2.70224877338493,2.26647490578704,3.42432558981622,3.18754149266516,2.56709971461049,3.50913383402328,3.94661441022742,4.00292092173199,7.10244905903289,3.29931296588228,3.25174066204254,4.73252761255661,4.6613143439146,3.88755165090181,4.09003655907114,3.15377267902203,5.65023251453375,3.72967981513401,2.0215104788398,3.01148427152441,1.75228642848865,2.58427051193534,3.1687901240745
"28",3.47985048751347,4.77352281579037,1.9714976006917,2.8665647428533,2.53305328129818,3.22156153643042,4.39756254303335,3.16360333023972,3.17555937658715,3.63437355675788,3.99490984745803,6.6138821228375,4.13285303728026,3.66677610942813,5.66385324088224,5.46899973233351,4.43919839486217,4.15797497259749,2.96517038942709,5.91187963307784,3.44870856078077,2.53966498179876,3.29998200238114,1.85677662478413,3.81374176628328,3.19824023634599
"29",2.33327495149152,3.81438335594001,2.69266594747535,2.74233338217651,3.18356445809792,2.81479177898774,2.57432270920121,2.77502683926106,3.58475624291805,3.613428345832,3.94757904759515,6.76735812844029,3.39926286917521,3.48539740483099,4.89633656888489,4.54306465511932,4.7865961449646,4.72238273356274,3.6161477149606,5.55787214530438,3.79523579316492,2.40804170092861,3.49963147698599,1.93932118389635,3.13478003079716,3.37753657992322
"30",2.74052124184556,3.85498824376839,2.59341330161188,2.74215014029815,2.24526260115124,3.39847269273047,3.1217677655915,3.14667565800196,2.54046978865785,4.30138395643109,4.03970798602013,8.35571985754135,3.21665434858577,3.60316464285785,3.81786407895468,4.44758931815329,4.31948244366632,4.1093150092038,3.48206337117903,5.53501122052835,3.61855016157512,2.2350800444421,3.60437805133505,2.17907199545814,3.58690450415702,3.00865226905382
"31",3.09404859629751,3.84246392858095,3.13689734655186,2.636812111794,2.96541559058172,3.32944915549042,3.32372683776765,3.38636674128698,2.93520530735485,3.69642266533863,4.41789306559247,6.79248630673298,3.68190995343879,3.21591328716968,4.07803666425775,4.41855417203369,3.8511122893015,4.64134338956302,3.78343461909637,5.9596620475629,3.81701542846734,2.02232992004951,3.42800017269539,2.05982011561704,3.76448656957018,3.54114648948126
"32",2.88309843543045,3.56940535970211,1.70621559992257,3.32622130928697,2.29776567102156,3.59212600753716,2.91939591404754,3.45517654560296,2.75451401179672,3.8514939370778,4.48093070613191,7.9544132849362,3.95055051133745,3.52769215011478,4.16408572853234,4.80289731683243,3.96816519693375,4.3268502721399,2.80657271382167,6.08991414919035,3.88863198173423,1.97981635495813,2.95440958552628,1.89754951220324,3.37766228592847,2.64732818385958
"33",2.25062482088443,4.65159141182807,1.23193883893519,2.82804566566888,2.41441157083434,3.26920229249329,2.4825573436029,3.05544411816876,2.7084264577601,3.96014275306693,4.05027234361276,8.48302904424151,4.47086154085788,3.50142460298721,4.55460640591749,5.38172240153632,4.50801065986254,4.05155244366513,2.67720850217874,6.5951647515518,4.0112934324592,2.6255644788625,3.45100394048748,2.40955401827009,3.40173818732576,3.19228893391447
"34",3.29924556667811,2.87334044566572,2.09287747362066,2.7269790964129,2.6269560570533,3.24540590395407,3.33420699444578,2.97090913274833,3.4525832089085,3.38532298810839,4.05693140029627,8.79479620017518,3.71853817010901,3.29499508680174,4.8987494097101,5.14860081711468,3.92295165064698,4.13397843726013,3.86229862533746,5.80191349624599,3.07840811133445,2.6498985470086,3.66841361110106,1.69254995683715,3.58110384890679,3.8022189725775
"35",2.97940743646169,4.54707061786321,1.72320202071895,2.44509433142015,2.82871702341965,3.15115402892824,2.11669169464929,2.50052186770797,2.82029809431268,3.80475033568584,3.82986409830509,8.00306155635468,2.7691932969062,3.42476644898703,3.9086050389469,4.98899146631943,4.04445990336461,4.19297659860406,3.21695545499343,4.901707122679,2.71159555949483,2.10566842788838,3.2936826787922,1.72777755950929,2.62472570380187,3.03491347279515
"36",4.16162961179674,3.14393985398997,2.56829654347611,2.77042404532346,3.22007205619068,3.26216966598776,3.20855326103154,2.34035159138865,2.40967163676688,3.90849094320436,4.28331389299733,8.27404866816511,4.50330843381559,3.84133445116974,4.87993744852073,5.38350744585782,4.23651498755668,4.90834640102429,2.91439698576685,5.94601033998627,4.33543541942116,2.47577166482098,3.98565713898867,1.96754306794843,3.24943007067747,3.55913953336924
"37",2.3490404859006,3.76377623484473,2.27811593657286,2.61194733179525,2.68616133195366,3.48931200491759,2.40786079947258,2.44627323240464,3.62382227473712,3.63758731031255,4.12318244721292,5.07936093710178,3.36567297498023,3.34388411091022,2.91736135646222,4.43002705487369,3.99310979370008,4.46765330979597,3.5805299949382,4.60320881181701,4.49099129370397,1.79011209292431,2.57563229826364,1.36897820396005,2.61803882325077,2.64473557542918
"38",2.56132885395429,2.92195743356594,2.51010450337272,2.60640101476597,2.42419546863889,4.06548949694883,3.50701047646572,2.76858060030349,4.95168348751059,3.30692295021389,3.90274996968221,6.07553433922424,2.98779212932344,3.2212543895411,3.58740260626783,4.20310297743469,4.03049890419933,4.78133989680042,2.59284134239447,4.73384473992487,3.31628892197733,2.03690489928054,3.82008672387965,1.78942805911945,2.67846604895043,3.02371936671061
"39",2.99511693122071,3.48213273902557,1.50402580641956,2.57900916534331,2.56167378536102,3.90559563584583,2.53921777460999,3.3383959522072,2.90704203976868,4.0015761431539,4.16574757518099,7.79160125947182,4.38749008290858,3.42609304807707,4.22147578533074,5.92194003043208,4.49404261970641,4.0634621288077,2.9525489030562,4.71455895372611,4.3414866590988,2.20088960434356,3.55619017967937,2.17539902542763,2.55888212526456,3.30564985970765
"40",2.65283436922692,4.58840970606864,1.74072065444548,2.16196399572461,2.50796637150974,4.03050314979752,2.78026600732777,2.95840396419746,2.75000948211113,3.5721091229112,3.71007888093844,5.86320055506464,3.3932539965567,3.37215362893203,4.31530569384847,4.368055036217,3.91976904993533,3.87558289232558,2.93609971096379,5.14862883680724,3.90149467082956,2.03833109986349,2.73690520254144,1.53306241938785,3.33233201413785,2.66135247385929
"41",2.35230346465918,4.10851658196449,1.19602367737251,2.66896804551488,2.67315054182239,3.23186066343969,2.57067722575504,2.74373563899773,2.91653770755614,3.72379838052159,3.90401277329362,6.29606690954185,4.60826824080111,3.37556081864179,4.14880603115943,5.24717457416405,3.89839197547098,4.1130553823777,2.21068038435074,5.25335398354476,3.0097538595331,1.99640757115189,3.18753037472318,1.08981874554556,2.6418827277119,3.0699509882209
"42",2.77618074585648,4.40491349646028,1.65990226014145,3.12934795279151,2.471057630283,3.07226212715105,2.41662259297003,2.88464929844028,2.57256248233611,3.71557940868895,4.57877966609548,8.62633651805225,4.13143821819186,3.28216515262634,4.95775471121362,6.07129198942234,4.61116958387623,4.90402404995602,3.16522414392615,6.34771551467352,3.80736334802023,2.58343262404652,3.7412907131338,2.40954864065362,3.94868645554814,3.50407500444587
"43",2.77349311412744,3.79966345773996,1.01611690365912,2.61316175068939,2.44041684830933,3.36204815568125,3.36893418623228,2.59031140154407,3.19109897097977,3.77155714100936,4.2355586802755,5.90694411894512,4.15826436197466,3.42561324799751,4.21752390364434,4.34250510114688,4.36775083293656,4.41744311773228,2.81780495127388,4.9698460273832,4.0616616903155,2.60796729886601,3.36300420880141,2.07648332046319,2.65363547828153,3.60405605549238
"44",2.91799025278346,4.01572963330265,2.10219995784536,2.7822846230962,2.56815854523919,4.03518626260459,3.75479349790699,2.73330811409577,3.16506609768323,3.68226525359794,4.66365493677936,6.84117135038624,3.54141791249298,3.54613919366109,4.95593567807266,5.41871566634736,4.15873945195143,4.58931747454909,4.10827685273911,5.35155285514477,3.68334634962754,2.15607522561314,3.43035547037043,2.21221532919962,3.9676821537447,3.08642779137549
"45",3.61494616940111,4.64908355308159,2.071870044836,2.46099392132213,2.54571132739323,3.11974533525079,2.30899945003461,2.67733797212296,2.74749630719023,4.1653025693538,4.26346126808574,7.538177946708,3.24121959323721,3.6939298156768,5.06972105668075,4.1167961728613,4.17300588075473,4.51381095474223,2.9816140030916,6.16278791737433,3.25380305108289,2.40752855249996,3.71259494160215,1.8422177170654,3.29642257377452,3.10342100606575
"46",2.55787029103466,3.74237931371198,1.61636305476799,2.67139986483542,2.46937787830864,3.71151154136145,2.4923503691003,2.48819393283679,2.65969598793934,3.80483961583507,4.13416501545249,5.8460367167984,3.56080438012893,3.27853918663463,4.00113619993178,4.36834167424119,3.85794865639678,4.00783424410076,2.68505072194123,4.88285805174492,3.44301829964766,1.91323759308438,3.81648735656782,1.58281441508208,2.63122637463554,3.02062692353943
"47",3.28166107850809,3.27675786009492,2.11316101011634,2.83414270770043,2.519024435363,2.69526928079266,2.57289499083837,2.82805082046775,2.73225349464264,3.86309127657603,4.01693145303768,6.30943855192776,3.74132673954307,3.2977135403174,4.41248653060123,4.17777023630244,3.66971110826649,4.5649508518616,3.14662298632176,5.75220580614647,4.08449901445282,1.70253565106535,3.33542519168713,1.94305002393277,3.08434333339177,2.98667354918938
"48",3.61125324732276,2.79041984438116,1.49205618480044,2.97887069789007,2.70045985199822,3.72455838738387,4.19536496561336,3.19722437586004,3.11980584665791,4.16170008113833,4.64474937002295,7.95160148959953,3.1742215354648,3.5809906207984,3.5246105498297,4.18097525404479,3.65721631310803,4.786528849572,3.10482632136237,5.22913905601101,4.17906631781492,2.20830295701032,3.04760148486277,2.07235438281757,3.59241577593808,3.39772371741271
"49",2.57000358232784,3.0694013838628,0.97892546829031,2.67420085631216,2.72275736447129,4.28684318344674,3.98237897334298,2.23216128315428,3.60702183693582,3.53393124661959,4.04836443007467,7.20478690255955,3.1753956760428,3.42400268288032,4.08270135805424,5.22089643290363,4.49884020326626,4.05084782469974,2.75383606212318,5.10182211155061,4.38916859581478,2.67989521181405,3.60548010159031,1.87823807186472,3.33071716150172,3.11801008556464
"50",2.37068968069628,4.21327576533754,1.5313293657213,2.88101584932368,2.20682031824284,3.61173004406272,3.97091431591464,2.25045265422422,3.99390834865809,3.69118331217702,4.11048530005894,8.00745076213059,3.52343491606433,3.48129630288747,3.97450787064563,5.11535033855613,4.07671779394409,4.0350796069494,2.81311096534819,5.36725842170581,3.19384664972562,2.30988996705087,3.14788583376711,1.58715309849868,3.47563321491308,3.12111301485106
"51",2.66350971312421,4.01594376900127,2.9614123766928,2.82830523951789,2.66132936531784,3.41475454715558,2.62762714349173,3.174944070062,3.5629531495534,3.63116136121661,3.82485740486727,5.61938614233502,4.03353476934803,3.34094156816362,3.91034981539564,4.32023468221356,3.37836545959036,4.46739591565509,2.42837475700238,4.16105477718222,3.36177648848155,1.95499141056838,2.80170158563007,1.73223297908879,2.79636713897581,3.15832606526112
"52",2.77048406806754,3.37406328153598,1.11642202396038,2.4914859801573,2.34715682505365,2.63288945594968,2.68984658908732,2.82867184773345,2.94048024311126,3.88482044301359,3.63675726004036,6.05302505694045,3.52625281397791,3.54565286989224,4.92911634996503,5.00402158410463,3.98318573489805,5.29810074669034,3.10956646326233,5.52277366758136,3.83144313851709,2.08490929889424,3.17107052849295,1.56386315208259,2.89230760086555,2.84848631925441
"53",2.9535804968482,5.07611025613272,2.16179890811343,2.64666601991492,2.74792862934725,2.81113874748931,2.8331823960186,3.43357159270631,3.72203625421231,3.90783906131183,4.25184411039288,7.28162661626085,3.2535353038639,3.39944142246848,5.66081585923625,5.17901514713547,4.82255456880215,4.96060693191632,2.81259265525192,6.01066049599533,3.67437066589869,2.73092010085231,3.15736272654624,2.02763249697311,3.47007310827287,3.73687089159094
"54",3.57720333497013,3.23887300287184,1.80067783128436,2.54942984068976,2.70413418059201,3.74720159343319,2.5587855435814,2.81420660406765,3.83216809956135,3.71103590737158,4.41941065396544,7.28166835917886,3.98288831700151,3.3213808996769,3.50959582195568,4.58002647224696,3.81297444898849,4.7515317117355,2.51674984595467,5.04937007453358,3.63127612474014,2.17336223909991,2.9283763165382,1.59266151109209,2.92191601423978,3.2975609914746
"55",3.47210786001771,3.20075178270893,1.34429560371275,2.77603548614025,2.96767166992421,3.06253827871034,3.04851896397627,3.17395197226778,2.92852102472345,3.85048474523589,4.11377469115567,5.68182330481439,2.87897012539987,3.36750299939806,3.48102487647264,4.52857610798059,3.75798775987924,4.59040967901916,3.77477707440472,5.60170725702,3.77965537859557,1.99985148222473,3.23754918301455,2.08224901683832,3.24816768037472,2.75396853891797
"56",2.95087035154385,3.65083666703603,1.38699724502045,2.60206807790473,2.70343300395642,3.94866387954924,2.74249960624933,3.43131640619092,3.49080788908628,3.65362668575935,4.32430976635987,6.83773315250834,3.39712701294083,3.2766719461592,5.04451122661821,4.83038965050117,4.10846813019972,4.32602659115495,2.4633132628498,4.69495663781941,4.02840288206655,2.29690709970568,3.21793587895598,2.12827747035242,3.52792298276995,3.5261514808019
"57",2.07158223507175,3.92329959968394,2.47134944114114,2.96169945301589,2.7286438808732,2.27540126417067,2.74855201941478,2.79861701972773,3.63831786020444,3.53305810984476,4.50086008320941,6.80006852842221,3.3802564461524,3.35364586579358,4.61750505142644,4.71649390150374,3.92640382790821,4.59918514446995,3.01855235422188,5.04316553726091,4.10276608253462,2.1578572346434,3.13856627187702,1.81795001247099,3.23993110754093,2.53382510349897
"58",2.53350677166217,2.87076935187709,2.39978351719056,2.51453140409368,2.421817426694,3.55997559813915,2.82722682397808,2.30887631666164,3.02607552651632,3.59630926025525,4.09538049019985,6.39338295303742,3.33539658057523,3.16547850242565,4.52086855777346,3.75458338858745,3.60094629538983,4.76569686783802,2.61259105737073,5.32375447995687,3.5881474960118,1.81926855363411,2.47986319972244,1.95897551415869,3.52571980346468,2.90921833136347
"59",2.46205342871981,4.74149130070168,1.9632567084363,2.7696037744137,2.71310758558539,3.78602745843074,3.87418425248778,2.43100743295571,2.61314282537639,4.00588162477907,4.04717199173223,7.42115641921071,2.50301890548383,3.51734451615721,3.30394406973827,4.24789487388417,3.74027250802812,4.24339887238132,2.71619001966772,4.82385378185037,4.23012560921804,1.96741418823832,2.84999148984779,2.10762839116356,2.83820099557584,3.14585578246832
"60",2.64350230601724,3.51003966598245,1.38554194098855,2.53178465890999,2.80803697007397,3.24203740913106,2.85637555196146,2.38879753349311,2.75191127858719,3.65634877482461,4.60282309247207,5.51428082542427,3.4116079131982,3.63345930081854,4.75371376039969,4.46005750074918,3.73538361414443,4.66619695724648,2.60675031940596,5.45736930198082,2.94863977807669,2.05915327791431,3.13255432588898,1.64328723277653,3.82452263476309,3.15615604046759
"61",2.88483095731735,3.14829264445832,1.38115238178525,2.47180745768054,2.5671678445179,2.97369302922368,2.66825410194386,3.01618710400037,3.19967113901726,3.45340454986786,3.95796769511105,5.29047930092735,3.74046702828339,3.26244748511149,3.34024323450142,4.36015699049347,3.43650788511163,4.57261560392903,3.39097266953276,4.68876382843232,3.87307168593404,1.87187729374339,3.28250386322473,1.37411315412267,3.28325843495482,2.66887504598002
"62",2.8019485094602,3.20584861733567,1.55740346798233,2.54464299616865,2.67343282272844,4.26583243657112,3.09879935324515,2.63406340299453,2.7845013901051,3.51801197409309,4.21264917238636,8.24351868888183,4.66334554229233,3.50368200334774,4.97134403978581,5.62816771407727,4.19140693262092,4.0062818046765,3.2754499434372,5.3804894786671,4.03593069031683,2.66355166531514,3.51267530122288,2.00293722531972,3.43580369673035,3.4940773141647
"63",2.87586555192324,3.61222180307615,1.62304935267824,2.88000573005199,3.26118788671258,3.46276938514945,3.66074249219177,2.51445035899585,2.53940447807547,3.77044613919639,4.35877951379675,7.69971576179638,3.57208255227347,3.37723653436675,4.58307976936892,4.49538384977172,4.31152890625783,4.29175836803156,3.43585974216307,6.14695901609431,3.14532215624993,2.41013357889738,3.28813289803014,2.00977828226754,3.51908213874517,3.31835712888935
"64",3.3666168467416,3.70217360143044,1.17860036296112,2.48075955994838,2.47979909860618,2.81782474323099,3.28980923933497,2.89971934096496,3.11300069367584,3.24658569797017,3.92346263409904,8.91977718321497,3.24032686577033,3.73979914127211,4.93989145212394,5.07553515430724,4.14896694243656,4.03775013444249,3.70751302757297,5.74721067978797,3.89497656255768,2.28566541419348,3.1043558705101,1.85709819241236,3.22399115433691,3.12246663649925
