"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-11,"France","Aisne",0,0,29.6694031923604,10.4173153172795,73.201103629967,29.6694031923604,10.4173153172795,73.201103629967,18.8177423845956,34.9856609841423,0,0,2.96694031923603e-14,1.04173153172795e-14,7.3201103629967e-14,2.96694031923603e-14,1.04173153172795e-14,7.3201103629967e-14,1.88177423845956e-14,3.49856609841423e-14,3.16876554145196,2.27794220486263,3.79135772243328,3.04587228640448,3.33265707356578
"2",2020-02-12,"France","Aisne",0,0,59.3388063847208,20.834630634559,146.402207259934,29.6694031923604,10.4173153172795,73.201103629967,18.8177423845956,34.9856609841423,0,0,7.34552309845402e-07,2.61985260073733e-07,1.83216258508638e-06,7.34552280175999e-07,2.61985249656418e-07,1.83216251188527e-06,4.72498207180673e-07,8.70056732111898e-07,3.16876554145196,2.27794220486263,3.79135772243328,3.04587228640448,3.33265707356578
"3",2020-02-13,"France","Aisne",0,0,89.0082095770812,31.2519459518386,219.603310889901,29.6694031923604,10.4173153172795,73.201103629967,18.8177423845956,34.9856609841423,0,0,1.39564933530134e-05,4.97771975388925e-06,3.48110877990213e-05,1.3221941043168e-05,4.71573449381552e-06,3.29789252139349e-05,8.50496772925211e-06,1.56610211780142e-05,3.16876554145196,2.27794220486263,3.79135772243328,3.04587228640448,3.33265707356578
"4",2020-02-14,"France","Aisne",0,0,118.677612769442,41.6692612691181,292.804414519868,29.6694031923604,10.4173153172795,73.201103629967,18.8177423845956,34.9856609841423,0,0,9.0717206631405e-05,3.23551783429849e-05,0.000226272070291032,7.67607132783917e-05,2.73774585890956e-05,0.000191460982492011,4.93760626503803e-05,9.09209285056934e-05,3.16876554145196,2.27794220486263,3.79135772243328,3.04587228640448,3.33265707356578
"5",2020-02-15,"France","Aisne",0,0,148.347015961802,52.0865765863976,366.005518149835,29.6694031923604,10.4173153172795,73.201103629967,18.8177423845956,34.9856609841423,0,0,0.00037609076747978,0.000134136447834503,0.00093806720615846,0.000285373560848375,0.000101781269491518,0.000711795135867428,0.000183565553489691,0.000338017040425473,3.16876554145196,2.27794220486263,3.79135772243328,3.04587228640448,3.33265707356578
"6",2020-02-16,"France","Aisne",0,0,178.016419154162,62.5038919036772,439.206621779802,29.6694031923604,10.4173153172795,73.201103629967,18.8177423845956,34.9856609841423,0,0,0.00125167708544957,0.000446422865424953,0.0031220049203257,0.00087558631796979,0.00031228641759045,0.00218393771416724,0.000563217862959362,0.00103710762467738,3.16876554145196,2.27794220486263,3.79135772243328,3.04587228640448,3.33265707356578
"7",2020-02-17,"France","Aisne",0,0,225.894094225826,81.6079884258244,537.582482329707,47.8776750716634,19.1040965221472,98.3758605499052,32.9049033156203,57.7049598025276,0,0,0.00327426678891418,0.0011677992503539,0.0081668643968018,0.00202258970346461,0.000721376384928946,0.00504485947647609,0.00130102381347198,0.00239570121187011,3.1687572777902,2.27791963388699,3.79134600555874,3.04586624138683,3.33265112723219
"8",2020-02-18,"France","Aisne",0,0,283.474643987512,104.661231133324,655.493983942866,57.5805497616866,23.0532427074993,117.911501613158,39.6773351118031,69.373073972434,0,0,0.007270314010086,0.00259311246250366,0.0181331987192171,0.00399604722117183,0.00142531321214976,0.00996633432241535,0.00257052040698941,0.00473335542000306,3.16875501312324,2.27791507016105,3.79134206254849,3.04586460708853,3.33264936823724
"9",2020-02-19,"France","Aisne",0,0,352.750475892955,132.707765863278,795.267244194146,69.2758319054429,28.0465347299543,139.773260251281,48.1201015239272,83.3941619957097,0,0,0.0143178702339948,0.00510822481631233,0.0356963599405818,0.00704755622390878,0.00251511235380867,0.0175631612213646,0.00453495333528601,0.00834844723273988,3.16875228753158,2.27790964926515,3.79133726959118,3.04586264283059,3.33264724486184
"10",2020-02-20,"France","Aisne",0,0,436.571519113871,167.315146084884,960.356103737736,83.8210432209162,34.6073802216063,165.08885954359,58.981393956449,101.193493591268,0,0,0.0257594827041411,0.00919819410117327,0.0641432616257215,0.0114416124701463,0.00408996928486094,0.0284469016851398,0.00737096188621485,0.0135568417074154,3.16874900109347,2.2779033763795,3.79133131500675,3.04586028429001,3.33264466109466
"11",2020-02-21,"France","Aisne",0,0,538.332201940357,210.210408673332,1158.18821360184,101.760682826485,42.8952625884475,197.8321098641,72.1188150905806,122.614900897113,0,0,0.0431535181949767,0.0154400176388073,0.10717548690102,0.0173940354908357,0.00624182353763405,0.0430322252752982,0.0112158208614452,0.0206173202066531,3.16874501304833,2.27789618290464,3.79132380466455,3.04585743854146,3.33264148826757
"12",2020-02-22,"France","Aisne",0,0,662.067583239189,263.29049327113,1397.08847833506,123.735381298832,53.0800845977985,238.900264733221,88.572174305672,148.351258694784,0,0,0.0684709036946811,0.0245740872291722,0.169293124907163,0.0253173854997044,0.00913406959036493,0.0621176380061434,0.0163643378402629,0.0300213568251369,3.16874015665615,2.27788795231633,3.79131428283273,3.04585399537075,3.3326355614034
"13",2020-02-23,"France","Aisne",0,0,812.651878517526,328.740606774999,1685.42304727379,150.584295278337,65.450113503869,288.334568938729,108.745827945846,180.741152441739,0,0,0.103867498797226,0.0373938303353003,0.255377846465218,0.0353965951025453,0.0128197431061281,0.0860847215580549,0.0229527847662872,0.0420196254562167,3.16873423384157,2.27787853682729,3.79130219765106,3.04584982508913,3.33262750764136
"14",2020-02-24,"France","Aisne",0,0,996.027854605516,408.905823728411,2035.47528964721,183.37597608799,80.1652169534113,350.05224237342,133.621938889463,219.741195664026,0,0,0.151904108182043,0.0548846989930273,0.371398415266519,0.0480366093848166,0.017490868657727,0.116020568801301,0.0313086382052264,0.0570717606528241,3.16872700501158,2.27786776357391,3.79128685859884,3.04584477281648,3.33261756570178
"15",2020-02-25,"France","Aisne",0,0,1219.46688797095,507.772140187666,2460.93117850279,223.439033365437,98.8663164592551,425.455888855587,164.311736927318,267.230708847384,0,0,0.215487441081845,0.0781811161088044,0.52240080721812,0.0635833328998023,0.0232964171157771,0.151002391951601,0.041666567915815,0.0758577715520406,3.16871817748536,2.27785543463758,3.79126739146988,3.04583865182026,3.33260529320551
"16",2020-02-26,"France","Aisne",0,0,1491.87640661097,629.928056904882,2980.25255982336,272.409518640018,122.155916717216,519.321381320562,201.384533722268,325.121780467866,0,0,0.297867287718199,0.108779067126166,0.713939605459323,0.0823798466363536,0.0305979510173616,0.191538798241202,0.0544859111718921,0.0981868063823653,3.16870739243724,2.27784132416492,3.79124268665463,3.04583123612481,3.33259014436018
"17",2020-03-01,"France","Aisne",1,1,1824.17322953071,778.729295283686,3610.26675292361,332.29682291974,148.801238378804,630.014193100257,245.701269198022,395.064592282082,0,0,0.40331877240292,0.148552219623038,0.953311042878629,0.105451484684721,0.0397731524968722,0.239371437419306,0.0705154809229101,0.126085616873696,3.168694209457,2.2778251741994,3.79121133557152,3.0458222519832,3.33257290977494
"18",2020-03-02,"France","Aisne",1,2,2229.74157983578,960.992428492293,4377.41759138013,405.568350305074,182.263133208607,767.150838456522,300.167516034382,479.98885480978,0,0,0.536727430050506,0.200102102981157,1.24929933849928,0.133408657647586,0.0515498833581187,0.295988295620647,0.0901295240677568,0.159766150558832,3.16867808777151,2.27780668979724,3.79117155047059,3.04581136772717,3.33256038207943
"19",2020-03-03,"France","Aisne",4,6,2724.99655646666,1181.88777660672,5315.88588561901,495.254976630871,220.895348114427,938.468294238874,364.796846218655,586.540914484542,0,0,0.703884585950865,0.265987201319893,1.61258940607971,0.167157155900359,0.0658850983387364,0.36329006758043,0.114218128504943,0.200897877464861,3.16865836316688,2.27778553351863,3.79112106264988,3.04579818152506,3.33254491861432
"20",2020-03-04,"France","Aisne",6,12,3330.07776672873,1447.6210551837,6471.1286513942,605.081210262071,265.733278576976,1155.24276577519,444.216802618927,718.740642599092,0,0,0.911996842642767,0.349360943409286,2.05610674986737,0.208112256691902,0.0833737420893923,0.443517343787664,0.144080416129283,0.25024157764276,3.16863421954964,2.27776131920823,3.79105699322292,3.04578220655854,3.33252583143555
"21",2020-03-05,"France","Aisne",0,12,4069.70335177466,1769.01633443112,7893.12186901363,739.625585045933,321.395279247426,1421.99321761943,542.620803393457,880.453671399413,1,1,1.16966350440434,0.4543429091716,2.59082921233785,0.257666661761569,0.104981965762314,0.534722462470476,0.180281845878747,0.310058114386058,3.16860465388225,2.27773360492867,3.79097568910813,3.04576285306161,3.33250227140388
"22",2020-03-06,"France","Aisne",0,12,4974.22170086806,2157.48432353637,9654.70454866108,904.518349093403,388.467989105247,1761.58267964745,658.950382337604,1077.42430591589,0,1,1.48688941574768,0.585750522007855,3.23506919185313,0.317225911343343,0.131407612836255,0.644239979515284,0.224294924801022,0.38188094833474,3.16856843294238,2.27770188489763,3.79087251494693,3.04573940655922,3.33247319042662
"23",2020-03-09,"France","Aisne",14,26,6080.90691980483,2630.30584885199,11828.8234495858,1106.68521893677,472.82152531562,2174.11890092477,800.961140107809,1323.24716167449,1,2,1.87652602308811,0.750435513112103,4.0111114221584,0.389636607340426,0.164684991104249,0.77604223030527,0.278976421664645,0.469382446753851,3.16852403998939,2.27766558027085,3.79074158915726,3.04571100150527,3.33243729485554
"24",2020-03-10,"France","Aisne",4,30,7435.55494166835,3187.57536756083,14519.5815155442,1354.64802186352,557.269518708838,2690.75806595838,978.088824231533,1627.33647345645,0,2,2.353991852949,0.955974478618159,4.93893830886087,0.477465829860892,0.205538965506056,0.927826886702469,0.345253368416404,0.573926542197138,3.16846960896743,2.27762402859896,3.79057544917298,3.04567658935016,3.33239298797466
"25",2020-03-12,"France","Aisne",17,47,9094.45051884635,3843.72675374313,17848.8634624517,1658.895577178,656.1513861823,3329.28194690744,1189.57087162897,1992.6666161709,0,2,2.93828266493044,1.21179564246728,6.05255561068628,0.584290811981439,0.255821163849119,1.11361730182541,0.426397815974976,0.703872937366677,3.16840284331214,2.27757647176591,3.79036274284802,3.04563489986351,3.33233199947439
"26",2020-03-13,"France","Aisne",3,50,10378.5444092178,3945.97560194999,21095.7745614246,1284.09389037147,102.248848206866,3246.91109897288,646.351506756995,1768.82926242179,0,2,3.65259255219542,1.52966024431109,7.39262226248769,0.714309887264987,0.317864601843813,1.3400666518014,0.522200906732892,0.859080565238326,2.03828198413181,0.171894590186465,3.52111647489321,1.14570501357984,2.9876929639433
"27",2020-03-14,"France","Aisne",9,59,11610.5563952074,4007.50017307969,24683.6950204413,1232.01198598957,61.5245711296968,3587.92045901676,505.068590216835,1745.56141816589,0,2,4.52502920971098,1.92509685715443,9.01963972584237,0.872436657515556,0.395436612843344,1.62701746335469,0.644676190585041,1.0475107535568,1.62223238578766,0.0952049748004063,3.38076572896728,0.744469935110112,2.465980911095
"28",2020-03-16,"France","Aisne",0,59,12632.0106245324,4033.94629982059,28101.8521185072,1021.45422932504,26.4461267409044,3418.15709806594,323.458339801332,1444.29396083288,2,4,5.58994486863669,2.41078742180625,10.9847520539658,1.06491565892571,0.485690564651811,1.96511232812339,0.789390760122087,1.2713955855596,1.1465803624614,0.035992735328938,3.10120055799647,0.421544554209106,1.73907547569522
"29",2020-03-17,"France","Aisne",0,59,13648.3171904411,4052.7889618514,31937.8044683791,1016.30656590863,18.8426620308033,3835.95234987182,261.472740158753,1406.75861986211,0,4,6.88814416090729,3.00725233863323,13.3665432667974,1.2981992922706,0.596464916826989,2.3817912128316,0.971324021491597,1.54628015374912,1.00002174295531,0.0273013471826399,3.01596665999007,0.327917565402695,1.46158527542289
"30",2020-03-18,"France","Aisne",0,59,14781.9479605306,4070.60950255238,36480.8094818672,1133.63077008957,17.8205407009842,4543.00501348813,259.801139205061,1555.8757475107,5,9,8.4668468277351,3.74045943888847,16.2663892829561,1.57870266682781,0.733207100255239,2.89984601615878,1.18546827679858,1.88048474687646,0.999994420296779,0.0273013335797558,3.01583552829472,0.327914537013438,1.46155357671887
"31",2020-03-19,"France","Aisne",0,59,16030.812077707,4086.8198761907,41830.4416858305,1248.86411717632,16.2103736383209,5349.63220396335,246.624457206126,1679.22742846829,4,13,10.3760725128572,4.63153399596559,19.784196776653,1.90922568512209,0.891074557077117,3.51780749369691,1.43556222368672,2.27245062449283,0.999963029071683,0.0273013197380923,3.01567812201938,0.327911325766658,1.46151906859714
"32",2020-03-20,"France","Aisne",0,59,17403.3281519711,4100.98713651208,48276.1460853991,1372.51607426411,14.1672603213826,6445.70439956857,226.137619863361,1794.99762096362,5,18,12.6680970586621,5.70835120077508,24.0087746925427,2.29202454580489,1.07681720480949,4.22457791588965,1.73055504214521,2.72352907529472,0.999927108858714,0.0273013066859005,3.0154884633518,0.327908156515622,1.46148210870508
"33",2020-03-21,"France","Aisne",0,59,18916.9882347723,4112.82658354639,56030.1659790558,1513.66008280119,11.8394470343062,7754.01989365664,205.565741677922,1907.3585001527,1,19,15.3934087765521,6.98945201463374,29.0560691333844,2.72531171788999,1.28110081385866,5.04729444084168,2.05596683404891,3.22890400947521,0.999885939130539,0.027301295029092,3.01525941465097,0.327905170809415,1.46144281438804
"34",2020-03-22,"France","Aisne",0,59,20596.930393656,4122.5214762657,65411.5120541243,1679.94215888376,9.69489271931208,9381.34607506856,182.12675013785,2018.39070504999,2,21,18.5995656188404,8.48885506648869,34.9736990225774,3.2061568422883,1.49940305185495,5.91762988919302,2.41182795004227,3.79426273745166,0.999838549993973,0.0273012850211779,3.01498256475619,0.327902439551982,1.46140115486152
"35",2020-03-23,"France","Aisne",0,59,22475.4308051558,4130.18962097156,76555.6461329889,1878.50041149974,7.66814470585836,11144.1340788645,161.513751716344,2152.95171197184,1,22,22.3285136503143,10.2364081944832,41.8534005522295,3.72894803147392,1.74755312799453,6.87970152965206,2.79111299035635,4.40803942809135,0.999783703477407,0.0273012766780025,3.01464787567384,0.327899986528391,1.46135702415967
"36",2020-03-24,"France","Aisne",0,59,24592.307025429,4136.19865801936,89889.8285750668,2116.87622027329,6.00903704779874,13334.182442078,142.040582370373,2266.26291817597,2,24,26.6170060483001,12.2283547686556,49.8731225384691,4.2884923979858,1.99194657417239,8.01972198623969,3.19608990772143,5.09329971333404,0.999719852758889,0.0273012698772251,3.01424326882851,0.327897808045554,1.46131028147005
"37",2020-02-14,"France","Aude",0,0,16.0364676125615,3.50444676903599,47.4167482320922,16.0364676125615,3.50444676903599,47.4167482320922,8.45101664719605,19.9617844793976,0,0,1.60364676125615e-14,3.50444676903599e-15,4.74167482320922e-14,1.60364676125615e-14,3.50444676903599e-15,4.74167482320922e-14,8.45101664719605e-15,1.99617844793976e-14,3.17780336819929,2.27118460692108,3.80733687490676,3.05515045271798,3.34009979313022
"38",2020-02-15,"France","Aude",0,0,32.072935225123,7.00889353807198,94.8334964641843,16.0364676125615,3.50444676903599,47.4167482320922,8.45101664719605,19.9617844793976,0,0,3.95058313872541e-07,8.97815035860829e-08,1.14925761773178e-06,3.95058297836073e-07,8.97815000816362e-08,1.14925757031503e-06,2.09905385387422e-07,4.87712387772499e-07,3.17780336819929,2.27118460692108,3.80733687490676,3.05515045271798,3.34009979313022
"39",2020-02-16,"France","Aude",0,0,48.1094028376846,10.513340307108,142.250244696276,16.0364676125615,3.50444676903599,47.4167482320922,8.45101664719605,19.9617844793976,0,0,7.50610767492185e-06,1.70584850505553e-06,2.18358938834023e-05,7.11104936104931e-06,1.61606700146945e-06,2.06866362656705e-05,3.7782969369736e-06,8.77882297990498e-06,3.17780336819929,2.27118460692108,3.80733687490676,3.05515045271798,3.34009979313022
"40",2020-02-17,"France","Aude",0,0,64.1458704502461,14.017787076144,189.666992928369,16.0364676125615,3.50444676903599,47.4167482320922,8.45101664719605,19.9617844793976,0,0,4.87896997987914e-05,1.10880152635865e-05,0.000141933309981323,4.12835921238696e-05,9.38216675853098e-06,0.00012009741609792,2.19351127729856e-05,5.09659445222261e-05,3.17780336819929,2.27118460692108,3.80733687490676,3.05515045271798,3.34009979313022
"41",2020-02-18,"France","Aude",0,0,80.1823380628076,17.52223384518,237.083741160461,16.0364676125615,3.50444676903599,47.4167482320922,8.45101664719605,19.9617844793976,0,0,0.000202269848508106,4.59681280453022e-05,0.00058841987604871,0.000153480148709314,3.48801127817157e-05,0.000446486566067388,8.15482422230135e-05,0.000189476262649616,3.17780336819929,2.27118460692108,3.80733687490676,3.05515045271798,3.34009979313022
"42",2020-02-19,"France","Aude",0,0,96.2188056753691,21.0266806142159,284.500489392553,16.0364676125615,3.50444676903599,47.4167482320922,8.45101664719605,19.9617844793976,0,0,0.000673179339528705,0.000152987676142612,0.00195833489986422,0.000470909491020599,0.00010701954809731,0.00136991502381551,0.000250207219381807,0.000581353166224819,3.17780336819929,2.27118460692108,3.80733687490676,3.05515045271798,3.34009979313022
"43",2020-02-20,"France","Aude",0,0,122.115228749535,27.3967225172992,351.066087118378,25.8964230741659,6.37004190308322,66.5655977258255,14.7187862477614,32.9076753852051,0,0,0.00176097236262033,0.000400201036617398,0.00512281561972665,0.00108779302309162,0.000247213360474785,0.00316448071986243,0.000577974478664267,0.00134291605973158,3.17779889849577,2.2711786485951,3.80733166078803,3.05514665647298,3.34009483433489
"44",2020-02-21,"France","Aude",0,0,153.263135527092,35.086813758201,431.114523864464,31.1479067775566,7.69009124090187,80.0484367460856,17.7195694404093,39.611571022452,0,0,0.00391013461423235,0.00088864221415542,0.0113741327588072,0.00214916225161202,0.000488441177538022,0.00625131713908056,0.00114190294470036,0.00265324375784855,3.17779767079849,2.2711774474338,3.80732989871558,3.055145627056,3.34009336419055
"45",2020-02-22,"France","Aude",0,0,190.749845418634,44.4475521455427,526.132461789296,37.486709891542,9.36073838734164,95.0179379248322,21.4582023090775,47.5435554205582,0,0,0.007700475124383,0.00175039746930627,0.0223864112740702,0.00379034051015064,0.000861755255150849,0.011012278515263,0.0020137968224714,0.00467998013571088,3.17779619302354,2.27117602081436,3.80732775629718,3.05514438963007,3.34009158930099
"46",2020-02-23,"France","Aude",0,0,236.127448626683,55.9095391331074,640.09948796473,45.3776032080496,11.4619869875647,113.967026175434,26.0750429211735,57.5665361567678,0,0,0.0138540887221241,0.00315101987387826,0.0402031761420266,0.00615361359774109,0.001400622404572,0.0178167648679563,0.00326967624814201,0.00760105540852035,3.17779441040575,2.27117437052551,3.80732509274024,3.05514256866523,3.34008942883916
"47",2020-02-24,"France","Aude",0,0,291.244038666446,70.0914719788225,778.491594605787,55.1165900397628,14.1819328457152,138.392106641057,32.0259980887722,70.1196472847444,0,0,0.0232092354702883,0.0052853807374394,0.0671760913468068,0.00935514674816421,0.00213436086356114,0.0269729152047802,0.00498302907833954,0.0115656135220038,3.1777922459949,2.27117247893917,3.80732173023605,3.05514028485353,3.34008677463696
"48",2020-02-25,"France","Aude",0,0,358.297595536424,87.6613439150962,944.033276350841,67.0535568699779,17.5698719362737,165.541681745054,39.2453870100391,84.9771134132677,0,0,0.0368263111208999,0.00841404475651103,0.106338397614577,0.0136170756506116,0.00312866401907163,0.0391623062677699,0.00726978494610394,0.0168575693378588,3.17778960869432,2.27117031578638,3.80731746315863,3.05513751987681,3.34008350091811
"49",2020-02-26,"France","Aude",0,0,439.945147283333,109.38318388714,1143.82757714586,81.6475517469087,21.7218399720433,199.794300795014,48.3058326963776,103.523491407609,0,0,0.0558655065022826,0.0128158011416125,0.160530497725573,0.0190391953813827,0.00440175638510144,0.0541921001109966,0.0102103082646223,0.0236093221104826,3.17778639025396,2.27116784258248,3.80731204229864,3.05513416891186,3.34007945851122
"50",2020-02-27,"France","Aude",0,0,539.428592546963,136.010990027212,1385.30396285122,99.4834452636307,26.6278061400721,241.476385705363,59.3249144112913,126.064714925653,0,0,0.0817054258207811,0.0188446169151746,0.232814541989098,0.0258399193184985,0.00602881577356212,0.0722840442635245,0.0139410935907296,0.0321082132545156,3.17778245965081,2.27116501429621,3.80730515551594,3.05513010670552,3.34007446601259
"51",2020-02-28,"France","Aude",0,0,660.717381520392,168.557612227323,1678.75119168957,121.288788973429,32.546622200111,293.447228838354,72.6309286200202,153.560346462434,0,0,0.115911656157558,0.0268698952149209,0.327749870579919,0.0342062303367769,0.00802527829974629,0.0949353285908216,0.0185699311594429,0.0426040028037601,3.17777765672092,2.27116177938603,3.80729640724859,3.05512518214778,3.34006830027522
"52",2020-02-29,"France","Aude",0,0,808.677353840255,208.131147252081,2039.15549785455,147.959972319863,39.573535024758,360.40430616498,88.9099639578404,187.986552779358,0,0,0.160235735954525,0.0373085911306527,0.448738892280989,0.0443240797969669,0.0104386959157318,0.12098902170107,0.0243297789345345,0.0553327538335153,3.17777178497284,2.27115807906647,3.80728529493966,3.05511921225362,3.34006043764183
"53",2020-03-01,"France","Aude",0,0,989.27595036719,256.500593895748,2483.83848919054,180.598596526936,48.3694466436678,444.682991335988,108.482845387756,229.813019011546,0,0,0.216982694889227,0.0508001453430314,0.60220001597436,0.0567469589347017,0.0134915542123787,0.15346112369337,0.0314884194563943,0.071144815666249,3.17776460308345,2.27115384623342,3.80727118002128,3.05511197521447,3.34005055323661
"54",2020-03-02,"France","Aude",0,0,1209.83415912791,315.841018505681,3028.73461066552,220.55820876072,59.3404246099321,544.896121474979,132.152924976896,280.193178234965,0,0,0.2887888601453,0.0680150544600438,0.795163628735657,0.0718061652560737,0.0172149091170124,0.192963612761298,0.0401277602556534,0.0901927933773758,3.17775581454627,2.27114900420253,3.80725325126588,3.05510320212144,3.34003834670045
"55",2020-03-03,"France","Aude",0,0,1479.33668548748,388.407664514764,3691.75383576641,269.502526359574,72.5666460090836,663.019225100889,161.314156041957,341.879952051429,0,0,0.37878171194792,0.0899139769210849,1.03267795660611,0.0899928518026201,0.0218989224610411,0.23751432787045,0.0507178710207553,0.113389567361007,3.17774505494036,2.27114346528664,3.80723047822308,3.05509256697512,3.34002327253376
"56",2020-03-04,"France","Aude",0,0,1808.81402552249,476.858277360657,4502.32752886827,329.477340035002,88.4506128458928,810.573693101863,195.796117251271,418.944727677226,0,0,0.490855497951432,0.11766239688783,1.32470548499402,0.112073786003511,0.0277484199667452,0.29202752838791,0.0637493107753193,0.141418797886583,3.17773187623111,2.27113712919067,3.80720155203747,3.05507967458091,3.34000465708505
"57",2020-03-05,"France","Aude",0,0,2211.81320505886,585.235187745047,5505.91117850624,402.999179536375,108.37691038439,1003.58364963796,238.444838493688,511.611430438252,0,0,0.629660940077105,0.152619589551019,1.68225835169222,0.138805442125673,0.0349571926631884,0.357552866698204,0.0798064059140444,0.175803936325374,3.17771572740031,2.2711298811889,3.80716481025857,3.05506404587233,3.33998166846263
"58",2020-03-06,"France","Aude",0,0,2704.97788501224,715.392773937326,6743.1344792945,493.164679953374,130.15758619228,1237.22330078827,291.077696837576,625.188693552176,0,0,0.800614553483368,0.196770481236606,2.12017145029577,0.170953613406263,0.0441508916855876,0.437913098603547,0.0991509485060478,0.217231918587973,3.17769593054335,2.27112159004615,3.80711814133957,3.0550451001175,3.33995327937556
"59",2020-03-07,"France","Aude",3,3,3308.76342722135,872.371525902507,8266.3529359253,603.785542209111,156.978751965181,1523.2184566308,354.849832440503,765.342861022235,0,0,1.01067730996322,0.251569262385785,2.63962650808357,0.210062756479851,0.054798781149179,0.519455057787802,0.122624514762457,0.266785272226371,3.1776716513664,2.27111210564219,3.80705886335345,3.05502213334978,3.33991777632846
