"","Aisne","Aude","Côte-d'Or","Doubs","Corse-du-Sud","Hérault","Loire","Marne","Meurthe-et-Moselle","Morbihan","Moselle","Oise","Bas-Rhin","Haut-Rhin","Rhône","Saône-et-Loire","Haute-Savoie","Paris","Seine-Maritime","Seine-et-Marne","Yvelines","Somme","Vosges","Territoire de Belfort","Hauts-de-Seine","Seine-Saint-Denis","Val-de-Marne","Val-d'Oise","France"
"93",0.969710425457664,0.971849212396596,1.0552982312179,1.08562081319192,1.13715868071804,0.846585015493898,1.08226227393668,1.28125412574369,0.985455739651895,1.03052206283046,1.30285132443304,0.910079270423477,1.17775729574465,1.19031729732152,0.986925733076487,0.935634618805373,0.71340019655335,0.994508401295177,1.21272969397714,1.02913034375111,1.07689467341022,1.0884754950539,1.10490745597679,1.15355991559528,1.10445608150795,0.822456428402182,1.01139380224022,1.2879635060648,1.11392595557982
"94",0.295724783247953,0.221082143925757,0.31811560534764,0.450138175518785,0.301876663047017,0.358245814867735,0.291527102612433,0.218709860423975,0.390739811162554,0.462136150565219,0.33054912036156,0.453656543404051,0.211102124294547,0.414009419901285,0.257009032883687,0.300021919202094,0.357327193365291,0.237523821936506,0.443325047627968,0.189704296695284,0.522169727456471,0.228922583796667,0.310977424118381,0.32409945647596,0.195552871720772,0.233011791120893,0.288947792237644,0.203514792349486,0.434493381723719
"95",2.42583152614157,2.06016414577808,3.0137329626847,2.4289185272443,2.29833178815855,2.25326604457477,2.72192836397172,2.42770007495988,2.51361467708507,2.82387715061058,2.3929913046892,2.7907889331758,2.69889093898117,2.21082843235373,2.49216638370306,2.77479234467371,2.34975424915077,2.73717236852122,2.26377372501039,2.85356724479382,2.43788117682874,2.54452128903425,2.35216809628479,2.33909667850187,2.60430202780974,2.46340374135589,2.14588118450296,1.99520996551182,2.64630416901901
"96",1.36105315668396,1.23896234490955,1.41189795643125,1.38900823200317,2.6809912281616,5.85821947693357,3.62594962018359,4.539180334103,4.85476228945348,1.08171064973081,3.80626767727212,1.93131549059195,1.05704038504089,4.73794733173482,1.92719416741297,3.69255293378729,2.6330027743409,2.44024642181789,1.40865687256712,1.706521215541,2.87096829263902,1.70116322015431,1.80318572547193,1.47446149379123,0.867579288987888,2.80162292003307,2.26086649413934,3.10135488515049,1.23002107884189
"97",1.09406584042754,1.16320236261718,1.12496400998568,1.13509724233774,1.0967552655404,1.18263100646771,1.16543176058186,1.12602017461527,1.14622907488463,1.2399135280517,1.13794465192753,1.07332325283084,1.20174834106023,1.19279647158023,1.12005317656641,1.19550906892757,1.21255537945054,1.15630180332903,1.29829535694147,1.196786828895,1.11663414532456,1.16685319931515,1.02386090971867,1.16481312583153,1.32118814960937,1.22646738437357,1.20906663713423,1.18408676311022,1.24611852266139
"98",0.246785321969843,0.234028140653645,0.263893261482444,0.2286710788923,0.262252524932616,0.242702427743261,0.249512848147205,0.244240757687986,0.266903043802905,0.24099730039348,0.272010882289805,0.256489143041901,0.253095764607359,0.270079064223652,0.248660637510539,0.23993359664774,0.251059217041651,0.260599953972609,0.260036896708778,0.247546683660529,0.238173613214937,0.266223202362765,0.272994938153201,0.259357251482324,0.25524515766196,0.287491902420045,0.246979967427489,0.262965707307691,0.268809293249711
"99",1.27009254670822,1.4171952864427,1.89130584156714,2.30973763348553,2.14478291024285,1.05702303493718,1.2565735203029,1.26628645495489,2.34353605308451,1.54775202720713,2.06825571340761,1.45977372090236,1.55395796033435,1.67762594439125,1.39553750458079,2.09129125703251,1.32366963215843,1.421304233167,1.61468295162486,2.28505627061236,1.36234587010404,1.05734282195033,0.891884131327746,2.17225071505249,1.32816891495078,1.69186989302494,1.83529634313847,1.61863291093123,2.08818335391111
"100",1.18069362336602,1.32092826124524,1.26105418720134,1.35831523689314,1.37755205781773,1.44910457768947,1.26052529011361,1.47102285123908,1.39030702347761,1.40035891730453,1.35622726200476,1.58370593574127,1.36508585132558,1.32567985739137,1.37117224940719,1.53564291757679,1.28712048841079,1.35196431221012,1.69280035111057,1.17149013320083,1.5195163445765,1.51640851106809,1.36416134121315,1.45896443127476,1.29036019515242,1.30809906401861,1.5486097017687,1.34710620372692,1.49971597562723
"101",0.619829897189833,1.08836644322426,0.595318123507754,2.50714067825178,0.313508463335076,0.926239499069418,1.04321536220934,0.986066873970113,0.840041625210089,0.404755796151545,0.817636596865855,1.07877677067422,0.429809001767085,0.818558551086361,1.40006516999901,0.468257157752966,1.10411978126929,0.638134322182878,0.65871607306792,1.68571693048214,0.48471996909655,0.860956081967946,0.511487318113392,0.58302184726515,0.669131750129345,3.51862064230794,0.574855567127182,0.891667912317153,1.24481968890929
"102",0.651464466769236,0.787534760225855,0.737669961232016,0.684364354163675,0.771525218260402,0.677083832489301,0.946220591123452,0.621130081751455,0.770643432321611,0.63790643431103,0.463774354158356,0.583916613783116,0.629342119260004,0.564920646692069,0.354003080314719,0.745509742410976,0.625431728597772,0.701620511734125,0.655302643362805,0.754572024161851,0.951611233462654,0.612752734917044,0.465068475309358,0.699670515516269,0.471107456595602,0.659816106098112,0.698561651521016,0.453933555568932,0.654942326396492
"103",0.058402856735466,0.0401075923931719,0.0464894562963106,0.055362964125006,0.0594952715854479,0.044297487727001,0.042415743495979,0.0573423034566566,0.0518504825639991,0.0483987136662958,0.0378199036944316,0.0397934161267231,0.0510424315710206,0.0531806429929058,0.0319209480561957,0.048021285748327,0.0487336443874878,0.0456780618080123,0.0517159037272431,0.0429969425085638,0.0496302724799776,0.0578344733728065,0.0444488846410608,0.0364940609008639,0.057019915950858,0.0413964738149207,0.0431760358118314,0.0572011978284815,0.0478234623885021
"104",0.00541046590505122,0.00530291565411791,0.00496612504838881,0.00534965146106042,0.00524803066819477,0.00518612329865898,0.00510688084538048,0.00593554697603898,0.00550385230700154,0.00497496726767846,0.0051734371125484,0.00483687340166503,0.00523764346474203,0.00527563033118338,0.00530295208503993,0.00592078333025581,0.00471966056408,0.00553895253243901,0.00554477675436734,0.00580838137681104,0.00506597986772557,0.00520387895453717,0.00562291060763608,0.00550392709280314,0.0047437058321282,0.00517374470833417,0.00527583778259726,0.00480586975146302,0.00521927613274675
"105",1.16677765909462,0.99881360371653,1.18676425235157,1.00260748036488,1.10816495741465,0.775110528260921,1.01396609552561,1.07197576516353,0.974717527049632,1.28118335638932,0.894857862288729,0.769813100709593,1.01272854313917,0.993772050789188,0.868272941342095,0.966867359730039,1.13476676228271,1.14823460851049,1.58489808958294,1.37900129890155,1.04622088471752,0.901585894566752,0.728721051741182,0.593222257024289,1.06086461729353,0.990068909822768,1.10135635100776,1.29246012144282,1.03958273799195
"106",0.28648449247117,0.50985110559743,0.397943829092194,0.31862298019313,0.340812000508703,0.490409265785668,0.238609072743295,0.43001766248189,0.306186562196914,0.421397549128335,0.411206713211692,0.320586452373857,0.390797556851767,0.623123779261356,0.519347637931315,0.396668477289712,0.388770143050872,0.350599595197093,0.537411738484239,0.31801547022815,0.368590645601691,0.396066715016365,0.333820062853072,0.356285412970813,0.597896230011493,0.357942373093295,0.257519444313868,0.408919712683526,0.372891302624204
"107",0.41124701974208,0.568482181762164,0.410791919903916,0.405058231080263,0.551055933413103,0.438264342703093,0.40141987694775,0.381023216811864,0.353532554173278,0.529287308044688,0.421520352507981,0.403125357691197,0.496515147197278,0.352734045124243,0.419960720393516,0.43867864912516,0.432393946195717,0.480477187048649,0.416618242013168,0.61105744861999,0.509682541905425,0.493074904110505,0.365182296537825,0.520354092142284,0.352379733919281,0.465510984729176,0.431940856637212,0.471094205664056,0.416417607075105
"108",0.97063379334013,1.03737969671908,0.681164240522654,1.07681503447723,0.790980404800408,0.924076866396508,0.963774164309501,0.874498022136305,0.871984924344026,0.760718454936153,1.05787138266059,0.70343395348387,1.07456227744976,0.913909625513213,0.791249500813026,1.03440737577801,1.12252343525332,1.14756899553307,0.971490080544557,1.05666601660304,1.01013385322386,1.23055002880781,0.916636234355405,0.895009320111896,0.846097246937165,1.0543459921344,0.91392922529372,0.902297525689152,1.03902283472433
"109",1.08840372423288,1.1214658571586,1.33823676996217,1.44453195970698,1.44123251710831,1.63312562208764,1.51548557573135,1.27695416021413,0.931635249219117,1.20173532885219,1.21604486222154,1.07688692275754,1.5848554460431,1.44594430155563,1.08937582169887,1.07127625064974,1.18227681575196,1.25399190289869,1.19199065646417,1.02038278954075,1.2269753793643,1.01614560973246,0.899684361326469,1.81259186091901,1.21193170950282,0.953092556706151,1.28851389341576,1.02793268919287,0.99516268824854
"110",1.78807536917831,1.84978254008674,1.70783684346596,1.75229362256287,1.76413218340776,1.74003767142857,1.77149357626986,1.78871181899581,1.73275882101308,1.74123370353192,1.77002374942146,1.80069180904286,1.7184966074067,1.79444493861819,1.78725137492809,1.79283803845614,1.77330060745919,1.73023902904121,1.77553355160169,1.72487151077584,1.74650167954233,1.76178645238013,1.83769187355606,1.77673179736352,1.82495379857577,1.72952339543973,1.77264643082762,1.78157220587148,1.75808076941637
"111",0.242815212572072,0.23324407056995,0.235245260042336,0.23062423018744,0.243743502060691,0.243783010277172,0.24011675062088,0.231436216939141,0.242661922934341,0.242937797923539,0.243009762315856,0.229376910119363,0.23607462698286,0.244797088672475,0.236911925921041,0.237965453104933,0.24384750912027,0.23580601964642,0.237585346769748,0.2350469994187,0.240195970155914,0.242055688046382,0.230931259036857,0.23610991230933,0.235461460858793,0.235711549969173,0.234010337330216,0.231044973683048,0.242149234484261
"112",0.538861915769044,0.541849210306361,0.668118693571796,0.66143510956742,0.568007896967796,0.495770626468465,0.668393887479465,0.63459669056826,0.567928172805679,0.457784351496874,0.619937674642665,0.471205523091604,0.697249550077833,0.66413442497963,0.769955742738027,0.636439682969479,0.629374497182682,0.614689854287937,0.635183946135266,0.673383069263003,0.611511018298008,0.537027504814699,0.738154635614787,0.567175903630278,0.564478690513973,0.681164176530461,0.680450875358542,0.595156799270804,0.715374149135874
"113",0.300962505941148,0.357274770401673,0.35746207812656,0.39493622119342,0.283173706630597,0.389564401260835,0.341865277633177,0.339779144419946,0.381225973350273,0.451936709951222,0.381366916178427,0.299016122063039,0.348077068397485,0.475539433616596,0.343218872851524,0.42821675363547,0.438516899757378,0.354770621257887,0.288140471152767,0.386807808799693,0.38721563497097,0.322390462891866,0.328284131487597,0.342349828359811,0.406897445412626,0.34703647055787,0.364570003992613,0.402898228914711,0.386670451309518
"114",0.0366025879794397,0.0432586797197442,0.0434466499636418,0.0440912028654456,0.0325972095229714,0.0492539318096209,0.0407789221501708,0.0599420026056881,0.0470515019293526,0.0626415575648904,0.0410170232748168,0.0499053024813631,0.0416111288838406,0.0397756796070739,0.0476227132395227,0.0407978618134077,0.0381636508592549,0.0505367344120489,0.038337248248397,0.0449544223433201,0.055774579396916,0.0668406222051998,0.054023074074527,0.0469318238051481,0.0568221166255699,0.0558764437153971,0.0516507358236317,0.0472337452474214,0.0477375566304521
"115",0.0591422901689427,0.086614749802786,0.0806139441768376,0.0824667874661852,0.0722774198650354,0.0809993102484886,0.0625536113123476,0.0795408154025291,0.0839597875171346,0.0775473245393144,0.0692424878152438,0.0684903302538342,0.0691855929007725,0.0726354802516709,0.0664095015238477,0.0541667621359714,0.0736242929903362,0.104817362692796,0.0783570350681936,0.0704967198239381,0.0658367016757906,0.0649440243818199,0.0815724035454639,0.0613086412156729,0.091136046958297,0.0715616134469594,0.0914131264055639,0.0672251384190601,0.0864743772999243
"116",1.34292462081227,1.69839744398642,2.4946446150044,1.17637267505288,1.73771639837021,0.563699751714875,0.888988669655624,1.14719946379739,0.581846919618579,2.57378124465795,1.51609449427203,1.24062061587822,3.30673948323819,1.04482597007337,1.43671498947624,0.747841294370112,1.326076460874,1.10006644107603,3.26188573278757,1.20215108102683,1.03916475639855,0.800478554497084,1.69535609005466,0.888027598932779,3.41873698672295,1.21793478951152,1.81582498105178,0.751733801701926,1.8548248975237
"117",2.34232960108541,1.12487680098762,2.23323073614285,1.81577675091967,1.61274774818496,1.12098074773998,1.75598760893254,2.78965933480347,2.15081678739065,1.65471448293936,1.57608565357251,1.16943452214303,2.43085906620588,2.21292476893123,2.09296554860602,1.68903297028268,1.96207375185243,2.66448344671377,1.86578738068634,2.25581596008645,1.24845360942352,2.54639237725021,1.79692384703391,1.76396348929246,1.91960384458155,2.00970260663014,2.10416343861402,2.13903803247512,2.2535979200147
"118",0.62164011924469,0.540662265572476,0.426416299271702,0.559345467430378,0.575247341211829,0.622194028717626,0.778747608623565,0.741441144391457,0.723518361083033,0.721278519469741,0.652878212643535,0.779234744971684,0.849500427532391,0.704038155431316,0.804352088946181,0.817380931375815,0.647057162347397,0.591454278088182,0.585022349237834,0.653193509862753,0.648501681684283,0.572967179315569,0.870534030881008,0.569369385571672,0.658555011707984,0.595277372801269,0.605653822029083,0.928448500985301,0.637734074588153
"119",3.10169213846366,1.86183539079955,2.64002994705957,1.58414778002033,2.62829505004751,2.92085700934397,2.87896836784421,4.89371978655513,1.35279286168031,3.45051982158551,1.77151438277867,1.57183732235592,2.15946162033242,3.12395938280752,3.08465882682261,2.44083073722965,2.45477850915116,1.65879326571858,1.9210097542159,3.62297767571352,1.93671375755769,3.41533423776056,2.84615045477358,2.87628256691787,2.66709103623164,3.32987265718795,6.12867536643427,1.85082068583788,3.01694973221138
"120",0.753508760119748,0.854332188949379,0.678676488878004,0.700920178302598,0.475247001935579,0.780936984179295,0.481991452834681,0.675738702253182,0.675648065651152,0.411450818634902,0.601914432660665,0.513878891919343,0.635685736826428,0.53854070717105,0.516140872198617,0.537137417071441,0.687586706645092,0.77283774555524,0.644663239223089,0.633415811149411,0.506074333198499,0.786689784557063,0.612687493321319,0.67529718828081,0.81566771349242,0.59728226225626,0.74925297010532,0.514318609360267,0.654955632526294
"121",0.586665145601649,0.601307254592155,0.570312115456487,0.747162455198673,0.721589656619123,0.662847503343598,0.57669450163921,0.472996761260898,0.768495066463379,0.677313549162252,0.557660783656648,0.423045874392869,0.571755996331794,0.603072666436139,0.643058246766091,0.50198447924969,0.577534486865481,0.588021219145928,0.5891299731444,0.677696116972742,0.694686141595448,0.570503297323152,0.675852493365438,0.663512614663855,0.579440449333107,0.691483131233214,0.437957923680102,0.601547441550396,0.789428235626608
"122",2.8857911425924,2.31265300832796,4.65512601188297,2.72360737749795,3.48523691573818,3.46979661936076,3.53291942967904,3.1607712104037,1.93375647640456,3.85031176893046,3.07013387049901,2.7249917858822,4.85994985040877,4.83318943058249,2.61346650348282,3.86668078786585,2.83335375058476,3.79647942945501,2.59907079252884,3.15012285047231,4.43923569230333,4.88215294531625,3.13919759524433,3.07152828051658,3.78196664549684,2.29872644549749,3.19267249310458,3.93681261379793,3.22707662404006
"123",0.058957113392477,0.0461162240550939,0.0275105238882972,0.0530368407180356,0.0567357899942133,0.0460924533412896,0.0749224729199476,0.0651363460680054,0.0586181032543581,0.0349970491825636,0.0392763774192902,0.0275744170938091,0.0711683694720417,0.035828108738033,0.0577620171663942,0.0500149336876032,0.0413586443907033,0.0684332842742193,0.0503433518541924,0.0541002821067785,0.0602674854590677,0.0391049403781492,0.0558671727920064,0.0505653166175875,0.0595065179427905,0.0395735245554273,0.0424130568559119,0.0430025988429498,0.0554270070390348
"124",0.0294333448071885,0.0266419868803963,0.0550047570034884,0.0411311158237517,0.0343985681829762,0.0374061330954253,0.0398379020573648,0.0315927898675959,0.0329567256168584,0.0366425682520508,0.0332502208521405,0.0289044662715985,0.048161656277399,0.0413405577851245,0.0261500954003012,0.0377667841091385,0.0251836773588525,0.0466173380134762,0.0232184564762566,0.0407095212591876,0.0243578835896242,0.0299417012633678,0.0415345235188244,0.0572011975292804,0.0366779759855183,0.0299517404184073,0.029131444007907,0.0441366812480001,0.0423373894076034
"125",2.42740112252473,2.43890681751407,2.38749899703241,2.30286942018967,2.37841925392385,2.38056627390666,2.35543599724732,2.34385772974247,2.42996083398802,2.38501527810303,2.39450171720164,2.41730192015736,2.43966055335987,2.35205421852179,2.37377674324702,2.31468624808101,2.43620393602703,2.43554379756358,2.42896868108108,2.34386732098953,2.36076961577247,2.41430521095625,2.36288854607709,2.37814903557972,2.38238063644752,2.4192242640441,2.43196615178964,2.40493847637536,2.24774897320793
"126",0.234113902170534,0.217305351566373,0.250636348456525,0.249954783220325,0.236371882764577,0.229501932077958,0.228135524527024,0.246279646887782,0.277460734544466,0.216596783500858,0.219469690371575,0.242249522807236,0.21372064669115,0.181898648749457,0.214305849466163,0.215188449674061,0.243146747442104,0.282609812732561,0.180967695278423,0.273303803917055,0.201643763950091,0.223858078284039,0.222632400214522,0.236274800498265,0.254272451060289,0.261066337801115,0.238333501242009,0.22614001386248,0.222238309585506
"127",0.553437760692638,0.595726616749896,0.542667168790213,0.512816066501071,0.526316712412614,0.448444527472431,0.46692997849091,0.469355863898493,0.494729091732886,0.584650556399042,0.694510914156205,0.465340383459467,0.540238312513388,0.701581299339816,0.582600658068634,0.557104145200949,0.640744721937246,0.588541711284522,0.548471390815886,0.521588556501503,0.574734953908152,0.523113035930566,0.52039088407136,0.561705332850495,0.699696261595543,0.449126248455198,0.44758723631431,0.614463525596975,0.607173342458311
"128",1.48077792816529,1.57639669402749,1.44736054443712,1.61012405480679,1.59866091841153,1.41615268694541,1.48213895510754,1.33524555884713,1.47511313315801,1.3945483725459,1.43099407655982,1.36816743226136,1.43478672788321,1.57436456815585,1.64586167839437,1.59328534366243,1.54892492790384,1.42067281865463,1.40845020423063,1.41351532754794,1.45966835374547,1.50929828400107,1.65142150555488,1.54032766453037,1.43073944156579,1.4905775863483,1.54215229273884,1.57957472708648,1.69109838342819
"129",0.0989990250412514,0.0602760574853856,0.0951534780319847,0.0904311577835395,0.0914096251859855,0.085693974956625,0.0946130773373755,0.072005140360908,0.0793734712291168,0.0862357633334701,0.0888165347879759,0.0791779537693139,0.0706009834830591,0.0773233141358098,0.078511950058518,0.0946133860162388,0.0872018897808634,0.0788533881339365,0.0760772484905484,0.0870020658548632,0.0759716545399896,0.104041868390858,0.0788331420202267,0.0869130156073393,0.0743022043555143,0.0933316387060885,0.0932593589576899,0.0897487874733744,0.12376960974107
"130",2.9260731285878,2.75377046042822,2.17533645101508,2.70551897401215,2.78856948999087,2.5161416643503,2.48196336167128,2.74935909629192,2.57319686595216,2.85227644229652,2.85758414982394,2.4720957981,2.52774046916001,2.7939885615114,2.72838385035671,2.92270569076376,2.33449666638324,2.87501781349993,2.76084088337997,3.05824057411617,2.80951985287795,2.67105099231969,2.70400062730134,2.87007889089615,2.33400376172371,2.66664767329007,2.56995392412714,2.8155064928988,2.71406035156862
"131",1.35982948741812,1.75649154127622,1.6893221883625,2.36812314613435,2.22912163820233,2.1551338824159,2.35125490177048,1.79309537592801,1.51053382022379,1.60214474415568,1.88504618820833,1.15823581642475,2.18507514810138,1.91786056824138,2.06194562583726,2.13016304096209,1.7334449325814,1.56685323295632,2.39645749433957,2.41634348682573,2.77427706226783,2.10185410883976,1.58811779895778,2.08307658708231,1.33426846155225,2.28260177925873,2.35420912939784,2.35601248273666,2.06642466114542
"132",1.85034582579659,2.52366904969956,1.92557683509854,2.3474387080782,2.70747022648432,2.3348344487286,1.89463411100426,2.3621196544247,2.74277354980859,1.76268162571137,3.23397590332527,1.97402626581011,2.06501424446971,1.48801736701279,1.8409138320902,1.74983297474792,1.87928809084175,2.50152023745461,3.13295087663919,2.12300565981136,2.41724789596526,2.02321119361494,2.47587110838285,2.46623227072026,1.95068528671456,2.30934679687706,2.01689304754048,2.84421460954621,2.31492615785144
"133",0.0879240492196915,0.0879671104815261,0.209121972566952,0.0922992278653049,0.0805084235612316,0.138696044361947,0.134719154127351,0.14227538127991,0.162467330876318,0.148008079584323,0.120816978309326,0.162663217040912,0.194186567151481,0.124595641398518,0.153024367970022,0.12489037690001,0.111134076919423,0.147118422412204,0.167197427543177,0.122865361444827,0.102974402211427,0.112400781817864,0.117479215305579,0.107278525246217,0.0830553914148713,0.108600132259762,0.148214627675402,0.127491293409218,0.150127848260078
"134",0.587023016334811,0.608082362968867,0.596119479167692,0.590242890536231,0.665113945749641,0.618961296218435,0.523534126202413,0.518188223540798,0.573298483450542,0.589007013680242,0.527922022828723,0.55839786219032,0.571540339107054,0.57038025447618,0.594873200419354,0.603059664802145,0.523036851226967,0.583115728166339,0.643615501454826,0.598216476685101,0.57813907207953,0.562007444422711,0.541198322306293,0.660731073261294,0.549380302163854,0.681693614331578,0.573393899378076,0.571814803028226,0.639526836094346
"135",1.11450671276652,1.26206782403626,0.87198069510535,0.851021715087411,0.728692266076924,0.81644566968342,0.933531053343199,0.737629718258515,0.859572054942075,0.824426797622252,0.848919281197922,0.847005708365412,0.733866563106174,0.816066475558505,0.710465215448709,0.742558131105422,0.998852717125629,0.765404297050623,0.941144512314328,0.83382418357519,1.0720181449678,0.871360914959219,0.862446304543104,0.784226818774546,0.722698209006799,0.565066930069637,0.731142639861292,0.971443481759867,0.697242142877924
"136",1.46602176767172,1.63012050203158,2.12165036644908,1.6461657447162,2.42855818482239,1.92613609951778,1.75979906689221,1.47364093714581,1.54720909895123,1.26933547240735,1.84115179408558,1.26399525325925,1.33317981376703,1.74721079118027,1.44484326851112,2.05258321106395,1.63105899233059,1.82361847377879,2.22751708884402,1.89604403467098,1.91195382797289,1.62523113914066,1.98206396056984,1.80602166320833,1.56946126599532,2.32958284509936,1.9674143378705,1.74130337185702,2.37411595305318
"137",0.197789900506997,0.154922004736153,0.175099311235872,0.169820471339178,0.168731174041133,0.158298821781273,0.148609865934333,0.155676173395047,0.173518035906434,0.177771140221304,0.166078608815917,0.184975915638507,0.196073352424539,0.169159954889098,0.175622776373037,0.180801217918502,0.180147012502712,0.176746330500724,0.174451694927508,0.177301000097769,0.164596190919177,0.153224021715681,0.157270547848736,0.161805431291171,0.153076196089456,0.16699111740519,0.168738859917132,0.161206404899606,0.181442110377691
"138",1.18987832325963,1.24842592857398,1.2487870056698,1.14255350975275,1.24360003812135,1.23531327786041,1.25379336967436,1.30723552684726,1.32036463139977,1.36416937603515,1.13448947949693,1.23635040214662,1.23602480282281,1.18525118659375,1.30897588979029,1.16407122292274,1.22026954091525,1.27944268724752,1.1879872320317,1.14801298940829,1.22784704690657,1.40903043999841,1.22765051559873,1.24110842366001,1.31031323827076,1.32505648468478,1.20973524094814,1.19530899652355,1.22659919495022
"139",1.08856626974028,1.14861915666577,1.61926647985666,1.71426358566831,1.46136068736226,1.43576639115986,1.01034923023034,1.30422483645677,1.29848089010955,1.2995864492909,1.02826869622366,1.18286573993803,1.36531712102198,1.2449902712359,1.25119319960405,1.46841698512894,1.09171268441893,1.19602238587697,1.39285388223784,1.48662272300752,1.21500114515801,1.47688797070069,1.31195072823091,1.22801887512011,1.3676646038001,1.59662702769311,1.23885504119321,1.30373066704313,1.30880794852528
"140",0.0763618924266782,0.0758518269590982,0.0570764467894867,0.125026390417972,0.092220043210662,0.103766382549663,0.0827028664698573,0.0875290374746944,0.0830179072726866,0.0548862843641538,0.0702542762293779,0.0697188037754831,0.0751137080134482,0.0772436054577093,0.0935875020479388,0.0633859100955788,0.0790238773429296,0.089740987946187,0.0784162481272936,0.0819516642775523,0.069866304669805,0.0739609247484507,0.0892537115798228,0.112326005192508,0.0723509071724516,0.080267619503882,0.105080155107068,0.0888212664486555,0.11035976120617
"141",0.444051402519231,0.414169582238156,0.447305445461131,0.39575355882617,0.436136040378995,0.46173878184844,0.401271114305515,0.406806107675039,0.41775884567868,0.464152451930381,0.357906922665259,0.384761936749241,0.452881273151614,0.407044775772277,0.420133262812006,0.473144226944563,0.428577819307882,0.457862546503669,0.406542999387864,0.441977258626248,0.432341597682738,0.425974435436311,0.442734419837242,0.426758196617337,0.415561758262636,0.422424617235448,0.446806227727036,0.42249042942031,0.415159803913043
"142",1.9195501479032,1.33976580676897,1.68873702467331,1.38773918377338,1.91731942419759,1.13679670459578,1.72065702222252,1.32315401803578,1.53216083199416,1.65125991247127,1.53426289318075,1.5015894923447,1.30481077398045,1.42842318111734,1.56115666997075,1.37325145989334,1.16147200479384,1.93460183392476,1.77120352197945,1.64407330999381,2.16484336707009,1.62568589953755,1.24377939964625,1.84653888635995,1.97023631338481,1.35283821005535,2.45969885988597,1.56444798031886,1.39925193607747
"143",0.369070587394924,0.426693371219661,0.493051481021969,0.52470741650089,0.517429403436916,0.412703709896022,0.470922678946862,0.444954067256078,0.449930441254182,0.475174123924442,0.440622200397934,0.402531935690315,0.438001421087332,0.409802857524266,0.472235039322142,0.529517970863041,0.431495313874624,0.386834127737544,0.43092404528671,0.496855654063263,0.475072481664473,0.472956225637371,0.47250058635611,0.562562145270995,0.414564066824836,0.521867805413109,0.459372923438096,0.504077616916321,0.448201552394856
"144",0.283287891450828,0.31920163265821,0.326571401127034,0.261900306548749,0.286407519847988,0.308918048744104,0.329135787790031,0.295829653784024,0.315994085053185,0.309865612551687,0.336048567499935,0.269576146315568,0.308824647000881,0.306085022074406,0.31953960259713,0.272818787785792,0.253671067478516,0.313481473887091,0.268297956547738,0.346213589531635,0.314509975450327,0.266425103272199,0.312231831596655,0.28307468768103,0.276663570441298,0.266230497757699,0.338847061037225,0.311499797657385,0.296199997674628
"145",0.545156292252225,0.583960294971507,0.612554427657673,0.539668869973417,0.612747709552529,0.594240602300963,0.568266277530553,0.63521249048997,0.606213969081853,0.577833528734796,0.669505619174348,0.649993044844076,0.61646645592855,0.621029650708793,0.59662057305547,0.605175624499623,0.658574630273675,0.599511205106042,0.594495426500678,0.526234974377246,0.534824696833557,0.564936092105255,0.574368284821368,0.596680518100478,0.652313742392443,0.550111281895394,0.672295429538404,0.645043287756319,0.564265816448364
"146",1.72234784804028,1.29570711585451,1.50727689159729,0.788800359762243,1.21444684831871,1.26736105436132,1.71409867536091,0.961988712822477,1.48362528541761,1.17023344556183,1.02944828363741,1.33100240482053,1.24471194554793,0.844305912307482,0.947625035301194,1.01068448197519,1.01147489886284,1.61993149766371,1.89392800285773,1.10570809576047,0.899543386903537,1.05661100677036,0.922225827247027,1.53768340991866,1.37284512229759,1.13350545789141,1.43270287736095,1.34168735596194,1.19547003214336
"147",0.854572916210132,0.835445584317785,0.883790710242244,0.877050035756617,0.94630950499018,0.953959281716638,1.00959094676148,0.818423391178187,0.748990842899338,0.690735713112693,0.849555547451925,1.04484431110385,0.931798133217508,0.868494225725024,0.879858048917569,0.764039163216404,0.689395080210379,0.718571850476694,0.883643592065667,0.98320540278491,0.879679250385876,0.885371059139559,0.62144556017703,0.702007156632636,0.82520449740106,0.728262355829929,0.891102136699068,0.928315579500092,0.885868508330211
"148",0.630810992618793,0.408504038380163,0.491835734805234,0.513470660765823,0.437858066253796,0.408786716451053,0.534044589640517,0.501355377746782,0.516900195910685,0.494386702291112,0.459512878925381,0.461177041091446,0.415132472590298,0.464895988133875,0.502725892026722,0.474556445310388,0.556753500253699,0.446476846604406,0.598253064594231,0.576022628795439,0.516433504588172,0.424930854746338,0.506469413614568,0.448409373077254,0.469335659958207,0.495626925146576,0.457328991175016,0.529624354038366,0.572583982360027
"149",2.98379917164992,3.03792881370471,2.97415487348875,2.91910190562589,3.00844074607482,3.05350339419094,2.99352325188925,2.96166996637402,2.99828829271312,3.05941890965802,3.07450922137288,2.91128630287924,2.9736326700855,2.96837036725068,2.97637455735523,2.9723065128128,3.00645259090279,2.98379465043409,3.00602138307118,2.92251210251121,2.99058338795421,2.94900969675429,3.0035320212986,3.00579943612158,2.9946612188454,2.96735135119673,2.94781175341944,3.01975511377984,2.95117673787308
