"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"380",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"381",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"382",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"383",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"384",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"385",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"386",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"387",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"388",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"389",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"390",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"391",2020-02-09,"Spain",0,0,0,0,0,0,0,0,0,0,0
"392",2020-02-10,"Spain",0,0,0,0,0,0,0,0,0,0,0
"393",2020-02-11,"Spain",0,0,0,0,0,0,0,0,0,0,0
"394",2020-02-12,"Spain",0,0,0,0,0,0,0,0,0,0,0
"395",2020-02-13,"Spain",0,0,0,0,0,0,0,0,0,0,0
"396",2020-02-14,"Spain",0,0,0,0,0,0,0,0,0,0,0
"397",2020-02-15,"Spain",0.00142857142857143,-0.0371428571428571,-0.00285714285714286,-0.00285714285714286,-0.0114285714285714,0,0,0,0,0,0
"398",2020-02-16,"Spain",-0.00285714285714286,-0.0557142857142857,-0.00571428571428571,-0.00571428571428571,-0.0185714285714286,0.00142857142857143,0,0,0,0,0
"399",2020-02-17,"Spain",-0.00428571428571429,-0.0685714285714286,-0.00714285714285714,-0.00571428571428571,-0.0228571428571429,-0.00285714285714286,0,0,0,0,0
"400",2020-02-18,"Spain",-0.00428571428571429,-0.0757142857142857,-0.00714285714285714,-0.00285714285714286,-0.0285714285714286,-0.00714285714285714,0,0,0,0,0
"401",2020-02-19,"Spain",-0.00571428571428571,-0.0914285714285714,-0.00857142857142857,-0.00285714285714286,-0.0314285714285714,-0.0114285714285714,0,0,0,0,0
"402",2020-02-20,"Spain",-0.00714285714285714,-0.112857142857143,-0.01,-0.00428571428571429,-0.0385714285714286,-0.0157142857142857,0,0,0,0,0
"403",2020-02-21,"Spain",-0.01,-0.141428571428571,-0.0128571428571429,-0.00571428571428571,-0.0471428571428571,-0.0185714285714286,0,0,0,0,0
"404",2020-02-22,"Spain",-0.0142857142857143,-0.167142857142857,-0.0128571428571429,-0.00571428571428571,-0.0557142857142857,-0.0214285714285714,0,0,0,0,0
"405",2020-02-23,"Spain",-0.0242857142857143,-0.195714285714286,-0.0142857142857143,-0.0128571428571429,-0.0642857142857143,-0.0242857142857143,0,0,0,0,0
"406",2020-02-24,"Spain",-0.0271428571428571,-0.234285714285714,-0.0128571428571429,-0.02,-0.0657142857142857,-0.01,0,0,0,0,0
"407",2020-02-25,"Spain",-0.0257142857142857,-0.251428571428571,-0.0114285714285714,-0.02,-0.0642857142857143,0.00285714285714286,0,0,0,0,0
"408",2020-02-26,"Spain",-0.03,-0.251428571428571,-0.01,-0.02,-0.0628571428571429,0.00714285714285714,0,0,0,0,0
"409",2020-02-27,"Spain",-0.04,-0.252857142857143,-0.0114285714285714,-0.0242857142857143,-0.0642857142857143,0.01,0,0,0,0,0
"410",2020-02-28,"Spain",-0.0271428571428571,-0.271428571428571,-0.00857142857142857,-0.0214285714285714,-0.0585714285714286,0.0285714285714286,0,0,0,0,0
"411",2020-02-29,"Spain",-0.03,-0.235714285714286,-0.00714285714285714,-0.0171428571428571,-0.0471428571428571,0.0328571428571429,0,0,0,0,0
"412",2020-03-01,"Spain",-0.0242857142857143,-0.197142857142857,-0.00571428571428571,-0.01,-0.0385714285714286,0.0328571428571429,0,0,0,0,0
"413",2020-03-02,"Spain",-0.0214285714285714,-0.135714285714286,-0.00428571428571429,0.00142857142857143,-0.0285714285714286,0.0271428571428571,0,0,0,0,0
"414",2020-03-03,"Spain",-0.0271428571428571,-0.107142857142857,-0.00571428571428571,0.00285714285714286,-0.0257142857142857,0.0142857142857143,0,0,0,0,0
"415",2020-03-04,"Spain",-0.0271428571428571,-0.104285714285714,-0.00571428571428571,0.00285714285714286,-0.0271428571428571,0.01,0,0,0,0,0
"416",2020-03-05,"Spain",-0.0185714285714286,-0.0842857142857143,-0.00285714285714286,0.01,-0.0185714285714286,0.00857142857142857,0,0,0,0,0
"417",2020-03-06,"Spain",-0.0314285714285714,-0.0371428571428571,-0.00285714285714286,0.0114285714285714,-0.0157142857142857,-0.00571428571428572,0,0,0,0,0
"418",2020-03-07,"Spain",-0.0271428571428571,-0.0342857142857143,-0.00285714285714286,0.0114285714285714,-0.0128571428571429,-0.00857142857142857,0,0,0,0,0
"419",2020-03-08,"Spain",-0.0285714285714286,-0.0528571428571429,-0.00285714285714286,0.00857142857142857,-0.0171428571428571,-0.00857142857142857,0,0,0,0,0
"420",2020-03-09,"Spain",-0.0328571428571429,-0.08,-0.00571428571428571,0.00571428571428571,-0.0214285714285714,-0.0171428571428571,0,0,0,0,1
"421",2020-03-10,"Spain",-0.0542857142857143,-0.101428571428571,-0.00571428571428571,0.00571428571428571,-0.0185714285714286,-0.0157142857142857,0,0,0,0,1
"422",2020-03-11,"Spain",-0.0728571428571429,-0.112857142857143,-0.00428571428571429,0.0128571428571429,-0.00285714285714286,-0.00857142857142857,0,0,0,0,1
"423",2020-03-12,"Spain",-0.108571428571429,-0.111428571428571,-2.47817639425258e-19,0.03,0.02,0.00142857142857143,0,0,0,0,1
"424",2020-03-13,"Spain",-0.152857142857143,-0.08,0.0114285714285714,0.0742857142857143,0.0657142857142857,0.0242857142857143,1,0,0,0,1
"425",2020-03-14,"Spain",-0.14,0.00714285714285714,0.0328571428571429,0.171428571428571,0.145714285714286,0.07,1,1,1,1,1
"426",2020-03-15,"Spain",-0.06,0.142857142857143,0.06,0.301428571428571,0.258571428571429,0.14,1,1,1,1,1
"427",2020-03-16,"Spain",-0.00714285714285714,0.262857142857143,0.0942857142857143,0.414285714285714,0.36,0.218571428571429,1,1,1,1,1
"428",2020-03-17,"Spain",0.0742857142857143,0.384285714285714,0.13,0.528571428571429,0.464285714285714,0.305714285714286,1,1,1,1,1
"429",2020-03-18,"Spain",0.15,0.512857142857143,0.165714285714286,0.641428571428571,0.56,0.388571428571429,1,1,1,1,1
"430",2020-03-19,"Spain",0.271428571428571,0.624285714285714,0.205714285714286,0.748571428571429,0.651428571428571,0.482857142857143,1,1,1,1,1
"431",2020-03-20,"Spain",0.374285714285714,0.705714285714286,0.24,0.825714285714286,0.72,0.552857142857143,1,1,1,1,1
"432",2020-03-21,"Spain",0.438571428571429,0.767142857142857,0.257142857142857,0.858571428571429,0.765714285714286,0.598571428571429,1,1,1,1,1
"433",2020-03-22,"Spain",0.472857142857143,0.785714285714286,0.264285714285714,0.868571428571429,0.788571428571428,0.622857142857143,1,1,1,1,1
"434",2020-03-23,"Spain",0.491428571428571,0.792857142857143,0.271428571428571,0.875714285714286,0.802857142857143,0.641428571428571,1,1,1,1,1
"435",2020-03-24,"Spain",0.507142857142857,0.801428571428571,0.277142857142857,0.881428571428571,0.812857142857143,0.652857142857143,1,1,1,1,1
"436",2020-03-25,"Spain",0.528571428571429,0.808571428571429,0.282857142857143,0.885714285714286,0.821428571428571,0.662857142857143,1,1,1,1,1
"437",2020-03-26,"Spain",0.52,0.81,0.281428571428571,0.884285714285714,0.824285714285714,0.658571428571429,1,1,1,1,1
"438",2020-03-27,"Spain",0.534285714285714,0.811428571428571,0.282857142857143,0.885714285714286,0.828571428571429,0.661428571428571,1,1,1,1,1
"439",2020-03-28,"Spain",0.54,0.81,0.282857142857143,0.885714285714286,0.831428571428572,0.662857142857143,1,1,1,1,1
"440",2020-03-29,"Spain",0.544285714285714,0.81,0.282857142857143,0.885714285714286,0.832857142857143,0.661428571428571,1,1,1,1,1
"441",2020-03-30,"Spain",0.557142857142857,0.814285714285714,0.287142857142857,0.891428571428571,0.837142857142857,0.674285714285714,1,1,1,1,1
"442",2020-03-31,"Spain",0.564285714285714,0.818571428571429,0.291428571428571,0.898571428571429,0.841428571428571,0.687142857142857,1,1,1,1,1
"443",2020-04-01,"Spain",0.567142857142857,0.822857142857143,0.295714285714286,0.905714285714286,0.844285714285714,0.698571428571429,1,1,1,1,1
"444",2020-04-02,"Spain",0.567142857142857,0.827142857142857,0.3,0.912857142857143,0.847142857142857,0.708571428571429,1,1,1,1,1
"445",2020-04-03,"Spain",0.565714285714286,0.83,0.304285714285714,0.914285714285714,0.848571428571429,0.717142857142857,1,1,1,1,1
"446",2020-04-04,"Spain",0.564285714285714,0.83,0.304285714285714,0.914285714285714,0.848571428571429,0.718571428571429,1,1,1,1,1
"447",2020-04-05,"Spain",0.565714285714286,0.831428571428572,0.305714285714286,0.914285714285714,0.85,0.724285714285714,1,1,1,1,1
"448",2020-04-06,"Spain",0.56,0.83,0.305714285714286,0.911428571428571,0.848571428571429,0.724285714285714,1,1,1,1,1
"449",2020-04-07,"Spain",0.54,0.825714285714286,0.304285714285714,0.907142857142857,0.847142857142857,0.721428571428571,1,1,1,1,1
"450",2020-04-08,"Spain",0.508571428571429,0.82,0.3,0.901428571428571,0.844285714285714,0.72,1,1,1,1,1
"451",2020-04-09,"Spain",0.528571428571429,0.822857142857143,0.304285714285714,0.902857142857143,0.85,0.732857142857143,1,1,1,1,1
"452",2020-04-10,"Spain",0.588571428571429,0.831428571428572,0.312857142857143,0.912857142857143,0.861428571428571,0.755714285714286,1,1,1,1,1
"453",2020-04-11,"Spain",0.571428571428571,0.83,0.312857142857143,0.912857142857143,0.858571428571429,0.752857142857143,1,1,1,1,1
"454",2020-04-12,"Spain",0.567142857142857,0.828571428571429,0.312857142857143,0.912857142857143,0.858571428571429,0.751428571428571,1,1,1,1,1
"455",2020-04-13,"Spain",0.587142857142857,0.83,0.314285714285714,0.917142857142857,0.861428571428571,0.755714285714286,1,1,1,1,1
"456",2020-04-14,"Spain",0.587142857142857,0.824285714285714,0.311428571428571,0.914285714285714,0.855714285714286,0.745714285714286,1,1,1,1,1
"457",2020-04-15,"Spain",0.608571428571429,0.824285714285714,0.311428571428571,0.914285714285714,0.854285714285714,0.737142857142857,1,1,1,1,1
"458",2020-04-16,"Spain",0.58,0.814285714285714,0.302857142857143,0.907142857142857,0.842857142857143,0.712857142857143,1,1,1,1,1
"459",2020-04-17,"Spain",0.515714285714286,0.798571428571429,0.29,0.897142857142857,0.827142857142857,0.68,1,1,1,1,1
"460",2020-04-18,"Spain",0.53,0.798571428571429,0.288571428571429,0.897142857142857,0.827142857142857,0.677142857142857,1,1,1,1,1
"461",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"462",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"463",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"464",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"465",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"466",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"467",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"468",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"469",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"470",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"471",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"472",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"473",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"474",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"475",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"476",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"477",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"478",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"479",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"480",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"481",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"482",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"483",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"484",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"485",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"486",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"487",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"488",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"489",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"490",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"491",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"492",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"493",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"494",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"495",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"496",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"497",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"498",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"499",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"500",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"501",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"502",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"503",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"504",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"505",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"506",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"507",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"508",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"509",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"510",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"511",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"512",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"513",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"514",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"515",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"516",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"517",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"518",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"519",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"520",2020-04-19,"Spain",0.532857142857143,0.798571428571429,0.287142857142857,0.898571428571429,0.827142857142857,0.674285714285714,1,1,1,1,1
"521",2020-02-13,"United_Kingdom",0,0,0,0,0,0,0,0,0,0,0
"522",2020-02-14,"United_Kingdom",0,0,0,0,0,0,0,0,0,0,0
"523",2020-02-15,"United_Kingdom",0.01,0.05,0.00285714285714286,0.0171428571428571,0.0171428571428571,0.00571428571428571,0,0,0,0,0
"524",2020-02-16,"United_Kingdom",0.0185714285714286,0.09,0.00428571428571429,0.0271428571428571,0.0271428571428571,0.01,0,0,0,0,0
"525",2020-02-17,"United_Kingdom",0.0171428571428571,0.0557142857142857,0.00714285714285714,0.0128571428571429,0.03,0.03,0,0,0,0,0
"526",2020-02-18,"United_Kingdom",0.0185714285714286,0.0271428571428571,0.01,0.00285714285714286,0.0342857142857143,0.05,0,0,0,0,0
"527",2020-02-19,"United_Kingdom",0.0214285714285714,0.0157142857142857,0.0142857142857143,-0.00571428571428572,0.04,0.07,0,0,0,0,0
"528",2020-02-20,"United_Kingdom",0.0242857142857143,0.01,0.0185714285714286,-0.0128571428571429,0.0471428571428571,0.09,0,0,0,0,0
"529",2020-02-21,"United_Kingdom",0.0257142857142857,-0.00428571428571429,0.0228571428571429,-0.02,0.0514285714285714,0.111428571428571,0,0,0,0,0
"530",2020-02-22,"United_Kingdom",0.0185714285714286,-0.0442857142857143,0.0214285714285714,-0.0314285714285714,0.0371428571428571,0.108571428571429,0,0,0,0,0
"531",2020-02-23,"United_Kingdom",0.0128571428571429,-0.0771428571428572,0.02,-0.04,0.0228571428571429,0.105714285714286,0,0,0,0,0
"532",2020-02-24,"United_Kingdom",0.0157142857142857,-0.03,0.0185714285714286,-0.0214285714285714,0.0228571428571429,0.0885714285714286,0,0,0,0,0
"533",2020-02-25,"United_Kingdom",0.00857142857142857,-0.00571428571428572,0.0157142857142857,-0.01,0.0171428571428571,0.0671428571428571,0,0,0,0,0
"534",2020-02-26,"United_Kingdom",0.00571428571428572,-0.00285714285714286,0.0114285714285714,-0.00285714285714286,0.0128571428571429,0.0457142857142857,0,0,0,0,0
"535",2020-02-27,"United_Kingdom",0.00142857142857143,-0.00857142857142858,0.00714285714285714,0.00142857142857143,0.00571428571428572,0.0257142857142857,0,0,0,0,0
"536",2020-02-28,"United_Kingdom",-0.00142857142857143,0.0242857142857143,0.00428571428571429,0.00714285714285714,0.00142857142857143,0.00571428571428571,0,0,0,0,0
"537",2020-02-29,"United_Kingdom",-0.00571428571428571,0.0342857142857143,0.00285714285714286,-4.95635278850516e-19,0.00142857142857143,0.00285714285714286,0,0,0,0,0
"538",2020-03-01,"United_Kingdom",-0.0114285714285714,0.00714285714285714,0.00142857142857143,-0.0114285714285714,-0.00142857142857143,-4.95635278850516e-19,0,0,0,0,0
"539",2020-03-02,"United_Kingdom",-0.0185714285714286,-0.0257142857142857,2.47817639425258e-19,-0.0214285714285714,-0.00428571428571429,-0.00428571428571429,0,0,0,0,0
"540",2020-03-03,"United_Kingdom",-0.0171428571428571,-0.0371428571428571,2.47817639425258e-19,-0.0257142857142857,-0.00142857142857143,-0.00428571428571429,0,0,0,0,0
"541",2020-03-04,"United_Kingdom",-0.0214285714285714,-0.0314285714285714,0.00142857142857143,-0.0271428571428571,2.47817639425258e-19,-0.00428571428571429,0,0,0,0,0
"542",2020-03-05,"United_Kingdom",-0.0228571428571429,-0.0214285714285714,0.00285714285714286,-0.0228571428571429,0.00428571428571429,-0.00428571428571429,0,0,0,0,0
"543",2020-03-06,"United_Kingdom",-0.03,-0.0714285714285714,0.00142857142857143,-0.0285714285714286,0.00285714285714286,-0.00714285714285714,0,0,0,0,0
"544",2020-03-07,"United_Kingdom",-0.0314285714285714,-0.101428571428571,0.00142857142857143,-0.0271428571428571,0.00142857142857143,-0.00857142857142857,0,0,0,0,0
"545",2020-03-08,"United_Kingdom",-0.0314285714285714,-0.102857142857143,0.00142857142857143,-0.0228571428571429,0.00571428571428571,-0.00857142857142857,0,0,0,0,0
"546",2020-03-09,"United_Kingdom",-0.0314285714285714,-0.0885714285714286,0.00285714285714286,-0.0171428571428571,0.01,-0.00714285714285714,0,0,0,0,0
"547",2020-03-10,"United_Kingdom",-0.0342857142857143,-0.0785714285714286,0.00428571428571429,-0.0114285714285714,0.0142857142857143,-0.00571428571428571,0,0,0,0,0
"548",2020-03-11,"United_Kingdom",-0.0371428571428571,-0.09,0.00428571428571429,-0.00857142857142857,0.02,-0.00428571428571429,0,0,0,0,0
"549",2020-03-12,"United_Kingdom",-0.05,-0.0957142857142857,0.00571428571428571,-0.00857142857142857,0.0271428571428571,-0.00285714285714286,0,1,0,0,0
"550",2020-03-13,"United_Kingdom",-0.0571428571428571,-0.0814285714285714,0.00857142857142857,0.00142857142857143,0.0414285714285714,0.00428571428571429,0,1,0,0,0
"551",2020-03-14,"United_Kingdom",-0.0642857142857143,-0.0728571428571429,0.0114285714285714,0.0157142857142857,0.0614285714285714,0.00857142857142857,0,1,0,0,0
"552",2020-03-15,"United_Kingdom",-0.0714285714285714,-0.05,0.0157142857142857,0.0371428571428571,0.0871428571428571,0.0157142857142857,0,1,0,0,0
"553",2020-03-16,"United_Kingdom",-0.0942857142857143,-0.0857142857142857,0.02,0.0414285714285714,0.105714285714286,0.0285714285714286,0,1,0,0,1
"554",2020-03-17,"United_Kingdom",-0.117142857142857,-0.0885714285714286,0.0285714285714286,0.06,0.138571428571429,0.0514285714285714,0,1,0,0,1
"555",2020-03-18,"United_Kingdom",-0.141428571428571,-0.07,0.0414285714285714,0.09,0.178571428571429,0.0842857142857143,0,1,0,0,1
"556",2020-03-19,"United_Kingdom",-0.16,-0.0657142857142857,0.0542857142857143,0.118571428571429,0.22,0.121428571428571,0,1,0,0,1
"557",2020-03-20,"United_Kingdom",-0.158571428571429,-0.0571428571428571,0.07,0.155714285714286,0.264285714285714,0.157142857142857,0,1,0,0,1
"558",2020-03-21,"United_Kingdom",-0.15,-0.0585714285714286,0.0828571428571429,0.212857142857143,0.308571428571429,0.19,1,1,0,0,1
"559",2020-03-22,"United_Kingdom",-0.12,-0.0885714285714286,0.0928571428571429,0.277142857142857,0.351428571428571,0.227142857142857,1,1,0,0,1
"560",2020-03-23,"United_Kingdom",-0.08,-0.0485714285714286,0.111428571428571,0.337142857142857,0.404285714285714,0.278571428571429,1,1,0,0,1
"561",2020-03-24,"United_Kingdom",-0.0157142857142857,-0.02,0.135714285714286,0.417142857142857,0.457142857142857,0.338571428571429,1,1,1,1,1
"562",2020-03-25,"United_Kingdom",0.0528571428571429,-0.00714285714285714,0.158571428571429,0.491428571428571,0.505714285714286,0.397142857142857,1,1,1,1,1
"563",2020-03-26,"United_Kingdom",0.127142857142857,0.0114285714285714,0.181428571428571,0.567142857142857,0.552857142857143,0.452857142857143,1,1,1,1,1
"564",2020-03-27,"United_Kingdom",0.182857142857143,0.0571428571428571,0.202857142857143,0.635714285714286,0.597142857142857,0.505714285714286,1,1,1,1,1
"565",2020-03-28,"United_Kingdom",0.24,0.137142857142857,0.215714285714286,0.682857142857143,0.637142857142857,0.551428571428571,1,1,1,1,1
"566",2020-03-29,"United_Kingdom",0.285714285714286,0.24,0.224285714285714,0.724285714285714,0.678571428571429,0.587142857142857,1,1,1,1,1
"567",2020-03-30,"United_Kingdom",0.32,0.288571428571429,0.238571428571429,0.765714285714286,0.707142857142857,0.621428571428571,1,1,1,1,1
"568",2020-03-31,"United_Kingdom",0.328571428571429,0.298571428571429,0.242857142857143,0.77,0.718571428571429,0.638571428571429,1,1,1,1,1
