"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-18,"France","Bretagne",0,0,55.5128159588277,9.45957898646104,173.362941138594,55.5128159588277,9.45957898646104,173.362941138594,26.2795215974909,71.431489905629,0,0,5.55128159588278e-14,9.45957898646104e-15,1.73362941138594e-13,5.55128159588278e-14,9.45957898646104e-15,1.73362941138594e-13,2.62795215974909e-14,7.1431489905629e-14,2.55721006132963,1.64414749832213,3.69140443419456,2.17638269446668,2.89011925227255
"2",2020-02-19,"France","Bretagne",0,0,111.025631917655,18.9191579729221,346.725882277189,55.5128159588277,9.45957898646104,173.362941138594,26.2795215974909,71.431489905629,0,0,6.90167476544747e-07,1.20483390663087e-07,2.12865815171152e-06,6.90167421031931e-07,1.20483381203508e-07,2.12865797834858e-06,3.26768758806038e-07,8.85312448817926e-07,2.55721006132963,1.64414749832213,3.69140443419456,2.17638269446668,2.89011925227255
"3",2020-02-20,"France","Bretagne",0,0,166.538447876483,28.3787369593831,520.088823415783,55.5128159588277,9.45957898646104,173.362941138594,26.2795215974909,71.431489905629,0,0,1.58738507392472e-05,2.77111777714027e-06,4.89591336753803e-05,1.51836832627024e-05,2.65063438647719e-06,4.68304755236688e-05,7.18891269373284e-06,1.94768738739944e-05,2.55721006132963,1.64414749832213,3.69140443419456,2.17638269446668,2.89011925227255
"4",2020-02-21,"France","Bretagne",0,0,222.051263835311,37.8383159458442,693.451764554377,55.5128159588277,9.45957898646104,173.362941138594,26.2795215974909,71.431489905629,0,0,0.000161499176576985,2.81931112110806e-05,0.000498105967106931,0.000145625325837738,2.54219934339403e-05,0.00044914683343155,6.89482081080741e-05,0.000186800926700582,2.55721006132963,1.64414749832213,3.69140443419456,2.17638269446668,2.89011925227255
"5",2020-02-22,"France","Bretagne",0,0,277.564079794138,47.2978949323052,866.814705692971,55.5128159588277,9.45957898646104,173.362941138594,26.2795215974909,71.431489905629,0,0,0.000755043158664446,0.000131808819046098,0.00232875182848671,0.000593543982087461,0.000103615707835017,0.00183064586137978,0.000281021132573193,0.000761368705983416,2.55721006132963,1.64414749832213,3.69140443419456,2.17638269446668,2.89011925227255
"6",2020-02-23,"France","Bretagne",0,0,333.076895752966,56.7574739187662,1040.17764683157,55.5128159588277,9.45957898646104,173.362941138594,26.2795215974909,71.431489905629,0,0,0.00244043200082442,0.000426029235945065,0.00752693461161394,0.00168538884215998,0.000294220416898968,0.00519818278312723,0.000797969309004345,0.00216193300001338,2.55721006132963,1.64414749832213,3.69140443419456,2.17638269446668,2.89011925227255
"7",2020-02-24,"France","Bretagne",0,0,398.627843765458,74.9527962493632,1193.70342938535,65.5509480124924,18.1953223305969,153.52578255378,39.9913252727219,83.0419945524099,0,0,0.00628259403370918,0.001096760219105,0.0193771735770805,0.00384216203288476,0.000670730983159932,0.0118502389654665,0.00181912168027322,0.00492853440256939,2.55719874722714,1.64412269492906,3.69140086810482,2.17636894347915,2.8901114731511
"8",2020-02-25,"France","Bretagne",0,0,476.532124458631,97.0087701745776,1374.78168002411,77.9042806931722,22.0559739252144,181.078250638766,47.9532997087768,98.5684489358844,0,0,0.0138517836560556,0.00241821701851424,0.0427218554310639,0.00756918962234646,0.00132145679940924,0.0233446818539835,0.00358386655167921,0.00970940175439979,2.55719642502095,1.64411907524781,3.69139969965989,2.17636628708847,2.8901094775677
"9",2020-02-26,"France","Bretagne",0,0,566.83873947735,124.125595554882,1578.49052299552,90.3066150187191,27.1168253803041,203.708842971409,56.9308338689675,114.078482880711,0,0,0.0271369263222884,0.00473951235351113,0.0836813730351809,0.0132851426662327,0.00232129533499689,0.040959517604117,0.00629302791225672,0.0170420317889038,2.55719366102478,1.64411481775496,3.69139828148612,2.17636313671061,2.89010708477841
"10",2020-02-27,"France","Bretagne",0,0,670.684876202158,157.831853512157,1804.59223409884,103.846136724808,33.7062579572758,226.101711103322,67.7980239727171,130.16140294159,0,0,0.0487004282391557,0.00852427329639845,0.150039452576343,0.0215635019168674,0.00378476094288732,0.0663580795411621,0.0102389752488928,0.0276636576471146,2.55719044156541,1.64411004645721,3.69139652746298,2.17635950950909,2.89010423269346
"11",2020-02-28,"France","Bretagne",0,0,789.952849121894,199.705245932426,2050.88803122444,119.267972919736,41.8733924202689,246.295797125601,80.7493273202142,147.940526880191,0,0,0.0812735161283,0.0142938539318608,0.249871435484616,0.0325730878891442,0.00576958063546236,0.0998319829082734,0.0155368153026136,0.0417874155381292,2.55718671421917,1.64410482484392,3.69139432771225,2.17635537973348,2.89010082519353
