"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Bretagne",6.45682745251161,3.9986121710299,10.2893558089439,86.1779212345284,55.702048369591,130.276865083655,21780.4819946449,6282.21526281556,64025.4677755212,818.934124152938,14.4596019684595,4751.39780643158,0.845740565655482,0.245224440642643,1.78523483737612
"2",2020-04-06,"Bretagne",6.60573635023011,3.92727740427007,11.2008204534921,92.7836575847585,59.629325773861,141.477685537147,22641.5202049823,6294.65006325848,69294.8959080528,861.038210337345,12.4348004429159,5269.42813253166,0.845722517341124,0.245224400774929,1.78512602524306
"3",2020-04-07,"Bretagne",6.7389410896666,3.82711005288813,12.0763847798234,99.522598674425,63.4564358267492,153.55407031697,23549.5985821832,6305.35452517682,75057.8928407515,908.078377200954,10.7044619183391,5762.99693269867,0.845703191815278,0.245224366802704,1.78500682466024
"4",2020-04-08,"Bretagne",6.86321634330566,3.70404137558211,13.0803000269841,106.385815017731,67.1604772023313,166.634370343955,24510.1553402346,6314.58882396315,81401.4091459343,960.556758051416,9.23429878633068,6343.51630518281,0.845682445420366,0.245224337853637,1.78487624579702
"5",2020-04-09,"Bretagne",6.97907705152672,3.58752877414694,14.2899554655388,113.364892069257,70.7480059764782,180.924325809493,25529.19699142,6322.53336768314,88376.8374727264,1019.04165118532,7.94454371999274,6975.42832679207,0.845660117812982,0.245224313184676,1.78473320490432
"6",2020-04-10,"Bretagne",7.08557968653276,3.435996406483,15.466125438631,120.45047175579,74.1840023829612,196.390451248124,26613.3723728191,6329.26983117329,96060.5288246638,1084.17538139916,6.73646349015397,7683.69135193743,0.845636029803749,0.245224292162815,1.78457651548217
"7",2020-04-11,"Bretagne",7.19378456394071,3.27683213607161,16.8311109476563,127.644256319731,77.4608345190328,213.221562195781,27770.055527244,6335.00429701869,104525.719507637,1156.6831544249,5.73446584539574,8465.19068297344,0.845609980920423,0.24522427424875,1.78440487863263
"8",2020-04-12,"Bretagne",7.30334325165424,3.1018973161747,18.2691320188067,134.947599571385,80.5627318352075,231.490694214587,29007.4385116034,6339.94009706132,113733.939787229,1237.38298435937,4.93580004263038,9208.22027959143,0.845581746660096,0.245224258982974,1.78421687252594
"9",2020-04-13,"Bretagne",7.41588863738424,2.92132809267227,19.898405273351,142.363488208769,83.4840599278798,251.389099487938,30334.6352830652,6344.11990240921,123691.256209007,1327.19677146181,4.17980534789105,9957.3164217781,0.845551075393434,0.24522424597395,1.78401094090229
"10",2020-04-14,"Bretagne",7.53723499623768,2.72799213225158,21.5892671051576,149.900723205007,86.2120520601314,272.978366593096,31761.7978812133,6347.6595119215,134551.997171389,1427.16259814806,3.53960951229316,10860.7409623827,0.845517684880996,0.245224234888042,1.78378538052539
"11",2020-04-15,"Bretagne",7.66999307922087,2.54637065395002,23.4812317853652,157.570716284228,88.7584227140814,296.459598378461,33300.246173513,6350.65750438396,146607.917329724,1538.44829229974,2.99799246245605,12055.9201583344,0.84548125835917,0.24522422544095,1.78353832749808
"12",2020-04-16,"Bretagne",7.81757053818727,2.36592174946001,25.7556274620669,165.388286822415,91.1243444635414,322.215225840528,34962.6124494117,6353.19868034952,159862.481033598,1662.36627589872,2.54117596555523,13254.5637038744,0.845441440151614,0.245224217390403,1.78326774234306
"13",2020-04-17,"Bretagne",7.98338601032463,2.18662165346432,27.9005702842452,173.37167283274,93.3109661170057,350.115796124773,36763.0021185588,6355.36144926879,174663.694510093,1800.38966914705,2.16276891927187,14801.2134764945,0.845397830761659,0.245224210529953,1.78297139374556
"14",2020-04-18,"Bretagne",8.16958262618637,2.02025865164805,30.4349524338894,181.541255458926,95.3312247686538,380.550748558662,38717.1716685405,6357.19960669269,190808.756675705,1954.16954998171,1.83815742390141,16145.0621656119,0.845349981402185,0.245224204683669,1.78264684084733
"15",2020-04-19,"Bretagne",8.38209010465643,1.85230480536188,33.2373846992368,189.923345563583,97.1835295740156,413.788133257899,40842.7248375926,6358.76539810775,208562.548921875,2125.55316905206,1.56579141505792,17753.7922461703,0.845297387923743,0.245224199701628,1.78229141397444
"16",2020-04-20,"Bretagne",8.62081226027268,1.69069985942194,36.2276941850455,198.544157823855,98.8742294334376,450.015827442945,43159.3276194935,6360.09407459317,228043.90056036,2316.60278190097,1.32867648542136,19481.3516384847,0.845239484109234,0.245224195456071,1.78190219367412
"17",2020-04-21,"Bretagne",8.89264635474128,1.54535592666068,39.5606906379826,207.436804178597,100.419585360098,489.576518080927,45688.9421920892,6361.22175087123,249392.925533523,2529.6145725957,1.12767627805887,21349.024973163,0.845175634316533,0.245224191838125,1.78147598792882
"18",2020-04-22,"Bretagne",9.20043626789032,1.40036916113549,43.5439960541997,216.637240446487,101.819954521234,533.120514135127,48456.0790861604,6362.1789228944,272782.11695162,2767.13689407118,0.957172023174772,23389.1914180972,0.845105125470448,0.245224188755012,1.78100930740897
"19",2020-04-23,"Bretagne",9.54555532360036,1.25386302162963,47.8141536093408,226.182795770087,103.073817542863,580.934667744468,51488.0658127407,6362.99484046497,298403.801675965,3031.98672658027,0.815917570569822,25621.6847243451,0.845027158435047,0.245224186127669,1.78049833861939
"20",2020-04-24,"Bretagne",9.93808951146254,1.12827566987299,52.2447499643254,236.12088528155,104.202093212736,633.179417708793,54815.3286564128,6363.69046515634,326468.584118278,3327.26284367217,0.695624691365739,28064.782442313,0.844940838838942,0.24522418388872,1.77993891478896
"21",2020-04-25,"Bretagne",10.3807629670309,1.00971364131831,56.6584706459966,246.501648248581,105.211806854055,689.83788835479,58471.6823207769,6364.28334903838,357289.259951,3656.35366436409,0.592883882041812,30820.6758327216,0.844845167483597,0.24522418198075,1.77932648434824
"22",2020-04-26,"Bretagne",10.87797448181,0.903911574157284,61.5116445101892,257.379622730391,106.115718428212,751.349532864979,62494.6194772759,6364.7887271826,391275.989262911,4022.93715649896,0.505378144218962,33986.7293119117,0.844739030541266,0.245224180354832,1.77865607683669
"23",2020-04-27,"Bretagne",11.4373069228814,0.809089784379546,67.2722794236188,268.816929653272,106.924808212592,818.621812288598,66925.588925708,6365.21961569239,428718.783275676,4430.96944843213,0.430888509787978,37442.7940127645,0.844621189849036,0.245224178969269,1.77792226607981
"24",2020-04-28,"Bretagne",12.0655944745064,0.721074813081053,73.6402392990729,280.882524127778,107.645883025673,892.262051587671,71810.2469608324,6365.58700186144,469395.220138,4884.65803512438,0.367386169052154,40676.4368623238,0.844490273731734,0.245224177788531,1.77711913047731
"25",2020-04-29,"Bretagne",12.7694254955466,0.640790164539007,80.763368613219,293.651949623325,108.286673190212,973.02542020089,77198.6616573671,6365.90024454593,514174.235247397,5388.41469653468,0.313242684489223,44779.0151093971,0.844344768941971,0.245224176782339,1.77624021024783
"26",2020-04-30,"Bretagne",13.55687610678,0.568673631695166,88.8702736898345,307.208825730105,108.855346821907,1061.89569389072,83145.4442558986,6366.16734462802,563459.990400546,5946.78259853153,0.267100082094141,49285.7551531493,0.844183014489263,0.24522417592489,1.77527846148352
"27",2020-05-01,"Bretagne",14.4374869484666,0.502711556714797,97.7989196548094,321.646312678572,109.358058378622,1159.69461354553,89709.7759628273,6366.39613141134,617681.802931575,6564.33170692871,0.228786783317805,54221.8125310285,0.84400319833761,0.245224175194196,1.77422620688081
"28",2020-05-02,"Bretagne",15.422429281808,0.442552342173019,107.637638134797,337.06874196038,109.800610720795,1267.33225168033,96955.2928503429,6366.5921007334,677239.944639637,7245.51688751561,0.195969322059681,59558.1417080622,0.843803358169645,0.245224174571519,1.77307508303236
"29",2020-05-03,"Bretagne",16.5226718429219,0.390662325151944,118.415744006307,353.591413803302,110.191273045947,1385.74799568664,104949.787105609,6366.75996006683,742178.471682998,7994.49425526561,0.167859333434276,64938.5270433611,0.843581387622096,0.24522417404089,1.77181598419152
"30",2020-05-04,"Bretagne",17.7507329470185,0.345843110761489,129.392233836698,371.34214675032,110.537116156708,1515.14022952334,113764.681020484,6366.90374161088,812915.481348408,8814.89391487595,0.143781544047833,70737.0096654107,0.843335049555417,0.245224173588704,1.7704390024555
"31",2020-05-05,"Bretagne",19.1216518344101,0.304955816694304,141.311930147765,390.46379858473,110.842071973402,1656.4521596711,123474.232676287,6367.02689915947,889936.891953905,9709.55165580292,0.123157548592781,77021.4106054963,0.843061997974993,0.245224173203363,1.76893336435939
"32",2020-05-06,"Bretagne",20.6505079130121,0.26820342805869,154.831191848234,411.114306497742,111.110275401461,1811.28335151933,134154.441442418,6367.13213721386,973778.849115791,10680.2087661305,0.105238054386642,83841.9571618864,0.842759810101116,0.245224172874986,1.76728736393141
"33",2020-05-07,"Bretagne",22.3550436693965,0.236721483185945,170.570362539333,433.469350167139,111.346996884647,1981.85371405867,145881.639365269,6367.22170625219,1065019.05766653,11727.1979228512,0.0895690383246047,91240.2085507416,0.842426029705831,0.245224172595153,1.76534367034895
"34",2020-05-08,"Bretagne",24.2541186826507,0.20634270858398,187.844332027243,457.72346884979,111.553339593231,2169.69804608591,158730.782866632,6367.29793925769,1164366.50802473,12849.1435013628,0.0762330055059804,99347.4503581969,0.842058222112812,0.245224172356686,1.76313875950861
"35",2020-05-09,"Bretagne",26.3687905479311,0.180827778067004,205.242402281212,484.092259397721,111.734167371298,2374.94044836712,172773.497977395,6367.36282185148,1272356.41138559,14042.7151107631,0.0648825937893708,107989.903360863,0.841654040132607,0.245224172153472,1.76073024374887
"36",2020-05-10,"Bretagne",28.7221593980827,0.159612646043036,223.158792165894,512.814418795803,111.893780017341,2598.09924053302,188075.979073837,6367.41804401201,1389921.32231485,15302.4810964415,0.0552221605323633,117564.910929255,0.841211298682467,0.245224171980298,1.75808760934735
"37",2020-05-11,"Bretagne",31.3376700809266,0.137724024963085,244.699140859295,544.15208887673,112.031504042304,2842.79838139231,204696.889683372,6367.46504409396,1518180.36190807,16620.9106095351,0.0470000819469792,128259.039593221,0.840728054021903,0.245224171832725,1.74636956883312
"38",2020-05-12,"Bretagne",34.2421659199346,0.118879570002534,269.257839486865,578.394254796665,112.150383612307,3112.05622087918,222685.454535154,6367.50504629299,1658043.58431449,17988.5648517827,0.0400021990252818,139863.222406416,0.840202681667716,0.245224171706966,1.74347711917542
"39",2020-05-13,"Bretagne",37.4640007236338,0.103770387616367,296.182877223032,615.858255520298,112.254153999923,3408.23909810221,242079.952176002,6367.5390925323,1810277.24747928,19394.4976408477,0.0340462393195835,152233.663164796,0.839633945526164,0.245224171599799,1.73362248447954
"40",2020-05-14,"Bretagne",41.0314699647437,0.0906515969838069,325.304169929686,656.889725485042,112.344805596907,3733.5432680319,262906.80498771,6367.56806960158,1975241.4244758,20826.8528117081,0.0289770692784358,164964.176996523,0.839021050084448,0.245224171508473,1.72592219398818
"41",2020-05-15,"Bretagne",44.975188929886,0.0776626046662866,353.667386429056,701.864914414928,112.422468201573,4087.21065446095,285180.41086285,6367.59273225506,2153860.47853588,22273.6058751397,0.0246626534752368,178619.054060075,0.838363668107999,0.245224171430648,1.71570394771283
"42",2020-05-16,"Bretagne",49.3262893130687,0.0676807470294646,384.401334801901,751.191203727997,112.490148948602,4471.61198926285,308903.7698601,6367.61372287054,2347176.17244011,23723.3589972505,0.0209906154774868,193315.69390423,0.837661938469181,0.245224171364328,1.70947725021575
"43",2020-05-17,"Bretagne",54.1150018779889,0.0582015231802661,417.637426899122,805.306205605986,112.548350471783,4889.24941616198,334069.843265572,6367.63158818131,2556298.17919726,25166.0734054719,0.0178653107770628,209122.006757154,0.836916432392666,0.245224171307812,1.70346976204063
"44",2020-05-18,"Bretagne",59.3722199861406,0.0506990064976904,454.84914212647,864.678425592126,112.59904947828,5344.09855828845,360663.465164925,6367.64679351685,2782336.25180453,26593.621899353,0.0152053355390645,226038.072607262,0.836128090990514,0.24522417125965,1.69928642144559
"45",2020-05-19,"Bretagne",65.1262486127063,0.0439775134670791,500.73177672737,929.804674204833,112.643026991748,5844.83033501582,388663.535625966,6367.65973492313,3026421.4062359,28000.0704610409,0.0129414062791383,244085.154431373,0.835298141535963,0.245224171218608,1.68546224213429
"46",2020-05-20,"Bretagne",71.4040382798005,0.0378129358425227,543.11968412825,1001.20871248463,112.68083992759,6387.95001914407,418045.183364709,6367.67074947837,3291373.90846227,29381.6477387424,0.0110145552405117,264952.502226371,0.834428003404322,0.245224171183634,1.67734169541242
"47",2020-05-21,"Bretagne",78.2293361921624,0.0327566675780452,588.973262408366,1079.4380486768,112.713596595168,6976.92328155243,448781.605775909,6367.68012407284,3580299.99905696,30736.4224112001,0.00937459446556162,288926.090594694,0.833519196099666,0.245224171153829,1.6595845503759
"48",2020-05-22,"Bretagne",85.6223083116856,0.0285229862167192,638.553992623368,1165.06035698848,112.742119581385,7615.4772741758,480845.371049586,6367.68810700844,3893318.80996665,32063.765273677,0.00798293560380542,313018.810909684,0.832573260880651,0.24522417112843,1.64984370051616
"49",2020-05-23,"Bretagne",93.5982224837508,0.0247329525093582,696.115050969665,1258.65857947223,112.766852533894,8311.59232514546,514209.081837134,6367.69489825962,4230048.18551056,33363.710787548,0.0067912511778714,336729.375543915,0.831591704411025,0.245224171106786,1.63912673181719
"50",2020-05-24,"Bretagne",102.167315279033,0.0214144467478813,764.882954534882,1360.82589475127,112.788266980642,9076.47527968035,548845.42483967,6367.70067736901,4591859.00117878,34636.3430025363,0.00577910938789155,361810.815668215,0.830575968352813,0.245224171088342,1.62922028933316
"51",2020-05-25,"Bretagne",111.33407643246,0.01845094637228,840.09316035802,1472.15997118373,112.806717927014,9916.56844003837,584726.737207149,6367.70559574034,4980088.61605559,35881.3123674792,0.00491837132969236,388229.614876816,0.829527423969316,0.245224171072624,1.61932221016735
"52",2020-05-26,"Bretagne",121.097039872784,0.0159491155647813,922.375353858367,1593.25701105651,112.822667042579,10838.9437938967,621824.287064711,6367.7097815716,5396044.89468099,37097.5498575616,0.004185831265213,415956.278625401,0.828447386696034,0.24522417105923,1.60813472437046
"53",2020-05-27,"Bretagne",131.448256359739,0.0136553524526709,1012.32780194499,1724.70526741625,112.836322395032,11851.2715958417,660107.482163149,6367.7133440547,5841055.74119276,38283.1950984383,0.00356248310130061,445010.846511769,0.82733714307671,0.245224171047816,1.59659909599378
"54",2020-05-28,"Bretagne",142.373713579947,0.011721127687124,1107.76635612114,1867.0789809962,112.848043522719,12959.0379519629,699543.191244816,6367.71637877184,6316403.02419385,39435.7090816668,0.0030347171313057,475347.283001088,0.826197981795112,0.245224171038089,1.58719162117937
