"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",3.89289001494401,2.90219249938912,1.42187287755002,3.34220303080048,2.52561758554459,2.79109370645299,3.06029434224162,2.1614508757797,3.10961483934207,3.47960487169944,3.52259476941678,6.52860523726346,4.9185053029425,3.71648966993799,3.94157259904398,4.5150687915008,3.87387708460843,3.97942212139559,2.1436213204847,3.88637114724331,3.82724352320152,3.03159011216892,3.48061847217762,2.16360736543188,3.13933374698477,3.56486350750013
"12",1.97899039422633,3.90957854512263,2.88809966930639,2.67297963090319,2.29782573480938,3.62163873708336,2.81788290218611,2.07831100428046,3.32458980181387,3.68615127834957,3.70927320832928,4.91573201894498,3.31417785128612,3.32107254106211,4.09952516150463,4.66749106859765,4.10365758798365,3.50134247200875,2.43368336825849,4.17909630858218,3.45798333417552,3.3990440903038,3.19179359139158,2.85915742129725,3.43574602509144,3.4259687121699
"13",2.39958792822529,2.62141995111811,3.36871841232304,3.05972505477681,2.45305891611232,2.96974603721193,2.09672444225255,2.30965865223081,2.54814183710485,4.05150378406336,3.53417646095782,4.99212338926856,3.40819150626185,3.24514065251937,4.42280829713412,4.07806578716584,3.60729930037424,3.94883453616049,3.19636948515716,4.12344824519456,2.34484429240631,3.38925076259481,3.94229098755771,2.29686700554267,3.46036904548037,3.32138840397657
"14",1.7339711486187,2.59964018057575,0.998952875654261,2.71418405438281,2.26998049378256,2.52016724574228,2.64776462750555,2.55635703462299,3.80574832589793,3.58894156029074,3.72641677060354,7.44885781798287,3.29398934117241,3.1149234915131,3.77182269446359,4.81185695806977,3.81014528762212,4.12862985555692,2.9059761685864,4.11593368146695,3.98408060720615,3.27683108891925,3.21246320633637,1.95119233005832,3.06896480467379,3.26534164250055
"15",2.02467716681776,4.17372644785326,0.96155362407498,2.96314769140472,1.72930434896277,3.45455476983127,2.01012721281461,2.45178455342597,2.85189800329037,4.0997053788564,3.946505832475,3.50627169242644,3.92342013480409,3.51561012906192,4.11825579330754,4.17656376404477,3.86497565166803,4.03916081588441,2.52218309506053,4.52099639422656,4.93696732849644,3.99121355704555,3.48641844240804,2.39534546701183,3.97833893503967,4.34785295360301
"16",2.1762759702374,3.77141600821944,1.92507506018493,3.1262634515761,2.66974200962005,4.21863237811931,2.22103522112698,2.51991984284465,2.81595505791415,3.43079937508972,4.11286583737904,4.57670823708172,3.67971883230776,4.17327830447735,5.01370136519903,4.22527909746553,3.53950563484992,4.35896801220286,2.72753481947958,3.69476537002649,3.15914450761627,2.95053388125975,4.43519160592633,2.56381633842964,4.10874167962371,4.70944425522687
"17",2.60621041847691,3.92812638792859,2.04095074338391,2.88184590668195,2.28463528075437,3.11037220958428,3.33709466632661,1.80522563097392,3.12372967318244,3.63980098093407,3.78978369361556,5.40869231913046,3.66479670719843,3.26799684480385,3.9892521318161,4.60642174323302,3.46570403204877,3.71768182965208,1.87360608894872,3.22242049984436,2.76198556160125,4.03969804001098,2.73134333852809,2.25022308159038,3.80254651398936,3.08037353582637
"18",2.67756726742353,2.72496759217583,1.54401985079645,3.65851115113938,2.08909530883464,1.49409449649137,3.05359790121163,1.74849092255585,3.19240536463712,3.76358290817008,3.39007600241812,4.50686525740461,2.77323912758992,3.72550675159732,3.78296628896131,4.12608915823649,3.57211116175993,3.95437818509864,2.71369681392807,5.1310757692429,3.1490000431684,2.92158512287362,4.73893102782588,1.94802876841861,3.02380187815467,3.14063951738895
"19",1.92028994095489,3.05200905650913,0.494313934162607,3.24666261753106,2.14413380874758,2.95094069834242,1.70051775161383,3.5712123191701,2.69270749026075,3.97472781648387,4.31334161647673,5.33588354739491,3.14305437474408,3.77366114700896,4.01981286299207,4.02727700052928,3.73748137368846,3.7672647333306,3.55325386439893,6.4862994009955,2.8811221781547,2.85133824031551,4.77525486483627,3.24473175703083,4.10380980592606,4.25448884102723
"20",2.48483815294741,2.41238079275124,0.702400312193018,2.05113338457551,1.87260868047672,3.1200815933623,2.56501932110817,2.50130564434268,2.57524656757846,3.78715898375244,3.84269374723547,5.63848149182011,2.91992335211336,3.59196918793212,3.48127340129667,4.10088607639481,3.6742909710337,3.71852944241524,2.35418221025842,4.48699600478949,2.68869629480975,3.8347611207934,2.39042870626741,2.39999173912457,2.97702244886531,3.8782736456532
"21",1.46359234943489,2.95609817657241,0.200708794060137,2.65987949402634,2.25592475009615,2.66348364886333,3.191895911074,1.90233573908068,4.01966443297783,3.6854441443165,3.81319767416329,6.85435789181341,2.86911396031905,3.98060988886366,3.95134802660334,4.3956927333827,3.87955070729442,3.50146670733716,1.55134819571566,5.11134417258346,2.77485252116933,3.12497694711318,3.72677928025234,1.34623920105534,3.77617400064134,3.50970642826927
"22",2.03955346297013,3.0113763832499,2.49317179070435,2.95308133997873,2.42724109775742,3.01262178021662,2.9485685855798,2.44628859830065,2.30736822251785,3.62028206193672,4.41458347895918,5.16136897809156,2.48575474879147,3.62403244138344,4.67769011030621,4.28020715219156,3.63628061965309,3.72073271441848,3.68136350264451,4.24246332399928,2.86820305952317,3.10386407384791,3.45900670325329,3.32602449221524,3.1363526310527,3.33063316989087
"23",2.5207728652457,2.57956564709109,2.38488978093171,3.04690556135768,2.13906059792503,3.52750912522559,3.08311258761467,2.1830610471111,2.8441631621085,3.74031498408016,3.64696900117998,4.73300482273555,3.07404115461954,3.57844663416669,4.00256095420342,4.81285567719646,3.80002246670635,3.88574725494711,2.9371189901473,4.38021184221457,3.48743163388501,3.78142650193732,3.81613140305176,2.1802293271704,3.26115582733976,3.90122064631544
"24",2.06643355878757,3.69452330888245,1.26121531937526,2.71794537488825,2.40915388470592,3.02272297056451,3.29439223292816,2.84728040178573,3.02091914918016,3.21825933007432,3.53236744137889,5.49167872041573,3.45966168339564,3.69903791151846,3.8301655543812,3.98104175873707,4.62039113918845,4.04214373896725,2.86855548557244,4.24286146145751,3.08542851215525,3.76721037981541,3.83793673699801,2.16710791132438,3.10036528189487,3.00884182162011
"25",2.726163334521,4.06184238567129,2.47026835280049,2.9854861031186,2.14054130713167,3.17679168159075,3.21801338897716,2.57784650718411,3.03235136509384,4.83264958521754,4.44514611306635,5.53583191027486,3.23098010924638,3.72733298961262,4.75329640162223,4.25604587549546,3.888268551349,4.20090939965869,3.89121800571044,4.42906067507627,3.46985059919602,3.01573983217865,4.76404078654284,1.99770183934411,3.7955145666739,3.86395529227702
"26",1.82802476187539,3.27360594356,1.2912732165196,2.97221993820989,2.08562776384429,3.28266137266181,2.46609097966754,2.51449581889382,3.17623462014624,3.74972740063322,4.01291517935889,3.3953182062425,3.58503239335344,3.64870694044623,4.53384653682204,5.09130034086917,3.06726754904098,3.8039753932021,3.1036133849933,5.29642382826676,4.83410777785332,3.13130740161695,3.59968670229444,1.9536190182536,3.00465451965557,3.01337515163705
"27",2.13231605130698,3.04157824015393,2.66094521524005,3.78726950541218,2.03134439040805,4.34906074838429,2.24868419899718,2.14537913574723,3.25425467921001,4.69757789415886,3.76084282890735,4.6365077247059,2.70944295284149,4.11283525258084,4.14634324124298,4.29525696237764,3.83842551692738,3.6750541292001,3.25214352236511,3.3929915913205,2.98166564351546,3.24826185048127,3.51774652609113,2.76948289795225,4.41888042599255,3.6729567547069
"28",2.56462626866396,3.47273664050955,1.04645201376324,2.76087066570789,2.26304838292422,4.42755615111088,3.1380607200256,2.72409618154928,3.10784841713454,4.33990304644416,3.90241748176895,5.71537012037245,3.15389707835382,4.05553256140852,4.52378197875487,4.23115874832034,4.39297415834801,4.07064432044148,2.74333823496113,3.85997600367416,3.65536497996112,3.64867961904494,3.83780275672428,3.6282644652968,3.29472417768357,3.38323962910266
"29",1.96690218987167,3.4094776125744,0.302130096677267,3.18254080130426,2.5250943519776,2.96956126944922,2.57405035495119,1.99352135590304,3.15518266935508,3.84891713537285,3.88222360772171,6.7403078265563,3.30737727809719,3.78233211597209,4.07008568364868,4.90449334858291,3.72422715478274,3.99494960112205,2.6148496730727,4.79139617161793,2.98325278797856,3.78050172291763,3.59170490428866,1.79083349777923,3.09810187724247,3.40376351492564
"30",2.40426138125471,2.80000671768138,1.97098440809808,2.93138110684776,2.06007035649237,3.67940297681114,2.84711375585185,2.65402102556449,2.88890818035858,3.60156562478859,3.95451984596915,3.5575391552288,5.07035677818553,3.49618900376004,4.27121708961763,4.92530403193832,4.05705431762612,3.58972599574007,2.34333751132226,4.91632100132506,3.08120842649072,3.33734439128406,3.33728142391364,2.04977780843,4.59532922684331,3.58995654736311
"31",2.44941093604409,4.75551939192642,2.33980441266761,3.07787590693558,2.56992932273525,2.96050669211969,2.95710995595499,2.53449346456019,2.93081987860226,3.82196657489573,3.46209454938776,5.08971441783739,3.4549758439932,3.6696572983449,4.2574779667268,4.3025612217484,3.49413319310485,4.24194617900823,2.17942786116695,3.61079572173698,2.47939461101977,3.74988763831343,3.69287887499975,2.40188058432772,3.51100974905515,3.79654513373832
"32",2.16651628923331,3.05564272569751,1.4836161879928,3.48662404750278,1.93772066848666,2.1466125191575,2.42999969260088,2.56424059781026,3.87759828702789,3.61795907260122,4.23007961269827,4.85339846235395,3.72134245762553,3.64447374709953,4.24577836781925,4.39796739460598,4.13341250505994,4.057906523743,2.74814644759438,3.89835814781144,3.58601543336544,3.72339146202977,4.45560007725547,2.14314858827467,4.4094686795841,4.47230049995678
"33",4.00252964508757,2.50607274148004,2.00984125315182,3.37674443706994,2.22943924816267,2.30309884445507,2.9677797561363,2.54522251466933,3.78730249691605,3.92008909159801,3.94241695680778,4.38862566796805,2.86812938919168,3.6903659534434,4.09392664084152,4.54613382772271,4.05992997913746,3.85128858608334,3.78158460416317,4.6531584744488,3.59311856013666,3.71828419218654,2.68627040859227,2.67109325124731,3.27143088444878,3.79689993747045
"34",2.59799505574104,4.14453087784625,1.69551671248191,3.13343734639544,2.66143256584013,3.86336805475425,2.44462303016925,2.62170242976237,2.45499750695075,4.07746952368223,3.52863302804418,6.15894148931004,2.74037411262033,3.9858814742579,4.3023089337304,4.73722138751677,3.88261198992051,3.8492491588377,2.12149551971495,3.45161694908041,3.35427102999155,2.82489037739532,3.80341838005112,2.10350909759171,3.07636732936327,3.17715092078281
"35",2.12577102047721,3.8173900345293,0.587339993097565,3.2508717741467,2.00147423410374,2.97072708754809,2.81867189692462,2.98045736767031,2.77001873683469,3.58726256979959,3.55952866561433,5.62431261446003,3.76770341655502,3.34332430301977,4.36104561581363,4.7435276945157,3.55843904449959,4.37956913847583,3.69160310780142,5.69124867920507,3.68216347666288,4.32489032790044,4.63490212383225,1.75042460541963,3.81985487151223,4.84291028268801
"36",1.90045926998671,3.33641275056182,1.43102170524809,2.81889537416129,2.65755643086046,2.54827845685994,3.01956088388306,2.11311755844009,2.5346047446553,3.95883241886778,4.13022731536371,4.71189040388777,2.91607626030242,3.58143039025306,4.37781738688531,4.13816139603303,3.66917991909768,3.72831435139162,3.30552050982502,4.04672846482888,2.36021087299479,3.7464623980592,3.2641876591903,2.90084480999121,2.64248673711676,3.481011125451
"37",2.52378130417247,2.81406557646471,0.390336968091194,2.89419998311836,2.11922738130882,2.70230591922816,2.93121210673553,3.19723448391367,2.90547838765076,3.85120375475809,3.51802709794616,6.86973353041055,4.13377041055688,3.6612990935808,4.58486565507898,5.09254673022302,4.26850417237121,3.42058093530983,2.34752898610173,3.97563754726078,2.82171807888519,3.21973045967588,3.63370859790787,2.04414661806235,3.62182614412304,3.16453485366918
"38",2.2485508221673,3.19569529796612,1.94775220033416,2.85532764381803,2.87291762699424,3.48980448434321,3.12760499515103,2.54962585736474,2.31936087188933,3.86625786856834,4.37186379065917,4.49467921019719,2.82230010494892,3.44852908870866,3.78169630490203,4.25139469135638,4.12187954760171,4.31324727823734,4.44067160243678,5.26273744389034,3.91885711642584,3.21086597701588,3.95306451846051,1.76436184654268,2.98737175527662,4.01396329175652
"39",2.94769899048305,3.07313075389478,1.7261140001253,3.4551864664689,2.0067532959336,2.53248108474674,2.51620852556697,3.10991417695446,3.36736199738927,3.87577677382794,4.15988958530477,4.82415526902036,3.93730720113273,3.69549617483604,5.23665781755225,5.16349497523028,4.34787165052956,4.16845587282251,3.22406410941139,4.26618581822564,2.96596786975419,3.39966260442756,3.93095899423987,2.17296305067281,3.68397920787249,3.64528841521757
"40",2.79877784110289,4.21365770227996,2.72601691657742,2.96919895242804,2.53099066467615,3.37212307023236,4.09202512009261,2.27874835175003,2.80770913733269,3.86344105213601,3.93110443529504,4.73669253906929,2.54185777638186,4.03129436500642,5.16832581644995,4.42916117623625,3.75377045364259,3.48540087354361,4.45403861949844,3.78021196200227,3.97721796356289,3.30078151657666,3.35247363018006,2.46038555182794,2.76289332539958,3.80198167202615
"41",1.96599479291047,2.71531010641077,2.02721359022487,3.06517595906872,2.13825452629209,4.05051007752863,2.74956907698646,2.4099649075386,3.20105624540306,3.58727642315022,4.06877797554444,5.10598053534023,2.8932448298881,4.13077394378709,4.06145437361928,4.6799242164153,4.37474334526586,3.50621428079246,2.9079512359655,3.65786720157965,2.6338091997445,3.22885024784683,3.43804862368934,2.9237413118452,3.39167119256934,3.81780724562392
"42",2.65193072841291,3.32584287779184,1.44534776727368,2.74406077686225,2.43844822175802,3.82282847238892,3.50199123290218,3.42508445272259,2.49678592850058,3.5432154134073,3.88944729439297,4.31785986252626,3.93334885170646,3.3185214691984,4.19244499231084,4.00236406356965,4.41222538782737,3.90651637267976,3.39402602464528,4.20610402255186,3.64668588902708,4.05262095003979,3.82199961127271,3.09796314833934,3.00780484976695,3.69503858832749
"43",2.87389520404155,3.9765751608713,1.07977716362505,3.62075902587898,2.10277414558438,2.20931639463661,3.05220961257986,2.46802262431612,3.24342491570202,3.6242515633142,3.81527365957078,5.74454385152798,2.79669481897267,3.33600926201122,4.18726616107972,4.62106187776371,3.22205269992988,3.06120625383211,3.30881149247092,3.24108629745374,4.6412503955444,3.64647707608228,3.37794922506472,1.96461312640257,3.06815121564124,3.50154347579896
"44",2.54460087169511,3.3300663140008,1.39088378095492,3.50935842016656,2.43890550824459,2.80012548616509,3.15379883597858,2.62754187369731,3.19131090740139,4.13577097949583,3.95714952180132,5.13243163799983,2.92045011593847,3.82397306645403,4.8193061703371,4.67763799331463,3.8458925767001,4.40686080536154,2.65575202666991,4.13307565042897,3.38218619702515,2.95225330739709,3.79223979541187,3.35152165621648,4.56981952360241,3.73133324976511
"45",3.10596323997838,3.17538771216723,1.66845687515646,2.80340919732326,2.38569940061071,3.45932509981229,2.11936178952903,1.55795506077239,2.84037185625962,3.70100850647041,3.90583800578204,5.71821541908022,3.96093527460135,3.5660952813134,3.85817674536944,4.82989124882698,3.86975910981527,3.65877698759684,2.54968990847177,3.77175065853685,2.54688049390029,3.09795221183314,3.17473167834817,2.07365187819207,2.83773533184059,3.48338881390303
"46",3.02257886633652,2.24821394574424,1.80202081342556,3.23708118883987,2.30500512166777,2.89966563966045,2.67457900784712,2.3307331172896,2.60808253072822,3.94066653173923,4.41298656315491,5.9058270556188,3.8036493704239,3.92605403406323,3.91795407026844,4.65118120093025,3.37266233122684,3.99181365486948,5.01141095123081,4.24612643818958,4.16938624150029,3.19989049325669,3.72794726043959,2.42754579139952,3.9375158401068,3.5914050843488
"47",2.50737179074531,2.91430462299181,1.9138841554162,3.29330071028683,2.485657876889,3.34550455649145,3.16386544662095,2.65548096298854,2.64014597950372,3.83434016809828,3.88819060218696,4.66949482770643,2.61041921589975,4.00443423228143,4.40972993793339,4.30749241574066,3.97173998690679,4.30508274961309,2.92318838769191,3.9107887980161,2.89939692488563,2.90068850204331,3.71625603394738,2.35046370815524,3.1067111216348,3.55594135472034
"48",3.22264884132177,3.95771788580532,2.01070251328572,3.81524334235875,2.29105319257822,3.61965476084016,2.34676458326129,2.47731466157519,3.75401426417474,3.82901433823551,3.74076747582707,4.53781353610555,4.18197518629042,4.29332871310152,4.96684611085886,4.07366609460423,4.02637911908801,3.84344530482782,3.27543555773169,4.8423435615526,3.21359796156266,3.04168820848892,3.51882397503694,2.97889179202952,4.70801521929834,3.84223913578451
"49",3.60723541977866,3.33454876997092,1.27059661978168,3.6159667261477,1.96703026308326,2.86913623537552,2.01903216661962,2.975276282759,3.02884899820795,4.00892753457277,4.17348069984139,4.65554966131938,2.91400578105497,3.58985489614138,4.35917602900421,4.29673880694722,3.4347191199598,3.71862562179441,4.14185020440537,3.50624795803706,3.73606355531634,3.2933194453812,3.60133044235399,2.24593517990851,2.80563450371624,3.32392651413022
"50",1.70119919924347,3.99247449288243,2.49418705644991,2.80956185016404,1.76239243519051,4.70108690034733,2.30324542687124,3.13170193696761,2.03383042088892,3.80028718941273,3.84277300926493,5.58459079802262,3.01897612941044,3.55010965431823,4.22161427337435,4.8315081909936,3.49948112986383,3.45734084015895,3.49352209971747,4.35407516230884,3.18170691038776,3.25913645472955,3.42311753346694,1.87758488858247,2.86063172993915,3.8479481518909
"51",1.99080014956268,4.46896637950338,2.47378321864574,3.17590472876631,2.54653121440128,2.91770109307936,3.48720055792321,2.99539492462796,3.57485835217474,3.89202408695134,4.12456585213957,4.37305346049082,4.21963587565028,3.59688028086021,3.43040463461178,3.98353435692329,3.70067980797529,3.87836204736504,3.62241281689779,4.63214153244907,3.05577835666013,3.73628399656651,3.2821679040315,2.7728199422713,3.38549425051409,4.06724178965362
"52",1.82733208657906,3.65622139720219,0.887037112011835,3.24518914893323,2.06529177186252,3.28238231314048,2.42036431666515,2.41813512952404,3.66325013408985,3.5627087986149,3.3438431553135,6.34338120453851,4.4160951999179,3.78674365846515,3.93860514550823,3.75738397583865,3.71835434131914,3.47441861293188,3.46634902118155,4.64323976659478,2.59288884160081,2.90850068313129,3.90859444275285,1.76287133401628,2.72375178096872,4.02850130179035
"53",1.95404579028703,2.52293368149148,2.31620755229446,3.74358735359367,2.25930645173612,3.89001193851744,5.20191766484565,2.5880290487944,3.14522038365305,3.80466410711733,4.30108926173414,6.46255235882429,3.41766854944699,3.77490036131469,4.58572068468713,4.37530964701071,3.85695466033673,3.5551448825124,2.48499083050931,4.10837283609214,3.95166935354685,4.18166462238324,5.38494191626499,2.54513369282239,4.37809846516052,4.28637842229393
"54",3.02636650574229,3.01173045883793,2.19830377959929,3.1132225363114,2.47784588646037,3.46391673365624,2.26620862785648,2.17638640719599,3.72287653554931,3.3413076118065,3.91813309847145,6.28768167080245,3.01952965921719,3.29634217669189,4.07562221379094,4.66655305320074,3.63788036512414,3.76955529940815,3.37983004641005,4.94599585537451,3.64816167656017,2.95430869214243,3.13868514835533,2.06328120947923,2.80782946934059,2.82924438045447
"55",2.13243984445178,2.9903632554855,2.28290148798544,2.80485036438278,1.99686551913339,3.01633875821023,3.505537194009,2.12416804455246,3.07612025919568,3.46197509381029,3.96026515076784,4.80151863550392,4.51631009050597,3.67514887695919,3.7781674447006,4.15199082722391,3.220094412437,3.8286537994208,4.23998866000342,4.9780449780233,3.42851708966837,3.84250128089754,3.53904702378173,1.91696439873662,3.99395723837674,3.69960395820824
"56",2.39300892115769,2.80317920683027,1.59138238777702,3.4858574887166,2.5261481023944,2.84907012220481,3.74530394258531,2.10559250763307,2.96229171783752,3.63739492942274,3.34065623204297,5.91317640496961,3.37154895518124,3.76032151298765,3.58661719673596,3.9688873220063,4.04726010143873,3.84270037297246,2.64767157134338,4.70591917155927,3.88897828617727,3.07028056415425,3.05703076650785,1.97204170404717,3.75381745411625,3.1726081814412
"57",2.13852571514031,3.70830428171653,3.02383098681414,3.37315006778884,2.15040551306832,4.58251582771836,3.7106315751417,2.93352258158099,3.39195393467773,3.72453303957123,4.24491384854645,5.36555447675588,4.13353556312931,4.03381738544542,3.7369106509317,4.32135017554902,4.11439618366069,3.52231947203527,3.75930877445141,4.52581490953713,3.35168621968498,3.26215055814677,3.22357441273926,2.60989534852234,2.95193526481318,3.67346763552479
"58",3.05551727222431,3.04808174953529,1.91451706474491,3.15559232113158,2.25980968454137,4.03731501547981,3.25249855942672,3.02894310460246,3.6381675804678,3.95350346492491,4.51933645291448,5.73195438018317,2.99424844297985,3.68436586697089,3.63413035094136,4.20400873112913,3.34833675692063,3.56233775009109,3.54179955169023,4.71549684655408,3.82587441005654,3.28657245082741,4.10539448260703,2.97744032375179,3.48176968746779,3.71725384544501
"59",2.40185524075729,3.78336577443536,1.10573866836234,3.22367775561723,2.33745721014956,3.98757398244263,2.46725695366398,2.29896793979275,2.82792080210879,3.69208151677107,4.13407690758331,6.43542558584721,2.94500514886561,3.80175383960534,4.69071542119331,5.17051368088203,4.34918616114038,3.92896802918617,2.83196583995834,5.28370102390407,2.98885814366816,2.73307421907823,4.15093134725235,2.78216184825449,3.36301860444211,3.80656104599166
"60",3.05316027858337,3.9394684672843,2.41314114993825,3.53885885097179,2.51987154813904,3.75747502918235,4.24694230999491,2.61737217708881,2.72163302465255,4.22483162742721,4.19804269867836,4.45949863661418,3.17960633970721,3.59814558168835,3.91385062328694,4.32123602831185,3.63930272848954,3.5463334117989,3.19615990360115,3.57956683477431,3.69017751976325,3.09788017448794,3.72123205652086,2.58844853684738,3.210788879876,4.62543232980084
"61",2.81906337063228,3.33293253526534,2.15097539224447,3.40026036220856,2.30251677134014,3.15160023360211,2.7755334017074,2.61556594468051,3.63806672255092,3.91514630054254,3.80503782392146,4.77450310376661,2.18782270628331,3.80997712232939,4.05137530932036,4.25179954215405,3.91823768070616,4.02238696889146,2.8063377840345,4.27894607385752,3.88447743007961,4.26693672793903,3.7712155409431,1.85232762356209,3.81260147246798,3.0860850814039
"62",3.38592758505867,4.13786006416423,1.97267426957601,3.72459818677219,2.41118514496713,4.41701125395198,4.02547266702789,2.20988163525497,2.89798174336044,3.92436447765221,3.87295129496196,5.84765590412289,3.44547202792902,4.06816721363497,4.93342653439612,4.05122830058761,3.8343063500152,3.95430384357014,3.04630514453948,4.53337236053923,3.33281537588514,3.43451251522309,3.81666809779315,2.57893709201165,4.36171547352638,4.15751060117956
"63",2.79576731429794,4.28171993160154,1.38408433195348,3.11801271789266,2.42860012609111,3.49390910022685,2.69743737676209,2.57214261760782,3.30372597511341,3.68695248005163,4.44611482492659,4.48014523545776,3.6178731768979,3.91509948234006,4.8598959108562,4.57192914157718,3.6143114559057,4.34826246571735,3.4511052144287,4.65469912475611,3.51565030871785,3.10534865027177,3.69145633301628,2.38507014284723,3.97889993533757,3.52849578486274
"64",1.66803058713271,3.64572067364188,0.95037616639237,2.5284258711409,1.92030911109738,2.76512786691771,3.06138587796382,1.81301588112415,2.46821403074295,3.92421207690732,3.70873235127303,6.9550300724956,2.92361723092192,3.3185050961642,4.56845507845739,4.93146350152385,4.1777134722739,4.46992231723835,3.67318227042331,5.21860805137628,2.5092101619373,3.58870767359883,4.05112059968018,2.99201571086604,4.6378717479853,3.67023458393361
