"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-01,"Bretagne",5.78275044417487,3.20981246164736,9.77577451838463,62.2387291655058,35.6779420436993,103.836670058473,26691.1272474214,5732.61928024096,93529.2463059427,1951.0355178501,53.3913868115624,11650.0174537221,1.21413708748242,0.413677245993606,2.46323506016824
"2",2020-04-02,"Bretagne",6.16522704184697,3.24021141257742,10.916342416851,68.4039562073528,38.9181534562767,114.753012475324,28847.510745405,5780.48512239706,106790.898450537,2156.3834979836,47.8658421560944,13261.6521445941,1.21407917431942,0.413676799583681,2.46283121057969
"3",2020-04-03,"Bretagne",6.5620384279039,3.24324093484635,12.46644216107,74.9659946352567,42.1613943911231,127.219454636394,31239.5110496622,5823.35799039141,122170.625957365,2392.00030425716,42.8728679943508,15379.7275068277,1.21401386876775,0.413676399381612,2.46236215385348
"4",2020-04-04,"Bretagne",6.97642311636756,3.21671628301029,14.3722382982549,81.9424177516242,45.3781106741334,141.591692934649,33902.3287907671,5861.95684828008,139947.909761227,2662.81774110492,38.5988578886773,17777.2838038623,1.2139399930638,0.413676040594598,2.46181739012212
"5",2020-04-05,"Bretagne",7.41449907260209,3.19664935968776,16.1869004096263,89.3569168242263,48.5747600338211,157.778593344275,36876.9600989,5896.42568918373,160482.758140042,2974.63130813285,34.4688409036489,20534.8483788156,1.21385616430856,0.413675718930845,2.46118473883137
"6",2020-04-06,"Bretagne",7.88162807512909,3.15743212726527,18.4939474170651,97.2385448993554,51.7321921610864,176.27254076134,40211.2110996916,5926.96149654997,184315.183563721,3334.25100079161,30.53580736624,23832.4254236789,1.21376075701483,0.413675430545867,2.46045007322443
"7",2020-04-07,"Bretagne",8.38255434407083,3.11503693152061,21.4363320321189,105.621099243426,54.847229092607,197.708872793459,43960.8865612725,5954.30638005179,211871.022314206,3749.67546158091,27.3448835018147,27555.8387504844,1.21365185890133,0.413675171994866,2.4595970141074
"8",2020-04-08,"Bretagne",8.92618037212293,3.01312159887818,24.8107796235756,114.547279615549,57.8603506914852,222.519652417035,48191.1775800884,5979.41418816549,243448.84105235,4230.29101881585,25.107808113701,31577.8187381438,1.21352721887535,0.413674940190516,2.45860657708445
"9",2020-04-09,"Bretagne",9.52044748249523,2.90315127678456,28.5346464635205,124.067727098044,60.7635019682698,251.054298880555,52978.2735472424,6001.6289688198,280126.15564994,4787.09596715402,22.2147806543154,36677.3145975908,1.21338418608286,0.413674732365461,2.45745676677705
"10",2020-04-10,"Bretagne",10.1745301364987,2.79409510619293,33.0729662984766,134.242257234543,63.5575970744627,284.127265179032,58411.2218858959,6021.61938931105,322389.203619825,5432.94833865351,19.9904204912426,42263.0479698846,1.21321963890466,0.41367454603892,2.45607251415777
"11",2020-04-11,"Bretagne",10.899719260609,2.70176857021053,38.1535842923144,145.141976495152,66.2593656446732,322.280849471346,64594.0538243101,6039.70782823665,372225.569691335,6182.83193841418,18.0884389256042,49836.3660715101,1.21302990288668,0.413674378986886,2.45415132529449
"12",2020-04-12,"Bretagne",11.7074030123961,2.58468264803994,43.8120518484714,156.849379507548,68.8440482927132,366.092901319817,71648.183809152,6055.92895037342,430241.161320826,7054.12998484196,16.2211221367661,58015.5916294906,1.21281065688184,0.413674229215478,2.45192228614376
"13",2020-04-13,"Bretagne",12.6125700683081,2.45885527326758,50.9572930791015,169.461949575856,71.3029035659807,417.050194398919,79715.0713876022,6070.66961558846,498275.136733496,8066.8875784502,14.7406652150463,68033.9754126708,1.21255682725124,0.413674094937101,2.44933671627139
"14",2020-04-14,"Bretagne",13.6327618268865,2.32698292685216,58.6154617340076,183.094711402743,73.6298864928329,475.665656132927,88959.1040383094,6083.79749694732,576353.487223536,9244.03265070715,13.1278813588575,78078.3504900391,1.21226247096108,0.413673974549086,2.44648970668597
"15",2020-04-15,"Bretagne",14.7858229162973,2.18805158906793,68.3932383505653,197.88053431904,75.8179380819008,544.058894483492,99570.6134529964,6095.58710033575,666706.322995182,10611.5094146871,11.7896033884253,90352.8357716464,1.21192064999418,0.413673866614555,2.44368549283283
"16",2020-04-16,"Bretagne",16.0946813483724,2.08905479665615,79.0532111886943,213.975215667413,77.906992878557,623.112105672186,111768.872155061,6106.141116593,771729.21667227,12198.2587020648,10.554016257256,105022.893677089,1.21152330187572,0.413673769845265,2.44194670093258
"17",2020-04-17,"Bretagne",17.5852954176017,1.95381407247754,93.0976821625529,231.560511085014,79.8608069510345,716.209787834739,125804.829648905,6115.51788518533,893336.684573608,14035.9574938439,9.3767685923223,121607.467901337,1.21106111448535,0.413673683086236,2.43738323155116
"18",2020-04-18,"Bretagne",19.2867941713284,1.81642377669863,107.76799619585,250.847305256343,81.6772307277331,823.977784030589,141963.239511911,6123.8499646329,1033831.08192629,16158.4098630062,8.33207944757955,140494.39735268,1.21052341779049,0.413673605301961,2.43198132828845
"19",2020-04-19,"Bretagne",21.2337337748778,1.69480544316787,125.836522415533,272.081039031221,83.372036170901,949.814306446122,160563.711900959,6131.29610114199,1196049.30705965,18600.4723890475,7.44613650908324,162218.225133363,1.20989811053441,0.413673535564052,2.42567486406266
"20",2020-04-20,"Bretagne",23.4667797843972,1.58404891116659,145.014917022987,295.547818815618,84.9560850820676,1094.82922346911,181960.125382158,6137.96635512076,1383198.96190651,21396.4134811995,6.67025397877621,187149.65484686,1.2091716455898,0.413673473040157,2.4184215893323
"21",2020-04-21,"Bretagne",26.0326826873988,1.48075654315805,167.084437807593,321.580501503017,86.4368416252257,1261.9136612767,206537.792202941,6143.92489812591,1598864.59550474,24577.6668207829,5.9585430051463,215665.633598226,1.208329102181,0.413673416984024,2.4100539554441
"22",2020-04-22,"Bretagne",28.9858473870124,1.37473258542332,193.295144158131,350.566348890029,87.811574210649,1455.20880543483,234707.852198971,6149.27701828164,1847163.10768928,28170.0599960294,5.35212015572883,248298.512184548,1.20735437400436,0.413673366726599,2.39835509924249
"23",2020-04-23,"Bretagne",32.3889775825128,1.27155067446163,222.967955908205,382.955326472542,89.0831248851106,1678.17676134304,266898.628304582,6154.08519590006,2132729.53324762,32190.7761056112,4.8081776184204,285566.425558337,1.20623049615891,0.413673321668036,2.38756815203066
"24",2020-04-24,"Bretagne",36.3150342146975,1.16438142804041,256.255036333231,419.270360687239,90.247506313151,1934.43179767627,303544.119112134,6158.40471269337,2459831.73443679,36645.4908075523,4.31951679330684,327102.201189172,1.20494011785801,0.413673281270542,2.37564828217915
"25",2020-04-25,"Bretagne",40.8482403625045,1.06620106447853,299.202673164384,460.118601049744,91.3137073776296,2233.63447084065,345070.335107063,6162.26940986671,2832299.91768536,41526.2159949285,3.86469717334384,372468.183248568,1.20346610216653,0.413673245051953,2.36004001809048
"26",2020-04-26,"Bretagne",46.0831428349431,0.984456761510343,350.099207765288,506.201743884687,92.2981641391399,2583.73367860594,391880.584636916,6165.73374708528,3255760.97282854,46810.2495298533,3.46433721856956,423461.055143181,1.20179220463607,0.413673212579984,2.34334699273744
"27",2020-04-27,"Bretagne",52.1275302395932,0.921184503125832,406.591100879488,558.32927412428,93.2193486422657,2990.32477948543,444340.830267576,6168.84209599575,3736334.91914304,52460.2456306599,3.10834891046647,480573.946314497,1.19990376293911,0.413673183467068,2.31641967073485
"28",2020-04-28,"Bretagne",59.1031789544837,0.841009439455737,470.291296621607,617.432453078764,94.0603580817215,3460.61607610704,502765.80641869,6171.63103727204,4282653.73323278,58424.9761511145,2.78894127629146,546318.814089737,1.19778833418727,0.413673157365729,2.28851962539844
"29",2020-04-29,"Bretagne",67.1440585089939,0.768797579099402,545.183075553453,684.576511587758,94.8291556608209,4005.79915166049,567406.048219562,6174.13339262551,4906122.78933789,64640.2418008718,2.50235535347034,623469.056105114,1.19543624845458,0.413673133964434,2.2560697423542
"30",2020-04-30,"Bretagne",76.3973771292714,0.698994181352651,628.322749820703,760.973888717029,95.5281498421735,4634.12190148119,638435.912936614,6176.37942033497,5615682.72923112,71029.8647170514,2.24602770945793,709559.939893225,1.19284108552928,0.413673112983879,2.22248275711437
"31",2020-05-01,"Bretagne",87.02259367234,0.633073454283245,725.7377590905,847.996482389369,96.1612232964568,5359.85966057169,715943.34916659,6178.39610135141,6420681.63604296,77507.4362299764,2.01668101644732,804998.906811847,1.1900000915496,0.413673094173651,2.18869264030093
"32",2020-05-02,"Bretagne",99.1887553837317,0.57354222401026,837.78051230897,947.185237773101,96.734765520467,6197.64017288066,799923.089334436,6180.20339554924,7330675.47127123,83979.7401678456,1.80729419782153,909993.835228271,1.18691451574165,0.413673077309241,2.15101002456202
"33",2020-05-03,"Bretagne",113.072023224689,0.526272911795162,966.626037998112,1060.25726099779,97.2610384322622,7164.26621087877,890275.192899724,6181.82489192484,8355148.04017437,90352.1035652885,1.62149637560324,1024472.56890314,1.18358979302766,0.413443017875798,2.12336892412383
"34",2020-05-04,"Bretagne",128.851851293009,0.482365753451336,1112.2198198801,1189.1091122908,97.7434041857135,8276.48603075887,986810.040867078,6183.28472615921,9500806.83260145,96534.8479673539,1.45983423437074,1145658.79242709,1.18003547935687,0.413442989032374,2.09203778140922
"35",2020-05-05,"Bretagne",146.707430497926,0.440065109984719,1282.89572187358,1335.81654278872,98.1834692956982,9559.38175263246,1089259.48298522,6184.59549366455,10780224.0959872,102449.442118138,1.3107675053438,1279417.26338573,1.17626488843134,0.413442963173287,2.06327783263442
"36",2020-05-06,"Bretagne",166.811920662931,0.405444208542972,1475.45807716592,1502.62846345166,98.5889135042412,11034.8398297984,1197292.7190271,6185.77390031934,12196123.119563,108033.236041882,1.17840665478496,1415899.02357581,1.17229445321277,0.407622053417353,2.03026634425789
"37",2020-05-07,"Bretagne",189.326198375802,0.368767844782881,1688.36712272685,1691.95466182746,98.9576813490241,12723.2069525252,1310535.07312074,6186.83068402782,13724326.2273628,113242.354093643,1.05678370847781,1528203.10779984,1.16814289451077,0.407622050973921,2.00813369965065
"38",2020-05-08,"Bretagne",214.393722931988,0.330921213364392,1929.880026368,1906.34838475945,99.2886025623885,14653.0869788932,1428587.92040197,6187.77952202417,15330151.3037989,118052.84728123,0.948837996354607,1605825.07643605,1.16383029735593,0.407199554057563,1.97865242276204
"39",2020-05-09,"Bretagne",242.133721684893,0.299401938087104,2203.70302766233,2148.48210644434,99.5880045004756,16856.7900065556,1551048.25477756,6188.63147223156,17052339.1388435,122460.33437559,0.851950207391795,1722187.83504463,1.15937718297432,0.406699573878798,1.95681306061311
"40",2020-05-10,"Bretagne",272.634899216118,0.268064475070433,2532.94116265591,2421.11700566046,99.856068975546,19389.7311692115,1677526.50921293,6189.3964280705,18821194.8593291,126478.254435365,0.764955838938449,1768855.72048554,1.15480364271307,0.400453434052525,1.93552056871502
"41",2020-05-11,"Bretagne",305.950661208732,0.243016648265289,2910.53208031191,2727.06766686919,100.099085623811,22300.2632495234,1807661.28548335,6190.08327272205,20617586.8094801,130134.776270421,0.686844651545774,1796391.95015108,1.15012858550308,0.400453428653152,1.91150613270446
"42",2020-05-12,"Bretagne",342.093781042169,0.220885387965905,3303.93679288368,3069.16144791136,100.319971011777,25604.2000424071,1941129.80604025,6190.69890834486,22440062.1272375,133468.520556899,0.615635622809951,1822475.3177574,1.14536914362885,0.393419203598501,1.88985210762843
"43",2020-05-13,"Bretagne",381.033159137985,0.197902297909681,3740.54494163579,3450.19460704934,100.517873309687,29344.7449840429,2077653.32353678,6191.24803713184,24266856.5158564,136523.517496537,0.549128786987089,1826794.38861881,1.14054027466669,0.391363624080479,1.86976943183852
