"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-18,"France","Bretagne",0,0,81.4097648921447,11.5084858105682,270.209135830349,81.4097648921447,11.5084858105682,270.209135830349,34.2367104679701,105.86211939247,0,0,8.14097648921451e-14,1.15084858105682e-14,2.70209135830349e-13,8.14097648921451e-14,1.15084858105682e-14,2.70209135830349e-13,3.42367104679701e-14,1.0586211939247e-13,2.2628992036176,1.27798760094528,3.51521047095133,1.84450220576132,2.63453796551564
"2",2020-02-19,"France","Bretagne",0,0,162.819529784289,23.0169716211364,540.418271660698,81.4097648921447,11.5084858105682,270.209135830349,34.2367104679701,105.86211939247,0,0,2.03866694240323e-06,2.8546440384737e-07,6.60556446562238e-06,2.03866686099347e-06,2.85464392338884e-07,6.60556419541324e-06,8.5273237433554e-07,2.62768677525375e-06,2.2628992036176,1.27798760094528,3.51521047095133,1.84450220576132,2.63453796551564
"3",2020-02-20,"France","Bretagne",0,0,244.229294676434,34.5254574317047,810.627407491048,81.4097648921447,11.5084858105682,270.209135830349,34.2367104679701,105.86211939247,0,0,4.17926707317758e-05,5.85202005445561e-06,0.000135414066276181,3.97540037893725e-05,5.56655565060824e-06,0.000128808501810558,1.6628281299543e-05,5.12398921174481e-05,2.2628992036176,1.27798760094528,3.51521047095133,1.84450220576132,2.63453796551564
"4",2020-02-21,"France","Bretagne",0,0,325.639059568579,46.0339432422729,1080.8365433214,81.4097648921447,11.5084858105682,270.209135830349,34.2367104679701,105.86211939247,0,0,0.000276239359746024,3.86804251734273e-05,0.000895053948748703,0.000234446689014249,3.28284051189717e-05,0.000759639882472523,9.80642230485871e-05,0.000302183979154181,2.2628992036176,1.27798760094528,3.51521047095133,1.84450220576132,2.63453796551564
"5",2020-02-22,"France","Bretagne",0,0,407.048824460723,57.5424290528411,1351.04567915175,81.4097648921447,11.5084858105682,270.209135830349,34.2367104679701,105.86211939247,0,0,0.00115184677654272,0.000161287381682978,0.00373214377067869,0.000875607416796696,0.000122606956509551,0.00283708982192999,0.000366248554777114,0.00112859146997149,2.2628992036176,1.27798760094528,3.51521047095133,1.84450220576132,2.63453796551564
"6",2020-02-23,"France","Bretagne",0,0,488.458589352868,69.0509148634093,1621.2548149821,81.4097648921447,11.5084858105682,270.209135830349,34.2367104679701,105.86211939247,0,0,0.00354320300448806,0.000496137113896489,0.0114804705718984,0.00239135622794534,0.000334849732213511,0.00774832680121973,0.00100025507509559,0.00308227658737265,2.2628992036176,1.27798760094528,3.51521047095133,1.84450220576132,2.63453796551564
"7",2020-02-24,"France","Bretagne",0,0,568.92191179801,89.9887218881569,1809.85472657269,80.463322445142,20.9378070247476,188.599911590592,47.2991946442722,104.275671343915,0,0,0.00908837686639029,0.00127260026105825,0.0294476051834224,0.00554517386190223,0.000776463147161764,0.017967134611524,0.00231943205819267,0.0071473080286902,2.26288531558504,1.27796754811344,3.51520626018533,1.84448590401801,2.63453105941807
"8",2020-02-25,"France","Bretagne",0,0,664.073827548704,115.442025263133,2031.16615458785,95.1519157506935,25.4533033749763,221.311428015166,56.472425812527,122.972681817132,0,0,0.0201797144945657,0.00282593129724026,0.0653827431187544,0.0110913376281754,0.001553331036182,0.035935137935332,0.00463964298323449,0.0142958493652617,2.26288286217965,1.27796527350978,3.51520494635767,1.84448323501674,2.63452944447959
"9",2020-02-26,"France","Bretagne",0,0,772.617730390936,146.611075380262,2273.81288686,108.543902842232,31.169050117129,242.646732272149,66.4155743620004,139.479048129714,0,0,0.0398883191286307,0.00559088360294169,0.129195270650402,0.0197086046340651,0.00276495230570143,0.0638125275316473,0.00825024069138178,0.0254020485585181,2.26287995485371,1.27796261336978,3.51520335597094,1.84448008591434,2.6345275156645
"10",2020-02-27,"France","Bretagne",0,0,894.603171376717,185.054028559697,2533.30358033166,121.985440985781,38.4429531794352,259.490693471658,77.9760047021855,155.606865299376,0,0,0.0716059193824822,0.0100641166529274,0.231685617892232,0.0317176002538515,0.00447323304998572,0.10249034724183,0.0133093204162671,0.0408763407337853,2.26287661585249,1.27795968886911,3.51520140454133,1.84447652026928,2.63452524452104
"11",2020-02-28,"France","Bretagne",0,0,1031.11895716438,232.572887811307,2810.61123551622,136.515785787666,47.5188592516092,277.307655184565,91.0808519361085,172.488157062363,0,0,0.119548916886156,0.016895162589271,0.385954063771177,0.0479429975036735,0.00683104593634363,0.154268445878946,0.0202468370857817,0.0618302584784754,2.26287282646697,1.27795658088737,3.51519898209091,1.84447255791279,2.63452257593051
"12",2020-02-29,"France","Bretagne",0,0,1183.93444144387,290.864194951678,3102.62223493995,152.815484279486,58.2913071403718,292.010999423722,106.859778387665,190.818099149223,0,0,0.188480344022926,0.0269028321006465,0.606260492800497,0.0689314271367705,0.0100076695113754,0.22030642902932,0.029335061046912,0.0888671376571915,2.26286853779141,1.27795332950198,3.51519596133169,1.84446818479476,2.63451943878461
"13",2020-03-01,"France","Bretagne",0,0,1355.30492026282,362.722988179293,3414.7801717729,171.370478818952,71.8587932276148,312.157936832949,124.905881264689,211.251655812895,0,0,0.282897177366605,0.0409916030860517,0.90551640143673,0.0944168333436785,0.0140887709854052,0.299255908636233,0.0406251992610801,0.12173443435569,2.26286368016418,1.27794994974819,3.51519219019918,1.84446336756873,2.63451574863076
"14",2020-03-02,"France","Bretagne",0,0,1547.91085578352,450.288505055532,3748.45254240839,192.605935520703,87.5655168762391,333.672370635498,145.57962319555,233.095641385036,0,0,0.408159244368231,0.0603748893102068,1.29894004894343,0.125262067001626,0.0193832862241551,0.393423647506702,0.0547557834782406,0.161445679624139,2.26285816745086,1.27794644409599,3.51518748170655,1.8444580624826,2.63451140664613
"15",2020-03-03,"France","Bretagne",0,0,1764.87618831913,557.177974894822,4108.63557680454,216.96533253561,106.889469839289,360.183034396144,169.312003263776,256.847511654959,0,0,0.568947479381041,0.0862711643100022,1.79684472687415,0.16078823501281,0.0258962749997954,0.497904677930722,0.0716663306703102,0.207374762503631,2.2628518975688,1.27794280961763,3.51518160318561,1.84445221931787,2.63450629709233
"16",2020-03-04,"France","Bretagne",0,0,2009.82962404227,687.283971706114,4501.88452698131,244.953435723137,130.105996811293,393.248950176772,195.904568318265,285.569191524751,0,0,0.770187756694469,0.120433717376693,2.41004454652588,0.201240277313429,0.0341625530666911,0.613199819651721,0.0918386967933758,0.259105622414209,2.26284475082829,1.27793904142247,3.51517426421326,1.84444578255072,2.63450028407901
"17",2020-03-05,"France","Bretagne",0,0,2286.9916533919,843.955366894425,4937.26939513106,277.162029349626,156.671395188311,435.384868149753,226.130294635373,320.420275876191,0,0,1.01686059420609,0.164828097537623,3.14711080161461,0.246672837511621,0.0443943801609296,0.737066255088734,0.115313534048679,0.317664508488997,2.26283658700954,1.27793513404899,3.51516510212491,1.84443869126526,2.63449320781957
"18",2020-03-06,"France","Bretagne",0,0,2601.2817248352,1029.93846337188,5427.47533885088,314.2900714433,185.983096477453,490.205943719818,261.032058155927,360.190076773066,0,0,1.31394092952201,0.221768837061919,4.01389407263422,0.297080335315918,0.0569407395242957,0.866783271019607,0.143230212113916,0.381878162424931,2.26282724155513,1.2779310819105,3.51515366409689,1.84443087860044,2.63448488031675
"19",2020-03-07,"France","Bretagne",0,0,2958.44600507882,1246.29978776984,5979.19387383406,357.164280243626,216.361324397965,551.718534983177,298.293851184628,406.013900280965,0,0,1.66735680118458,0.294299779266944,5.01796376592904,0.353415871662573,0.072530942205025,1.00406969329483,0.176069370208323,0.452793061180891,2.26281652094369,1.27792687937053,3.51513938479435,1.84442227104832,2.63447508034166
"20",2020-03-08,"France","Bretagne",0,0,3365.20906647925,1493.84373798472,6613.13159038733,406.763061400428,247.543950214874,633.93771655327,338.959965550802,461.170683746197,0,0,2.08294348145391,0.386202878679613,6.16702632156161,0.415586680269332,0.0919030994126698,1.14906255563257,0.214351492158124,0.530360885816453,2.26280419715045,1.27792252070578,3.51512155845086,1.84441278769943,2.63446354755048
"21",2020-03-09,"France","Bretagne",0,0,3829.45442386204,1773.11848130922,7348.86017637504,464.245357382789,279.274743324505,735.728585987707,383.779235986557,530.929530899482,0,0,2.56705305836821,0.502042662166749,7.46991129671465,0.484109576914297,0.115839783487136,1.30288497515304,0.258772115383404,0.61629549343074,2.26279000101545,1.2779180000535,3.51509930400121,1.84440233944555,2.63444997556997
"22",2020-03-10,"France","Bretagne",0,0,4360.44004171014,2076.4819481206,8220.85761152712,530.985617848103,303.363466811376,871.99743515208,430.536565509332,613.305701335089,0,0,3.12695337652296,0.647276825508477,8.92451706288983,0.559900318154752,0.145234163341728,1.45460576617518,0.310709689456669,0.708052411250127,2.26277361428397,1.2779133113705,3.51507152155071,1.84439082812558,2.63443400386285
"23",2020-03-11,"France","Bretagne",93,93,4969.05618986737,2399.45026119327,9253.34052862704,608.616148157227,322.96831307267,1032.48291709993,484.385114958183,710.4841631113,1,1,3.77063607074335,0.827882799218232,10.5320746418983,0.643682694220383,0.180605973709755,1.60755757900847,0.370967284482519,0.810588835501065,2.26275466003001,1.27790844840586,3.51503683803639,1.84437814559756,2.63441520815596
"24",2020-03-12,"France","Bretagne",27,120,5668.13453920686,2741.74501399596,10477.9767402784,699.078349339487,342.294752802695,1224.63621165134,541.548080171124,828.419060200463,2,3,4.50665522284989,1.05314542221404,12.2979791511774,0.736019152106545,0.225262622995806,1.76590450927915,0.441419510659894,0.924031881237522,2.26273269111199,1.27790340468299,3.51499353940123,1.8443641727221,2.63439308917723
"25",2020-03-13,"France","Bretagne",37,157,6334.11139439044,3029.78534907481,11718.332339062,665.97685518358,288.040335078847,1240.35559878358,493.347006403907,805.168993116674,0,3,5.34486854067529,1.32994150925295,14.2219414262866,0.838213317825397,0.276796087038916,1.92396227510911,0.524192741407706,1.04475472114053,1.88856638134494,0.938438695972031,3.16966651438739,1.47615943077751,2.23367093674089
"26",2020-03-14,"France","Bretagne",21,178,7017.64261836813,3313.92102054295,13013.9116319062,683.53122397769,284.13567146814,1295.57929284421,494.781348055963,833.299599661518,0,3,6.29750701268159,1.6737077606874,16.3026856887467,0.952638472006303,0.343766251434447,2.0807442624601,0.618903008879646,1.17470410522337,1.70368996775392,0.854634791008459,2.936215443904,1.3178849517567,2.018313822622
"27",2020-03-15,"France","Bretagne",17,195,7789.08388060904,3606.02184050301,14563.3676158198,771.441262240912,292.100819960064,1549.45598391364,539.860558237163,947.747809714152,0,3,7.37765740781661,2.09873662248864,18.5630257373895,1.08015039513502,0.425028861801234,2.26034004864282,0.7284243472798,1.32128401411236,1.70367046183356,0.854631482216439,2.93615970753176,1.31787346370428,2.01829057739724
"28",2020-03-16,"France","Bretagne",18,213,8499.41663879685,3848.78670171743,16034.1541784444,710.332758187806,242.764861214413,1470.78656262455,484.744387241603,874.899441257069,0,3,8.60155372013247,2.62674388803717,20.9946671707392,1.22389631231587,0.528007265548536,2.43164143334968,0.860416622409691,1.48230854804396,1.41428521360599,0.704979164526146,2.40508215210944,1.09777006390826,1.67074729288339
"29",2020-03-17,"France","Bretagne",23,236,9146.20104129255,4031.01720429492,17473.4358357067,646.784402495706,182.230502577489,1439.28165726232,415.269365008452,821.838926751961,0,3,9.98615059752665,3.27292621949587,23.6025370307788,1.38459687739417,0.646182331458698,2.60786986003966,1.0101859019675,1.65543612796821,1.21455620396952,0.41369354991439,2.46558371911598,0.848500103268435,1.50102794580106
"30",2020-03-18,"France","Bretagne",16,252,9842.82831182292,4213.16716926222,19083.6371217405,696.627270530371,182.149964967304,1610.20128603386,432.143613016894,890.144227018667,4,7,11.5508332634256,4.0506691916921,26.3976039617932,1.56468266589892,0.777742972196234,2.79506693101439,1.18686157602706,1.85404166984743,1.21454209862796,0.413691972150933,2.46553087478143,0.848495083240514,1.50100980118641
"31",2020-03-19,"France","Bretagne",16,268,10584.9389989218,4391.12280692599,20895.2619446449,742.110687098927,177.955637663767,1811.62482290434,440.577727675885,952.040035335282,3,10,13.3159979049121,4.9947563633309,29.3904306139958,1.76516464148658,0.944087171638798,2.9928266522026,1.38073974189001,2.06720744187445,1.21452678134293,0.413690337929025,2.46547332513864,0.848489828477269,1.50099054913968
"32",2020-03-20,"France","Bretagne",38,306,11371.503000351,4559.58412549025,22972.7255934147,786.564001429184,168.461318564262,2077.46364876981,441.021166808225,1010.13646584275,2,12,15.3021280977106,6.13242934807544,32.6230508190538,1.98613019279848,1.13767298474453,3.23262020505799,1.60504881265992,2.29729190758906,1.2145102163396,0.413688723078011,2.46540849991309,0.84848449238877,1.50097014310265
"33",2020-03-21,"France","Bretagne",53,359,12204.5174856479,4717.51332105276,25328.6745269622,833.014485296878,157.929195562513,2355.94893354756,436.577041164924,1066.57557942138,3,15,17.52973291425,7.46698385498114,36.1093535054343,2.22760481653932,1.3345545069057,3.48630268638056,1.84034740538823,2.54621991578731,1.21449231027071,0.413687185514032,2.46533395332901,0.848479177056961,1.50094848233702
"34",2020-03-22,"France","Bretagne",87,446,13088.2216397767,4861.99009250579,27995.6216582158,883.704154128787,144.476771453029,2666.94713125353,427.976182246207,1128.53312703831,2,17,20.0188375508052,9.02830144666441,39.8922852775469,2.48910463655525,1.56131759168327,3.78293177211255,2.08693019574807,2.81682990925041,1.21447292508704,0.413685757281844,2.4652475346279,0.848473937852961,1.50092546108471
"35",2020-03-23,"France","Bretagne",44,490,14028.5043251775,4993.52286933976,31078.6787181279,940.28268540085,131.532776833968,3083.05705991211,418.661846618327,1199.41759472936,5,22,22.7871871068726,10.8189125894531,43.9393280722883,2.76834955606738,1.79061114278872,4.04704279474138,2.36110161347366,3.11289792494937,1.21445188312506,0.413684451025337,2.46514713186012,0.848468800462448,1.500900976854
"36",2020-03-24,"France","Bretagne",36,526,15032.5834203699,5112.28132035495,34651.1142298175,1004.07909519234,118.758451015193,3572.43551168958,409.920608148699,1273.67180082044,3,25,25.849892573667,12.8518016085889,48.3476298195901,3.06270546679442,2.03288901913581,4.4083017473018,2.63795537614631,3.43058571036086,1.21442896878245,0.41368326741203,2.46503044886344,0.848463774494241,1.50087492847636
"37",2020-03-25,"France","Bretagne",77,603,16108.9021140647,5219.80828885174,38770.6858229421,1076.31869369481,107.526968496794,4119.57159312462,402.060044265751,1345.18388685637,3,28,29.2210755467089,15.1355832450857,53.1663805908505,3.37118297304187,2.2837816364968,4.81875077126041,2.90562801088041,3.76866707587516,1.21440392762878,0.413682200660349,2.46489486374041,0.848458861845691,1.50084721278354
"38",2020-03-26,"France","Bretagne",104,707,17267.1736427908,5317.25936063052,43578.9715411505,1158.27152872613,97.4510717787767,4808.28571820843,392.179758578731,1425.2133697588,1,29,32.9120494868145,17.6412856369646,58.4450994795,3.6909739401056,2.50570239187884,5.27871888864949,3.17259460380148,4.12192811326333,1.21437646313335,0.413681242041718,2.46473733576536,0.84845406116028,1.50081772210534
"39",2020-03-27,"France","Bretagne",90,797,18518.5239897782,5405.66907822475,49190.0392625337,1251.3503469874,88.4097175942251,5611.06772138323,385.109742433791,1512.90010548754,3,32,36.9317851197858,20.3453083177107,64.2091404064665,4.01973563297136,2.70402268074609,5.76404092696652,3.43178825915573,4.5067509248975,1.21434623120963,0.41368038188213,2.46455432841474,0.84844936994471,1.5007863427099
"40",2020-03-28,"France","Bretagne",92,889,19875.7034290342,5485.01404832025,55651.9093482046,1357.17943925593,79.3449700955031,6461.87008567088,377.012390870244,1604.11162090968,5,37,41.2887487844804,23.2126115155813,70.5521522221966,4.35696366469456,2.86730319787062,6.34301181573014,3.69971641741716,4.90882284578689,1.21431283277546,0.413679610604839,2.46436160362164,0.84844478545799,1.50075295384879
"41",2020-03-29,"France","Bretagne",73,962,21353.3542798658,5556.33918384,63140.5512313508,1477.65085083163,71.325135519745,7488.64188314619,366.459921524898,1708.96835412965,2,39,45.9898718241585,26.2086293690459,77.5467600122633,4.70112303967815,2.99601785346463,6.99460779006662,3.94920150816828,5.30944248834085,1.21427580441494,0.413678919214565,2.46413977114992,0.848440305024608,1.50071742710061
"42",2020-03-30,"France","Bretagne",0,962,22968.3330455976,5620.85919480654,71817.354584177,1614.97876573181,64.520010966542,8676.80335282622,357.731446559272,1825.33946761708,6,45,51.0428488065627,29.2965392624068,85.3530312552832,5.05297698240421,3.08790989336087,7.80627124301989,4.18161488208079,5.77555136688732,1.21423460707108,0.413678299479988,2.4638820828274,0.848435926109075,1.50067962582718
"43",2020-03-31,"France","Bretagne",0,962,24740.0917295714,5679.2278934294,81879.2288522206,1771.75868397377,58.3686986228624,10061.8742680436,350.212494211962,1920.81266320325,5,50,56.4559787213309,32.468129582052,94.060895540088,5.41312991476819,3.17159031964518,8.70786428480488,4.39676156585117,6.22062681579495,1.21418861254868,0.41367774396534,2.46358275177045,0.848431646308056,1.50064407334643
"44",2020-04-01,"France","Bretagne",0,962,26691.1272474214,5732.61928024096,93529.2463059427,1951.0355178501,53.3913868115624,11650.0174537221,341.548140414734,2032.69967243389,5,55,62.2387291655058,35.6779420436993,103.836670058473,5.78275044417487,3.20981246164736,9.77577451838463,4.59384189990845,6.69450453760025,1.21413708748242,0.413677245993606,2.46323506016824,0.848427463323906,1.50060654204779
"45",2020-02-24,"France","Centre-Val de Loire",0,0,98.5736574196089,18.4765735176542,288.159761714824,98.5736574196089,18.4765735176542,288.159761714824,50.5658227555679,124.89495700106,0,0,9.85736574196087e-14,1.84765735176542e-14,2.88159761714824e-13,9.85736574196087e-14,1.84765735176542e-14,2.88159761714824e-13,5.05658227555679e-14,1.2489495700106e-13,3.30906164057506,2.060710813249,4.79877943540743,2.82821578591708,3.7396190764675
