"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","France"
"26",2.63437987355347,2.47216767502402,2.30653276193539,3.19522716665633,2.36376915104847,2.99053194249597,3.20534355194399,3.61659280927198,2.60380070244987,3.52097778941103,4.14208450863115,4.1980129564374,3.57071309660529
"27",2.00086822015002,2.21040894394701,1.63848102019497,2.84392032940981,2.73476819986113,2.54106935594759,3.15305495205152,2.19063196773776,2.29006214874779,3.99316044199582,4.08721256898103,8.17576217387938,4.02662064233479
"28",2.59743295033101,3.30231049365499,0.497456806286841,3.44110743073196,2.17505658116518,4.01822042025116,2.79897615483027,1.97503840898163,2.05725000018147,4.12094944527941,4.17113287012379,4.66183381149524,4.08100211408301
"29",2.42524473981768,1.6976161429897,1.23870609541225,2.84858376621321,1.99910031497003,3.23450340850679,2.74819805621864,1.99109983785895,2.07633674910524,3.63522181944636,3.96593989065743,5.34331915314688,3.60254508230798
"30",2.25332719799811,2.25958962972251,1.23677181930478,2.79496286441822,2.01437089756173,3.95961642591132,2.33418312243407,1.81776354618693,2.15920237809864,3.60522577910882,4.00813896900089,7.20554441742846,3.81192414311066
"31",2.40939615016188,2.98239694421968,1.52246743512995,2.4327698633828,2.16716239401383,2.80525479100012,2.38203763188441,2.24136747411997,1.75495016015801,3.37312520812247,3.74279811409333,5.22922674694829,3.66790651563714
"32",1.97995405635171,1.8471937882857,0.516436046402105,2.56346717167392,2.63575314453432,2.54183497781556,1.97671926794705,2.69545338586395,2.97959659679627,3.15202067807354,3.4667574714961,6.38731355876869,4.01068265030944
"33",2.18616121631451,3.28269425365369,2.0647795883584,3.06370337460883,2.62932318883342,3.4678692179228,2.6873685337011,2.53274858421686,3.52111636910972,3.52462465093613,3.67612947357552,3.95794511084271,3.85283525694131
"34",1.82859016452699,3.6179193171863,2.90648963843821,3.0581090615112,2.43429413711007,2.88511264901897,2.597712350216,1.86964730542071,3.60837849470223,3.4395214048258,4.22560557628229,4.56984696657243,3.62106266077692
"35",2.15325857287962,3.08192679556489,0.89543011762873,2.82971092985784,2.34464600648896,2.75574666502822,2.27114497476264,2.04637299878711,1.69846382390826,3.16982586802059,3.97218288573398,6.56000192350034,4.07342518724553
"36",2.34933463122178,4.14481758073905,0.793398710930381,2.93953511478052,2.56437606402187,2.83202184755778,3.2111185541606,2.71758704019847,2.25471706418743,2.98118564256063,3.86841248171015,6.45924383286717,3.52701141930156
"37",2.88101492164304,2.75788699945464,1.28458880235859,2.68868435887966,2.1722405592494,3.45255892497383,3.11574656025359,2.2165111752221,3.97906751663145,3.53454642955057,3.88460375731406,5.98490057902618,3.78657559248329
"38",1.98976385884957,1.75886240308513,0.761001100565608,2.25818722195022,1.93253689080899,2.43349469593765,2.07324428574864,2.33143546173881,2.6674175459683,3.24676640269205,3.4667813062306,5.87317999071674,4.14456341675355
"39",2.58951266696877,4.09875729491101,2.11923443282263,2.78206864431912,2.64084976214916,2.55414160758788,2.60214743727126,2.85909711231948,2.17604968334106,3.96666066864387,4.04612262606413,5.09415848419737,4.59210050521574
"40",2.17970331645176,2.51007047654905,1.17428090794848,3.75741067862367,2.51642802457248,2.30381695049617,3.00530287389405,3.14969607139482,2.42587993208735,4.47155787007424,4.19124099127572,6.69308666463149,4.65057465045762
"41",2.03430951786501,5.32554338843302,1.18062271708428,2.71140035978362,2.49631077505099,2.80108137966965,2.12615893693177,1.86780739677528,2.86533995198158,3.54123234228415,3.68787963297437,6.19133425503419,4.12085762556546
"42",2.48380019909826,2.84262391879774,2.3232968443937,2.65056894050167,1.9987006485966,3.00751435759502,2.47551558750151,3.02544638196227,1.93735931214732,3.11430485744693,3.52611989924554,5.53516523860584,3.92671647344514
"43",2.49464479802022,3.33698127389256,1.12672372785305,2.94930578665373,2.33899823532071,3.12286495832635,4.44016682991954,2.35522568106414,2.56239390522436,3.88809230839633,4.21948844488346,7.36470703591581,4.30713689266195
"44",2.63487702097827,2.8593130285219,2.70091115569978,3.42235658104361,2.37480509743126,3.0150783909661,2.22609762026917,2.50836234308912,3.76488166043953,3.35331493550895,4.22850600351629,4.85884834197402,3.75409848002402
"45",2.73036608139193,3.53480533066133,0.878617303420397,2.92942860125052,2.17728137278928,4.03349267330998,2.95296555012718,2.6001118436825,3.87381459073839,3.83624148845154,4.35221824634414,5.03861550064637,3.81918298734541
"46",2.37088691626714,2.95805301014271,1.75704110426407,2.47009355378247,2.39464648100484,4.02615700829413,1.98255660101938,1.72851682113383,3.2464403457355,3.81933656624356,3.23199082778669,6.49464853636728,3.46637770511771
"47",2.18227181347027,3.19912151722266,1.68322802006454,3.17932309216348,2.3487097866513,3.51303866400511,2.52148668472853,2.41392364431935,2.47154107714538,3.69686865429385,3.73816541757866,5.04332866114555,3.58696317999402
"48",2.27198732515917,3.12343497235201,2.06028711814809,3.31001507610881,2.28933864607092,3.47197957283227,2.16695216108215,2.55955577092217,3.27525224254035,3.69217550443449,3.61243337173506,3.97404659401309,3.66470301920709
"49",2.1201678872715,1.52193880618789,0.612472081065139,2.61519252728922,1.97244692505642,2.48055358987681,1.51224753518328,2.26349680241185,3.15702083162602,3.63096833859192,3.62592922037251,6.03114179239039,3.41317754558895
"50",1.99953522081788,2.91994678197151,0.878713289047138,2.87552478847455,2.30740018647549,4.78725783871638,2.42258978162921,1.82763768876454,2.46718816227072,3.81902615836842,3.91625704892283,7.01306417539456,3.67959071521397
"51",2.0274569264697,4.07616521258002,0.91292515597968,2.28079935561851,1.8956463325305,3.07686330215045,1.94305379096784,1.71754354932469,1.86049641288151,3.45915730439632,3.48138658885027,7.36887281173528,3.90096853433594
"52",2.09988937690562,2.29318932480793,1.25874308532706,2.69975292556439,2.15414112786105,2.88420521267038,2.96313706231251,1.85713759735946,2.23422452281905,3.84215476322561,3.31965479131175,6.47278271497421,3.79994674033412
"53",3.29304980230029,3.51622688419386,0.954535283103649,2.72588837787364,2.0819680195781,3.2932621793398,2.43135153928602,2.52877338106025,2.43062385454689,3.39811673911719,4.28405598682507,8.50560171672564,4.33685762480067
"54",2.23758435647974,2.9193876118288,0.854867793286571,3.08501400970322,2.43762575713409,2.87797655125762,1.83889812543831,2.33156171725325,2.60503853086493,3.48147748023206,3.72440289482167,5.07189399796924,4.34016241682732
"55",2.00591731536095,3.10678502051966,1.19149004192112,3.2508391294569,1.91048734809327,3.95005954972516,1.59670356785259,2.64617137310274,3.8757769713875,3.54646244965509,3.9021035214841,7.07479640198528,4.46532313276155
"56",1.59076997707403,2.19471432879895,0.390882296599649,2.69020732986805,2.42634511511296,2.27241592849345,3.56375887790424,2.29442705087722,2.04647603298638,3.52425931351532,3.81935998144599,5.05552521752027,3.66466940702319
"57",2.5601176528344,2.80390290251199,1.57161359961875,2.29662322412719,2.22818450739258,3.13109744251237,1.26331137886421,2.1546642094373,2.87613684394618,3.96013343643548,3.82263748828598,4.88790330240327,3.98813867772733
"58",2.84028148969492,2.79696440625901,1.0561407349797,2.23582115741441,1.99837524948315,2.6750512602021,2.94267501355945,1.64425193574315,2.2923678415016,3.65376181078241,3.10361051621903,6.32524881992881,3.26290775734617
"59",1.99519935432777,3.5196138324278,0.933204890599014,2.93346181950999,1.95568492339563,2.32526715504616,2.15147487867898,1.79888278804504,1.94877335974418,3.72722159645285,3.3886883893006,5.73577834442387,4.01761551299485
"60",2.36130908166554,3.87994171782224,1.16424557946118,2.47861764778767,2.38788472855082,2.4765397007762,2.30905271375146,2.82848713823242,3.51123220672984,3.64623003980317,3.52821325431285,5.58285473410821,3.5988107723635
"61",1.87828342151548,3.09261596095559,1.48809222152049,2.64111268004803,2.14242650451617,2.74350876845227,2.68136844988088,2.0011077669902,2.45358761335263,3.66911181926344,3.89215255608805,6.05135026066013,3.54219929592966
"62",2.63991127065536,3.01485025304494,1.24916666319978,2.90443056355833,2.56785934069782,2.81206901211037,2.68612620606691,2.31594842254351,2.01436986212098,3.03752863436314,3.6263893667573,5.95831919608098,4.33832993685241
"63",3.16131617719049,3.51281464422057,0.152444587471874,2.99502226676814,1.95447264289133,2.8855904749128,2.12505016953938,3.28433009180662,2.42262990773592,3.67204772518064,4.26712210322379,6.75316922687341,3.9091835073829
"64",3.86059735012874,2.84636719803813,1.68696449975536,3.15371114932679,2.47752221715428,2.69089138285485,2.3400013393958,2.11626167128549,2.62593878681785,3.74830046435906,3.70129234433064,4.02942871141777,3.81957874968164
"65",1.8478646212603,2.79425946649018,1.01315588646576,2.33851281917904,2.07550683598815,2.80023634929684,2.62743257430239,1.76070183288399,1.75913191847945,3.12818082151805,3.3006945969051,6.58456726862811,3.44777986271416
"66",2.5169194688445,2.39687283274656,0.609396595327064,2.75914940531765,2.42709768237462,3.7058682083934,3.9807500313974,2.18830804575524,2.47723159798653,3.40226657414484,4.06653165802056,6.72721918782185,3.79980279987462
"67",1.20627794044028,2.27004248838744,0.888493683488855,2.52107423861965,2.30344152043282,2.64419182429477,2.27273820288346,1.9541445873409,2.26451420770255,3.74361172366725,3.92401653239895,6.3058760505873,3.80048662913924
"68",3.20228827605748,3.25225771522505,2.81518182579803,2.85990074643467,2.52144963931915,3.23379969717816,2.95373462048383,3.23789790962641,2.2526349854454,3.15808966633723,3.97830883343576,3.59368320640438,3.69104591730394
"69",2.79974124369995,3.46267266600831,1.05504717911361,2.98736635973632,2.34369194752132,2.25089973606683,4.07833428458041,2.72238564778868,3.59160357626851,3.75253415380476,3.68054005749146,4.61669229785479,3.78352517075775
"70",3.29328495764988,4.54449296200955,1.26264773260471,2.60526263785738,2.26179902315847,2.77614210041988,2.59746762349858,2.10157859559138,3.86783270190218,3.35115510912079,3.57859061343728,7.67864790135327,3.80254474787294
"71",2.24936864949978,3.22580277954731,1.36479822847087,3.3965410820043,2.66255587473657,2.94909999990698,3.89718131230164,2.26769614366311,2.94292234011054,3.83449459170423,4.2112455748031,4.3369897987225,3.43698163944395
"72",2.18914143077666,3.12758625581366,1.35441517042349,2.99696081504023,2.24911860274154,4.45082541612782,3.64686636515623,2.55388765835969,2.67333484520002,3.51221819027242,3.81162460715069,7.16577770553017,3.58566765264799
"73",3.12622218791122,3.50507899436449,2.99605518160804,2.72152846092738,2.63905129331588,3.37458768580351,2.6715518489236,2.80725505327531,2.97826651120016,3.5966446148893,3.85941793320179,4.67107113196551,3.03946398294753
"74",2.88758966250309,3.17084533820868,0.713505222486991,2.83185378489823,2.45184650063373,2.48311082778714,2.16503112787914,2.14618024086801,2.72683001352341,3.71221206580852,3.73829346171952,7.80952469561175,3.93070355033702
"75",2.70909709311968,2.67232338930934,0.506747167164952,2.78526277012469,2.26283072421081,2.69342315482706,2.11095531069881,1.86993176564904,3.41490485037827,3.81979109832337,3.84657855498717,5.73729843196611,4.09496107713008
"76",1.5867113081031,4.756491265743,2.32777847309024,3.09380939833013,2.4999952331448,3.18617373947667,2.57653072762198,2.29697989305761,2.39338385208805,4.18413412932178,4.7347483304927,6.91870192595786,4.40211054105652
"77",2.14252084867926,3.03906008568751,0.531081914264071,2.95176539258015,1.91350061784132,2.3819987630904,2.2127703318405,1.87712470010138,3.48365386815443,3.69131875213664,3.54695871601189,8.47403752259278,3.61847864938881
"78",2.02407767248736,3.98200125199193,1.709922163051,3.34125985722617,1.95041416273153,3.02714493862543,1.87045719455835,2.67754139688502,2.48799139373708,3.82550529674726,3.99852571443887,6.13342517962948,3.91568492803706
"79",2.82708857496191,2.95549671763726,0.0878236358224107,2.34784206036073,2.45333503163616,2.82382694919997,2.05790174590974,2.52716441897164,2.12866968860737,3.31166541364804,3.79822462024679,5.09706727255059,2.8088937462311
"80",2.74903014264435,2.41806164189186,0.70988438348313,2.75894913962592,2.1210455685954,2.91768093946415,2.95373230366101,2.17884787493778,2.27996105470461,3.97636448164487,3.67668963091998,4.54577877774413,3.99108005330556
"81",2.54816033318682,3.4154001400373,0.786400987622887,3.16489163000956,2.07625098420266,2.6773559129276,3.46200837626235,2.76150718839992,2.52518617703311,4.10255733488478,3.6336299772447,6.44391353958149,3.77475364140734
"82",3.04488914052109,3.02261752744502,2.41555866884238,4.11096367848125,2.3302236718106,2.57106801348757,3.47145360734208,3.24997175756698,2.86646423122364,3.44657410466963,4.222552893858,3.76898460124042,4.27223345126155
"83",2.17467913548658,2.93255163646106,1.31127978070045,2.87408248337527,2.2886277398273,2.57372535545637,2.63313236016227,1.85533971720914,2.24140917083683,3.44153380478936,3.70790060799136,6.123096779893,3.76673939733395
"84",1.8222011095462,2.59985187618961,1.255721785994,2.47543110960213,2.21307470363013,3.47884442679638,2.811014657959,1.94143327179168,3.09377352404734,3.63952036337588,3.36248200473739,7.0062925501641,3.22800976871174
"85",2.63253246666496,2.55954607402776,0.790618396578853,2.27116252305072,2.55157068912016,4.3219563488841,2.92703809991615,2.58010083095808,2.43243589630205,3.48255528159144,4.29861580806882,5.11034374597442,3.83609367284079
"86",2.22759812573101,2.67123193900196,1.04181664323158,2.97069819053811,2.2226100422748,2.81172459814804,2.2393615391591,1.64195467702527,2.23396639157032,3.56344663952193,3.68545832327459,6.88581536885888,4.1936565756211
"87",2.97948438922137,4.46078656799348,1.22302972904573,3.54863557833838,1.86731629044232,3.19908394366506,3.71020588940174,2.95158376116683,3.58277120535607,4.02902566698777,4.29096161545745,7.05243016120106,4.10340940988295
"88",3.21406051816379,2.38634885161126,0.932396249112939,3.05829510019139,2.30847738167449,2.30514445469487,2.8696878203722,2.39499433287693,2.71527991556948,3.66673779304876,4.08891057361755,6.14383932278974,3.33579658666588
"89",2.45330880645579,2.91398084330072,0.470896968236607,2.6926696870136,1.62370588342361,2.18325491853364,2.48599549317508,1.92372217928843,2.90655298522888,3.68726056152934,3.82595234502612,4.34502972958762,3.55354759998768
"90",3.27376649762027,3.02481817239304,3.30880975546889,2.71277853585943,2.73816835982816,3.6392818617743,3.05606637658577,2.12310935737106,3.2038790772893,3.5750384440851,3.51156669564612,4.52939718207788,3.83887607992735
"91",2.61534088323248,3.54983522095782,3.4657233857615,2.86920938085838,2.73780353592194,2.73093102852761,2.5726005518077,3.57871587422575,3.30423396606494,3.80361972182138,3.72326295516362,4.13134866664937,3.65411450195721
"92",2.36119035912791,3.21672414426578,1.38327382524874,2.44898807974603,2.21433066576573,3.28652047071129,2.75288554331355,2.38459446851041,3.76345719301528,3.40505109799265,4.21974304500406,4.76032678758514,3.9436843671243
"93",2.89173453269906,2.29733833133783,0.524110538792191,3.17208696852443,2.35119118390462,2.87620291304756,3.51476626236436,2.39147876426699,3.41283608113207,3.75542468055123,4.21058573682177,8.0263688017914,4.39712658806569
"94",3.03476483655666,3.09782285538376,1.1631092147331,3.01969301052262,2.56026684532301,2.39113699929915,2.47438110384807,1.97598052837212,2.44275540592305,4.79072041079825,3.76463399666578,3.85302074270499,3.83422642132854
"95",2.43582210593936,2.79386057685712,0.991199423026253,2.64348415359619,2.24547303525349,2.35716409813266,2.07720133154974,2.06210351245308,4.0016905634573,3.40091435161628,3.92261457113579,6.32519577409943,3.46993686529076
"96",2.69649975541118,2.31254498643027,0.394026373031312,2.19797009291604,2.18821737935317,2.28299439019872,1.93311851678666,1.54594038656579,2.45586578152367,3.54908525936401,3.58993574371979,5.82388727568981,3.86470495371728
"97",3.72819806477588,3.77719086785054,1.45130002766593,3.7656841338446,2.71464299959717,3.35918752173837,2.82657878108655,2.72510106712291,3.65849324692681,3.88303467728307,3.83806080760374,6.56258778325756,3.56727302742352
"98",1.77186631796519,2.67662479513757,2.26200542736089,3.40289042424311,2.12750541567246,3.6820876955784,1.90568323170202,2.36476512592826,2.56485894261237,3.6728357844136,3.67979436607955,7.98303438877353,4.20620008856739
"99",1.87912921779252,4.54849467294287,1.81388526379688,3.12301217315511,2.42958303266159,2.79585788231832,2.83404556862899,2.8659374269927,2.01565565130982,4.59978543488749,4.19256141404413,4.4685753727852,4.30950534899862
"100",2.03836379375568,2.83975593018452,1.76702287410602,3.27775996115704,2.4184666761732,3.4352326889248,2.71064317581572,1.91399643535624,2.86556364486934,4.16240046355369,3.98877355581545,5.2841971506515,3.60612809753459
"101",1.83362900641226,2.16087653648128,1.107174620316,3.18373968888738,2.01443683531566,3.26106625031127,2.15200756844318,1.77156264407275,2.12652957836062,3.62610940834602,3.42939598932348,5.46292162969925,3.65286239239401
"102",2.23574623759113,2.64388169737616,0.845442906481958,2.86092457816205,2.12635190926531,3.5659823766006,1.89136440716483,2.27056274020945,3.20906330571871,3.38199522712544,3.33886438720598,5.71702871942469,4.0910022345503
"103",2.90331838694364,3.08331353414629,4.25191397860673,2.95380734406026,1.68393770856097,2.46128854361871,4.04785838505039,2.85001917259304,3.80027342402608,3.55997563722138,4.78280249484469,6.18997954925198,3.74062211631934
"104",2.97411439549432,2.14289270557308,1.74138382705313,2.58257982687136,2.32765944552843,3.89764824023307,2.1378646340394,1.71017935794464,1.72336370209107,3.7282744124696,3.46222754041782,7.05374215092923,4.26484934466889
"105",2.29979675321321,2.89893798356481,2.10361666978027,3.44339535666399,2.0524652658786,3.8672415867998,1.93305757229522,2.20602377918079,3.40590621737092,3.59375848253589,4.00026430483909,5.42865237276352,3.6638272675133
"106",2.22385612929161,4.17933063996855,1.15450456803509,3.06175564678097,2.7298863363796,2.99983831203251,3.66930536791081,2.34234456127052,2.26928684594778,3.96790354880534,4.38244861197756,7.12070274249872,3.83023755470472
"107",1.71273201705569,2.71888350178972,0.634400378269882,2.79029166912888,1.96891819016767,2.09755077336924,2.92241404871754,1.64609111985177,2.26235911187519,3.44819171373939,3.77687659617641,6.28387591561553,3.63947809414784
"108",1.68059211097229,2.69428224234148,1.24840108574122,3.32266941977237,2.10165887778133,2.11069942906738,1.95663778760714,2.06943054284841,2.19839467489637,3.56963003556214,3.3457687077075,6.95378491891126,3.80754113180901
"109",2.5180513647956,3.13024789835059,1.4148596050442,2.80416871787837,2.56377672856016,2.97147266161567,3.1543983551139,2.85132425288129,2.84474380784722,3.6732236836731,3.80616476271144,5.67946731385319,4.16085968759343
"110",3.1819019640218,2.06108464707116,0.524836798643311,2.20079087293629,1.90608377305402,2.29429598724658,3.23645679556028,2.46517572225275,2.09684238258978,3.83447410162777,3.78265945053382,9.4426833231494,3.88493293890319
"111",2.09129405500179,2.96963455081814,1.04495547363571,2.75362571252103,2.30139854817157,2.69552036883013,2.36573639154344,2.04207456365558,1.87465504088242,3.18299258721969,4.02731369649761,6.26749019098835,4.3631520591156
"112",2.48997983588569,2.21204202030113,0.884227791584128,2.61047359238847,2.3668050156542,2.99276960917872,2.09290092470675,2.46185722637656,1.96838987435839,3.2899896078819,4.22410456448917,6.19653774529045,4.03999338816232
"113",2.47764367122738,3.13091157205004,1.23455022919321,3.07838086618584,2.61957223164998,2.34997581994273,1.89543369457617,2.12675153130309,2.41848925970627,3.48665826660194,4.33401016132181,7.61605545325638,3.8301803240279
"114",2.8986964750511,2.21216286527723,1.37970257222711,2.93126233422904,2.45853307710434,5.14750786969984,2.76076902375632,1.85507460585882,3.17766570009327,3.25405568986913,3.4662415314245,7.20879638291574,4.27069129157042
"115",3.11201891478544,1.57542558579801,1.48392337499556,3.26453272616695,2.1283478584035,3.15464518716272,2.56413392740724,2.08246198805076,4.28752455771882,3.62792616239608,3.38104330974243,4.37958381001916,3.56696137721113
"116",2.46125230021742,3.41414696315968,2.77376175380525,3.07263679651819,2.27443989473497,2.5898067060981,2.83385540192471,2.30868560379838,2.86521919206214,4.06374441546486,4.00727864964506,4.33230868670866,3.12798349142846
"117",2.34517560796427,3.39199336535031,1.27031425666986,2.71605585765675,2.41797561929012,3.23376681555417,3.14249223322177,2.13114189155597,1.92513484443023,3.53074005531079,3.83023639116761,7.94009732844124,3.90446975832497
"118",2.21541573515543,2.45027402690988,0.957068656565852,2.71854616900016,2.09500716929824,2.91870049427163,1.89175729844737,2.32942415183504,2.79716928187716,3.40202951697311,3.76321506601857,7.1906510328015,4.17488940013966
"119",2.40279451581079,3.59101203339493,1.20971274373777,3.99006095535166,2.20614890816726,3.17959951549766,2.78168575416455,2.38482443474636,3.70963804790941,3.73104520680151,3.58607164026082,4.01105005364692,3.62480837469352
"120",1.99758811026735,3.31620029208716,0.921096406992798,2.83403917420768,1.94447307408264,2.69830388288247,2.88624760552432,3.00599115045832,2.91975103882625,3.49757273657302,4.21718633161845,4.63040075717731,4.14010178708018
"121",1.66706861375841,3.34077888690066,1.96694600480165,2.4140009366041,2.25363162789068,3.1198250823739,2.88980832604227,2.50034436537034,1.88177381146082,3.53134551005882,4.20672968047929,6.24956885813401,3.90207901593912
"122",2.6710189788602,2.80692162514743,1.80726846142215,2.70783459165861,2.14773565166279,2.06285109661782,2.42942365419407,2.95843691584033,3.21302195340709,3.08214214613829,3.61130984612571,3.9040736679306,3.42688240548971
"123",2.17567196894338,3.09152990339892,1.56678238509405,2.93275166669147,2.48856167420789,3.11065594793666,2.26818045296795,2.71922105608908,3.20267314832914,3.68830864370158,4.18969017011783,7.8558231753742,4.3472650366665
"124",1.91165226837744,2.88315427279791,1.13709566090053,2.75747781906599,2.37657200690477,3.90274012584443,2.47070830303727,1.98866538960713,2.60127202519225,4.19211480594155,3.51041823153045,5.83157590137515,3.83337227954866
"125",2.11180572221149,2.60472762830197,1.36981207443194,2.6850058421939,2.33701490609793,3.30330356926316,2.45004770462659,2.16495544991638,2.87303213452706,3.71572455809254,3.82577733039292,7.58325498839338,3.59645528411441
"126",2.07428847805986,3.73253974443468,1.67355262417405,2.7237439464319,2.22678397583241,3.40719726007555,2.86824201955387,1.83138186627769,2.60882242949115,4.17107979796382,4.31779188391053,6.1335187574621,4.17786553874423
"127",3.33692169034832,2.23708428456907,1.2706981762513,2.31352801262047,2.47468115137319,2.24942315817798,3.35264151979183,2.15416390281387,1.75587881967363,3.80940695809116,3.96510447653114,4.80444433264423,3.54785137950417
"128",2.95227126460543,2.58325866126061,0.940966731702413,2.93602138351987,2.46078097207153,3.01406904175411,3.67012525583575,2.2879151597999,2.29639749675043,4.10752202845454,4.59883850663006,8.58351512473321,3.93463217464381
"129",2.75545632505572,3.92253841568131,1.81252557435776,3.4197716398749,2.34658697769636,3.33750770939488,3.8479871804762,2.11815476251415,3.45259885382379,3.80893035165167,3.84071391724906,3.97687888476624,4.15637683051773
