"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Bretagne",6.56445040314308,3.90386883634353,10.7665847865508,88.497073466468,54.7365383662264,137.403454538971,24421.2183317833,6651.72628418621,71119.9743540802,1095.79465612583,29.1001033642852,5803.88460436073,0.993501817646145,0.35503480915599,1.8678277939118
"2",2020-04-06,"Bretagne",6.77942009622679,3.84312734148151,11.7072462863674,95.2764935626947,58.579665707708,149.110700825338,25580.5281602668,6677.45752149823,77466.1626495956,1159.3098284835,25.7312373120144,6346.18829551534,0.993476840990777,0.355034605171556,1.86765794705474
"3",2020-04-07,"Bretagne",6.98937131572474,3.76736702033399,12.849739356591,102.265864878419,62.3470327280419,161.960440181929,26810.2377825912,6700.2132973383,84378.049530839,1229.7096223244,22.7557758400795,6911.88688124344,0.993449992623789,0.355034425158394,1.86747041933058
"4",2020-04-08,"Bretagne",7.19692489476834,3.66000808064238,14.0770543956344,109.462789773188,66.0070408086843,176.037494577564,28118.0138227598,6720.33591574959,91947.1790392224,1307.77604016861,20.1226184112862,7569.12950838336,0.993421060588184,0.355034266298342,1.86726337501987
"5",2020-04-09,"Bretagne",7.40382442545383,3.55782040478563,15.4104203583542,116.866614198642,69.56486121347,191.447914935918,29512.4093952946,6738.13415335136,100349.194599338,1394.39557253476,17.798237601766,8402.01556011608,0.993389806281934,0.355034126105105,1.86703478887023
"6",2020-04-10,"Bretagne",7.61304943861468,3.42168570484445,16.7187434984119,124.479663637256,72.9865469183144,208.16665843433,31002.9826281965,6753.93113090391,109656.186061434,1490.57323290191,15.7969775525537,9306.99146209603,0.993355960748085,0.355034002384927,1.86678242676025
"7",2020-04-11,"Bretagne",7.82975949022349,3.27314825464599,18.2317673819056,132.30942312748,76.2596951729604,226.398425816235,32600.431031438,6767.85105801215,119880.38594634,1597.44840324151,13.9199271082402,10224.1998849057,0.993319220437446,0.355033893202031,1.86654984829702
"8",2020-04-12,"Bretagne",8.05409505296406,3.12336101532321,19.9283338317966,140.363518180444,79.3830561882836,246.326759648032,34316.7436578135,6780.15652107137,131119.99993637,1716.3126263755,12.3054630592227,11239.6139900294,0.993279242374329,0.355033796848199,1.86630198234448
"9",2020-04-13,"Bretagne",8.28949482940869,2.96296278806977,21.9423726894034,148.653013009853,82.3460189763534,268.269132337435,36165.3731032991,6791.03443097409,143472.515832317,1848.62944548562,10.8779099027196,12352.5158959475,0.993235638650283,0.355033711815976,1.86602835536667
"10",2020-04-14,"Bretagne",8.54089101334445,2.78574617733551,23.922331649668,157.193904023197,85.1317651536889,292.191463987103,38161.4294288963,6800.65479117367,157056.061560856,1996.05632559718,9.62036019957693,13583.5457285394,0.993187970167482,0.355033636775061,1.86572630030156
"11",2020-04-15,"Bretagne",8.81035637772831,2.60719455059536,26.3462227257004,166.004260400925,87.7389597042842,318.537686712804,40321.8980129105,6809.16335160392,172065.380013474,2160.4685840142,8.50856043024931,15009.3184526174,0.993135739552235,0.355033570551469,1.86539287622257
"12",2020-04-16,"Bretagne",9.10239499195063,2.43834384469376,28.9725384347438,175.106655392876,90.177303548978,347.510225147547,42665.8831020913,6816.68860242193,188604.439907456,2343.98508918075,7.52525081801461,16539.0598939827,0.993078383163491,0.355033512109163,1.86502484071198
"13",2020-04-17,"Bretagne",9.42091518735888,2.27056720336316,31.8907315288406,184.527570580235,92.4478707523412,379.400956676388,45214.8783396932,6823.34189437094,206916.691784991,2548.99523760191,6.6532919490037,18312.2518775348,0.993015262132165,0.355033460533841,1.86461861955629
"14",2020-04-18,"Bretagne",9.76896018242189,2.11310320302557,35.1499986968506,194.296530762657,94.5609739553667,414.550955373239,47993.0646973829,6829.17568760505,227191.068460289,2778.18635768972,5.83379323411668,20274.3766752976,0.992945652389761,0.355033415018632,1.86417027352802
"15",2020-04-19,"Bretagne",10.1506701240061,1.94745517269691,38.4829098589652,204.447200886663,96.5084291280636,453.033865232204,51027.6348809714,6834.34246478791,249600.42841586,3034.57018358849,5.16677718285904,22409.3599555713,0.992868733682636,0.355033374851472,1.86367546200323
"16",2020-04-20,"Bretagne",10.5712367460691,1.79655064677327,42.3948880495242,215.018437632732,98.3049797748369,495.428753281728,54349.1412347474,6838.89517188937,274207.910155306,3321.50635377605,4.55270710145566,24607.4817394461,0.992783577628709,0.355033339403965,1.86312940314943
"17",2020-04-21,"Bretagne",11.0358811787027,1.64663824161684,46.5176925044874,226.054318811435,99.9516180164538,541.946445786215,57991.8612184054,6842.89671999061,301323.034818976,3642.71998365802,4.00154810124402,27115.1246636697,0.992689134963971,0.355033308121549,1.86252683040424
"18",2020-04-22,"Bretagne",11.5501896783015,1.50980140024687,50.9316198803572,237.604508489736,101.461419416701,592.878065666573,61994.1704364251,6846.37428672948,331293.972006558,4002.30921801967,3.47756673886375,29970.9371875825,0.992584222256468,0.355033280514826,1.86186194495295
"19",2020-04-23,"Bretagne",12.1206157505656,1.39252492923734,55.3503188446079,249.725124240302,102.853944345938,648.22838451118,66398.9077400056,6849.45077713944,364330.690925215,4404.73730358053,3.07649040996626,33036.7189186563,0.992467508545757,0.3550332561519,1.86112836390218
"20",2020-04-24,"Bretagne",12.7536848207495,1.27301946249586,60.8906795585939,262.478809061051,104.126963808434,709.119064069774,71253.709960874,6852.17281931486,400880.76544406,4854.80222086832,2.72204217541507,36550.0745188451,0.992337502606052,0.355033234651626,1.86031906383989
"21",2020-04-25,"Bretagne",13.4563914324365,1.15690112268413,67.3661418898654,275.935200493488,105.283864931118,776.48520595964,76611.2854501355,6854.59054342875,441125.52058444,5357.57548926152,2.41772411389081,40244.7551403802,0.992192541836184,0.35503321567764,1.85942631946811
"22",2020-04-26,"Bretagne",14.2382966735739,1.0632263974401,74.3749231721461,290.173497167062,106.347091328558,850.860129131786,82529.5862646649,6856.72170355965,485208.830179047,5918.30081452945,2.13116013089685,44083.3095946072,0.99203078414538,0.355033198933103,1.85844163699723
"23",2020-04-27,"Bretagne",15.1081245234187,0.960173432582414,82.2861059937207,305.28162169048,107.30726476114,933.146235125507,89071.82972423,6858.60708400211,533874.547855762,6542.2434595651,1.88538044246187,48665.7176767147,0.991850204606939,0.355033184156053,1.85735568199998
"24",2020-04-28,"Bretagne",16.0761440809577,0.878453651106862,91.0470179106385,321.357765771438,108.185718412247,1024.19325303615,96306.3133034112,6860.27503041364,587672.113114462,7234.48357918123,1.66794641153179,53797.5652586995,0.991648599038382,0.355033171115312,1.8559840640113
"25",2020-04-29,"Bretagne",17.1548701388975,0.793800031344002,99.365373714431,338.512635910336,108.979518443591,1123.55862675058,104305.965832778,6861.75061927785,646762.774398336,7999.65252936702,1.47558886421229,59090.6612838745,0.99142359693631,0.355033159606861,1.85440492645671
"26",2020-04-30,"Bretagne",18.3570865011904,0.717587786357333,109.260087569212,356.869722411526,109.697106229949,1232.81871431979,113147.587434449,6863.05620950932,712103.163216883,8841.6216016704,1.30559023146487,65340.3888185468,0.991172686189958,0.355033149450656,1.85266438184906
"27",2020-05-01,"Bretagne",19.6982861906533,0.643597065684106,121.864806308217,376.568008602179,110.340703295633,1354.68352062801,122910.755807375,6864.21156321358,783538.353564023,9763.1683729267,1.15535370426445,71435.1903471397,0.990893251503899,0.355033140487808,1.8507463503423
"28",2020-05-02,"Bretagne",21.1947535807944,0.57802557297253,134.323877435356,397.762762182974,110.918728868605,1489.00739806336,133676.421600071,6865.23727842377,862027.05030551,10765.6657926957,1.0257152101865,78488.6967414871,0.990582627236306,0.355033132578098,1.84863324084242
"29",2020-05-03,"Bretagne",22.8643612084589,0.520296390763467,147.280027724844,420.627123391433,111.439025259369,1636.28742578821,145525.280580322,6866.15140976452,948414.70608877,11848.8589802509,0.914131340755262,86387.6557832609,0.99023816321594,0.355033125597781,1.84630582874238
"30",2020-05-04,"Bretagne",24.7286582676966,0.468821314141369,162.760410567924,445.355781659129,111.90784657351,1799.04783635613,158536.086515201,6866.95307989498,1043466.84801579,13010.8059348791,0.801670130458603,95052.1419270207,0.989857299052667,0.355033119437653,1.84374312819129
"31",2020-05-05,"Bretagne",26.8099803836818,0.422231697100549,178.283294493509,472.165762042811,112.330078270611,1977.33113084964,172784.13537452,6867.66093157736,1148016.88329355,14248.0488593192,0.707851682381627,104550.035277764,0.989437638915597,0.355033114001341,1.84116648437211
"32",2020-05-06,"Bretagne",29.1325490020796,0.37744289344474,196.298497871758,501.29831104489,112.707521164055,2173.6296287214,188340.176515701,6868.2854288463,1262970.75372786,15556.0411411806,0.624497268939489,114953.870434306,0.988977015697071,0.355033109203798,1.83484403877502
"33",2020-05-07,"Bretagne",31.7231785701639,0.336350352978688,216.374578856666,533.021489615054,113.043871517034,2390.00420757806,205269.955682118,6868.83422931624,1390138.63318657,16929.7791664177,0.548800469936851,127167.879458708,0.988473532414635,0.355033104969968,1.83131882957894
"34",2020-05-08,"Bretagne",34.6101149219974,0.302318250702553,238.481014776314,567.631604537052,113.346189767737,2628.48522235438,223634.451071059,6869.31418168754,1530825.69530963,18364.4953889406,0.479952371300027,140687.062123066,0.987925571218877,0.355033101233613,1.82744431694778
"35",2020-05-09,"Bretagne",37.8238427748894,0.26874292299256,262.818481451433,605.455447311941,113.614932690729,2891.30370380581,243490.650444667,6869.73654219585,1684681.32238776,19856.1993736075,0.422360508307799,153855.627078126,0.987331767244141,0.355033097936282,1.82158334752101
"36",2020-05-10,"Bretagne",41.3955499275191,0.23857642492499,289.605658773662,646.85099723946,113.853509115654,3180.90936257947,264892.506190891,6870.10977070014,1851718.41578826,21401.8557462248,0.373228504293792,167037.093400504,0.986690954661253,0.355033095026388,1.81485569144907
"37",2020-05-11,"Bretagne",45.3578155353835,0.210598225462331,319.08270421799,692.208812774844,114.064107341117,3499.99206679746,287891.594905041,6870.43954225924,2033594.13324395,22999.08871415,0.329771559097206,181875.717455689,0.986002102288115,0.355033092458407,1.81019938017312
"38",2020-05-12,"Bretagne",49.7434937673416,0.188875705335363,351.509923039763,741.952306542185,114.252983046452,3851.50198983722,312537.070822626,6870.73091702162,2231184.10360523,24645.4759175847,0.291374762379062,197589.970361275,0.985264261384345,0.355033090192164,1.7979488637526
"39",2020-05-13,"Bretagne",54.5853609238765,0.169393867238628,387.084195855495,796.537667466062,114.422376913691,4238.58618569272,338874.732374107,6870.98836590175,2445697.9648604,26337.6615514814,0.257448880133119,214513.861255173,0.984476545448129,0.355033088192206,1.78316506933431
"40",2020-05-14,"Bretagne",59.9155188157668,0.151933560707576,423.963623578972,856.453186281829,114.574310474398,4662.54980927169,366945.326006767,6871.21583919741,2678656.76107744,28070.5936326596,0.227473295657219,232958.796217036,0.983638151263549,0.355033086427243,1.77411569937741
"41",2020-05-15,"Bretagne",65.7644573814866,0.134022872019726,466.365199303336,922.217643663315,114.708333346418,5128.91500857503,396782.463159314,6871.41682721595,2934655.21489688,29837.1371525471,0.200988018543582,255998.453819445,0.982748416438359,0.355033084869664,1.75669672976436
"42",2020-05-16,"Bretagne",72.1611232954948,0.118484547372193,514.891712645573,994.37876695881,114.82681789379,5643.8067212206,428410.6340501,6871.59441384028,3215661.21921305,31628.1708907858,0.177586624332652,281006.004316172,0.981806897159491,0.355033083495101,1.74040199915793
"43",2020-05-17,"Bretagne",79.1318963138632,0.105054904145981,567.37456423205,1073.51066327267,114.931872797936,6211.18128545265,461843.752301388,6871.75086287146,3523791.99922344,33433.1182512876,0.156449031173876,308130.780010391,0.98081344500449,0.355033082282049,1.73294884486875
