"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Auvergne-Rhône-Alpes",49.0904837685741,34.2819363204764,69.0638302542296,525.714368670956,394.875982104249,692.330358405266,191245.011588538,86044.8230419228,382334.157495621,9623.49904587275,2035.7523628563,27977.9835828882,1.18558282097108,0.802621540770516,1.63362812047283
"2",2020-04-06,"Auvergne-Rhône-Alpes",51.7033695287614,35.2023771407564,74.6184485976723,577.417738199717,430.078359245005,766.948807002939,201263.721614345,88019.231778561,412548.570273002,10018.7100258071,1974.40873663815,30214.4127773813,1.18538749596927,0.802591737037874,1.6328540474347
"3",2020-04-07,"Auvergne-Rhône-Alpes",54.3036454810541,35.6242638195614,80.6242145497705,631.721383680771,465.702623064566,847.573021552709,211700.578602071,89923.5258963266,445171.607884304,10436.8569877253,1904.29411776555,32623.0376113016,1.18518325009086,0.802562823640573,1.63201905825832
"4",2020-04-08,"Auvergne-Rhône-Alpes",56.8937888597536,36.0105289833849,87.0267365653915,688.615172540525,501.713152047951,934.599758118101,222579.940525695,91760.1893973634,480035.576037668,10879.3619236243,1836.66350103687,34863.9681533645,1.18496954388441,0.802534774097903,1.63111845696423
"5",2020-04-09,"Auvergne-Rhône-Alpes",59.4879725524882,36.0332994172337,94.5575431097924,748.103145093013,537.746451465185,1029.15730122789,233927.676843585,93532.0681457976,517640.604150325,11347.7363178899,1771.87874843411,37605.0281126572,1.18474580286665,0.802507562710743,1.63014720170161
"6",2020-04-10,"Auvergne-Rhône-Alpes",62.0901246766223,36.2486097268668,102.188190703018,810.193269769635,573.995061192052,1131.34549193091,245771.262325722,95258.2128857834,558208.506682126,11843.5854821375,1726.14473998581,40567.9025318004,1.18451141525093,0.802481164537809,1.62909988194782
"7",2020-04-11,"Auvergne-Rhône-Alpes",64.7163348232338,36.3287423908451,110.595798536115,874.909604592869,610.323803582897,1241.94129046703,258139.875102254,96921.3566936203,602104.633933446,12368.6127765319,1663.14380783693,43896.1272513202,1.18426572956287,0.80245555537351,1.62797050224329
"8",2020-04-12,"Auvergne-Rhône-Alpes",67.3808160653671,36.4341755039834,119.097880328938,942.290420658236,646.75797908688,1361.03917079596,271064.498724396,98529.889740381,649606.606050241,12924.6236221418,1608.53304676072,47501.972116795,1.18400805214625,0.8024307117267,1.62675503513233
"9",2020-04-13,"Auvergne-Rhône-Alpes",70.0910132135445,36.0493672353032,128.022627656325,1012.38143387178,682.807346322183,1489.06179845229,284578.027916468,100094.171382891,700591.015456173,13513.5291920722,1564.28164250984,50984.4094059319,1.183737644565,0.802406610800059,1.62544602723226
"10",2020-04-14,"Auvergne-Rhône-Alpes",72.8610475671327,35.9925599198104,137.832858131469,1085.24248143891,718.799906241994,1626.89465658376,298715.377562429,101620.802110243,755050.200226972,14137.3496459606,1526.63072735171,54459.1847707995,1.18345372090997,0.802383230470012,1.62403536641653
"11",2020-04-15,"Auvergne-Rhône-Alpes",75.7034889412409,35.8169211097893,149.229095268337,1160.94597038015,754.616827351783,1776.12375185209,313513.594307098,103109.88172186,813260.244572217,14798.2167446694,1489.07961161738,58210.0443452441,1.1831554450232,0.802360549267177,1.62251543826016
"12",2020-04-16,"Auvergne-Rhône-Alpes",78.630873033021,35.4505115407896,160.464653776876,1239.57684341318,790.067338892573,1936.58840562897,329011.969957326,104548.193836479,876005.142120573,15498.3756502281,1438.31211461894,62744.8975483566,1.18284192765649,0.802338546357332,1.62087810372765
"13",2020-04-17,"Auvergne-Rhône-Alpes",81.6585708898095,35.061117467417,172.69106336323,1321.23541430298,825.12845635999,2109.2794689922,345252.155637731,105946.944936479,943624.233890572,16240.1856804048,1398.75110000053,67619.0917699992,1.18251222358685,0.802317201522903,1.61943389158429
"14",2020-04-18,"Auvergne-Rhône-Alpes",84.8036990588442,34.5896029399432,186.544869816803,1406.03911336183,859.718059299933,2295.824338809,362278.275385562,107314.051055864,1016479.95897153,17026.119747831,1367.10611938415,72855.7250809624,1.1821653287176,0.802296495144968,1.61805833081224
