"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Auvergne-Rhône-Alpes",18.0443822354777,10.9158980169037,27.875352722796,104.43358420879,65.2269594910708,160.292154105389,227711.230302004,65439.977152444,549614.864294677,35331.7918057077,4144.54764799803,115594.124492603,2.3366833864325,0.749837395155157,4.3734343729227
"2",2020-03-25,"Auvergne-Rhône-Alpes",21.7305448040511,12.6439673080149,34.281690091238,126.164129012841,77.8709267990857,194.573844196627,270003.265234545,69426.0874724258,695385.46384392,42292.0349325414,3986.11031998182,145770.599549243,2.32282476564843,0.749517417508007,4.30659280871124
"3",2020-03-26,"Auvergne-Rhône-Alpes",26.1199086919569,14.4004636114908,41.9977822971911,152.284037704798,92.2713904105765,236.571626493818,320572.664603132,73286.0316846763,881371.792743748,50569.3993685872,3859.94421225049,185986.328899828,2.30588621881427,0.749199975608468,4.25267895062898
"4",2020-03-27,"Auvergne-Rhône-Alpes",31.3283331402405,16.3611757509154,51.9053068310372,183.612370845039,108.632566161492,288.476933324855,380923.626380911,77098.9382231095,1118604.26456886,60350.9617777793,3812.90653843321,237232.471825116,2.28521546834732,0.74863009569123,4.16806410517709
"5",2020-03-28,"Auvergne-Rhône-Alpes",37.4917051875203,18.5679147356157,63.7770812897417,221.104076032559,127.200480897108,352.254014614597,452683.210230822,80801.6886470156,1415928.30137186,71759.5838499108,3702.75042390612,297324.036802994,2.26008385515031,0.748034281456812,4.04494340649779
"6",2020-03-29,"Auvergne-Rhône-Alpes",44.7728052189825,20.8418312736578,79.8542278997656,265.876881251541,148.042312170765,432.108242514362,537481.313970796,84372.9766546825,1786314.18331619,84798.1037399735,3571.28800766689,370385.881944333,2.22972532627925,0.747459567051688,3.89753505806005
"7",2020-03-30,"Auvergne-Rhône-Alpes",53.366922477944,23.5613545609325,99.953078208608,319.243803729485,171.603666731698,532.06132072297,636774.949989867,87721.7023514738,2225163.41172814,99293.6360190713,3348.72569679128,438849.228411951,2.19340860655812,0.746906649491132,3.68925471755085
"8",2020-03-31,"Auvergne-Rhône-Alpes",63.5108785228527,26.3789393533228,125.673798815817,382.754682252338,197.982606085021,657.735119538787,751637.753262956,90902.0655653653,2746841.07424941,114862.803273089,3180.36321389149,521677.662521266,2.15054037327936,0.746375322188125,3.49350640116765
"9",2020-04-01,"Auvergne-Rhône-Alpes",75.491093479323,29.2286066300186,159.523164181992,458.245775731661,227.211212715039,817.258283720779,882556.952999318,93952.5576145518,3342180.58553654,130919.199736362,3050.49204918654,595339.511287135,2.10077982225096,0.745864980495784,3.27297221953258
"10",2020-04-02,"Auvergne-Rhône-Alpes",89.6493322038928,31.8334434252421,198.982350412288,547.895107935554,259.044656140281,1016.24063413307,1029281.9149592,96999.9246910348,3984473.69299362,146724.961959878,3047.367076483,642293.107457075,2.04413324609192,0.735718302335403,3.10860027485836
"11",2020-04-03,"Auvergne-Rhône-Alpes",106.38683392023,33.9632778941718,254.362658737528,654.281941855784,293.007934034453,1270.60329287059,1190756.92722184,100044.230792743,4637979.09996134,161475.012262645,3044.30610170798,653505.406967724,1.98100482750479,0.733356951953778,2.94208346457012
"12",2020-04-04,"Auvergne-Rhône-Alpes",126.162842699504,36.4915056029255,320.190264144911,780.444784555288,329.499439637379,1590.79355701551,1365167.07483831,102952.033156875,5281116.61106556,174410.147616467,2907.80236413227,643137.511104221,1.9121956130609,0.729610509532204,2.7810784692802
"13",2020-04-05,"Auvergne-Rhône-Alpes",149.489995076225,37.7816936211042,405.358175080026,929.934779631513,367.281133258483,1996.15173209553,1550104.5391052,105701.832590669,5902854.71848196,184937.464266889,2749.79943379377,621738.107416393,1.83884297455352,0.689600522360948,2.63171795060974
"14",2020-04-06,"Auvergne-Rhône-Alpes",176.918615540528,40.626303662349,512.119083755494,1106.85339517204,407.907436920832,2508.27081585103,1742806.21405751,108412.064988641,6496560.36263017,192701.674952311,2710.2323979722,593705.644148214,1.76229993075473,0.640412791902636,2.4964243225935
"15",2020-04-07,"Auvergne-Rhône-Alpes",209.014488846063,43.3786196962041,642.457420937904,1315.8678840181,451.286056617036,3150.72823678893,1940387.47329824,111094.523753633,7067080.48998572,197581.259240728,2682.45876499239,570520.127355548,1.68398878816672,0.538996626477213,2.37539662130784
"16",2020-04-08,"Auvergne-Rhône-Alpes",246.327088370527,44.4610572062378,796.982252763123,1562.19497238863,495.747113823274,3947.71048955205,2140035.92354841,113489.196425284,7612952.37262017,199648.450250176,2394.67267165103,545871.882634451,1.6052786637634,0.460444992955025,2.26644100090277
"17",2020-04-09,"Auvergne-Rhône-Alpes",289.355176700639,46.0857877659228,965.494034823542,1851.55014908927,541.832901589197,4913.2045243756,2339170.67260765,115802.948331694,8123708.9407581,199134.749059238,2313.75190640952,510756.568137934,1.52740490283837,0.389363272524293,2.15949134410146
"18",2020-04-10,"Auvergne-Rhône-Alpes",338.503667915403,47.4618879515132,1165.75381583956,2190.05381700467,589.29478954071,6078.95834021516,2535567.88511604,118029.707503196,8608784.47606022,196397.212508394,2226.75917150238,485075.535302114,1.45141641621676,0.282220174270717,2.0642624164578
"19",2020-04-11,"Auvergne-Rhône-Alpes",394.041510551908,47.8583082317652,1402.70396710557,2584.09532755658,637.153097772475,7481.66230732073,2727434.16733092,120028.764192628,9066015.49591194,191866.282214875,1999.05668943117,457231.019851729,1.37814012113478,0.212846406479754,1.9873410164994
"20",2020-04-12,"Auvergne-Rhône-Alpes",456.06583969239,49.8990524851295,1650.57370146633,3040.16116724897,687.052150257605,9132.23600878706,2913415.80448921,121944.478265861,9502111.47219388,185981.637158288,1915.71407323378,436095.97628194,1.30816770042262,0.151901937727318,1.93716722102233
"21",2020-04-13,"Auvergne-Rhône-Alpes",524.46946590269,50.0981477778511,1928.45440231761,3564.63063315166,737.150298035456,11060.6904111047,3092555.60285163,123719.931944945,9917643.99695777,179139.798362421,1775.45367908346,415532.524763889,1.24187021506753,0.112321682566751,1.86212732471426
"22",2020-04-14,"Auvergne-Rhône-Alpes",598.922742679377,52.2929910288143,2221.22582836316,4163.55337583104,789.44328906427,13281.9162394678,3264223.81951598,125366.24883748,10311840.3120505,171668.216664356,1646.31689253491,394196.315092686,1.17943460460763,0.0880380792696883,1.80150592276065
"23",2020-04-15,"Auvergne-Rhône-Alpes",678.864625992544,52.2212392059962,2520.41114610279,4842.41800182358,841.664528270266,15802.3273855706,3428047.13323293,126932.674655728,10686633.9572286,163823.313716944,1566.4258182481,374793.64517814,1.1209086538951,0.0715216835373749,1.75008728854949
"24",2020-04-16,"Auvergne-Rhône-Alpes",763.514249199668,50.6978916424005,2806.74000517219,5605.93225102325,892.362419912667,18609.0673907428,3583848.36105888,128398.893053538,11038543.6390597,155801.227825949,1466.21839781024,351909.681831074,1.06624268564064,0.0598653144894499,1.70296947227245
"25",2020-04-17,"Auvergne-Rhône-Alpes",851.889299444032,50.9232866258009,3046.18599948302,6457.82155046728,943.285706538467,21655.2533902258,3731599.5818548,129708.669502672,11368873.7382617,147751.220795918,1309.77644913373,330330.099202005,1.01532235681141,0.0498508150789053,1.65020898513131
"26",2020-04-18,"Auvergne-Rhône-Alpes",942.840983880388,50.4800700171801,3280.98288931392,7400.66253434767,993.765776555648,24936.2362795397,3871386.26704983,130861.26734954,11682560.2837518,139786.685195038,1152.59784686824,313686.545490138,0.967992149214953,0.0429225569107032,1.60825902832674
