"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"25",2.9000942908552,3.24948796603416,3.24725733193101,3.12452224364962,3.53807913518887,2.07985207856568,2.8166198727118,2.78695384059458,3.12557975997137,3.50225337089022,3.15149826577667,3.17452306263649,3.18095177661064,3.67954322602125,3.32859432324778,3.47370828412524,3.07919295539752,3.65204821547294,3.31480445683915,3.5100736509091,3.76883861909223,3.20661999914273,3.39043575626385,3.85627755244056,3.62839653264805,2.80441272422984,3.11282255998578
"26",2.98395477086392,2.89663927208996,3.07334878078467,3.17345810400828,3.26787177971949,2.66772366155078,3.52796123936723,2.44515086349499,2.96187449345805,2.83648357542694,3.11277495463759,3.20319532540955,3.36473852216355,3.20331819269494,3.90256157486375,3.53652338840787,2.92749020102452,3.62551240744801,3.64562860936491,3.71790438979673,3.62059922212621,3.49584110881244,2.72476521750171,3.01659041082663,3.26571956099359,3.20538956321773,2.63917701582529
"27",3.29460736760777,3.88146889037338,3.16121528275949,3.92107386115653,3.33013014899587,2.25567282096186,3.58231886500101,3.12458950130073,2.91003082745017,2.6322814595216,3.15436053235597,3.80281647095802,3.31836722318756,4.60023179680263,3.96344970081213,3.65612648823052,3.7512338416989,3.60682345657864,3.19534163562168,3.23069767835771,3.41015994069869,3.71350860896438,2.20400810970966,3.10770452801437,2.78809683923751,4.06549193789435,2.8588403674022
"28",3.19170309284535,3.73189852449351,2.99860155523277,3.41681020507037,2.86725875657399,3.53277128414377,3.32569577761922,4.15643478412713,2.76340162739089,3.13660742264275,2.84232788321626,3.78451934609881,3.86063439583183,3.48798218389089,3.48719792356715,3.57740204814945,3.45762817767064,3.43512896029377,3.52737144089144,3.13056400643623,3.14462220446696,3.1494411695864,3.08971556621382,2.84475103994836,2.96945659136182,3.05787295487272,3.45247564197463
"29",3.0326371050373,3.4396817544334,2.77442422884702,3.00796450552532,3.12018571266834,3.11977340335288,3.10057221343493,3.33260087373121,3.26380463254759,3.47100202105718,2.93286415790397,3.31377174389984,3.57079585900219,3.24016511530095,3.3979159875841,3.73758029219197,3.51430400813612,3.68945927710682,2.94952435225911,3.3296446832679,3.43525835319694,4.00413378802708,3.364695751762,3.12576879573406,3.186323487431,3.04413010665894,3.60996004964091
"30",2.9406164849239,3.18205950295506,2.9596558227982,4.00669196135251,3.90228624576645,2.83596778350011,3.0325417937302,3.68288403202086,2.61669509957555,2.30384408419627,2.44789151667851,3.95428709714639,3.70077079934041,3.37418978528329,2.79814914296883,3.27479508017023,3.47458536018392,3.8846012090991,3.50512686666897,3.23374769360228,3.53819145690339,2.7290474397983,3.90646206834046,3.05261760565248,2.82010955638078,2.93651721865876,3.59876925092139
"31",2.84979081803892,3.99966556920589,3.17106916195322,3.88693464202538,3.99493151450301,1.97236508951208,4.19052472877111,2.78459347686346,2.82452605167298,2.98838286125329,3.50605896869805,3.8313972694299,3.461730805,3.3464270218888,4.04914763905717,3.79014155007584,3.76701774979151,3.52108739029712,3.21811260202145,3.55896273949537,2.85213158848943,2.25551327064406,3.85689139887004,2.70447302189607,2.56082352722961,3.05063293196931,4.14589826890308
"32",2.52220484398896,3.6218101468269,3.35324547940466,3.23892478960944,3.34326760900351,3.06428279827772,3.84567302192011,2.9244545554316,2.61571033010257,3.58578505659417,2.80244493244069,3.51510271090858,3.23014284507338,3.51748989030322,3.85725198899387,3.65358688610377,3.72760158457595,3.43691802433333,3.33268654332994,3.59921836030082,3.44669451643641,3.46124913051059,3.35868719302965,3.21131516009094,3.31653445068438,3.27488138980385,2.94352630732442
"33",3.48186132021957,3.35759115963985,3.79498680139367,3.2085973359029,4.183860948151,2.83999063055549,2.58778480374212,3.51481897471571,2.92738323892955,3.38106388520177,2.5334100278272,3.62590145380371,4.01246310515094,3.20455014495865,3.04716396484957,3.44340279885882,3.05568251124576,4.16687199726414,3.57418715351094,3.54762397055434,3.10980934515346,3.73721287180673,3.51334759104022,3.30266997903206,3.23358082933609,3.02390572430384,3.88010902997712
"34",3.23224220714169,2.69893716325136,2.55669185091672,3.66378427669111,2.9876175123956,2.16359638630507,4.03222504211834,3.54659282423503,2.40462010588677,2.54365091704263,4.42900209310932,3.44651731933238,3.59631390604517,3.61670744996557,3.33757207269828,3.79880259435161,3.4834758926145,3.89701195395576,3.63127789654052,3.56297180374528,3.50963652633779,3.82631323943722,3.56683520786818,2.7137034129422,3.61422551527594,3.21667667837487,3.37461415349225
"35",2.91604317736581,3.23383085452998,2.75515728084172,3.23459524865271,3.21107932951257,2.24583252958184,3.60017945879832,3.1090267381521,3.20252046628218,3.01529980169823,3.22756730619897,3.76843395425357,3.37029367113451,3.4620632227513,3.86362416792011,2.99808259736151,3.13749996340356,3.88434565480864,3.36407805572176,3.50687169762149,3.64233369068256,2.97914020758222,4.20337652662752,3.07277984767698,3.51408432749205,3.40662637374023,3.3738617731379
"36",2.4282895058112,3.72893305000188,2.44774326914037,3.48354468680442,2.80584051523801,2.58605145419213,3.18063961110655,3.78526844694296,2.49669251535441,3.13875123857566,2.70005828693889,3.66117957196387,3.9283165529602,3.5895461851427,3.02893614256454,3.71465906181323,3.10753347463497,3.70487160644702,2.96230395952118,3.7060686257484,2.54821638776241,3.70562743610493,3.34280931195618,2.72329939305004,3.13723330201469,3.19025270671465,3.72995409017748
"37",3.40405798482133,3.31429743284748,3.15179331374276,3.29970318011366,3.30343657620866,2.87473106856004,3.35104425732775,3.19106276760289,2.92222833073629,3.37977832364066,3.16108087275595,3.27857531748832,3.21539593886599,3.2168504978724,3.10694349037886,3.52233289859396,3.74452875686198,3.34087565991716,3.72017041899426,3.90507961664573,3.59407963595661,3.45337390216845,3.19312024532838,3.40152640402651,3.216362851762,3.80626291187071,3.12727000516005
"38",3.32758073328196,3.38481213725002,2.6165318249932,2.86145727836787,3.2082081831331,2.04874430301926,4.46002792342803,5.29858399528117,2.85616873715398,2.76191270312256,3.04049138813104,3.61665420640217,3.24231434390022,3.30581823269155,2.28472280351896,3.43146603093418,4.48967546008332,5.00037562842715,3.24412141851056,3.63811660897498,4.26836310841321,3.37022212028923,2.29435960231222,3.09466814626011,2.70497718951203,4.01442133553027,3.43802072118554
"39",2.86954131390737,3.15569045908057,3.36669870980883,3.6781928770856,3.47050773414545,2.90224690438508,3.09216306327198,2.83574275324839,2.52526513486976,3.65215304624126,3.28406124016854,3.43005965256775,3.59874401606247,3.49893127368011,3.17747338925618,3.37079503902277,3.65952386817531,3.64227770168442,3.49767424718929,3.99351122761963,3.56905062218891,4.96450423383744,2.34384427724485,2.88337950048245,3.51600313746956,3.11015665025806,3.54520515171048
"40",3.08594285458392,3.18816708246178,3.22350730775969,3.23050807526043,3.41944749744757,2.65272856964532,2.9919047218442,3.27761401754004,2.44458423844415,2.9152626183011,3.93484005361731,2.95256074202254,3.1693712994447,3.55469230850329,2.6345583537377,3.40102714346165,3.56097474594893,3.48242795962377,3.54033311658266,3.24066596139566,3.15744523348748,3.28824382759895,3.18247025223744,2.97980840441047,3.35171948475773,3.46701576415634,3.51466743020956
"41",3.18564006886198,3.2978597175405,3.24363263974847,3.79534879980835,3.08671866835029,2.50584680225441,3.05797599463965,3.51093746738536,3.30440673080725,3.1705582135866,2.90187082813339,3.89071945496973,3.7104117981957,3.45053450404026,3.78597296455444,3.36952959314533,3.74325182320858,4.4261422574842,3.69889380784541,3.52171397479581,3.06148642492852,3.43133376691928,2.16337604157966,2.66019140960293,2.69229990737477,3.64797754556845,3.09544852520732
"42",3.41485803578636,3.58418736115325,2.997853009992,2.68970504034283,3.02352989536107,3.00640290460425,3.25074183696201,4.05725906482483,3.36510456493831,3.17763087783665,2.84279349734437,3.37139260347343,2.82008702801239,3.3732505446894,2.97138493591903,3.67676243702458,3.39920680885865,3.46205804020956,3.49793820336456,3.31885599503914,3.12511480872346,3.71793684407203,3.75324369495806,2.85506758768892,2.97908523974449,2.49209818037893,3.32853188364173
"43",2.64543660161599,2.73283493628361,2.93775910070571,3.42548616906977,4.90229685201649,1.91173885631641,3.77183573301291,3.33565516370416,2.3820560377811,3.78694896721955,2.8126754093282,3.09190582973906,3.33651265582526,3.00366618540553,2.64292969414144,3.57715539956659,3.46538173459631,4.45136065995405,3.64335097159068,3.47258211934368,4.13607255111617,2.57239148284128,3.73172025668578,3.68255510938535,2.05512937145129,3.27482045953817,3.37497746085007
"44",3.09763757246807,3.36286938071588,4.04223103499998,3.66258731991923,3.38094604808244,3.43167273485129,2.95577112514175,3.25511586891025,3.09652996980858,3.25083906448817,3.22267621717087,3.44784006425095,3.7329562988402,3.13551747977147,3.20979797330031,3.68084917372473,3.54179564603091,3.40552619564808,3.99628536555469,3.54162462821998,2.73821048257801,3.35333841981833,3.40881600979551,3.34620155182152,3.07481788520576,3.15394327927939,3.44877059147542
"45",3.12750340755825,2.94528355848951,2.88344092559228,3.45434933283227,3.21099657574062,2.7452135685282,2.69308971820427,2.97043567378657,3.04970663778456,3.04277775061586,3.69469966779037,3.54302315414855,3.79647784534687,3.32813956380805,3.53872259502986,3.59878276564795,3.60461345117072,4.10162453440056,3.05536267751367,3.62932817339521,3.38651165613658,3.90935202022832,3.46880902608985,2.85447183220995,3.87825571545706,3.66621573905124,3.11609620044128
"46",1.96350390153126,4.37187997164489,3.22440737539753,2.85005432486501,3.60386127812095,2.54137875849044,2.44608498789475,3.20487715651819,2.76314942218502,3.49144851788978,3.06884578024953,2.85872629531674,4.24535120154789,3.8742897749708,2.80443565314329,3.60016559803289,3.95929088904737,3.94170424358207,4.09688689093265,3.45909999213027,3.19338299892532,3.51991854872405,2.60442268954934,2.9505860856617,3.23637567448422,3.89177899379457,3.82026256811319
"47",3.23131191077538,3.45124193387721,3.30757096119212,2.67434198318084,3.40819323503892,2.13249894741773,3.92506752575058,2.68722043918693,3.55646486335197,3.44964292065449,3.34383331937785,3.04751977984102,2.83830375629057,3.94959057580631,3.03002218173826,3.23139798283126,4.66528372751918,4.03584497562546,3.1729757972804,4.21175093169367,2.51924095918084,3.91187208234293,3.58922573236207,3.19361697340812,3.18563714737958,3.1708518749687,4.68693321120498
"48",3.33719283627671,3.27507135822662,3.10543939068303,3.18429829153944,3.59232393332167,2.90859648575938,3.28969273637308,3.09228407159193,3.73403370450385,2.94542976861378,2.87690804227659,3.5846626470342,3.40215610216281,3.90776439111239,2.78058807196407,3.43870844644638,3.40151758106883,3.67995768692369,3.41350979787509,4.24003252492805,3.24560426097447,3.81418183236276,3.10419833165734,2.87444456497462,3.05853190642,3.01632234741136,3.61764510623508
"49",3.32254320659235,3.2893540660447,3.31704397766216,3.5204638697555,3.20719922708536,2.67377211812081,3.18182424841022,3.29507509091689,3.74729290271233,2.7927252589361,3.33939504318687,3.19498659266435,3.38626619283719,3.36384693296609,3.0940678401451,3.36662841493609,3.31066372019732,3.47438353762244,3.8822262316279,3.68536552773865,3.50640137388772,2.92896686514048,3.51212590318018,2.92001544424541,3.27629226516543,2.88148302589727,2.85687694244308
"50",3.54470731225762,3.28325013370571,2.98060461578625,2.86871557500638,3.38114223190694,2.56414698064397,3.05044619491561,2.77611667939035,3.54119131352375,3.03222304773956,3.14127667190774,3.41415818969123,3.49314530038063,3.13850603219796,3.11704974497913,3.49462790849928,3.37633295524317,3.82046241796493,2.79732317970947,3.56554591367037,3.59755688263417,3.55744979440049,2.79471391417705,2.95792778787524,3.06018608449336,3.42007873160019,3.87186393351879
"51",2.90261111154318,2.96018765542968,2.90826774288104,3.6840939975813,3.406501976052,2.44560942464839,3.22005701685958,3.20942337368511,2.9351929105142,3.09604446840366,3.20456824691413,3.71399837301876,3.56247751717764,3.33687188003219,3.42161873828518,3.5942486523892,3.11723765463266,4.40801244849828,3.97821064660264,3.37903909707745,3.89592151008491,2.96792585937774,2.89426689089654,2.86534490242367,2.65375835495867,3.88795878406769,3.21076873982138
"52",3.34516364952227,3.24247364992883,2.343286041738,2.84517895524265,3.00148119759256,2.03052640828583,2.44164436664855,2.74105222467737,3.01893425745785,3.08099680597189,2.86585241426041,3.57831920373442,3.27428658663891,3.38244590437635,3.50831704896542,3.77633714493937,3.69441150856325,4.14511708044797,3.6537924520741,3.48551816029491,3.14019278104854,3.63803068197609,3.20164777683184,3.09321117979906,3.54496938072047,2.77364189576435,2.37865159355989
"53",3.48654935178597,3.20285246091689,3.44492586146734,3.45974292953132,3.00289005058193,3.1388443231762,3.15924872424066,3.56251680441649,2.59054774990224,3.30406522028484,3.37323799449517,3.51273291016353,3.078902250298,3.45838717720039,3.06520314525738,3.4153367955885,3.72093977622863,3.88530772571572,3.40825560972503,3.30578192331086,3.66099240956248,3.04654944880811,2.94907743647646,3.32418502723198,3.34340183010921,4.00898233533096,3.01679069667272
"54",3.03746029383388,2.84083538023092,3.35643741177568,3.60700575509603,3.07521526463873,2.11917022713438,3.37167614930015,3.23842118357419,3.14149546678232,2.44398176446433,2.83108399222283,3.73188749394308,3.5926399287603,3.02218472230094,3.95381378493114,3.4166783560944,3.07318250498341,4.09724382670533,3.66849144133884,3.65608683841886,3.41001852112225,3.02791663280924,3.29160677258662,3.70850533286691,3.03406342720305,2.63928401691008,3.33338398669696
"55",2.38184546360311,3.44641685001391,2.90004306376093,3.12123743186433,3.12096668405342,2.72535581670172,3.03303576595729,3.56468092646137,2.45917241624222,2.8617923169728,3.52289534304699,3.58985665148205,3.05387104963905,3.63554648012104,2.63680679445025,3.20931393138937,3.48622585889216,4.22445087185206,3.42883665702488,3.56502322558041,3.3894785599233,3.36659026868534,3.23186075815276,3.64563855463293,2.96337192273681,3.29608529585559,3.09770816814461
"56",2.79442863665114,3.44402628593028,2.91105273658074,2.92877015893684,3.48407086390586,2.3880583334481,2.55745261559443,3.28327287469109,2.61831018018841,3.74705779879224,3.2006732572673,3.60191426442478,3.72299750668667,3.5011008122862,3.26794171966159,3.26984794307271,3.36247747929426,3.67507504024511,3.35709540126444,3.56898360520536,3.76650651681092,3.20575506806845,3.92226396545269,3.52924534757986,3.11672583246886,3.42266215136243,3.37696255063436
"57",2.30322868165145,3.41751532462914,2.75681049235005,3.1882465466807,2.96301328725321,2.41591992636849,2.57982901705652,3.68914546250614,2.43606569631857,3.36743834407143,3.04863234326402,4.08831097285175,4.09073223668736,3.83866314326096,4.67546178756002,3.70578938574687,4.29713649038611,3.77771450158909,3.28693372604998,3.3063628913814,2.82057072671843,3.30933974209578,4.21736581048331,3.04179311576859,3.38475615827666,3.75047772720149,4.19720125404387
"58",3.18068178199262,3.14866345855659,2.76213245148815,3.23348076243003,3.59564926571966,2.30350008177533,3.18684873149068,3.27796066038495,3.17840370829647,3.17358832905815,3.324985667619,3.8597601083329,3.71579036465196,3.16187288006951,3.26114476607208,3.38657929209256,3.79190422982705,3.76009676842977,2.98661092862268,3.31739122183929,2.62293282904283,3.36796433701013,3.1351022806307,3.50184887486578,2.55599675886873,3.41367596811249,3.3986286776688
"59",3.46755570973507,3.47480787356682,3.26786804500959,3.50362214928882,3.56112597554091,3.01037949034867,2.95903558584822,3.7454654809693,3.36056694515353,3.83500063796236,2.93073430146239,3.34331909556398,3.25809057554305,3.20882791142938,3.29575411094362,2.99320407817717,3.59441751471229,3.65157476224567,3.3300304643662,3.66825985830437,2.85178704055451,3.05492024321887,2.48592999350063,3.15275823369451,3.53682325258118,3.35090422045352,3.63356313558398
"60",4.17785961288038,2.39458454705222,3.77944122442134,2.9798090596962,3.33616064111718,2.35941740254288,3.8118154402313,4.5558652468104,2.68948909117368,2.52184640271665,3.1267431383927,4.19207089355965,3.44810211867422,3.21560736108394,2.83232784024116,3.4848551652444,2.94441628652649,3.89573142357105,3.41693435850148,3.4139474710234,2.85485382063296,2.99683669601362,3.09161325308997,2.51941300615292,2.97453510256744,3.14425471490761,2.99824649474519
"61",1.95879450314604,3.75643672926745,2.30107280843473,3.26400922172208,3.66700050388643,2.69084511212119,3.74292303274734,2.17473780195961,3.33038928847645,3.84260097905349,3.05102770094884,3.12770118890321,3.75242534130567,3.99435582915258,3.71156395209346,3.52258314758471,3.80142736226066,3.7990555193282,3.90077976307955,3.77592010140954,3.69069087957215,3.85091390043329,3.3217281951723,3.13361924117235,3.28165860632769,3.5083004492792,3.85031629276538
"62",2.82574819449747,3.26543851165268,2.06793357019572,3.1331833937605,3.21492703357902,2.08377978504203,2.88132355342159,3.7008104159719,2.83235199345812,2.2238769125611,2.27943021844338,4.03866268417984,3.76772441607762,4.09569938332035,4.41302521736183,3.85807688586148,3.04669645247463,4.07183276033119,3.78189546666939,3.21787583540946,3.2988233666156,3.81771818698555,3.43532794014557,3.9893767242839,2.7930435829189,3.66893816521614,3.30538030355312
