"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,50.5547913040977,14.5544115471426,123.859324386504,50.5547913040977,14.5544115471426,123.859324386504,30.0932651907031,63.7195602328355,0,0,5.05547913040978e-14,1.45544115471426e-14,1.23859324386504e-13,5.05547913040978e-14,1.45544115471426e-14,1.23859324386504e-13,3.00932651907031e-14,6.37195602328355e-14,3.09577157692721,2.48265767328457,3.80403965566024,2.87001021906702,3.31381951926268
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,101.109582608195,29.1088230942851,247.718648773009,50.5547913040977,14.5544115471426,123.859324386504,30.0932651907031,63.7195602328355,0,0,1.25149175919335e-06,3.67541664874039e-07,3.043120108224e-06,1.25149170863856e-06,3.67541650319627e-07,3.04311998436468e-06,7.5436309421546e-07,1.57174994153311e-06,3.09577157692721,2.48265767328457,3.80403965566024,2.87001021906702,3.31381951926268
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,151.664373912293,43.6632346414277,371.577973159513,50.5547913040977,14.5544115471426,123.859324386504,30.0932651907031,63.7195602328355,0,0,2.37783425146875e-05,6.98329137062733e-06,5.78192798267882e-05,2.25268507554941e-05,6.61574970575329e-06,5.47761597185642e-05,1.35785356958783e-05,2.8291498947596e-05,3.09577157692721,2.48265767328457,3.80403965566024,2.87001021906702,3.31381951926268
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,202.219165216391,58.2176461885702,495.437297546018,50.5547913040977,14.5544115471426,123.859324386504,30.0932651907031,63.7195602328355,0,0,0.000156436463630375,4.59427063045078e-05,0.000380389998169444,0.000132658121115687,3.89594149338805e-05,0.000322570718342656,7.99624879868388e-05,0.00016660549380251,3.09577157692721,2.48265767328457,3.80403965566024,2.87001021906702,3.31381951926268
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,252.773956520489,72.7720577357128,619.296621932522,50.5547913040977,14.5544115471426,123.859324386504,30.0932651907031,63.7195602328355,0,0,0.000687068948093125,0.00020178036604003,0.00167067287154007,0.00053063248446275,0.000155837659735522,0.00129028287337062,0.000319849951947355,0.000666421975210039,3.09577157692721,2.48265767328457,3.80403965566024,2.87001021906702,3.31381951926268
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,303.328747824586,87.3264692828554,743.155946319027,50.5547913040977,14.5544115471426,123.859324386504,30.0932651907031,63.7195602328355,0,0,0.0022376671750963,0.000657164470786048,0.00544109853216791,0.00155059822700317,0.000455384104746018,0.00377042566062784,0.000934655873732955,0.00194739817755952,3.09577157692721,2.48265767328457,3.80403965566024,2.87001021906702,3.31381951926268
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,382.059800666688,116.585156613968,909.504005509559,78.731052842102,29.2586873311126,166.348059190532,52.9000903561438,97.2635201401096,0,0,0.00566049699822276,0.00166239088441023,0.0137640316894053,0.00342282982312646,0.00100522641362418,0.0083229331572374,0.00206318306267928,0.00429873609009306,3.09575798795491,2.48262641932464,3.80403495483277,2.86999011654549,3.31381039257273
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,476.560081354507,152.011724818929,1107.61444137328,94.5002806878187,35.4265682049612,198.110435863725,63.8005253295124,116.618804612604,0,0,0.0124411510688734,0.0036539279315756,0.0302511412797168,0.00678065407065062,0.00199153704716537,0.0164871095903115,0.00408734229486477,0.00851580128594209,3.09575441964612,2.48261953215448,3.80403336758694,2.86998499552668,3.31380770805565
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,589.566144241627,195.748936404338,1338.27667539748,113.00606288712,43.737211585409,230.662234024193,77.3644456904012,138.852027401022,0,0,0.0244765559031872,0.00719172117780486,0.0595037778896819,0.0120354048343139,0.00353779324622926,0.0292526366099651,0.00725732719956376,0.0151147245914019,3.09575013437206,2.48261132559291,3.80403143782671,2.8699788571021,3.31380446836116
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,725.186753251543,250.780741788328,1606.17365760786,135.620609009916,55.0318053839903,267.896982210384,94.9220967928486,165.844649559336,0,0,0.0441388415154987,0.0129857044033373,0.10723799104995,0.0196622856123114,0.00579398322553245,0.0477342131602679,0.0118679505309328,0.0246871052861687,3.09574500157257,2.48260173339775,3.80402903900591,2.86997154739027,3.3138005296502
"11",2020-02-05,"France","Auvergne-Rhône-Alpes",0,0,888.37778203259,320.63351392005,1919.16870691671,163.191028781046,69.852772131722,312.995049308847,116.39438662991,198.32757554267,0,0,0.0739712728819741,0.021827955844217,0.179461997472135,0.0298324313664754,0.00884225144087967,0.072224006422185,0.0180522368662462,0.0374321307838256,3.09573882811977,2.48259057702031,3.80402601126602,2.86996282544995,3.3137956984575
