"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.577709993503109,0.513953359370643,0.394792356759819,0.641426933465622,0.274811828029036,0.500668338149865,0.714745534983708,0.489600432110931,0.666501643347403,0.684532063342186,0.529543295732437,0.797398875718891,0.495125163548841,0.508172592476314,0.63911008960061,0.596577118810684,0.74432208283068
"2",0.642906988271631,0.506000928931227,0.455933133153956,0.643258250818651,0.382230346817135,0.38975849799767,0.576852265697674,0.430432620791257,0.523568850271229,0.628707701421353,0.479975548202447,0.739903201961033,0.500836251136893,0.509865637768998,0.535922602222203,0.43440925111549,0.60764834438616
"3",0.629653573555465,0.482840425736281,0.529023206705488,0.619376375838609,0.297567166658498,0.379521095594053,0.715442235539492,0.458081926803187,0.566701910671224,0.7231403575041,0.548776200439715,0.780712034564278,0.540064375608346,0.470900322071957,0.520199565438308,0.421957120625917,0.624171487594649
"4",0.757186310069427,0.57046480597021,0.421021317395653,0.634228665873134,0.277788234254895,0.420926859381195,0.618064633940972,0.523654287177799,0.697938221259301,0.654248895127201,0.745396348447597,0.694958871673384,0.564950618631692,0.617288030038224,0.50620901829641,0.504712885479218,0.688777941856937
"5",0.565611113011104,0.532380912288728,0.488873696928013,0.767789979541754,0.399066714705106,0.432552381733909,0.518844232105499,0.417168808088301,0.611770150017356,0.544875240508529,0.592315814296481,0.74894287670402,0.496930701096674,0.475148573830084,0.55497634156669,0.600557968311313,0.629457634826743
"6",0.645299451057889,0.585668244731724,0.57926790526124,0.722676120541251,0.266793927381183,0.434720592691112,0.614956803410609,0.67398236984065,0.448240206439415,0.595662150210683,0.5986900581623,0.809143843259163,0.507296254532724,0.511775386931353,0.535236766000519,0.464496435644663,0.65068177931856
"7",0.586358313502928,0.543339575307668,0.535965276771802,0.621310934195598,0.219358354740499,0.454780578718848,0.550579744949213,0.549885911495245,0.71158274704847,0.56672551719811,0.617844142643777,0.771486476045191,0.506059244045276,0.429211654343907,0.560243990016508,0.523884702792171,0.624181848630888
"8",0.58878364271204,0.549304774441095,0.5621360881339,0.587637797213245,0.309554322658944,0.455783169417554,0.644937888519688,0.580620665472647,0.545596462058094,0.747365801804565,0.530059221056025,0.690544737549966,0.508844073394556,0.537351447148436,0.568496256436033,0.506727553480864,0.690659753565626
"9",0.636052522967299,0.514149987606974,0.502069649015706,0.719674927311358,0.212754118244503,0.434034451460244,0.639357659345369,0.41911531532562,0.510112811832462,0.58107535158575,0.639872116152168,0.76961076876106,0.418634893959523,0.436680551064536,0.639727695413535,0.442278123947976,0.784737717662183
"10",0.556972722661059,0.558970064155837,0.464564694015891,0.580482720081635,0.227200025584601,0.430470332247217,0.655044385632498,0.521031222092388,0.646624846683836,0.617291729659574,0.641082877917304,0.770346545663274,0.52084574827756,0.539241646309254,0.554016394311893,0.394705060678767,0.656325824015526
"11",0.566987897750023,0.465482989551857,0.522839950800027,0.680481469819099,0.413931124941667,0.404187584054107,0.652455831682207,0.572473420801632,0.617807998206103,0.631176510039041,0.536618977768002,0.857426028838698,0.557080669726981,0.514413876448474,0.567901783015526,0.423373959238849,0.644721176494038
"12",0.645520548278774,0.555841691579931,0.523942785297098,0.627569753907325,0.286721593221218,0.378041783102493,0.63298855219098,0.579315364682935,0.574141879672748,0.666305321354003,0.640396130300102,0.863858059957924,0.622515353658335,0.505739005817012,0.530544211104868,0.530473643837309,0.640742395440278
"13",0.620720181422574,0.602430998585893,0.614598541382006,0.663214682372224,0.282837463273348,0.440780655774488,0.639976255820762,0.598435778281248,0.557979120867101,0.648097615303928,0.589937569510785,0.759863812553875,0.576226032173896,0.558870981724161,0.540026250156529,0.553941513884707,0.554818424769042
"14",0.722976356402413,0.596880950655625,0.569762430096696,0.629161897392544,0.25314769794547,0.417270867740889,0.726338849223399,0.520499756033244,0.518539192940091,0.722801460116555,0.55742847896996,0.733800737653107,0.477114629255232,0.67096834140866,0.575222594031361,0.489268149332732,0.644362805892848
"15",0.56989581844323,0.494783041405149,0.535579532696513,0.723814658762149,0.344390189727547,0.410389533745307,0.62058309423368,0.518873788405533,0.585093081273556,0.634963359380413,0.723582135317996,0.790734698290694,0.485376085809926,0.569958253260684,0.489251518651294,0.452998165747972,0.740497398392736
"16",0.571619589804918,0.521827378885595,0.715344813298065,0.72360447828907,0.204651410970699,0.464474413430519,0.552166811735128,0.532140017118805,0.60311594235865,0.783866632390282,0.515032679329711,0.653713048705251,0.516823440496321,0.519693687467408,0.628958738535269,0.377710454226333,0.673396774039966
"17",0.648697980678325,0.629831332588437,0.484104389377808,0.649178310603925,0.349030916567932,0.37226900841265,0.566968634024456,0.469695330038199,0.582481838327024,0.647625103645801,0.559233256193891,0.701579364702993,0.55203727512079,0.498721945572083,0.567103542749686,0.525206819185224,0.624957633069901
"18",0.638915500954074,0.471927050948703,0.545553995706612,0.687738790690715,0.176917693025531,0.436440328075233,0.521277491181368,0.444082645203352,0.646342275785291,0.645714746101475,0.61428034129317,0.658544452106383,0.507537307214711,0.425126628642252,0.627039685387403,0.482847023899661,0.582302123682384
"19",0.650365930511139,0.526660495349193,0.61062165243797,0.657127163574311,0.39363914936985,0.401179448014211,0.624835968240738,0.663909378195358,0.545516530736985,0.717844713925931,0.573467238042372,0.753630882651802,0.533404602292171,0.554069512848117,0.611587374716109,0.528498404339593,0.712222154122099
"20",0.628337634100564,0.550978202613913,0.516404000788003,0.716777828430744,0.292384591461118,0.409677474805996,0.655745382102048,0.504900905913261,0.583387236541237,0.665882548903198,0.70170757348828,0.836956097856316,0.432226736975401,0.52430209032235,0.632603465224191,0.518736853409454,0.630508363889505
"21",0.569572555070366,0.436116982913308,0.46666642161196,0.682675457353205,0.288197440808413,0.424537076856128,0.683665493332955,0.384410243821634,0.66304441855437,0.618839984586218,0.613387677289956,0.716728306838516,0.496604677683627,0.576827093079771,0.631949973323664,0.5439557710406,0.675021355534749
"22",0.737081437463912,0.539140289191592,0.396257029217184,0.660412078368068,0.128969243578613,0.499577748594652,0.693425128058056,0.667437660499635,0.610665129583776,0.63770807350248,0.568242935522192,0.653465766225765,0.507057269865044,0.614926370713243,0.656374475107745,0.465396901678427,0.635263864892188
