"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-01,"Auvergne-Rhône-Alpes",45.3443370911766,30.0451212824164,68.7582180187471,360.52639966389,260.56824874511,497.629889159618,311009.579398965,64416.1310936817,1006565.51257067,35643.5509760613,1328.51173074471,168306.548783786,1.70276748294782,0.616635335411139,3.13563593104922
"2",2020-04-02,"Auvergne-Rhône-Alpes",50.4910852193311,31.7139857263874,81.1776656053592,411.017484883221,292.282234471497,578.807554764977,352099.160768839,65656.4981682806,1209623.17251363,41089.5813698741,1240.36707459893,203057.659942967,1.70141961297804,0.616619297426321,3.12906907349205
"3",2020-04-03,"Auvergne-Rhône-Alpes",56.1661885054119,32.9828609404964,96.9166080930208,467.183673388633,325.265095411993,675.724162857998,399592.941635477,66814.7164639107,1456703.8425031,47493.7808666385,1158.21829563009,247080.669989467,1.69983711887091,0.616604251459881,3.12100286996317
"4",2020-04-04,"Auvergne-Rhône-Alpes",62.5013981330802,34.0503525356354,117.312945222216,529.685071521713,359.315447947629,793.037108080214,454616.31619539,67891.6207462968,1752190.87059453,55023.3745599126,1076.90428238608,295487.028091426,1.69797508380378,0.616590136040904,3.11113145924503
"5",2020-04-05,"Auvergne-Rhône-Alpes",69.5568702688504,34.7594046462952,142.621647270208,599.241941790564,394.074852593924,935.658755350422,518481.963132505,68903.3464267288,2112236.23857966,63865.6469371155,1011.72568043204,360045.367985134,1.69578033667665,0.616576893576128,3.09729725783314
"6",2020-04-06,"Auvergne-Rhône-Alpes",77.5078242620359,35.2788102111491,172.916246357825,676.7497660526,429.353662805073,1108.57500170825,592705.728988538,69853.720750664,2543614.45151002,74223.7658560329,950.374323935186,431378.212930356,1.69319049897316,0.616564470070975,3.07853595687944
"7",2020-04-07,"Auvergne-Rhône-Alpes",86.4910177782717,35.5055570370568,209.055366068486,763.240783830871,464.85921984213,1317.63036777673,679013.600929072,70746.4641035485,3062009.26764564,86307.8719405336,892.743352884502,518394.816135628,1.6901333195708,0.616552814885789,3.05583176221565
"8",2020-04-08,"Auvergne-Rhône-Alpes",96.7057061008132,35.8936232012024,253.87376833106,859.946489931684,500.752843043332,1571.50413610779,779333.227057287,71585.0711124385,3686826.82764121,100319.626128215,838.607008890065,624817.559995566,1.68652658857611,0.616541880517763,3.02804527460868
"9",2020-04-09,"Auvergne-Rhône-Alpes",108.369239889658,35.8657349499447,302.192021543201,968.315729821343,536.618577993277,1873.69615765099,895762.077912814,72372.8244877044,4435152.47208927,116428.850855527,787.753375265882,748325.64444806,1.68227902764076,0.616531622402156,2.99490834843563
"10",2020-04-10,"Auvergne-Rhône-Alpes",121.742185475919,35.4924034135702,365.337167865595,1090.05791529726,572.110981406847,2239.03332551659,1030504.62055278,73112.9762984439,5325342.04227238,134742.542639966,740.151810739464,890189.57018311,1.67729262659093,0.616521998728703,2.95510404807038
"11",2020-04-11,"Auvergne-Rhône-Alpes",137.132583873797,34.8072450362056,445.09874915594,1227.19049917106,606.918226443053,2684.13207467253,1185774.52251946,73808.4282106292,6381670.1315779,155269.90196668,695.451912185287,1056328.08930552,1.67146685508648,0.616512970270747,2.90140977043284
"12",2020-04-12,"Auvergne-Rhône-Alpes",154.900559481736,34.1056136334179,542.060959443655,1382.09105865279,641.023840076471,3226.19303411618,1363666.38821612,74460.2304142954,7637685.73428224,177891.865696662,651.80220366625,1256015.60270434,1.6647049114925,0.616504500225497,2.84190606436898
"13",2020-04-13,"Auvergne-Rhône-Alpes",175.462681117737,32.8729933599157,657.860550434321,1557.55373977053,673.896833436386,3884.05358455051,1566014.18663362,75069.948840821,9115878.93466815,202347.798417494,609.718426525582,1478193.20038591,1.6569215898775,0.616496554064371,2.75355597142368
"14",2020-04-14,"Auvergne-Rhône-Alpes",199.312802528135,31.9319761163426,802.066857527072,1756.86654229867,705.828809552729,4686.12044207758,1794265.3015566,75643.6778797446,10838775.2255207,228251.114922979,573.729038923551,1722896.29085253,1.64805151244492,0.61648909939262,2.67662326454374
"15",2020-04-15,"Auvergne-Rhône-Alpes",227.00750637842,31.0060962299435,967.681047294837,1983.87404867709,736.834905782672,5653.80148937241,2049401.02259298,76182.9413074877,12834615.0405935,255135.721036384,539.263427743113,1995839.81507279,1.63805575182982,0.616482105817622,2.59923395454235
"16",2020-04-16,"Auvergne-Rhône-Alpes",259.169864431571,29.9071979314835,1167.26413728091,2243.04391310866,766.742103714156,6821.06562665333,2331920.09389986,76688.1143464597,15132237.1902631,282519.07130688,505.173038972007,2297622.14966965,1.62692487450741,0.61647554482528,2.52439710991267
"17",2020-04-17,"Auvergne-Rhône-Alpes",296.511494626179,28.5282425121599,1392.49882348156,2539.55540773484,795.270346226316,8213.56445013488,2641878.01537937,77161.3520560549,17731989.2967778,309957.921479509,473.237709595193,2599752.10651473,1.61467756383947,0.616469389664034,2.45808789630523
"18",2020-04-18,"Auvergne-Rhône-Alpes",339.793246411874,27.4488055236854,1673.26227604903,2879.34865414671,822.719151750001,9886.82672618391,2978958.71646388,77605.7176525649,20562624.2002391,337080.70108451,444.365596510041,2830634.90346129,1.60135571267243,0.609374261957465,2.38646457011926
"19",2020-04-19,"Auvergne-Rhône-Alpes",389.831822424248,26.1504109914275,2023.40571492798,3269.18047657096,848.869562741429,11910.2324411119,3342556.49333457,78023.1924151514,23580302.1016803,363597.776870686,417.474762586515,3017677.90144112,1.58701791921458,0.606733303098276,2.31266150582064
"20",2020-04-20,"Auvergne-Rhône-Alpes",447.474364884349,24.9748352716815,2429.47432341064,3716.65484145531,873.84439801311,14339.7067645225,3731853.38688745,78417.7481886673,26704772.793171,389296.893552886,394.555773515883,3124470.6914908,1.57173301239734,0.600936914299029,2.25363599035149
"21",2020-04-21,"Auvergne-Rhône-Alpes",513.592580938687,23.930058101311,2905.56442518826,4230.247422394,897.774456114421,17245.2711897108,4145877.26841905,78789.1222862232,29853160.5782827,414023.881531594,371.374097555848,3148387.78511164,1.5555744611197,0.599432248441226,2.19913062871763
"22",2020-04-22,"Auvergne-Rhône-Alpes",589.021939278857,22.9569677197023,3474.12240180284,4819.26936167285,920.731423834124,20719.3935915136,4583526.04026835,79138.7121023188,33009321.7079584,437648.771849303,349.58981609567,3156161.1296757,1.53861636262857,0.574702097883195,2.15074854925429
"23",2020-04-23,"Auvergne-Rhône-Alpes",674.556444883353,21.8467797664773,4133.26030255288,5493.82580655621,942.578203600601,24852.6538940665,5043556.90608537,79467.6594378506,36192538.5839627,460030.865817024,328.947335531816,3183216.87600432,1.52093176292899,0.562556740045117,2.10256811036276
"24",2020-04-24,"Auvergne-Rhône-Alpes",770.912602287509,20.7615599096697,4896.92728854101,6264.73840884371,963.339763510271,29749.5811826075,5524560.31212437,79776.7395496822,39337500.3161889,481003.406038995,309.080111831519,3144961.7322262,1.50259336591766,0.536267354436662,2.05815704669315
"25",2020-04-25,"Auvergne-Rhône-Alpes",878.678921608518,19.6645568742384,5799.3749030448,7143.41733045223,983.004320384509,35548.9560856523,6024946.69736745,80067.0987414307,42432094.2736127,500386.385243081,290.359191748501,3094593.9574238,1.48367549039145,0.525182503367758,2.01436140774792
"26",2020-04-26,"Auvergne-Rhône-Alpes",998.315110583197,18.556291852375,6816.01087684302,8141.73244103543,1001.56061223688,42364.9669624953,6542963.50376998,80340.1728711648,45458799.3776686,518016.806402528,273.074129734112,3026705.10405588,1.4642555873797,0.516271781649054,1.97424443920824
"27",2020-04-27,"Auvergne-Rhône-Alpes",1130.10783301826,17.5752500057502,7962.29211943402,9271.84027405369,1019.13586224263,50327.2590819294,7076740.81201414,80596.4931591431,48370716.7002649,533777.308244163,256.320287978294,2911917.32259635,1.44441420837004,0.49187768534694,1.93538843177865
"28",2020-04-28,"Auvergne-Rhône-Alpes",1274.16735716697,16.5551597115535,9243.06494579406,10546.0076312207,1035.69102195419,59570.3240277234,7624350.7488294,80837.2834034547,51195897.3603955,547609.936815263,240.790244311607,2825180.66013056,1.42423340704342,0.477164517129784,1.9037354490603
"29",2020-04-29,"Auvergne-Rhône-Alpes",1430.40953241203,15.5546121917386,10557.1305421421,11976.4171636327,1051.24563414593,70127.4545698655,8183863.86574867,81063.4845384963,53933184.0862854,559513.116919268,226.201135041649,2737286.7258899,1.40379433039887,0.449483512930731,1.87146625466409
"30",2020-04-30,"Auvergne-Rhône-Alpes",1598.54671277817,14.7482074637074,11988.9135374565,13574.9638764109,1065.99384160963,82116.368107322,8753391.65134395,81275.9804935824,56579155.997589,569527.785595276,212.495955086069,2645971.91130358,1.38317489205465,0.426036742718489,1.83909089935401
"31",2020-05-01,"Auvergne-Rhône-Alpes",1778.09692322601,13.9387094039531,13501.6910162579,15353.0607996369,1079.93255101359,95618.0591235799,9331112.28578453,81475.6016457891,59147768.413666,577720.634440581,199.621152206695,2568612.41607699,1.36244811200615,0.407128078291475,1.80877954446682
"32",2020-05-02,"Auvergne-Rhône-Alpes",1968.37330603293,13.2465310354435,15048.7011645831,17321.4341056698,1093.17908204903,110666.760288163,9915282.65201336,81663.128063756,61640837.163331,584170.366228834,187.526417966903,2493068.74966501,1.34168128735059,0.357542326729328,1.78107198415427
"33",2020-05-03,"Auvergne-Rhône-Alpes",2168.50839688817,12.4471176596759,16619.8731521339,19489.942502558,1105.62619970871,127286.633440297,10504242.1805175,81839.2925550884,64067555.6209961,588959.528504153,176.164491332388,2426718.45766515,1.32093584855081,0.323290252713806,1.75322585400231
