"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,60.9306722122506,15.9740803271243,157.663278830696,60.9306722122506,15.9740803271243,157.663278830696,0,0,6.09306722122507e-14,1.59740803271243e-14,1.57663278830696e-13,6.09306722122507e-14,1.59740803271243e-14,1.57663278830696e-13,2.9702893910396,2.27796983266732,3.79687886333528
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,121.861344424501,31.9481606542486,315.326557661391,60.9306722122506,15.9740803271243,157.663278830696,0,0,7.51629958057131e-07,2.01313745090693e-07,1.89372715711466e-06,7.51629897126459e-07,2.01313729116613e-07,1.89372699945138e-06,2.9702893910396,2.27796983266732,3.79687886333528
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,182.792016636752,47.9222409813728,472.989836492087,60.9306722122506,15.9740803271243,157.663278830696,0,0,3.0065195945989e-05,8.05254918063858e-06,7.57490801357184e-05,2.93135659879319e-05,7.85123543554789e-06,7.38553529786038e-05,2.9702893910396,2.27796983266732,3.79687886333528
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,243.722688849002,63.8963213084971,630.653115322782,60.9306722122506,15.9740803271243,157.663278830696,0,0,0.000201436812490822,5.39520794192262e-05,0.000507518836010633,0.000171371616544833,4.58995302385876e-05,0.000431769755874914,2.9702893910396,2.27796983266732,3.79687886333528
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,304.653361061253,79.8704016356214,788.316394153478,60.9306722122506,15.9740803271243,157.663278830696,0,0,0.000823786367311528,0.000220639847127781,0.00207552479155637,0.000622349554820706,0.000166687767708555,0.00156800595554574,2.9702893910396,2.27796983266732,3.79687886333528
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,365.584033273504,95.8444819627457,945.979672984173,60.9306722122506,15.9740803271243,157.663278830696,0,0,0.00264273071835756,0.000707819071589984,0.00665834413022871,0.00181894435104603,0.000487179224462202,0.00458281933867234,2.9702893910396,2.27796983266732,3.79687886333528
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,455.360242972858,128.120325108779,1139.89900154508,89.7762096993544,32.2758431460331,193.919328560906,0,0,0.00678345982162723,0.0018168564052934,0.0170908861702064,0.00414072910326968,0.00110903733370342,0.0104325420399776,2.97027389565408,2.27793272397788,3.79687332913261
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,562.878494429446,167.394232351639,1370.27869335206,107.518251456588,39.2739072428598,230.379691806983,0,0,0.0149374972351038,0.00400090749033833,0.0376344051533436,0.00815403741347658,0.00218405108504493,0.0205435189831373,2.97027002689618,2.2779252208104,3.79687146401308
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,690.56927479765,215.883323294447,1637.07870461452,127.690780368204,48.4890909428083,266.800011262462,0,0,0.0294099641958381,0.00788125477731331,0.0740773959473103,0.0144724669607342,0.00388034728697498,0.0364429907939667,2.97026539023907,2.27791630839161,3.79686919666123
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,842.399195190695,276.694922047632,1942.44524794413,151.829920393044,60.8115987531846,305.366543329606,0,0,0.0528441084263702,0.0141826738281388,0.13301203734552,0.0234341442305321,0.00630141905082547,0.05893464139821,2.97025987132226,2.27790599524521,3.79686637909148
