"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.04423279112346,2.42738096303899,2.15089335146579,3.53820936034695,3.27126703991499,2.77451821621618,2.46951834926559,3.06866505322354,3.1897580419247,1.84861308452275,3.84305807013122,3.87350740541622,3.6972942210119,3.5905962011655,3.44920294122665,4.15920624718376,4.16273878722349,3.48700951301634,3.27388229983787,4.34846717016335,3.70123946271717,3.77095033486076,2.41158323414393,4.47373134306692,3.27842027585669,3.67021322405729,3.25800059602955,2.23454545053154,2.85123764200738,4.05134463609373
"2",2.39402685408155,2.09351484022615,3.09057628928538,3.14444910561028,2.68242565167793,3.36759432896076,2.65208866613235,3.88032332227869,3.66031677344876,2.34772984153438,2.9004474482906,3.02875697852626,3.67858237879891,3.36236835074809,3.64818121376658,3.05105597506086,3.06522442549828,3.853997105086,3.73710627637772,4.4355544112575,3.86142937864067,3.55350490131546,3.54120493696984,3.9329760313933,3.06553309354608,3.77734596276087,2.52058477633415,2.52908709533758,4.10584195558556,3.11168133744442
"3",2.90463071272655,3.05661110936531,3.23876393336246,4.62838854776283,2.28414291921849,2.28261359573172,2.3938640553007,3.30370400343856,3.45924190988644,2.56642309096084,2.88582233641737,3.61661237193698,4.05101773280942,3.48491824420609,3.51199125509741,3.90934246965295,3.19955580733498,3.718411638774,3.63274213760237,3.7910233709314,3.48534116574451,4.28578856407217,3.06163074708954,3.35635539995125,3.41140429611736,3.58437999667758,3.69453821856268,2.16751987019763,4.13804660006254,3.61947284621015
"4",3.16202235460487,2.89908182555931,3.2326139077027,3.1339100846995,3.0066096107897,2.85912572074497,2.66592901668307,4.86063941629378,2.42928764534927,2.30277080299971,2.74778362824742,2.97686343915428,3.5705061967536,3.5947147816958,3.98205673432988,3.95866220478754,3.03106367401566,3.75761161245417,3.82000275608231,4.09567983285245,4.04841063400321,3.65527762268277,4.09670227733258,4.47039030617333,4.186253580281,3.96721032333828,3.45809067617802,3.41693734057464,3.22786876469946,3.58833641116602
"5",2.76512288910987,2.96880379849275,2.61742762888923,3.5887910040042,2.39121125448722,2.9644526567948,2.45854725715788,3.2608875467975,2.66849260739066,2.36885079260303,2.94654207283365,3.94281314003645,3.31547838875408,3.28819687980677,3.57533398824226,4.12698588452523,3.5555239401129,3.64722812378529,3.9420600084566,3.68560370096343,4.14956823417976,3.53314759865012,3.228031931134,4.99124896561625,2.65034364634555,3.36639027449707,3.01615489558593,2.48666091142895,3.57098639058534,3.21187182359597
"6",2.4468095166545,3.57758758906972,2.85101754391619,3.27079820985603,2.14136668819246,3.00910397848107,2.43835052789803,4.0052700799927,3.45996187618208,2.49977850065796,4.13687644622124,3.36987242434719,4.30512132931779,3.31376282501188,4.25037664903981,4.71443221077438,3.33045599429359,4.13416178151307,5.01239042485201,3.82171754915225,3.98796637871324,3.77145591569189,3.19658030836765,4.75042199846759,3.51900341107942,4.41210551049466,2.8762932247182,2.15135407166573,3.18596799356635,3.80876702279585
"7",2.82487506525826,2.99946832782878,3.8054553285194,3.0281896214448,2.8699436580872,2.61280649771366,2.23521004225393,2.34572522872666,2.56614101156529,2.02615196454946,2.98758891768213,3.54472386612528,4.64875483918312,3.80115284243867,3.45285101897017,4.66490325865454,4.2235538069174,3.72610945254309,4.56650899529211,4.00321066293589,4.31469454634613,3.73302907221604,3.19298620071184,4.57640846491361,3.88860233242111,3.77382035484152,3.34440588687436,2.29620146133238,3.71214682163327,3.68158830086067
"8",3.63599763979434,2.05806498826418,2.9281990822388,3.31054370371337,3.14655851753925,3.52067596677442,3.19726995624844,3.72365592489994,3.21630316049912,3.3924267071095,3.4043953073232,3.60171806997416,3.73127206419229,3.68404983467141,3.79387710023895,4.46824056949172,3.80345395830305,3.43229644411496,3.6699924421664,3.77622740990573,3.73375492289654,4.14625968671237,3.29632121648481,3.75699650710062,3.23120348542016,3.90341893146712,3.53050047794666,2.90894620939681,3.79576573383876,3.58383662788759
"9",2.90276055248712,2.89839566473827,2.69300130159263,4.27933805550616,2.54541899081835,3.1177234967918,2.70070547673498,3.78903636349863,3.58086711787204,2.07877736515849,2.70318479310631,4.0532493547778,3.9118621213514,3.42742888181815,3.86131468944122,3.9352322789525,2.94267092883304,3.90784286647393,4.10340505355483,3.4773311440333,4.15926547810565,3.92817527571728,3.04850308128499,4.31527232214899,3.40838173904724,3.64270063113296,3.64332276682959,2.87037902433235,3.24439220228863,3.44162885101463
"10",3.04063026878265,2.6521002182738,2.73704978855734,3.28492592170132,1.98458837422548,2.65409222492882,2.7363890835677,4.25780314745349,3.38933220843441,2.86171930290063,2.94186701824971,3.83714933099677,3.7174162590455,3.69477347953484,4.42924495971752,4.28531061312933,3.02077944950078,4.09626584463756,4.08798280692636,4.15216100289738,3.73247293347527,4.27943500991851,3.74626503187724,4.72956189480168,3.34440742850704,3.97142373289473,2.91995145211109,2.22981954686693,3.1527626728474,3.17017223864679
