"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-23,"Auvergne-Rhône-Alpes",26.412406355028,20.5825989784707,33.4471557305533,1193.4061230982,995.852668479245,1422.53829118833,125719.290290841,87202.4186617766,176646.900827174,423.46010760181,178.542481935741,843.617461258986,0.608640516599454,0.519844810916211,0.702996796362566
"2",2020-04-24,"Auvergne-Rhône-Alpes",25.0800001588943,19.3450116510291,32.2189339610534,1218.4861232571,1015.19768013027,1454.75722514939,126117.224919495,87366.6904351268,177448.026604793,397.934628654215,164.271773350247,801.125777618244,0.608636447357507,0.519843275603975,0.702987608524984
"3",2020-04-25,"Auvergne-Rhône-Alpes",23.7868028128018,18.1194059824549,30.9851036990565,1242.2729260699,1033.31708611273,1485.74232884844,126491.204552317,87517.6892126163,178208.800089252,373.979632821999,150.998777489484,760.773484458988,0.608632620713743,0.519841863964624,0.702978847170798
"4",2020-04-26,"Auvergne-Rhône-Alpes",22.5365054687345,16.9642428358836,29.7905954844448,1264.80943153864,1050.28132894861,1515.53292433289,126842.701186237,87656.4874190798,178932.202433814,351.496633919712,138.798206463482,723.402344562206,0.608629021899041,0.51984056603626,0.702970492513712
"5",2020-04-27,"Auvergne-Rhône-Alpes",21.3347675281195,15.8509982687456,28.6377225544838,1286.14419906676,1066.13232721736,1544.17064688737,127173.094618919,87784.0981171659,179624.480856803,330.393432682756,127.610698086107,692.278422989413,0.608625637061071,0.519839372659381,0.702962525684457
"6",2020-04-28,"Auvergne-Rhône-Alpes",20.174396880293,14.7775148193028,27.3873701430237,1306.31859594705,1080.90984203666,1571.5580170304,127483.678327677,87901.7398152594,180285.891996239,310.583708757719,117.641698093514,661.411139435633,0.608622453206348,0.51983827541226,0.702954928688384
"7",2020-04-29,"Auvergne-Rhône-Alpes",19.0654510457514,13.8043464113097,26.135676421427,1325.3840469928,1094.71418844797,1597.69369345182,127775.664967253,88009.6218469362,180916.93863017,291.986639575739,107.882031676787,631.046633931296,0.608619458145996,0.519837266551523,0.70294768436499
"8",2020-04-30,"Auvergne-Rhône-Alpes",17.9987650090839,12.8584264664076,24.9403822970554,1343.38281200188,1107.57261491438,1622.63407574888,128050.191511567,88108.8426311776,181517.636936068,274.526544313575,99.2207842414439,600.698305898208,0.608616640445014,0.519836338957514,0.70294077634933
"9",2020-05-01,"Auvergne-Rhône-Alpes",16.9849175885704,12.0049549487751,23.8843547462508,1360.36772959045,1119.57756986315,1646.51843049513,128308.324062835,88200.2577635218,182088.786442958,258.132551268327,91.4151323442155,571.149506889103,0.60861398937479,0.519835486084057,0.702934189035196
"10",2020-05-02,"Auvergne-Rhône-Alpes",16.0156040045995,11.1368439430097,22.8299656240798,1376.38333359505,1130.71441380616,1669.34839611921,128551.06234992,88284.3299356883,182632.130829178,242.73828708469,84.0721721664187,543.344386220782,0.608611494868648,0.519834701912264,0.702927907539996
"11",2020-05-03,"Auvergne-Rhône-Alpes",15.0957826765998,10.3248085309471,21.7382828876056,1391.47911627165,1141.03922233711,1691.08667900682,128779.343936298,88361.5445455506,183149.023319137,228.281586378978,77.2146098623015,516.892489959103,0.608609147480262,0.519833980908071,0.702921917671257
"12",2020-05-04,"Auvergne-Rhône-Alpes",14.2214119684653,9.54762177514135,20.7511448114547,1405.70052824012,1150.58684411225,1711.83782381827,128994.048156701,88432.5422157927,183640.739820499,214.704220402302,70.9976702421496,491.716501361226,0.60860693834469,0.519833317983181,0.702916205894669
"13",2020-05-05,"Auvergne-Rhône-Alpes",13.3930357059039,8.82426067930388,19.8777884918826,1419.09356394602,1159.41110479156,1731.71561231015,129195.999800178,88497.910631541,184108.500736464,201.951643476757,65.3684157482932,467.76091596545,0.608604859141958,0.519832708459163,0.702910759303608
"14",2020-05-06,"Auvergne-Rhône-Alpes",12.6101194669726,8.15267855669841,19.0114041851671,1431.703683413,1167.56378334825,1750.72701649532,129385.972556201,88558.079309486,184554.667222423,189.972756023705,60.1686779449688,446.166485958988,0.608602902062888,0.519832148034436,0.702905565590068
"15",2020-05-07,"Auvergne-Rhône-Alpes",11.8648299328032,7.54366809596455,18.085254923188,1443.5685133458,1175.10745144422,1768.81227141851,129564.692239284,88613.3762564074,184981.210865086,178.719683082718,55.2969469214104,426.54364266331,0.608601059777181,0.519831632753917,0.702900613016929
"16",2020-05-08,"Auvergne-Rhône-Alpes",11.1654711398595,6.98080197736866,17.2247793394333,1454.73398448566,1182.08825342159,1786.03705075794,129732.839806578,88664.3884146114,185388.406484126,168.147567293766,51.0121582039831,407.195619039527,0.608599325403476,0.51983115898111,0.702895890391511
"17",2020-05-09,"Auvergne-Rhône-Alpes",10.5031428009777,6.45595879378212,16.4509172855398,1465.23712728664,1188.54421221537,1802.48796804348,129891.054181962,88711.2200133871,185777.290131114,158.214375384276,46.8315987756731,388.883646987572,0.608597692481345,0.519830723372444,0.702891387040351
"18",2020-05-10,"Auvergne-Rhône-Alpes",9.87936672388284,5.96873398368223,15.7246788703194,1475.11649401052,1194.51294619905,1818.2126469138,130039.934899229,88754.1948475585,186147.373401223,148.880717267009,42.9748341714112,370.083270109055,0.608596154945042,0.51983032285368,0.702887092785144
"19",2020-05-11,"Auvergne-Rhône-Alpes",9.28883390535159,5.51452893809775,15.0384237412487,1484.40532791587,1200.02747513715,1833.25107065505,130180.044576144,88793.717635207,186499.19934429,140.109676914674,39.5227876484868,351.8259430675,0.608594707098943,0.519829954598212,0.702882997919793
"20",2020-05-12,"Auvergne-Rhône-Alpes",8.73220027615665,5.08460399311752,14.2972112595281,1493.13752819203,1205.11207913027,1847.54828191458,130311.911230377,88830.0656731515,186835.000377108,131.866654233111,36.348037944571,335.801032817648,0.608593343594525,0.519829616007128,0.70287909318853
"21",2020-05-13,"Auvergne-Rhône-Alpes",8.21055608840082,4.70527803647812,13.5909359696317,1501.34808428043,1209.81735716675,1861.13921788421,130436.030447584,88863.4939832448,187154.812284789,124.119217206963,33.4283100932961,319.811907681237,0.608592059408804,0.51982930469086,0.702875369765038
"22",2020-05-14,"Auvergne-Rhône-Alpes",7.71743406456219,4.34002901462921,12.9156905871671,1509.06551834499,1214.15738618137,1874.05490847138,130552.867411224,88894.2377061009,187459.382050114,116.836963640377,30.7437228560559,304.569765325514,0.608590849824142,0.519829018452328,0.702871819232544
"23",2020-05-15,"Auvergne-Rhône-Alpes",7.25497514501579,4.01074133157483,12.2560601740435,1516.32049349001,1218.16812751295,1886.31096864542,130662.858803085,88922.5126954457,187749.39216175,109.991391860527,28.2749893448405,290.010111635762,0.608589710409327,0.519828755271432,0.702868433564837
"24",2020-05-16,"Auvergne-Rhône-Alpes",6.8190912550574,3.70139442402801,11.6645228759978,1523.13958474506,1221.86952193698,1897.97549152142,130766.414582879,88948.5176227105,188026.215604138,103.555779794024,26.00492726481,276.823442387681,0.608588637001843,0.519828513290797,0.702865205108154
"25",2020-05-17,"Auvergne-Rhône-Alpes",6.40894981253541,3.41462086820754,11.0845537131005,1529.5485345576,1225.28414280518,1909.06004523452,130863.919654744,88972.434739762,188290.652274933,97.5050718656187,23.91711705149,264.436670794985,0.608587625691261,0.519828290802665,0.702862126563918
"26",2020-05-18,"Auvergne-Rhône-Alpes",6.02332426865478,3.14188242108163,10.5485010390153,1535.57185882625,1228.42602522627,1919.60854627353,130955.73542795,88994.4316664627,188542.576034322,91.8157732053391,21.9969267007021,251.923759388953,0.608586672803681,0.519828086236844,0.702859190972261
"27",2020-05-19,"Auvergne-Rhône-Alpes",5.66158952946191,2.89229476683583,10.0796749360422,1541.23344835572,1231.3183199931,1929.68822120958,131042.201278634,89014.6625653807,188783.085402635,86.4658506844408,20.2308989179891,240.509368312915,0.608585774887133,0.519827898149623,0.702856391696321
"28",2020-05-20,"Auvergne-Rhône-Alpes",5.32126728286791,2.6584735461763,9.63851435714853,1546.55471563858,1233.97679353928,1939.32673556672,131123.635918967,89033.2696278274,189012.934664642,81.4346403324588,18.60706244671,229.849262007319,0.608584928697923,0.519827725213589,0.70285372240726
"29",2020-05-21,"Auvergne-Rhône-Alpes",5.00060888494784,2.44367024843802,9.21813884412353,1551.55532452353,1236.42046378772,1948.54487441085,131200.338679684,89050.383237143,189232.596230847,76.7027607174463,17.1136093155368,219.661566205259,0.608584131187805,0.519827566208256,0.70285117706998
