"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.59255070823481,3.16544699078249,2.57827960059935,3.48341281892838,0.929175087076039,2.94979982298637,2.15675704215088,3.38179223410335,2.66466675902867,2.51167069082892,4.82945642214703,4.44426036619903,3.50964305908973,3.96915657260897,4.32218095440721,8.06714284499635,2.52677995958377,3.32203020317512,4.16813650601402,4.02774588911216,3.5626469763532,4.51577413260846,2.60181967338543,4.58087994103905,4.85713264383072,2.09547236571656,3.0764698214598,2.20395350473019,2.91929748514711,2.98042999350139
"2",2.72683158039406,2.79503135887849,2.4237942665931,2.3608706075327,1.73412513112719,2.92055954510042,2.90466564893967,3.6250035096753,2.87490021060485,2.38583134301129,2.31990882906302,4.84599637973869,3.34298154918791,3.84605483234803,4.48424118271451,6.01733477487795,3.82499956930085,3.21460504477948,3.39306914088904,4.59008269297727,4.07723047330331,5.19989990213553,3.19251100520509,4.60543106684205,3.31974196834859,1.75929580173895,3.38586599848547,1.74361890047745,2.97862402675245,3.03847775747206
"3",3.32106496548422,2.8020439021262,2.58034122558866,4.38902325576749,1.22418077055113,2.79820070179266,2.47650242076802,2.7701217461628,2.67348524243572,2.74004339576407,2.68239185567419,4.46108774540505,3.46300991934639,3.61637850405471,4.06554911309092,6.50264416041249,3.67693318112693,3.35091451010754,3.52454631021324,4.57724866992464,4.19085090306101,4.54189906320595,2.46719378595719,4.82182298313205,2.93872329382554,2.08299142244756,2.84960273827231,1.43423167151506,2.95917408558563,3.14524490367634
"4",3.39837265739529,2.91726511404958,2.86846155321806,4.40009136960678,1.17670756529305,2.27065276408973,2.44768685167301,4.49468840447694,2.95961579439276,2.95057867189327,2.66629642280569,4.67897681057265,3.24334924940606,3.97542164536422,4.2207387669103,6.05973069575829,3.65016376491802,3.34473077885918,4.07985599570597,3.90208209346718,3.82053928031359,4.53162436205741,2.79609659482947,6.24608248673276,3.91809216232492,1.72326700560965,3.04939702480935,1.46545630587776,3.23350827752081,3.23365289752945
"5",3.63777652757429,3.16054725219323,3.15738255981913,3.40075331425556,2.36787399298853,2.88230936211894,2.2471659704341,2.289335200444,3.23860909361064,2.91088734824593,3.25150997797184,4.65255126525911,3.25023254933816,4.13164030426292,4.92891744389853,7.85857083159444,3.98627608174965,3.08481882959262,6.24189014291565,4.88392670601927,4.17852068475657,4.66900327089694,2.63558474040394,5.9310925709898,3.25778359506272,2.504820726336,3.45375942720427,1.96819549979141,4.4152960424274,3.82617347483615
"6",3.35345039368461,3.93997947144515,2.93091843431847,5.20364414735263,1.50937618363388,2.44608637547805,2.69925709230411,3.40434557174018,2.8999265193485,3.29445232839478,3.19400031355481,3.51588300167216,3.40632232994235,3.9462627242556,5.33260466483998,6.81590557416005,3.90101610717822,3.86531794081682,4.16317130553231,4.70752025174193,4.14217196375328,4.46178319678573,3.29235453055749,5.16619059576611,3.90754912910292,2.46516838918485,4.20975771080093,1.78791817820325,3.06350543752802,3.45919317355225
"7",3.22156896744175,2.44954333097162,2.9773076439199,3.6197576393159,1.44740935744505,2.56113670894887,2.93298495773562,3.95175397537215,3.75067592058604,2.57350755004561,3.7053633537665,4.6591059435408,3.55980641089862,3.60299203794909,4.29319591142388,5.74896970657356,4.00516831921339,3.46124197996565,5.22472867131302,4.98676464571107,4.58779627717084,4.43258598297985,3.00550718016187,4.59627669541291,3.67136239087826,2.69876123766281,3.23158308467592,2.68672646043295,3.45460039952205,3.13991499329841
"8",3.22620710323145,2.7586599347901,5.16814390961149,3.37327711650224,1.63793416340724,2.70682991741182,2.84036255000669,3.50494058123835,4.08677818268708,2.19427123414755,3.30197885070291,4.87760176931816,3.69713578407461,3.64868051671324,4.36316232389297,7.14151517539236,3.99351886515576,3.45111334449868,4.47620981952917,4.72531371836305,3.96827490129624,4.80683875242046,2.61170637859801,6.75521675876517,5.51586998427507,1.9782326800936,2.56652741411225,1.60049367886326,3.04150764062176,3.20350060415502
"9",2.98916942840232,2.55072144418258,2.43949449034821,4.19876253442388,1.43817349012073,2.95017071656883,2.76397128161745,3.4544864452947,2.78033830351594,2.37427282141959,1.67210598664272,3.90214923760402,2.81554822579534,4.19387748208789,4.18416241210551,8.06609539976898,3.72599198601637,3.16485055775695,3.8201509815378,5.31678138648417,3.90908025974086,4.23158775347182,2.33378563595914,4.84260718871217,3.583921059168,2.0088813718514,2.65445399367611,1.90175052557197,2.78950263812965,3.20486507679632
"10",3.08770023507837,2.78563011464829,3.56731350805702,3.32781192265703,1.65983335096867,2.69218088248486,2.57916695983161,3.15384152496903,2.79621522765485,2.73587296088758,3.07676576623422,3.86757442041472,2.61761319427111,3.85929712832786,4.22832564244452,6.17704587102236,2.737356571387,3.2983302512827,4.40114459237767,3.71687174483103,4.23697002487235,4.2196223977638,3.77718568249912,4.71313781194882,3.44787324286529,2.18086271618137,2.98534952603411,2.25969332981683,3.63970882757473,3.14286301461325
"11",2.95618683668415,3.45640960537991,3.4093621611768,3.93311775956225,1.44770976877795,3.20085307826675,2.78879920159034,3.99479621303818,3.93672081029284,2.69784093859421,2.98219478876793,3.70103466972698,3.10785694685985,3.9666847055069,4.5396202536269,6.7374473880004,3.11788193209376,3.22523589504363,4.09430180680817,5.02105782779131,3.31171322545427,4.40525297043082,3.24017621506796,6.6644972796046,3.63082904550264,2.01697531025475,2.75925807352006,1.89873023081351,3.74389221763346,3.10785042126763
"12",3.09778371120246,2.77084399610124,2.4832661637453,3.04730336294369,1.51262385772396,2.56835322401244,2.39060418145126,3.14172985116542,3.56301500334113,2.93435876319872,3.12473407772499,3.27416117344428,3.2535842593957,3.28983832334981,4.05518111862803,6.62721345332613,3.26827475828229,3.54427447243431,4.07599959028021,4.50729982095409,4.46231394252545,4.91098848538431,2.76931952328866,6.13487480754581,3.45244407214796,2.31567071542255,2.82398668065096,1.60731857167336,3.4668431686411,3.29843659962174
"13",3.19853067742893,2.55092705407584,2.55289541813109,4.19672307952816,1.72555997504196,2.597782253155,3.19869463242662,4.61177366551383,2.80482345956799,2.50519666589853,2.78753126567298,3.73791278656413,3.98646809430646,3.9269365443773,4.50149020005543,8.59001745392009,3.4261810781249,3.68340164590036,6.10260227072346,5.6882775094081,3.88688076239388,4.68721717439914,3.10796313185694,5.67110525778138,3.92741583693028,2.57145220573909,2.83056815501058,1.85248217355764,3.61720258138141,3.31263437475088
"14",3.84768698998159,2.84088542141749,3.71376620960349,4.21157566458671,2.06645268700689,3.00645877730365,2.61451959076735,3.57903706166646,3.00607202497377,2.64098176327284,3.6319247935582,3.78987126324335,3.60996257535862,3.6147577299472,4.35106850842423,6.49806801485762,3.72007953053969,3.66104106710264,4.25558831336791,4.5205754654239,4.26885801951983,4.31083213620605,3.03097715014268,6.05343971541527,3.88972169161655,2.0297052252431,2.9624130678529,2.09401587068789,3.41537004637751,3.47714686443453
"15",3.22217280255931,3.06906717084745,2.25193798861082,3.77461196731968,1.44674806203715,2.84897788920341,2.63323526809645,4.16753299739316,2.95680045539487,2.48299973647649,4.02965305637286,4.65814249856483,2.98245022394232,4.0825569265639,3.74384505588418,7.24286605905555,3.35479971162782,3.65268307503659,4.49506053611469,4.77838817000402,4.30933081177254,4.42676671976748,2.98183074620757,6.19743908993573,3.07207239321859,2.26750522934991,3.28925183485943,1.65250888644247,4.55514806603683,3.00067491488059
"16",3.12471227950885,2.49432033748717,2.4106445654224,3.61101329962793,1.22280849110903,2.59104902734731,2.8605334383105,3.49354359859266,2.94500374186684,2.87104884613457,2.3206376686142,3.73323939134379,3.67507721405775,3.74973536014941,4.42834896444404,6.25800337917026,3.22072528353515,3.25886954924409,4.54422303534206,5.31191917112218,3.85672183309485,4.25609375085912,2.72645414621078,5.06217260469875,3.39236517209039,2.17112672241369,3.19248953903182,1.77655019759352,3.5321266552716,3.33759558211409
