"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,43.6713713098385,12.4332673771358,106.358769658684,43.6713713098385,12.4332673771358,106.358769658684,0,0,4.36713713098385e-14,1.24332673771358e-14,1.06358769658684e-13,4.36713713098385e-14,1.24332673771358e-14,1.06358769658684e-13,3.22598284534126,2.59223849748437,4.01999896455384
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,87.3427426196771,24.8665347542716,212.717539317367,43.6713713098385,12.4332673771358,106.358769658684,0,0,4.36713713098385e-14,1.24332673771358e-14,1.06358769658684e-13,0,0,0,3.22598284534126,2.59223849748437,4.01999896455384
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,131.014113929516,37.2998021314074,319.076308976051,43.6713713098385,12.4332673771358,106.358769658684,0,0,1.56596631454671e-05,4.54056039709248e-06,3.80284881841772e-05,1.56596631017957e-05,4.54056038465922e-06,3.80284880778184e-05,3.22598284534126,2.59223849748437,4.01999896455384
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,174.685485239354,49.7330695085433,425.435078634735,43.6713713098385,12.4332673771358,106.358769658684,0,0,0.000136617060897268,3.96124750923913e-05,0.000331765775405947,0.000120957397751801,3.50719146952988e-05,0.00029373728722177,3.22598284534126,2.59223849748437,4.01999896455384
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,218.356856549193,62.1663368856791,531.793848293419,43.6713713098385,12.4332673771358,106.358769658684,0,0,0.000609646884248062,0.000176768712918649,0.00148048838079108,0.000473029823350794,0.000137156237826258,0.00114872260538514,3.22598284534126,2.59223849748437,4.01999896455384
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,262.028227859031,74.5996042628149,638.152617952102,43.6713713098385,12.4332673771358,106.358769658684,0,0,0.00191749874743941,0.000555983790561567,0.00465652279887647,0.00130785186319135,0.000379215077642918,0.00317603441808539,3.22598284534126,2.59223849748437,4.01999896455384
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,332.818031459876,100.763416955095,786.642571748802,70.7898036008449,26.1638126922796,148.489953796699,0,0,0.00496681314522701,0.00144014049718814,0.0120615873566503,0.0030493143977876,0.000884156706626572,0.00740506455777382,3.22597062703762,2.59221802211104,4.01999424433142
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,417.944110391187,132.583775021294,964.227620125363,85.1260789313105,31.820358066199,177.585048376561,0,0,0.0109439445546676,0.00317322542469824,0.026576667857801,0.00597713140944056,0.0017330849275101,0.0145150805011508,3.22596728689546,2.59221331094275,4.01999256005639
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,520.322815741329,172.095348074174,1172.88122869071,102.378705350143,39.5115730528802,208.653608565345,0,0,0.0213938005389709,0.00620553993449774,0.0519444541714711,0.0104498559843033,0.0030323145097995,0.02536778631367,3.22596326806263,2.59220768777718,4.01999050566306
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,644.132193535945,222.229565237565,1417.89103586446,123.809377794616,50.1342171633907,245.009807173751,0,0,0.038376739865619,0.0111485927699586,0.0931144779952195,0.0169829393266482,0.00494305283546082,0.0411700238237484,3.22595842642488,2.59220108011487,4.01998792738407
