"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.10067879102719,2.5312354016411,3.24613210946598,3.89712804146881,1.83711070950287,3.39749889474174,3.3750628881091,6.32538958771949,3.29310725017176,2.09347072762953,4.35980768178547,3.79449046921639,4.57820930105807,3.88546195094082,4.69787655913164,9.20116056712639,3.74923691209205,4.72071085765447,6.25561305404223,4.50698485745024,5.18640908820175,4.71760510520863,2.58547927170717,4.72863698801458,4.1979972280949,2.97590415231856,3.46354452590319,3.15401977354201,4.68284412267427,4.12805249679
"2",3.34865798314817,2.86574036524608,2.09041547401128,3.46110651185608,2.2346744608242,2.7332825326525,2.77783612814442,4.79312544771309,4.66991639226376,2.6523647729736,2.78186520008555,4.73469906363367,4.77316014333119,4.16882907112517,4.8549891709725,7.69638922227237,2.58210617892971,4.27981615119659,5.98502507904286,4.38101942705585,4.87361009224466,4.85665495519014,3.11229959468194,7.19045043976243,2.78938220387158,2.9352001005657,4.55246314804684,3.23093919303134,5.23793062197301,4.33976560166554
"3",3.2969308159637,2.13882286579094,3.51035069910465,4.22925052329307,1.83392989900194,3.38384404344633,2.62145591834828,3.31340219486431,3.50034961590947,2.08471862966837,3.29917423367858,4.56491821938649,4.83076842435229,3.96383187462281,5.13151092429297,9.86755261178753,3.06493234365062,4.53898221080239,5.51285810304744,5.17909368579829,4.69721613526152,5.14935653243634,2.52205296728429,8.04583601760429,3.37636618163957,3.2679637864578,3.82488953129725,2.7162398518966,3.99167311260851,4.05126200713427
"4",2.48684648768164,1.79240164963957,1.78443475040508,3.18885285652615,1.46229645058466,2.96118415298953,2.77373755588981,5.36571804047204,2.3164838569552,2.33069112862729,4.14060166366021,4.66802024485857,5.5527886840864,4.35703988104521,4.68270228906441,8.64086531223436,2.90903072773131,3.90918891503409,6.22141280836714,3.89491566645414,5.15986131120773,4.60137075245683,2.97214243388435,7.2809357223166,2.81523251776483,3.84554581816705,4.20016210009609,2.89656772348288,5.00048541661744,4.45800543457758
"5",3.68814412610959,2.30485708454057,3.48442554840856,4.30658562968389,2.13561562845949,2.95861910513067,2.79280412098821,3.24048458155953,2.91585666054089,2.11849578184258,1.72520793688803,5.27444080552883,5.77530303956343,3.95677671602586,4.91785710179766,12.5169401446892,3.66338781024165,4.22624090046861,5.24014013695882,4.86271875992571,5.09078615496797,4.69228977119084,1.7633562249656,7.07322715191554,3.53547862326927,3.32923073275929,3.47326032856309,3.00035591264068,5.16444619179501,4.04775730078173
"6",3.00348468645401,2.34435194733089,3.156628561207,2.75742800475099,2.43324223010544,3.34619909092653,2.52119651582997,6.450990528285,2.64672809304795,3.06706512797029,2.82882627561928,4.55642417686383,4.69849572447651,3.86707082032034,4.71729314434918,10.3530936141787,2.95771525370083,4.58029307333984,7.6564846833136,4.6592498625125,4.88982916048931,5.16200967715405,2.64172136197028,4.4397538166115,5.1627493484515,3.21856588619601,4.08795321800666,2.80330147151739,4.52176430370523,4.09444180686661
"7",3.43778802492814,2.38120461140276,2.12461602078378,3.059473152957,1.10876877447242,2.54781063853121,3.20679869905735,3.56612844953167,2.39836161133077,2.40940792819931,4.29228230579446,4.21889083764157,4.74374442896866,4.03846698197324,3.96869448911167,8.77821166386696,2.26702862281752,3.85223117210957,5.16218029849324,3.97557228031528,5.68132468324714,4.92943941314127,1.85217052358405,6.03481766984614,3.58806247670238,3.05305154701291,3.29498830929132,2.88821337782861,3.94187216779454,3.9969617222573
"8",2.99647513617397,2.59358350162753,3.0683762715953,4.3342043471554,0.875311778379926,2.66461641120856,3.0963157255904,4.27267464063758,3.41106960927424,1.98539645925135,3.31202183858571,4.14185368185866,5.28781734223616,4.35160673220182,4.71697662981502,11.3369521414311,4.29370880801238,4.31897745224503,8.36323777886338,4.97756404487587,5.69453598536174,4.69098260864238,3.60455016657248,5.4420124114894,4.95035176665025,3.74292837659618,5.09934364155542,3.31673190746568,4.73105911774227,4.29906521301618
"9",3.75284828569106,2.59126104316819,2.26642060056036,4.70274102617641,1.28662750209743,2.8824482658138,2.80018738073487,2.12590004499379,3.60818378721124,2.44483190451337,3.24050232775332,4.04752820140192,4.85304796489208,4.46391946950085,4.94568754606509,10.2444672696584,3.55197745095658,4.45576730375986,6.16407887652662,4.99803742859933,5.63635208677335,5.59749908494456,2.7964590691751,6.50330840659145,3.09326303865385,3.46256316177112,4.76545330316395,2.48400384973378,4.55326688537735,5.42498368215889
"10",3.64445217380463,2.66191837382822,2.05517767078682,3.89672381291173,2.07474861585154,2.94227775133844,2.78572678237434,6.75002566395288,3.12866133699108,2.1495714378942,4.22020984428198,4.24398360173939,5.19444165853243,4.22120943225621,5.00243280334817,9.57129249792855,2.92322347414847,4.78892860541036,5.69639428983338,4.31980227257455,4.49822789657012,4.82167932892781,2.03906853074831,5.84018203646399,3.33958768748855,3.85997190974755,5.38050632574186,2.46386571241856,4.07242957658958,4.40891571478784
