"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"14",3.11437094112845,2.8568600362054,2.8482977517152,2.91022238082323,0.9807706568943,2.43933482212612,2.26490236271046,3.65437517693058,2.6165032475775,2.37720113669533,2.51510570985036,4.06515284848387,2.65886127546221,3.2809846175592,3.89622196263681,6.99208721083358,4.63364557008515
"15",2.73062858992012,3.68945182988515,1.96703288288402,2.92439955917015,0.994583290695249,2.08593473091213,2.3669970726433,3.91135527541355,2.51776549128088,2.9166774372318,2.04292339136135,4.32492633053178,2.91471607911143,3.1239820753856,3.93518792000174,7.60104706520507,4.53818231856706
"16",2.75469651320071,2.54541554011172,2.40844462556646,2.59431847012676,1.13450455537242,2.60626124842476,2.77634248910087,2.76511372952693,2.4232203608784,2.25481386839199,2.02218481561802,3.1109348434426,3.21078983822333,3.56564416817874,3.64443001335407,6.08312072719042,4.35176232976645
"17",2.70658907429271,2.9118893177272,2.11812732661968,3.16236103114271,1.08884775937681,2.70077377310674,2.65817735689896,3.00097587253396,2.25736571382504,2.15696611654198,2.35059522713627,4.47976448042145,3.26580722974546,3.42645570943752,4.44897649856746,6.62689527849549,4.42797111087352
"18",2.52284458070501,2.41669663757348,2.92288784508703,2.41989522309439,1.16103653838895,2.50937660227506,2.5842894148576,3.09756913988695,2.30465023448062,2.4807330000515,2.50073726899259,3.4010155833654,3.75795444666564,3.64469904863709,4.14821827200746,6.34733311890958,4.50101006544167
"19",2.99881320218714,2.40137793646682,2.46152525563985,3.30518498868186,0.911021469902143,2.99351838784169,2.78368308224158,3.73459638795725,3.60070036516426,2.71869603796086,2.41001813577641,2.75064860430412,3.35116100791386,3.2616054392223,4.059010104641,6.45136950602359,3.86447329041311
"20",3.25769873293383,2.43225298528767,2.44390126496071,3.50917451466293,0.821567355797694,2.42388369405689,2.23228565341435,3.72049882882458,1.84227016555861,2.789428174762,2.9078599248998,2.77961752267641,3.47788960763466,3.63544139622584,4.06677621503881,6.45832367239228,4.02724888608134
"21",3.65101135171271,2.58432564067342,2.48173818127921,2.87237552975568,1.2986109111117,2.76013201930234,2.71966217029358,3.3566488969128,3.56000004603269,2.06930285538257,2.29208089002847,4.22096022170998,3.19868318511632,3.43318364544647,4.21362503231967,7.46786790411451,4.40963071210197
"22",3.1929249022631,2.29092955790579,3.00229698094068,3.94580284398366,0.967919691057623,2.58939747682151,2.86019158191663,4.18648431111778,1.71495378663506,2.55847065978329,2.62381521284643,4.90374991305382,3.15486486521256,3.26147125799124,3.96501116311593,8.53378874496635,4.51307030658923
"23",2.80535650939868,3.08771750850801,2.77721615694786,2.41163628670895,1.28572999872888,3.06407283380275,2.69873136761996,3.35587604084705,3.00535836418033,2.4385895243072,2.22794866819023,3.24195850631212,3.13003207827779,3.46332854518004,4.73718331339893,6.60443393563855,4.25785527592874
"24",2.79999106919483,2.518977831023,3.02614261197824,3.6297004513578,1.79562045785431,2.45339274438352,2.43057151083088,4.45513628794128,2.88283149040207,2.44540370057649,2.70580129169621,5.12027715650157,3.39305891629155,3.1693161566507,4.20103535279481,5.37301473528297,4.36628799782614
"25",3.02988987484409,2.70409564457236,2.97662013178241,3.57074281996736,1.17631895662631,2.26100300020179,2.52927822865108,3.69670724070403,3.0295162412964,2.20534304156298,2.66986503054309,4.36876396177014,3.82021903054228,3.55449465952991,4.24243085838445,6.87146483216267,4.44719270827463
"26",2.67233266096846,2.68229103351381,2.98701286527064,2.92274269072334,1.42341100420029,2.1899262043637,2.67757955102672,2.89607486965141,2.50166509956906,2.00481712462439,2.34642156525362,3.51056860108118,3.2684834952907,3.12890473016869,4.16477701827682,6.57859217340583,3.7641086369617
"27",2.82814341049857,2.73335167077578,2.7587207112629,3.39027468377034,1.22703729715658,2.41876207439726,2.5194578249176,4.21615084322292,2.39020705551727,2.00004121987502,2.86055380337192,4.03114620916856,3.15261679368329,3.58052481755886,3.82131410514811,6.71416660010507,4.06454156253379
"28",2.81978081332661,2.56292142973153,2.62555807414115,3.16080186264478,1.46160367422298,2.82459923625462,2.66740145586968,3.15462003609189,2.81083400865088,2.56908715711002,2.54023169466663,3.53803644571593,3.00264383605199,3.54414450170459,4.1009093447422,5.80793776034253,4.04549062381111
"29",3.40349301758351,2.6231608430671,2.4021835597254,3.20526335527446,1.97884671497382,2.26736795566497,2.6378889007533,3.07481916367467,3.00825738637712,2.26606886870947,2.80759258342201,3.06972008827089,3.12826271653672,3.22874873456445,3.88161254341648,6.09237799173684,3.95756880888918
"30",2.49341253217182,2.16024384898268,2.37154488378951,2.12438373324419,0.912743308471091,2.46914570222454,2.39404256723663,2.65259202359188,3.18884584851281,2.50673373806754,2.80049947541198,2.72553355056164,3.58258270351908,3.56954161417904,4.01690056788937,6.49423313991103,4.39497787619024
"31",2.9144725495576,2.30261877300348,3.06157317377361,3.04128106820689,1.97904827010095,2.4714127809246,2.87677936044583,3.11029446399739,2.78523520754077,2.5559743087905,2.79492651182979,3.62583869289252,3.63247037489359,3.56665797723924,4.21701545091597,6.03218128265456,4.33537307230446
"32",2.80611872841477,2.48529588603481,2.42447782432236,4.22845856380412,1.39269365606944,2.32974757167158,2.68020379819674,2.61939831276327,3.18494631164349,2.19255830924513,2.79678004621025,3.50190132194666,2.97426471622081,3.62264129282797,4.1052332486637,7.01863335612579,4.13436822262345
"33",2.72497201219085,2.3589135470521,2.62492717064818,4.31433132050666,1.19502955034971,2.39088691964502,2.66293950027155,3.7311266652645,3.31472092774899,1.89114733889533,2.15269580003083,3.33375789072195,3.04807313209841,3.59935246137109,4.46537851725227,7.02970585266111,4.99390689082111
"34",3.19263520710265,2.68455129368727,3.0778180012354,3.0001734809483,2.02221268554616,2.32952884701068,3.05433093742305,4.48659548985837,3.02562050923059,2.52154627662394,2.68053944694909,3.4110723727863,3.55349255806095,3.522217367362,4.14954648262316,7.15359050146848,4.65221665449466
"35",2.82000681910317,2.79060502857218,2.72649055841814,3.47475690793175,1.29772953503987,2.24763340372395,2.53941103959991,3.12837344897716,2.40479077844176,2.72015477392857,2.03289259263824,4.21836569590068,3.19901400631974,3.27955627318524,3.87329388339449,5.74847661789254,4.2453406196036
"36",3.22804514134989,3.3813541276974,3.31689147642976,2.56858963805968,1.41062066298259,2.45973361210262,2.32156772516518,3.69057660024038,1.98888250680684,2.75450713031604,2.40391448003508,3.33271491666294,3.45115927432435,3.33664228895641,3.96142189843302,5.5120380492119,4.07747767667619
"37",3.37195312153277,3.00073328007976,3.59724245365928,3.52160222287758,3.39192413193894,2.46732667255646,2.54086367822076,3.09832819833031,3.19097126787456,2.58256743652539,3.27087980593386,3.72279748571166,3.87695587669955,3.29258812372429,4.66758639158022,5.45666259488954,4.23695126051885
"38",2.99155202741029,2.65092409355931,2.71701179489712,2.75007197648981,1.90284420757565,2.78319360584233,2.42297344946563,2.60131422896248,2.79054546093516,2.15689113094509,2.30779734578976,4.44847352379456,3.50773919724091,3.38556446850507,3.6977727496104,6.02778451712452,4.28662469635608
"39",3.96401603502118,2.56474466078814,3.23363304524571,3.34307321958523,2.30262144200961,2.78976932324477,2.87358403921323,3.63897923727057,2.82614035879398,2.62272405431334,2.76434442564651,4.66223106056288,4.10301550216267,4.08992777880639,4.28459932909765,8.20085128020938,4.32711437469034
"40",3.42707341328111,2.714780558704,1.91799691127471,3.89027908886458,1.64573610552152,2.26148935917482,2.5864988480597,3.2649394037283,1.89497799305147,3.05942315951973,2.25571919279885,3.70838303889813,3.48222774500065,3.16356217605045,3.83068490247589,6.99563276592132,4.36163533044683
"41",2.62755516428094,2.54911403979356,1.94153136765386,3.10577901099951,1.49426250599876,2.6730648087267,2.36079534862818,3.15895205331451,2.92763441003093,2.55047792938723,2.72887476904252,3.96399875562757,4.2134225272014,3.96706331844525,4.05374411241596,7.44095109508344,3.80354973714509
"42",2.59898014956479,2.47743929999306,2.69465191547032,2.6562502843043,1.6387705127734,2.41010110324304,2.87710877554292,3.34126392515416,2.86886901561635,2.47851159827822,2.55885777864738,3.25711941776441,3.09951039867623,3.91742941900466,3.76688676798173,6.25594618002712,4.10441322357278
"43",2.91083547777596,2.77592785056261,2.41852187093317,3.09168344337858,1.41537477829833,2.2310363917361,2.31585379364826,3.50677353260502,2.09247842341759,2.32014561759249,2.21772133560396,3.41554899584205,2.9994475571642,3.29272308672371,3.98615558632058,5.46113045036576,4.19484027230836
"44",3.02699659713803,2.71930849119472,2.78744404221336,3.33137251295099,1.47430430161156,2.64774346956073,2.68374652477154,2.95472418714738,2.81012463810169,2.01228084409967,2.99948941697852,3.11193774425026,3.05749717460355,3.12390118463294,3.61896510529831,4.98943311601125,3.69888481424472
"45",2.91387655905915,2.58869341798996,2.7306683206201,3.74191791506176,1.39980567477865,2.58830411745551,2.6807596303813,2.93175788069734,3.18081248817473,1.68153787396967,2.22816959383797,3.71802935827009,3.7760548036627,3.56680163296362,4.41988535808214,6.89994508764611,4.29436370602435
"46",2.49515497993147,2.49018568917785,2.69722916211023,3.26634238095526,1.73171995142989,2.65667343238575,2.50896287753552,3.86592580441591,2.79372554209275,2.28479652000042,2.82337436157171,4.51585958938749,3.50833263738454,3.23682565635168,4.05130853532733,7.36513701772833,3.960518814247
"47",2.7892675279066,2.69420762647659,3.00337478224687,3.37166556466289,1.82510745228713,2.86998176370677,2.00718518243315,3.77812108820219,2.29359352441263,2.68543762736754,2.51387639331082,3.04218308731303,3.86246517266903,3.34687971375185,3.86347385250845,6.38973590332921,4.27590139467025
"48",3.29038221982816,2.54779585660404,2.61028297274408,3.90067614477262,1.41686428134211,2.04608331711613,2.51923247808022,3.43240781132966,2.19971924114303,2.63126846531812,1.8972652347132,3.56816810508987,2.96836067810323,3.29393767233377,3.82955497537638,6.33595499965793,4.31066054292836
"49",3.21185572720305,2.96864591121708,2.76335005307534,4.05529232148694,0.946506214895187,2.32969275129451,2.72467350224316,3.63844372040542,2.31139739548476,2.90294696609067,2.42491584253188,3.35380150272388,3.74758719884343,3.5132850579245,3.51577961811773,6.32624348871758,4.35289571792942
"50",3.23968454148149,2.35120854147274,2.13687608464041,2.7957280974678,1.30918137259464,2.62848099614877,2.59562668890108,4.10386026898271,2.21818038113642,2.25761103076723,3.06865742999195,4.36729372072397,3.88075084793867,3.48411089192974,4.20969896979108,6.27913049743821,4.28603088202761
"51",3.31449741438074,2.32610507844621,3.02881335939191,3.52875242347695,1.40746628965819,2.37141043593774,2.7981759431051,2.50470186667396,3.21072681229368,2.43362942389376,2.26282152183267,4.03592204049286,3.10136931425156,3.68473420036248,3.7851449494062,5.95585370580102,4.03554948666577
"52",2.89769322014127,2.78752666671509,2.77759813223307,3.1177849913145,1.96521101693509,2.80072031988688,2.5557902441894,3.48505595249166,1.88721537744284,2.50433676294171,2.0777134088549,3.98448359238387,3.76051738254205,3.59308236232443,3.84757537345862,6.20538556085894,3.97277130833761
"53",3.34614732559108,3.34715353952215,2.49988384888403,3.2593284072609,1.64791588256054,2.61475807831864,2.56511540661589,3.53667272235519,2.72251284591136,2.01193498661612,2.9957312015914,4.25316377907544,3.23271350229672,3.4345270445175,4.65238720130901,6.90149590116069,4.10788464219658
"54",2.96722474619373,2.60710644076542,2.08839676481166,2.61041524986453,1.83455448182273,2.3598441153294,2.56388920223304,2.97502235542928,1.8278012322645,2.54799131824825,2.89633535908923,3.51223714181338,3.36827080772715,3.91335062239659,4.11875722810799,6.56976386755028,3.85514329974104
"55",2.71735949205405,2.62619581493792,2.56083091954466,3.58074165826799,1.12598792182514,2.19991422547624,2.44488658300856,3.04517982923896,2.95153118404785,2.72833787164151,3.40255772808923,3.03775002496692,3.84574751389276,3.80138691049728,3.95541779328927,6.10132531091192,4.06219392787772
"56",3.12953395792749,3.2212596817288,2.48957945681171,3.42551338670859,1.85618893335632,2.62977493439879,2.54160605956004,3.51033960424981,2.80254278179717,2.10812483799595,2.81412563717553,4.35458939592958,3.2615042433265,3.46839547981632,4.67768081816233,6.26855262705972,4.11342508070741
"57",2.99129600357595,2.22782215495326,3.06289873005614,2.76338575306483,1.30312564152361,2.37181117815122,2.26527015880545,3.64621907303691,2.93923752557779,2.46869789349067,1.81513403443087,3.46113935971415,3.22002737894243,3.4261360551049,4.27496926736872,5.93274889261066,4.15230869393626
"58",2.49261759223964,2.51616393010008,3.17134843103618,3.5864739952832,1.25108404603188,2.17278218603746,2.4638411304857,3.16331271130953,2.90636970431329,2.5293089169634,2.35058159411861,4.06861689769904,3.04063602763675,3.50183996144808,4.0702872033837,6.82890922337156,4.09110160479661
"59",2.44876458909807,2.30291034996336,2.8960972864646,2.6218944375486,1.50075730827252,2.44532636435972,2.59091979565769,3.83079074916653,2.73595405283603,2.33156468196898,2.79224168502264,4.06893072764848,3.13729872600541,3.28052050876489,4.12928039007066,5.61213106139776,4.01009990563268
"60",2.91111077294552,2.78375282722044,3.47684405424993,4.45463092831976,1.29626731005529,2.53178355582497,2.72891698679969,2.84439668813749,2.82942103281017,2.23406704066486,2.46726013044673,3.47602783583626,3.27634495265811,3.72391407884176,3.77193840638678,6.21161459785214,4.255538834762
"61",3.25584681603994,3.22366276777487,3.73475761483626,3.42231181422838,1.21154857923721,2.37463149889107,2.74741836777727,3.27561581525605,2.51217618908325,2.55847021999402,2.50393033211685,4.57026648022099,3.39331522014313,3.53692565162239,4.2415436334143,5.78909585978176,4.73089452200019
"62",2.75074980274967,3.74448893966321,1.93775679743409,2.88665583880583,1.12790845918164,2.10271043773788,2.34821316681999,3.47310605320167,2.56101857365659,2.68311729753114,2.3119551220447,4.52001446227155,3.02356246360659,3.11209628370073,3.93766491634095,8.13375851039721,4.3922668574467
"63",2.94183532935774,3.04870227378259,3.35884105275793,3.36365826723536,1.18825692799405,2.16689702596688,2.71161938475778,3.63804041504528,2.60551195929787,2.28361952671814,2.16014676168665,3.28783885171337,3.26820082334717,3.33289343951944,4.08088409208326,7.03719295918369,4.39646057610849
"64",3.10391877690782,2.86044986099015,3.00959505257426,3.82365170113582,1.3567439089465,2.29481322377493,2.45283561469528,4.0344877966112,1.95138811893613,2.43640741190291,3.2163795925487,4.54566630598638,3.04832329139988,3.51100765458992,4.1572051284211,5.98835263131089,3.97163703637232
"65",2.65628644915026,2.24114804966967,2.13137243235918,3.84176562985723,1.49677443276073,2.45083726744464,2.48331366038651,2.54517859757828,2.63572608660294,2.33316547284586,1.8674485109785,3.21350235418457,3.2212979619637,3.62032901285544,3.74921118926304,7.80487725243932,4.32842074554917
"66",3.06999414526972,3.01072047429013,2.41807587648821,3.10350279826313,1.61867472383967,2.91177923837429,2.39782684873918,3.69810400247494,2.9493479425123,3.61268898583395,2.46456287547551,4.14404460619934,3.08415019699124,3.23111852606623,4.42523554802099,7.75404270743492,4.24550930713116
"67",3.17067184026438,3.08987166840345,2.02787720847921,4.21883025177989,1.6210009673992,2.28995610511058,2.60995390156566,3.26795392109739,2.2535281854816,2.99790901712724,2.7965695939436,3.69608077115575,3.96916193540333,3.40834986961775,3.90626472590647,6.88844985577667,4.42096555946169
"68",2.84307697955797,2.35307540119886,2.93471670399281,2.93295161422413,0.868785737189474,2.35520892039609,2.63361572783123,3.18003553963382,2.74911520939249,1.79907657017814,2.42353627003366,2.88816047095455,3.07366015752627,3.53367071690775,3.91758974055495,6.67282353791151,4.07887348727045
"69",2.91036108405801,2.5580677510241,2.82828155691596,2.73725890685056,0.973303888608626,2.61086172127267,2.31404631615937,3.5067615770513,2.46069099235071,2.4619836556981,2.36438077956958,3.26693109794521,3.15976936213647,3.34122494921366,3.82619128021178,6.2764570887383,3.94036956869018
"70",2.56881989545853,2.33388711605862,2.69115451211487,3.6741101045282,1.39717688764297,2.36518442266962,2.15226464942717,3.44767819769371,2.34754763752367,2.36033774217538,2.36160869204161,3.39869493761112,3.0700447775664,3.51122301963339,4.34929905850164,6.10219937600171,4.18280303172055
"71",2.51909328859214,2.50295821516098,2.85245252181932,2.3310107594137,0.970266591873801,2.17187728796128,2.54522419395157,3.15765505535548,2.30187223268322,2.62544645206441,2.22301305877452,3.96167694898636,4.04734662579498,3.25422669844165,3.94021587022007,6.09900929153454,4.25400650417578
"72",2.80805815428433,2.18621259938787,2.41472051435556,3.01760926919854,1.28065081596728,2.45601910707111,2.57613462917573,3.02554676396964,1.98460698332267,2.49773166000661,2.14756136321991,3.3710407456614,3.02145341167894,3.43057046500513,3.89800420634743,6.39563670523234,4.25300970870821
"73",2.74979139321876,2.61212759023771,3.26686323161258,3.28238883225932,1.38035822549138,2.68127526128661,2.56864075068528,3.9708140902377,4.19299582363501,2.44203761836221,3.49829327446356,3.52836283651552,3.85549759906638,3.73988822329246,4.00222546233877,8.45096670043186,4.10323967415273
"74",3.09621264342273,2.31896643637226,2.77977004519965,2.86851426373049,2.36031105744021,2.65308039730746,2.28381216231335,3.74361539178468,2.21916291217742,2.0375686683295,1.75587601457393,4.41065319323667,3.57153400898013,3.48264577329807,3.75896701982302,6.59960674934962,3.97689714146732
"75",3.14184590035366,3.07568062087757,1.9720251393793,3.41209084741641,2.008046817883,2.25648643218851,2.20069527573502,2.32087266682649,2.04406417646968,1.98493649913971,2.77591511261008,3.35842592864494,2.89350243793894,3.44562127999539,4.16582324256867,6.59922307282318,3.85117113313146
"76",2.98064448218644,2.78794674697595,3.62928357320497,2.87962100272884,2.0336974966666,2.03592035988741,2.6048208874785,3.5612651754652,2.0923493835981,2.53046230328818,3.1482965075487,3.12053554340093,3.60458204349052,3.35639612669502,3.99652845265722,6.34989083920025,4.01518917938905
"77",3.43188356620458,2.45216126295901,2.12161221856225,3.26722252530011,1.43212524130124,2.7414982123542,2.55304367061613,3.10222627145,2.37907571783613,2.33882187473874,2.6833965349808,3.42473864569047,3.54360910436021,3.19951995266996,3.96827460537291,6.06337175512813,3.93015278659805
"78",2.92498593193122,2.98525855635845,2.95111144152772,3.3690605814407,1.1779906527567,2.48580044334548,2.77925286924475,3.53829775522983,3.40580463625666,3.14875381102138,2.60818311354152,3.81036939494706,4.02550803748927,3.91205179551597,4.17507268192216,7.57936796025128,4.61047747211637
"79",3.39998201976948,2.71418547472012,2.62411183002805,4.34576259313967,1.59513014437987,2.41175050436018,2.76729025676368,3.53434348189736,2.34961736939037,2.08550212707677,2.21273031964707,3.77494758668548,2.90198023151468,3.52729833396107,4.17277699366111,5.80707746234545,4.43975673070597
"80",3.2633439362766,2.81402965849733,4.04872843270879,3.41665607574966,0.925767820192822,2.57554081076066,2.60995358374833,3.38888301728381,3.12298111092746,3.01877361093337,2.49228294976321,3.5084465084904,3.33493872543684,3.19213274561686,4.52950696340056,6.80768529795877,4.61222335969215
"81",3.54794737958605,3.22799100000757,3.00604931821409,3.58914155769927,0.831662607788459,2.48979974169775,2.78416106306679,3.28078914611211,2.71355557856913,2.58245040186875,2.63436383830917,4.31246574043285,3.75974638676058,3.6734746235295,4.06989306678614,6.82970278635689,4.31116803868175
"82",3.01455337594106,2.65384060377163,3.31427805534632,3.64081429845806,1.44604384684756,2.4633252919146,3.02290718661405,4.88070924247409,2.6053648410815,2.92710956832758,3.10768131497812,3.39303598183191,3.73272837708221,3.83017816896669,4.49936855051087,9.6693093326109,4.76551479101227
"83",2.8829226488715,2.34964306137723,1.92799420888841,2.39928663450503,1.40073320959973,2.156712511717,2.63663310361308,3.31508697205713,2.75278795634028,2.26537472804156,1.9587084634281,3.69085387364445,3.21739915971815,3.07507084273467,3.82890794803725,5.61120774722108,3.89782870229672
"84",3.06424693689602,2.26688156039493,3.57208970791034,3.37867402262453,1.53856310265596,2.29061614038543,2.47443841912026,3.45334475571908,2.58489438249071,3.20385754840666,2.6999930112974,3.50506434291423,3.27636386340024,3.58037220473993,3.77823788571877,5.39313502688303,4.20317130302461
"85",2.92410514479016,2.42362708354473,3.78559970756144,3.03149469184859,1.29633374870623,2.73881736182321,2.76225915845273,3.19825760685585,3.1383659459355,2.46718968112908,3.24232413117416,3.36200095542723,3.20332917902911,3.7545094931536,3.9773929565408,6.30086460134014,4.59772654223083
"86",2.89686361438358,2.98357193802994,2.23719846152928,2.8454650024641,0.886994033425015,2.35370366313046,2.27673708692494,4.10820877700815,2.70117478491195,1.91040616357634,2.06655412041271,3.800276410631,3.40793397916905,3.74230479810178,4.05936567983361,7.60890277629951,4.05361293114678
"87",2.87089795829572,2.74849703869614,3.10752166553045,2.972676307225,1.29612943918056,2.35143165898105,2.57734060935641,2.72184987012042,3.08408327613899,2.43875264195646,2.27820153082497,3.65271367368851,3.24797262690456,3.69010872139321,3.82445068721625,4.9919259224054,4.27063202116112
"88",2.9349337547638,2.26931706370653,2.45210270547229,2.90537513064442,1.41965987626705,2.35351253793204,2.50491009897689,2.93015003218076,2.21001531827786,2.66551534140266,2.00441512934412,3.42616722859416,2.89489050693922,3.54757229830418,3.98637957135524,5.53364011716924,3.82654845579954
"89",2.55615345962223,2.56911627990575,3.29650451246091,2.84791769839755,1.16675365325625,2.54606620336349,2.42297400262469,3.01215104381222,3.21262942896141,2.67783615341016,2.58607343935131,3.01288709007087,2.91769267945444,3.30406836079458,4.20280653536927,6.57618632213793,4.07321134264873
"90",2.8717975640552,2.79824584342658,2.19276666549909,2.59344719580003,0.740459266165891,2.39776714996284,2.48401687532792,3.0762072869499,2.54675402217086,2.06157230569902,3.04141725848203,3.86990170095506,2.81047466482686,3.68920182148081,3.92417357138387,5.86457935586959,3.83697528087623
"91",3.16373384710019,2.56875997440774,2.53238730389242,3.20601435710167,1.65192482187018,2.42461675899439,2.66245640473922,4.15313670497241,2.75301829168023,2.27144552978562,2.08659654199545,2.93379927803827,3.43651937223482,3.4293212206365,3.92092847288097,7.36081306666617,4.452449162931
"92",2.98596913757888,2.32466613346217,2.52944145560889,2.56455335529824,1.66900535243186,2.2996834492703,2.52137415246413,3.60591071860839,2.28432277102604,2.84353598218295,1.70378544307949,3.9861260238181,3.36111789607951,3.47572487216531,3.86814939411318,6.15055474605592,4.28469665071703
"93",2.38632324300806,2.79165085281934,2.29432377570963,2.95146066765152,1.24236313925641,2.42427302574885,2.51566303305099,3.34460775179865,2.48028332988233,1.94630662944784,2.44465183006287,4.03328148196268,3.2221190959503,3.74499913001398,3.87500113926755,5.50292684221491,3.84983793230265
"94",2.93345140709978,2.75382903934759,3.3473735200427,2.96688992875472,1.77142867641947,2.5171238181499,2.51207181465798,4.08460432593608,3.10816917938781,2.29030747583074,2.58184163842584,3.74329641578545,3.13781444842779,3.58734358697087,4.00498553359158,6.52567118511857,4.52301923000862
"95",2.65279421078602,2.76016098348474,2.54183962469749,3.75955927928935,1.46100948579928,2.24672045785276,2.27585202844981,2.98982899422716,1.61215947841569,2.12884680795236,2.08458855913502,3.22330137408329,3.48249712337677,3.14750817194507,4.00717534797157,6.15706052657654,4.18761933865208
"96",3.35104093283882,2.92009873783617,2.94284056386272,2.46573214292019,1.12137612611178,2.78528433582838,2.55554639082128,3.67993398626294,3.45775043733993,2.66115036805304,3.09077228640241,2.96141860751956,4.18478829066762,3.71297010519065,4.01451602474138,7.62593106407931,4.54819226024393
"97",3.04686548714605,2.91719474265866,2.27073058690656,2.56704381990407,1.22831845365893,2.10477215801981,2.57445910880609,2.76317052092743,2.56852016686662,2.12674818295061,2.63431877066262,3.42952144641204,3.86710615935679,3.40287357017121,3.97479959658159,5.53228687654858,4.23052475870655
"98",3.06910963657063,2.9971074675234,3.76625739177573,4.10661366574002,1.15465610184926,2.86154030740336,2.50275874632756,2.79389093842142,2.38251174287267,2.72025120867317,2.15539279832673,3.74894912067126,3.08458270032583,3.4923335558393,3.75848097093612,7.23113361794985,4.15402880120181
