"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.67069470152081,0.67930201098221,0.675010797580223,0.917751292050126,0.346201460765706,0.581188754232121,0.607627640303623,0.726699992515362,0.520394869412564,0.451583863161282,0.554688256985427,0.906507450773616,0.70104116229684,0.796275165327578,0.932300355725567,1.14372673645099,1.06960606146174
"2",0.563304449337972,0.54006837905996,0.681684121798088,0.748803310231852,0.239945400362722,0.477377791927726,0.613773975086905,0.835998130443454,0.493734546866309,0.443909144837353,0.45070220010651,1.04484252413238,0.663733808201527,0.744508269933321,0.914603849658968,1.4657822889007,0.849032775167945
"3",0.608737736206607,0.539983047207751,0.465252021821748,0.678786905694498,0.225685007131624,0.475230839290679,0.635740250663461,0.799637628256637,0.56448723486424,0.40228806260875,0.442938553439566,0.768194189493241,0.69902541639247,0.682941463070658,0.913323845044489,1.13183162190751,0.839491881997924
"4",0.661015324923143,0.496519393394313,0.53804356849578,0.765648545918147,0.157524552631542,0.457922141340628,0.531782994841371,0.686860109104095,0.472525484522144,0.431277148836375,0.63456575524107,0.770722421663714,0.579713931931405,0.560299284121402,0.743637597499215,1.14598516145901,0.82274527038499
"5",0.616063251336435,0.59583279394431,0.531177889161131,0.975999411469405,0.276523380797205,0.534376935197879,0.627809743146811,0.710352613968856,0.536629032592695,0.561495675437098,0.623076447417757,0.929008003512439,0.63814854722829,0.815380326492089,0.950960379143333,1.34127658477882,0.989988764714899
"6",0.642497389434823,0.540466181825489,0.537729815125877,0.787589916605198,0.3685094710718,0.503587070962695,0.629702770786231,0.81931172033549,0.535911895759698,0.495744826526335,0.579347861497603,0.895434508797625,0.707900535430998,0.740981218435586,0.844510775288915,1.24984681770087,0.896868176912271
"7",0.653667684657376,0.568982896499541,0.786491781810524,0.748273171783781,0.362956736311846,0.504686709472975,0.56642662837823,0.759218170360393,0.502233242036733,0.514138167783392,0.497510037186187,0.884398893109775,0.64468061920363,0.704521756362179,0.840869177681738,1.27090770202867,0.925729544863792
"8",0.711701600872877,0.601562245474853,0.55507397870218,0.911273438868015,0.137257217665569,0.336671711838838,0.627532140876429,0.646491005495665,0.654850447306447,0.487007739073708,0.643893424621716,0.637965533767484,0.693349109097237,0.760991952856313,0.783180526961951,1.2621332960014,1.23225635661765
"9",0.642989095012205,0.65485147166736,0.710292352823375,1.01465768371829,0.352461324122049,0.562687162696874,0.533596963898721,1.02861441534081,0.443276581809264,0.541731304458045,0.503116441674483,0.814868690488916,0.662770528300046,0.704734371414767,0.884457746431929,1.37043849419187,0.902500659505902
"10",0.678805545687687,0.736661159471112,0.683916917573665,0.708407595145038,0.214044650012098,0.47619585550087,0.727956580418814,0.666653237014861,0.645205498152886,0.588058711203165,0.557366460157764,0.818510621060778,0.719891461548706,0.679440199431022,0.982506801146466,1.13629332849486,1.09713259258993
"11",0.683715474374674,0.609524903432804,0.541545767891957,0.784099689751672,0.263534970797165,0.54442398847099,0.581854900997171,0.747783350559351,0.641426662597216,0.599901446937358,0.573272738249857,0.881620803365215,0.825237254887671,0.802032111135917,0.858303434561144,1.27488744652577,0.908900091193951
"12",0.40329955549857,0.691510371631341,0.440668382999773,0.582343802194249,0.170029647338982,0.249634077284754,0.512968862859019,0.676628432020845,0.468040079715307,0.406721176938158,0.578648354083636,0.939852807264309,0.823847517244146,0.757349829804884,0.887015283955276,1.13723538109889,1.05898062593791
"13",0.601834877513322,0.431567682990976,0.525477847956837,0.703967232565574,0.255697184327144,0.474969352908258,0.589263611256684,0.531409528833923,0.509938805435503,0.49268043774975,0.549853932022539,0.775676418951454,0.63668252112815,0.703910934537797,0.840592280001939,1.38230128287929,0.837861263475559
"14",0.561740256027429,0.668612005652526,0.508380661643962,0.573863092573578,0.158648162309153,0.422515923254287,0.472995036304838,0.647507337779823,0.411731467431054,0.419975023095208,0.420825514181326,0.751252124591758,0.60157116947185,0.634060053666173,0.71299139032198,1.14862974952927,0.828431306779271
"15",0.717694528439723,0.745928747103347,0.676393632166882,0.762832425193554,0.241669257431079,0.401190776897568,0.624249022133862,0.732271995250544,0.501873911295526,0.695890566251461,0.443788971436438,0.994405572199213,0.628145478428269,0.679690648461893,0.903744848299954,1.23375531424652,0.856105387035444
"16",0.796085745140494,0.980809316853737,0.703154421760267,0.66678208543632,0.404569423917226,0.599743654982501,0.78235021838727,0.875159639349585,0.853049298624969,0.702878550164213,0.483353877481025,0.817322848832011,0.846577421465964,0.805511254345672,1.08188672785156,1.45393585625901,1.00609077241636
"17",0.520088917824871,0.593991620209606,0.4244303745755,0.555548822964972,0.210048390731183,0.614769099099575,0.610301371086004,0.603106882782852,0.458348677072951,0.449957780375735,0.496959124722331,0.978418061721681,0.64193285973587,0.660690127534099,0.854896276686693,1.36439134230173,0.86338431394595
"18",0.572110492436182,0.551862764082943,0.659449143421376,0.552519378307888,0.26079568023281,0.565002787762132,0.595413750169619,0.715091219175461,0.528851299595922,0.573754699837527,0.57122234685168,0.785471920738048,0.859324525282315,0.81595912414037,0.911716811792765,1.41414158665684,0.975501500789642
"19",0.643914150217911,0.538961090829206,0.635628210613876,0.66718208700513,0.109961874912087,0.486047139348877,0.519534109086046,0.533285443600137,0.64744625835355,0.52933444225119,0.38156731706911,0.52201752876483,0.643216586832128,0.678480544288039,0.769712360562124,1.24225250713808,1.13688378244306
"20",0.665827696996808,0.542891108159938,0.483861819641864,0.810006304053904,0.170229566753744,0.453510070461277,0.790675863546659,0.72318559133378,0.365938894286907,0.704236161394601,0.599593919432075,0.99536575002511,0.750902070902255,0.842034491900861,0.970307004096734,0.825720576508717,0.792387173535719
"21",0.552200083060854,0.550448713004045,0.682526152642281,0.771794602300175,0.242093121131733,0.464171778564375,0.640717760971961,0.842147547395423,0.502725376639024,0.449126605920921,0.456480060726817,1.08105442324156,0.66765024391376,0.744377224606318,0.919073400553903,1.47574806520455,0.852432939012246
"22",0.78342310770792,0.526067126836172,0.628439402542875,0.890735287860769,0.233023986895737,0.557124832062147,0.542562024852296,0.936944347724388,0.392150384537075,0.651761463696821,0.466618330218303,0.954943278906523,0.679371198461028,0.695588458225424,0.837519442666054,1.34023873534081,0.940040453045668
"23",0.925411739367738,0.733520113565595,0.703824401507351,0.54945751535776,0.304916452159131,0.603911219369246,0.482577126708582,0.799704839751536,0.601087868820754,0.403341907558081,0.645165350438747,0.769665686051357,0.830280434571923,0.639191326691733,1.08731685411206,1.2827677362865,1.14172178562448
"24",0.656895289927423,0.543714251200231,0.674496643231684,0.738046312561177,0.359888950588377,0.549593874678634,0.538085484033228,1.02110991887597,0.494182270182123,0.451595614106168,0.535076761074754,0.880813719772039,0.737217675788232,0.60068755663427,0.881702103761698,1.05971546270293,1.00964380473947
"25",0.610984332721663,0.557631884221545,0.585169632364234,0.71800468809245,0.237483068015744,0.444429009459063,0.505427792481365,0.750118615024226,0.604546480104486,0.443353740906662,0.525241569268169,0.893189949659146,0.752163050197021,0.704454945829857,0.832801906475979,1.32865939792696,0.870005685111542
"26",0.636477040783968,0.616371570949793,0.694761065327033,0.675218441402988,0.329630636431714,0.5059341593477,0.621250725130133,0.682400256258494,0.577889179097005,0.466088096058122,0.539561471209277,0.809435025744775,0.746268770296889,0.704490850325486,0.898946067373832,1.4116267927764,0.82797182445833
"27",0.731286809876281,0.566710223215477,0.618423609085132,0.818153306908398,0.346081502989836,0.322189958239119,0.503096799537271,0.697256368708661,0.536275626285784,0.388932925466701,0.742565663979617,0.736475248889881,0.511435495895403,0.685581494533037,0.878489146432203,1.26226954440438,0.884612010390886
"28",0.667193634488359,0.542945691489174,0.560390139152457,0.72115902828652,0.293036957002236,0.457074988239273,0.658429015621095,0.748389239701793,0.593801103934165,0.718362268249262,0.553133951289206,0.728556469929524,0.544182381933315,0.646153434704277,0.875433539668232,0.957544466889375,0.938416971690475
"29",0.75070713001009,0.527360532040736,0.540173310093953,0.780036387034733,0.453208954781921,0.461277057461015,0.716221007207841,0.585790099601804,0.665425120526595,0.426606125373265,0.665965817988728,0.640433525475518,0.641431986539628,0.809155569961138,0.785678255157011,1.30362802239258,0.854571289586157
"30",0.658678621748876,0.596998220714601,0.760008658960277,0.71154074572453,0.250313473895218,0.276039935485227,0.674558456611253,0.869445027640715,0.779124288771447,0.536233107064251,0.560395901538649,0.702788987026683,0.772522671294369,0.766160115787338,0.86932377923708,1.46318102053676,1.09512639096861
"31",0.587948000654335,0.460536791680703,0.608911979040265,0.602997804697629,0.387228307163958,0.491009550623258,0.572950341630139,0.630310362773182,0.562157500226639,0.507187186445632,0.553991445096897,0.730297008249456,0.737747937368672,0.680774764098734,0.8184308511683,1.15756057979425,0.828942049779121
"32",0.810912934988965,0.461965922601678,0.500976272922612,0.815598068408192,0.351978449940322,0.402102852263053,0.88065450834736,0.676962081815364,0.592920992711344,0.515091001084239,0.593170366205085,0.835096710259179,0.502866531274751,0.597122579464649,0.884883714628849,1.35816988772068,1.17135092926267
"33",0.437726018044244,0.392070004150247,0.408028182534845,0.706611987356126,0.190348360169774,0.395914510518301,0.410780709014308,0.599303322423268,0.506327759731799,0.308993876808003,0.36012518294986,0.566895748874793,0.472407359932679,0.585263432925118,0.730868238292682,1.14075614429186,0.763022873406904
"34",0.503761658926538,0.520297958223865,0.626475429335399,0.572220443163104,0.357871698173753,0.475027037225762,0.578991224109085,0.879927555558065,0.534777044057759,0.518911111789384,0.512320619255537,0.674938410690286,0.607630927497466,0.666893201988695,0.808505727880234,1.28370803193028,0.864063860922376
"35",0.664792914735601,0.656845475640107,0.644345675023224,0.822570092393209,0.308417038670588,0.520713583359762,0.596788664837548,0.737236688237857,0.570041976426558,0.643861788819637,0.482803637559346,1.00895718488501,0.737057194928659,0.753456012092632,0.861947687818061,1.30480581474245,0.933078243808807
"36",0.784262859384181,0.733026670211403,0.678245002804525,0.793325413782228,0.362834056384294,0.53665872832041,0.599786018556412,0.753600113127343,0.454344176585437,0.654767078255223,0.612776921025441,0.871736136723646,0.701950774851342,0.703941956817946,1.24939892108434,1.31274179595988,1.23600915712868
"37",0.581727248117687,0.562186238081099,0.636668094098394,0.638160982195891,0.577451581033569,0.436176844288281,0.46994977432402,0.535959142948488,0.555558548588118,0.409597441511161,0.55901457657713,0.687353441860663,0.624885285082227,0.50705381559533,0.783697694088474,1.01443242757289,0.76006065066937
"38",0.654530833256079,0.613240996653342,0.755783441416203,0.65894872999047,0.351683603109354,0.402775596154518,0.755236113670997,0.50215761252398,0.589055342887501,0.436968144884215,0.497159846899789,0.865183600809214,0.702833110278581,0.654405012219328,0.863155147359598,1.27465747236315,0.951952320770583
"39",0.464615907995923,0.541465271944594,0.598720465746715,0.649693787040669,0.529336508548199,0.485146633389794,0.632987643500643,0.579466883299463,0.516114694993998,0.458809758082784,0.51998659020318,0.795721351762299,0.555291682773544,0.588041879707173,0.674374229487593,1.28117983152584,0.73541016866267
"40",0.671246804432629,0.531185955173894,0.383465282923433,0.766867040343098,0.327827916629984,0.438724861737975,0.502775258008358,0.653117254757653,0.368994355286807,0.599737287887207,0.44820317772917,0.753175905312322,0.693751291285136,0.61517351118919,0.740785450619236,1.31288274397716,0.826126273665599
"41",0.55658794577004,0.804858113775661,0.907375597489296,0.415176659987149,0.371929902579607,0.278972134033522,1.13444121944005,0.902061668109184,0.280652676849095,0.229935904677998,0.40133983627138,0.400230640642297,0.504866550626088,0.432049464021379,0.873504781392505,0.974448845315246,0.948033120429577
"42",0.59743161901064,0.573038781060924,0.62255829028634,0.603440657190557,0.371827363986868,0.550108492139515,0.657202678419753,0.754469372931417,0.647046991214242,0.564652886404711,0.581801740333103,0.737476836664001,0.719173502819785,0.862325405603803,0.819966345725506,1.34951571943439,0.884907927530492
"43",0.712709957572956,0.690893275266344,0.56977381865675,0.756680872501198,0.349095280601779,0.518948308643854,0.549898287926281,0.865169275084869,0.503184428996234,0.570623551401497,0.553994338962879,0.835101967123661,0.733636386211582,0.791804919949691,0.912535281125591,1.26136709102707,0.963009087468447
"44",0.805528928733946,0.810200872907188,0.770132830887724,0.749709746350294,0.439259366008693,0.708839853930035,0.55040569690694,0.860694795879929,0.76494362602923,0.544424500951539,0.619075504104253,0.78068028583454,0.77519346629333,0.672773574659991,0.874441359385444,1.309291021725,0.965317308754389
"45",0.596743971407897,0.513644526971015,0.564076633681268,0.85307844035364,0.263414243705026,0.603265860465447,0.605083543639739,0.537983103378327,0.656336941049171,0.345371541783844,0.483198100785087,0.765507648531983,0.663244448614136,0.66146147667282,0.829368050070787,1.24551320275225,0.900409071651901
"46",0.690516076428634,0.630197099922009,0.758332217565039,0.732456905800937,0.301482828937381,0.589512467299088,0.642054058486841,1.0733565204132,0.417143478726398,0.686363302459143,0.466946631028812,0.906630828255073,0.490861397511922,0.677387959982963,0.871747882396599,1.26034939560133,1.07258232764965
"47",0.591592042990072,0.57335338183213,0.802736200919325,0.712570882316204,0.498007468596261,0.620977463848993,0.623736241509721,0.760851084298055,0.631245266260704,0.651156413008199,0.658145057270948,0.878837748153508,0.6901763802603,0.829177860926205,0.84832300673122,1.35717649545043,0.900065419100282
"48",0.729891036734678,0.58560919210542,0.57099312686494,0.892870343002617,0.317814749359431,0.453833497166248,0.546436605962821,0.781861254654233,0.474305442343064,0.58852072113044,0.429374646962974,0.827154773682721,0.682072074978695,0.74748915778684,0.8004562806617,1.29762658305119,0.944353906024957
"49",0.612422543212265,0.460212304060792,0.787989164494529,0.371822458667702,0.0636645887073407,0.402996243710275,0.701277483780282,0.640162722840904,0.475407829238589,0.259879656455943,0.590920260367954,0.621776155381271,0.449831425978231,0.651761168972944,1.0412255679054,0.941877949155718,1.19026964737866
"50",0.542287115403357,0.489239681583577,0.589612658680767,0.540299035272729,0.219290206041962,0.334734611277828,0.355270526682662,0.667416463765137,0.551683649736527,0.435736485267557,0.535082667544953,0.718396613780714,0.47920508788739,0.611649201545578,0.788845892128812,1.1130718768605,0.87782845010122
"51",0.582212583186762,0.406947011995113,0.766200036061579,0.774170790902531,0.335244762107185,0.676040040359093,0.520440817754224,0.489346298089947,0.735212137830502,0.441276872809328,0.480294133094452,0.803317279241608,0.822633980966228,0.673579628167592,0.903821789712767,1.11002675231453,0.886398919423187
"52",0.692105215661951,0.579000487971074,0.705108724662476,0.484920773755464,0.407114372351966,0.415680929709553,0.680533095811802,0.742037315261351,0.484199075110119,0.446373584783465,0.412263094951453,0.636878541797832,0.710909097964312,0.525178587249248,1.01211642679931,1.18927465382943,1.02995175755942
"53",0.631557379002587,0.611939969975717,0.543831923474576,0.802660991591673,0.408597682835882,0.450515608710058,0.598101441971206,0.767850543106485,0.471629953756717,0.522911780525028,0.670824256582438,0.797255251983753,0.541958437447611,0.650555090107482,0.836554264248656,1.33572184360037,0.809285624345404
"54",0.632765524031254,0.508499225217213,0.401573024877154,0.482975770789083,0.380010367362976,0.459258588422013,0.562585349906488,0.667877878966217,0.382164743654054,0.510912184471194,0.534757713143454,0.680722820800427,0.604861511552456,0.689271690676515,0.854286166537523,1.2670560049654,0.790072329486408
"55",0.623961753547075,0.442440774426482,0.505795272413942,0.721845885662957,0.308800086432083,0.81036809387576,0.784363872609557,0.713332590949872,0.407899659605759,0.606033129556155,0.541665649656087,0.670030910866842,0.770359637952783,0.68175246649902,1.02357716162452,1.15468701913976,1.11165214819393
"56",0.545509147080885,0.61788757971181,0.559463869625614,0.860413652088661,0.455248022531925,0.479486524508166,0.559868329005289,0.76661608063651,0.44753015945783,0.482570277017161,0.555577663271123,0.767404973982299,0.546128307016763,0.659012988935868,0.791833638321567,1.41738629506836,0.820475133103975
