"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"44","Hauts-de-France: transit",0.95,0.9,"mean",-1.10628854752249,-0.896671061887866,-0.0870168918897192,0.472978804048862,0.544598439730636,"partial"
"45","Hauts-de-France: grocery",0.95,0.9,"mean",-1.24883722338835,-0.959864956653801,-0.0671113017904396,0.524590186563391,0.582807044719483,"partial"
"46","Hauts-de-France: parks",0.95,0.9,"mean",-1.17533964279573,-0.910562312189386,-0.0850344768261648,0.478999528509151,0.530600048677877,"partial"
"47","Hauts-de-France: retail",0.95,0.9,"mean",-1.19679597171049,-0.92410137526935,-0.0930412857052521,0.479568370238862,0.533371536863831,"partial"
"48","Hauts-de-France: workplace",0.95,0.9,"mean",-1.21386544547263,-0.933693867629911,-0.0522874421138856,0.529771323123774,0.582307512800928,"partial"
"49","Normandie: residential",0.95,0.9,"mean",-1.38879609331804,-0.986263764614759,-0.0713878899987315,0.5179826721342,0.601407415129487,"partial"
"50","Normandie: transit",0.95,0.9,"mean",-0.89732433694129,-0.716282915222095,0.0335142346594526,0.54540658103546,0.607154931190865,"partial"
"51","Normandie: grocery",0.95,0.9,"mean",-1.3280436800081,-0.939834784552126,-0.079563056303267,0.524609135427534,0.588254576152021,"partial"
"52","Normandie: parks",0.95,0.9,"mean",-1.45082859564215,-1.08409429584362,-0.133057738136569,0.484595023657018,0.566046306459082,"partial"
"53","Normandie: retail",0.95,0.9,"mean",-1.38550653823909,-0.957686596275571,-0.0506694556602536,0.535619107804237,0.614079410256417,"partial"
"54","Normandie: workplace",0.95,0.9,"mean",-1.18007976798515,-0.920011179915915,-0.0247713524536381,0.542582923353902,0.600661324981289,"partial"
"55","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-1.34164108746505,-0.999589360711187,-0.0693272612137566,0.528630062520124,0.598155577300484,"partial"
"56","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-1.36351413158022,-1.02285527617255,-0.0970229121290342,0.484680076163451,0.558138734100461,"partial"
"57","Nouvelle-Aquitaine: grocery",0.95,0.9,"mean",-1.70369167342445,-1.26906041355439,-0.180226192141615,0.512628944630587,0.602737547510775,"partial"
"58","Nouvelle-Aquitaine: parks",0.95,0.9,"mean",-1.40988061151501,-1.0751967395891,-0.156165322451252,0.441013837076666,0.523374874597269,"partial"
"59","Nouvelle-Aquitaine: retail",0.95,0.9,"mean",-1.31035527732369,-0.951374270480724,-0.0830827519198082,0.526058892339006,0.59027433408396,"partial"
"60","Nouvelle-Aquitaine: workplace",0.95,0.9,"mean",-1.35557786737803,-0.973007259978516,-0.0762303645789797,0.514509682712721,0.5665991615999,"partial"
"61","Occitanie: residential",0.95,0.9,"mean",-1.44708961475055,-1.14644374060074,-0.128478906518225,0.499097938018094,0.563183984271713,"partial"
"62","Occitanie: transit",0.95,0.9,"mean",-1.25740126715112,-1.00206493910527,-0.0801850357474198,0.520674956971175,0.584011195103219,"partial"
"63","Occitanie: grocery",0.95,0.9,"mean",-1.63083300891443,-1.24603501940271,-0.207681158882448,0.486677185771993,0.548742545304727,"partial"
"64","Occitanie: parks",0.95,0.9,"mean",-1.58746977334515,-1.24402273536103,-0.213536530964515,0.447438531344465,0.526770902727277,"partial"
"65","Occitanie: retail",0.95,0.9,"mean",-1.38819931594799,-1.0849926248764,-0.0987849973111147,0.519969688064443,0.597180744651867,"partial"
"66","Occitanie: workplace",0.95,0.9,"mean",-1.39976704830088,-1.0923710517415,-0.123626216881398,0.529766059831566,0.602587350888436,"partial"
"67","Pays de la Loire: residential",0.95,0.9,"mean",-1.45065942623334,-1.07832363553349,-0.119245452626655,0.5280262405609,0.605751869799617,"partial"
"68","Pays de la Loire: transit",0.95,0.9,"mean",-1.58539069000482,-1.18773100962572,-0.187529048901673,0.465265734733765,0.556262584943508,"partial"
"69","Pays de la Loire: grocery",0.95,0.9,"mean",-1.6990884716162,-1.40598146828579,-0.255677766704793,0.439391466876188,0.502747501575341,"partial"
"70","Pays de la Loire: parks",0.95,0.9,"mean",-1.28352005675038,-1.00484584355322,-0.0882305654920794,0.505528637129961,0.579610797436142,"partial"
"71","Pays de la Loire: retail",0.95,0.9,"mean",-1.61364172413582,-1.16381033565783,-0.155484057230791,0.490277244763068,0.56999761094588,"partial"
"72","Pays de la Loire: workplace",0.95,0.9,"mean",-1.35637214139192,-1.03616988875299,-0.121511891694962,0.489882970394483,0.576124348351126,"partial"
"73","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-1.19703481153246,-0.931572360361964,-0.0589583465883525,0.510449843607313,0.572326310130971,"partial"
"74","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-0.84185978561683,-0.596219194278715,0.101898516411336,0.585840190523271,0.640848579675437,"partial"
"75","Provence-Alpes-Côte d'Azur: grocery",0.95,0.9,"mean",-1.596503364952,-1.23853585721463,-0.213010102715152,0.425448425417943,0.504134533526895,"partial"
"76","Provence-Alpes-Côte d'Azur: parks",0.95,0.9,"mean",-1.49579433360743,-1.1825121484049,-0.200484287854099,0.402944144662743,0.484238258446921,"partial"
"77","Provence-Alpes-Côte d'Azur: retail",0.95,0.9,"mean",-0.985130865510501,-0.696974214043271,0.0157936149953789,0.531043432187921,0.592338269269225,"partial"
"78","Provence-Alpes-Côte d'Azur: workplace",0.95,0.9,"mean",-0.938179101965445,-0.725668135446996,0.0500177011733721,0.549110387640186,0.60895018801978,"partial"
"79","Île-de-France: residential",0.95,0.9,"mean",-1.05467985639795,-0.812226580648248,-0.00462424981782431,0.556131804651169,0.612385569203912,"partial"
"80","Île-de-France: transit",0.95,0.9,"mean",-1.28523664441387,-0.922527010921633,-0.0302522265167845,0.565387101988144,0.628814813421011,"partial"
"81","Île-de-France: grocery",0.95,0.9,"mean",-1.09471011815986,-0.831251492905408,-0.0123366029126083,0.527338011739227,0.585792808998295,"partial"
"82","Île-de-France: parks",0.95,0.9,"mean",-1.53488750755134,-1.1570296930991,-0.163543523825937,0.465847449495763,0.536274551800037,"partial"
"83","Île-de-France: retail",0.95,0.9,"mean",-1.13269285187406,-0.826785105886946,0.00216307527671723,0.550194185674102,0.616383344616253,"partial"
"84","Île-de-France: workplace",0.95,0.9,"mean",-1.16386183022141,-0.947573529233061,-0.0309354888843259,0.540003717457705,0.607736154860007,"partial"
"85","France-hopitaux: residential",0.95,0.9,"mean",-1.22894186975226,-0.954849851416152,-0.0375375377885757,0.553497788734596,0.611600156744212,"partial"
"86","France-hopitaux: transit",0.95,0.9,"mean",-0.647774141971179,-0.458595406510482,0.150384649519662,0.592631414450855,0.659722860959142,"partial"
"87","France-hopitaux: grocery",0.95,0.9,"mean",-1.49915887214112,-1.10015133669207,-0.121429960771349,0.507874311913397,0.569370800068014,"partial"
"88","France-hopitaux: parks",0.95,0.9,"mean",-1.10724298887935,-0.805214969654708,-0.0202450670031357,0.481273660861476,0.557228069492395,"partial"
"89","France-hopitaux: retail",0.95,0.9,"mean",-0.587843046074509,-0.414294242737161,0.174486086368846,0.590297601987145,0.642701497033082,"partial"
"90","France-hopitaux: workplace",0.95,0.9,"mean",-0.911820648459866,-0.668038406988828,0.0758188761556189,0.575535227969939,0.62553062180778,"partial"
"91","France-OC19: residential",0.95,0.9,"mean",-1.36760156796885,-0.995668672318381,-0.030356369307698,0.571981400895225,0.639684598599945,"partial"
"92","France-OC19: transit",0.95,0.9,"mean",-0.535667528225939,-0.372993607591348,0.195640154771194,0.600050427304576,0.651812080739932,"partial"
"93","France-OC19: grocery",0.95,0.9,"mean",-0.849116954447223,-0.659737973673099,0.104336735657468,0.588382673872339,0.648353001658873,"partial"
"94","France-OC19: parks",0.95,0.9,"mean",-0.840430825703292,-0.650304061795749,0.0990855101321349,0.579877785276797,0.635806517005579,"partial"
"95","France-OC19: retail",0.95,0.9,"mean",-0.717450082048043,-0.491145754160169,0.154496035692257,0.596222623130722,0.637289435537366,"partial"
"96","France-OC19: workplace",0.95,0.9,"mean",-0.809229947716537,-0.594433807485533,0.130244961308903,0.612825554805754,0.648357252697112,"partial"
"97","France-EHPAD: residential",0.95,0.9,"mean",-1.76245630487025,-1.31863227931985,-0.117567514125993,0.523417367073442,0.593662707841344,"partial"
"98","France-EHPAD: transit",0.95,0.9,"mean",-1.55077875078333,-1.13487393181995,0.0469785901692804,0.637521162400967,0.685981251511203,"partial"
"99","France-EHPAD: grocery",0.95,0.9,"mean",-1.25081095691131,-0.946464154445141,-0.0369658466802697,0.544222421030407,0.606297497192417,"partial"
"100","France-EHPAD: parks",0.95,0.9,"mean",-1.36266065592396,-0.984485778535945,-0.0447618553964107,0.547574795836282,0.606713643283747,"partial"
"101","France-EHPAD: retail",0.95,0.9,"mean",-1.64501866896219,-1.12380342200245,-0.0711134741140307,0.562338687045546,0.623156864866495,"partial"
"102","France-EHPAD: workplace",0.95,0.9,"mean",-1.56033620947251,-1.10390865163554,-0.0576937882590978,0.564274446780919,0.615293296456835,"partial"
"103","Denmark: residential",0.95,0.9,"mean",-1.51980039233111,-1.21855423594888,-0.188250171863532,0.481524089997311,0.540917918249267,"partial"
"104","Denmark: transit",0.95,0.9,"mean",-2.68010711085773,-2.21258055361508,-0.765269551413015,0.128222211068031,0.245074157096287,"partial"
"105","Denmark: grocery",0.95,0.9,"mean",-1.80241801879336,-1.54514078114071,-0.473102122482906,0.263803557263224,0.349199309341146,"partial"
"106","Denmark: parks",0.95,0.9,"mean",-0.385997017866131,-0.236331040260326,0.201386158602353,0.526318131232392,0.578795463365414,"partial"
"107","Denmark: retail",0.95,0.9,"mean",-2.32691754338295,-1.95773597063585,-0.637794144587808,0.22916637011628,0.308710159071564,"partial"
"108","Denmark: workplace",0.95,0.9,"mean",-2.6209087081769,-2.04120440418201,-0.669231112420668,0.238192491277651,0.332091823784905,"partial"
"109","Italy: residential",0.95,0.9,"mean",-1.40322445788817,-1.10513858548432,-0.0705250209962925,0.557907419456601,0.624259065461753,"partial"
"110","Italy: transit",0.95,0.9,"mean",-0.365131879714603,-0.213475801654733,0.313835706685747,0.67818240037752,0.737046554252282,"partial"
"111","Italy: grocery",0.95,0.9,"mean",-1.62643487715381,-1.16271680503411,-0.144081044405295,0.512830581996365,0.564166261628388,"partial"
"112","Italy: parks",0.95,0.9,"mean",-1.0005506332285,-0.752236810440321,-0.0176032929502628,0.47279276469129,0.5286306533665,"partial"
"113","Italy: retail",0.95,0.9,"mean",-0.582458125557865,-0.43536657148796,0.189041206635258,0.630156754801028,0.685241591508993,"partial"
"114","Italy: workplace",0.95,0.9,"mean",-1.13356459040581,-0.87870481631473,-0.0164740442054492,0.548698521408673,0.602769736334885,"partial"
"115","Germany: residential",0.95,0.9,"mean",-1.65824654064963,-1.22800682272423,-0.161018014841461,0.515665312989219,0.57786998951292,"partial"
"116","Germany: transit",0.95,0.9,"mean",-1.79425848715105,-1.42276867029622,-0.386418922324087,0.311732824626981,0.404779574367691,"partial"
"117","Germany: grocery",0.95,0.9,"mean",-1.52347681421728,-1.16707620116102,-0.196603862620604,0.43968440770419,0.5359429377557,"partial"
"118","Germany: parks",0.95,0.9,"mean",-2.11900547445138,-1.86993231156398,-0.837709764985414,-0.113247100987216,-0.00970807738422643,"partial"
"119","Germany: retail",0.95,0.9,"mean",-1.16168013008857,-0.937296989785134,-0.132571746996506,0.430796909133473,0.506796603601907,"partial"
"120","Germany: workplace",0.95,0.9,"mean",-1.45575933990863,-1.14863758825383,-0.146508274901353,0.511312710754826,0.573649000836937,"partial"
"121","Spain: residential",0.95,0.9,"mean",-1.1810362709781,-0.858398998210016,0.0398272066575305,0.584897593902391,0.666439843831017,"partial"
"122","Spain: transit",0.95,0.9,"mean",-0.435993786321461,-0.237496636077285,0.287111140028155,0.671976500416003,0.721017071845227,"partial"
"123","Spain: grocery",0.95,0.9,"mean",-1.20630664591211,-0.877853195689554,-0.00988184621962688,0.531072875622909,0.601037808774794,"partial"
"124","Spain: parks",0.95,0.9,"mean",-3.93410247438619,-3.06348735973365,-1.12900530449527,-0.0422909315909332,0.045287849204827,"partial"
"125","Spain: retail",0.95,0.9,"mean",0.0610281483232689,0.160590841816898,0.52069580661732,0.796233534381779,0.826136987693654,"partial"
"126","Spain: workplace",0.95,0.9,"mean",-0.648826052377285,-0.380685425512034,0.242304651082544,0.673658967629923,0.729954323057026,"partial"
"127","United_Kingdom: residential",0.95,0.9,"mean",-1.44014539818278,-1.06812632627436,-0.102578041999947,0.538147500770892,0.604546230220724,"partial"
"128","United_Kingdom: transit",0.95,0.9,"mean",-1.07849875585517,-0.777560682785302,-0.00250947024945004,0.543785333393903,0.603338964388813,"partial"
"129","United_Kingdom: grocery",0.95,0.9,"mean",-1.28042369118102,-1.05683583607125,-0.123249001395054,0.483293572489285,0.542009358913836,"partial"
"130","United_Kingdom: parks",0.95,0.9,"mean",-0.27748034639755,-0.154495997039263,0.33495729739578,0.699085392216373,0.747200420746976,"partial"
"131","United_Kingdom: retail",0.95,0.9,"mean",-1.17078141551167,-0.914414802967017,-0.116209055979839,0.429084323910585,0.501764840006247,"partial"
"132","United_Kingdom: workplace",0.95,0.9,"mean",-1.21915018715668,-0.949008035822663,-0.093184425409445,0.495837797493954,0.569382607301706,"partial"
"133","France: residential",0.95,0.9,"mean",-1.2596854039813,-0.914043561792533,-0.0167198570318858,0.573188268947103,0.61560214761052,"partial"
"134","France: transit",0.95,0.9,"mean",-0.540281067525745,-0.339058045037078,0.235838430142298,0.645139333609828,0.695030068157118,"partial"
"135","France: grocery",0.95,0.9,"mean",-0.844665192653893,-0.526907812729878,0.1399803794638,0.621385451050217,0.680193660338311,"partial"
"136","France: parks",0.95,0.9,"mean",-0.924748346829871,-0.691217634669427,0.0303410161520751,0.505539857751145,0.569798930745051,"partial"
"137","France: retail",0.95,0.9,"mean",-0.655485119402633,-0.447657257645022,0.167679897886828,0.580896046495509,0.641081708710789,"partial"
"138","France: workplace",0.95,0.9,"mean",-0.810004861878666,-0.541746510232772,0.142183078994053,0.615028697966538,0.684832560908456,"partial"
"139","Norway: residential",0.95,0.9,"mean",-2.08575166391867,-1.70606351720333,-0.440422023737472,0.333428729705776,0.422168231286276,"partial"
"140","Norway: transit",0.95,0.9,"mean",-1.85106603520561,-1.44368553557159,-0.395485098896549,0.322465045328803,0.416731760276168,"partial"
"141","Norway: grocery",0.95,0.9,"mean",-1.9373853474286,-1.47654663341236,-0.356006903560176,0.394096927144235,0.482683778989581,"partial"
"142","Norway: parks",0.95,0.9,"mean",-2.05161410777409,-1.68285026338235,-0.612591593175081,0.105086022846188,0.189550223398451,"partial"
"143","Norway: retail",0.95,0.9,"mean",-2.46179946494779,-1.95322257921891,-0.554576008844709,0.305651756522872,0.391978288816014,"partial"
"144","Norway: workplace",0.95,0.9,"mean",-1.63467028277885,-1.24598352715197,-0.233946579428301,0.435270751395421,0.510737402629469,"partial"
"145","Belgium: residential",0.95,0.9,"mean",-1.4577262626577,-1.21625872183478,-0.123962607272681,0.53507626289656,0.595723357408488,"partial"
"146","Belgium: transit",0.95,0.9,"mean",-1.43422693330492,-1.15780248198268,-0.176761622487413,0.44610219529742,0.50845453661958,"partial"
"147","Belgium: grocery",0.95,0.9,"mean",0.028162502412971,0.120775269825069,0.507934016416283,0.78811648162725,0.821617267958765,"partial"
"148","Belgium: parks",0.95,0.9,"mean",-1.93132095086858,-1.55667259455456,-0.534255886187781,0.134669313245279,0.215764625128643,"partial"
"149","Belgium: retail",0.95,0.9,"mean",-2.04119899453011,-1.55051381740457,-0.394620150544936,0.348961544809397,0.416520684692503,"partial"
"150","Belgium: workplace",0.95,0.9,"mean",-1.2539045254722,-0.958203066013198,-0.0941287184286475,0.474579296713211,0.537206051824537,"partial"
"151","Austria: residential",0.95,0.9,"mean",-1.46259153308966,-1.14868118443545,-0.124445407842715,0.539290278907661,0.614900739820029,"partial"
"152","Austria: transit",0.95,0.9,"mean",-1.33640924857965,-0.971952649969924,-0.103834345433561,0.490143714428526,0.574861185388407,"partial"
"153","Austria: grocery",0.95,0.9,"mean",-1.30931602939627,-0.966768043783889,-0.0874395630805572,0.494362172290825,0.555187388968627,"partial"
"154","Austria: parks",0.95,0.9,"mean",-0.501913219041962,-0.38324400437694,0.124048241894152,0.514699440558208,0.572553329702518,"partial"
"155","Austria: retail",0.95,0.9,"mean",-1.55054177597039,-1.23488941784133,-0.213814948551638,0.448222610240458,0.503585920045258,"partial"
"156","Austria: workplace",0.95,0.9,"mean",-1.37539218894366,-0.996528398219358,-0.149461939898409,0.455155693846138,0.528094964385659,"partial"
"157","Sweden: residential",0.95,0.9,"mean",-2.23902401564167,-1.80017010781822,-0.534210347579896,0.262735231564544,0.352601636584905,"partial"
"158","Sweden: transit",0.95,0.9,"mean",-2.13158301423504,-1.78082292990723,-0.529936802213471,0.277373239041065,0.38240990640846,"partial"
"159","Sweden: grocery",0.95,0.9,"mean",-1.2676655144843,-0.982229320869399,-0.100688573785178,0.516247205813153,0.574678124390284,"partial"
"160","Sweden: parks",0.95,0.9,"mean",-0.914475985904387,-0.744502819432138,-0.131553108464855,0.322125342027056,0.398377540032711,"partial"
"161","Sweden: retail",0.95,0.9,"mean",-3.01157104728342,-2.37991969091716,-0.834135794758257,0.121546513705006,0.220237767230644,"partial"
"162","Sweden: workplace",0.95,0.9,"mean",-1.88053661836438,-1.43802734985657,-0.275449046402518,0.451111886841862,0.548032604361072,"partial"
"163","Switzerland: residential",0.95,0.9,"mean",-1.41810032012453,-1.07823123952905,-0.0608179049553186,0.555725152023769,0.635725361085741,"partial"
"164","Switzerland: transit",0.95,0.9,"mean",-0.852448747094809,-0.634446412427404,0.0836820209668821,0.562426288370134,0.618362994057124,"partial"
"165","Switzerland: grocery",0.95,0.9,"mean",-1.5179551478563,-1.1142913928887,-0.0938745773776127,0.536120192041053,0.600008429892004,"partial"
"166","Switzerland: parks",0.95,0.9,"mean",-1.30995653926847,-1.10367432060123,-0.242259399312348,0.350883147326655,0.42477236928972,"partial"
"167","Switzerland: retail",0.95,0.9,"mean",-0.524497962966094,-0.357824613406646,0.174157207687657,0.565254367954724,0.607960428438107,"partial"
"168","Switzerland: workplace",0.95,0.9,"mean",-1.16325551375848,-0.873856303950255,0.0213731575298761,0.56424347963082,0.626077139029586,"partial"
"169","Greece: residential",0.95,0.9,"mean",-1.74440864066397,-1.31151654043476,-0.173426324296236,0.517471247989526,0.588331258385926,"partial"
"170","Greece: transit",0.95,0.9,"mean",-1.77340098883069,-1.39144730124807,-0.35864611063024,0.340422071001547,0.430162654011458,"partial"
"171","Greece: grocery",0.95,0.9,"mean",-1.10719949600362,-0.876996476549202,-0.00329217884357604,0.562291681601677,0.618610126467743,"partial"
"172","Greece: parks",0.95,0.9,"mean",-0.345726995916138,-0.217598284208991,0.26519683865912,0.605870450143627,0.64196048039611,"partial"
"173","Greece: retail",0.95,0.9,"mean",-2.00083442484716,-1.57250461460067,-0.451823472142928,0.299741826964782,0.386587899205795,"partial"
"174","Greece: workplace",0.95,0.9,"mean",-1.97840656747826,-1.56252674111021,-0.432497408536669,0.307460722491706,0.390156331746875,"partial"
"175","Portugal: residential",0.95,0.9,"mean",-1.50337262945025,-1.0595152481459,-0.101660551773962,0.530587878837987,0.594002154452478,"partial"
"176","Portugal: transit",0.95,0.9,"mean",-1.41827809672147,-1.11417081267488,-0.166167574166324,0.442522804382504,0.512800733311394,"partial"
"177","Portugal: grocery",0.95,0.9,"mean",-1.18737149324044,-0.872143015584964,-0.0468820366327499,0.523568555466337,0.581619287582202,"partial"
"178","Portugal: parks",0.95,0.9,"mean",-0.888996518867145,-0.66136111680244,0.00971977887285165,0.47851285446333,0.523671053333079,"partial"
"179","Portugal: retail",0.95,0.9,"mean",-1.32993583397267,-0.912325022635123,-0.093534156843848,0.484937776900444,0.571181854020343,"partial"
"180","Portugal: workplace",0.95,0.9,"mean",-1.37087684438743,-1.08440941411391,-0.128381009192061,0.48188965646583,0.549725049899925,"partial"
"181","Netherlands: residential",0.95,0.9,"mean",-1.28601532393558,-1.00309919346551,-0.0415678669896002,0.543511197215029,0.617661504911502,"partial"
"182","Netherlands: transit",0.95,0.9,"mean",-0.615014098644938,-0.461492114597317,0.150628228627096,0.571363212134763,0.628531462886606,"partial"
"183","Netherlands: grocery",0.95,0.9,"mean",-1.31572089228656,-0.990150104668328,-0.037863566550094,0.551321987790354,0.627483328362403,"partial"
"184","Netherlands: parks",0.95,0.9,"mean",-1.02307414988077,-0.77381880671046,-0.0962404340395273,0.387756963773219,0.43473370492072,"partial"
"185","Netherlands: retail",0.95,0.9,"mean",-0.893452746909628,-0.640592021892893,0.0895344165605549,0.588693731589056,0.64323016241835,"partial"
"186","Netherlands: workplace",0.95,0.9,"mean",-0.880628792205442,-0.645156652999733,0.086173448873276,0.571318716897728,0.622875812100673,"partial"
