"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.07667132083471,1.0887888046711,1.16950001499465,1.1616370925468,1.16740634441521,1.03917915194649,1.11446498342165,1.39342430783818,1.18666970659274,0.942184979504373,1.09958757928825,1.53957171784865,1.07615634618116,1.26087204447487,1.31397525315682,1.10529104542035
"2",1.02459265259242,1.09926047312708,1.26710696515171,1.30916882834227,1.1862196038283,1.0154980582106,1.14233747524713,1.23130240467313,1.0446265536527,0.969743552395501,1.31992778258608,1.35458931922321,1.05436136411169,1.15632324613247,1.24203228857798,1.2985000608727
"3",1.08252283305791,0.937070215901891,1.2511677591615,1.27519072650625,0.724181442420105,1.00173422792879,1.05857329892094,0.934376833970306,1.12934654834245,1.05848835979818,1.05365522349945,1.56489987583059,1.07896743205196,1.17316894222709,1.23201959917793,1.03632321644868
"4",1.00276809738852,1.07334233706341,1.33622017606839,1.26272770181017,0.851594044530981,0.983934218834126,1.03322331513698,1.19934673099864,1.16868333240813,1.0778548153514,1.28604978661574,1.47480105850678,1.05224729717481,1.18027539120895,1.28491868954049,1.1438452287017
"5",1.10177425075901,0.895467393793365,1.08896842312043,1.34002050928019,1.31441890841891,0.988649520830033,1.2028275320576,1.22032364758645,1.03378197377848,1.06709627376752,1.36883599921769,1.42315358212056,1.03785590622915,1.13971858558641,1.24902245353826,1.13254277073078
"6",1.05860037318813,1.05803444554921,1.21970168856472,1.22211610857305,1.15448852961095,1.020996708163,1.15611998773672,1.26772572048161,1.2084480046091,1.1160762616394,1.1907501839949,1.52328022650364,1.06701566804557,1.18625050497408,1.27748016438453,1.00872058066203
"7",1.06045818828382,1.01346455809851,1.58064724456743,1.48238650502806,0.947288165159129,1.09376321335545,1.26951814391638,1.54757100796367,1.28003468932419,1.16551572859944,1.37762809007099,1.51916001490627,1.10323128865558,1.27150987845145,1.3077138815881,1.28327190390452
"8",1.03295259634249,1.04894573429789,1.22256993977182,1.25203707101122,0.735278423459961,0.959284937091635,1.07531775687401,1.15815632246957,1.1369855024104,1.15328473965724,1.31517485917975,1.44570622519786,1.08585472957349,1.18566907550275,1.33605899797949,1.19950228948514
"9",1.09090598370371,0.869328557111008,1.202500738321,1.27758429184833,1.00802290398686,0.994818104651234,1.18856270973905,1.1465263863142,1.17707503877081,1.05132386893034,1.44213849170248,1.38329714074477,1.03130370874776,1.22925939701218,1.28618182426637,1.37040592364933
"10",1.08148233782353,0.909823685177315,1.15270569749277,1.2126207904272,0.786601668378237,0.918213292300394,1.18353225375895,1.2689908820748,1.18597562728492,1.07312991681733,1.21745284136923,1.50262415363067,1.05357312020302,1.22683686039782,1.29233397325068,1.14531106536911
"11",1.09126422941092,0.977722003336552,1.20737817305793,1.12134939178123,0.878626284068835,1.01931712440208,1.15219304895896,1.27219142357291,1.31777773524417,1.07471660095998,1.15544725251725,1.38684099148099,1.08197319856943,1.14791891864768,1.28259508596981,1.18609535575732
"12",1.09471474164031,0.84971245688568,1.25424638743239,1.21747182321159,1.17677338777689,0.907289559545681,1.08068020990636,1.14635545357637,1.10441664956118,1.07116209396083,1.22105158655439,1.33092252503851,1.08789537957877,1.14489810778101,1.2579889723109,1.21176772430706
"13",1.03955207717958,0.835599465707452,1.4401283800276,1.11152124429213,1.06816644234451,1.02552222820948,1.12280831167201,1.39365640482322,1.22623180013759,1.0851948199038,1.19364968394787,1.39175461880371,1.02071731706179,1.26006240812025,1.2935477665586,1.20871429247214
"14",1.10813794849358,1.02003396225508,1.37211873090009,1.24331690685627,0.962307121613819,1.0411573066595,1.16480724211829,1.22982864205089,1.25315608640387,1.14877020459917,1.20590659496825,1.257586258333,1.0281798092094,1.21247121486926,1.29702576266983,1.19557316008004
"15",1.05439008017941,0.934863259150524,1.3600369319195,1.34840884276864,0.922962143699787,0.965228055772679,1.10404561109397,1.08421202735676,1.10780118350664,0.947344139909931,1.16251658496102,1.40298162242749,1.01554481960131,1.14437745037667,1.3228373570472,1.01361450624447
"16",1.17715420616388,0.970006626060064,1.03400671537048,1.10844700067354,1.14450916279364,0.963082684626626,1.06602019433952,1.0839187600721,1.12510983330654,1.00988948396491,1.24275715494862,1.32902624764846,1.02158064175376,1.19409656002933,1.22335358596415,1.15137797457974
"17",1.04625817435682,1.11085081497821,1.13622017708636,1.46916266775527,0.758150506971607,1.06758137023785,1.20653614298257,1.29434045780419,1.47000614588329,1.08951044950789,1.37699830232986,1.42949543059834,1.12277755455892,1.2206711649343,1.30846174198547,1.133468630222
"18",1.08571209868846,0.921397381192224,1.36742692013772,1.12384316073324,0.581297184711771,0.921916083921596,1.0923227930897,1.12599070459852,0.900837093807303,1.0075104140715,0.920556631851178,1.55653286877311,1.02211941280517,1.20469578244,1.30702719922887,1.26356405680774
"19",1.1670617959417,0.910381414368444,1.12761433505245,1.37926078524221,0.973801106345533,0.962846593469128,1.09533303571557,1.16944614490497,1.2278233421677,1.085124575661,1.17789546844719,1.33128678046148,1.01423190967134,1.17676540288626,1.18181668116997,1.07233196985936
"20",1.08124719065228,1.0839427399844,1.20130245062558,1.23269462283338,0.990476197462168,0.999199597674861,1.29664806921461,1.42720820842212,1.21705965498307,1.145969394979,1.23229142717604,1.46047697215134,1.12023335809772,1.16400361312222,1.3374777541745,1.23544697116093
"21",1.08114768155297,0.965407216295831,1.3377462219864,1.25809746447795,1.03499697539762,1.06737913177707,1.187028875809,1.48122394470274,1.42692888515466,1.04481424603138,1.28511664524366,1.47704212734749,1.0642349299538,1.2067724895256,1.32225430132372,1.17343740119995
"22",1.0429228831158,0.945041488819675,1.35682868710032,1.23951494711962,0.982974796919549,1.07800009447558,1.20741410780078,1.62289722998439,1.22629338198051,1.08327342195555,1.23059352016286,1.43574961851067,1.07733878942377,1.28187127464726,1.30798341619188,1.18024945711374
"23",1.06721625339655,0.984773097623443,1.21074340294846,1.17476526561151,0.945781062270104,0.928358600697612,1.05797627120904,1.04401777963854,1.02501487613551,1.02444674263301,1.10780407277389,1.48325790777483,1.02145921099831,1.16159863149083,1.24693018144883,1.09177584615719
"24",1.15559052748918,0.969448979708099,1.21821803936071,1.31601115923208,0.832829333221452,1.00810981478217,1.22922953780306,1.54637484786279,1.27897862207597,1.05887034735675,1.31089678253626,1.59103590357409,1.08488940596365,1.22014641666152,1.3155335023405,1.26140490236675
"25",1.08338646531227,0.931574685022707,1.06384730091551,1.40859973855333,0.796761085407437,0.958074179830108,1.05951125867584,1.37755575604832,1.24904602380552,1.02473805929652,1.1041975128861,1.43780612853213,1.08053728239952,1.20190528657791,1.25281135717266,1.14930021848662
"26",1.10130933357375,0.941194203456164,1.17739964427809,1.26604002948988,0.921397046421776,0.985365895681098,1.21435644023923,1.11999242469972,1.02320815832186,1.05751565622906,1.1504647302945,1.31285959159649,0.978639311986577,1.23331522577989,1.13285930758446,1.10570240755246
"27",1.01248221324759,1.02455843199894,1.33532287055986,1.19154370142877,0.89554982360029,0.967732594341381,1.14114048229773,1.00364164256117,1.13465272786082,1.13204602149919,1.07401020107304,1.61325505775915,1.0779012536249,1.21101144025831,1.32273130330245,1.19190573702153
"28",1.05511412084032,0.994995681170955,1.44613889082104,1.10056083364804,0.832800787678602,1.00889642882974,1.0906388259837,0.920233965373486,1.07477174933857,1.06432166233731,1.21822592455961,1.37032357128419,1.02059042687271,1.16267286236748,1.25875135503958,1.1377453407026
