"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.17260589360486,2.4295097509478,2.01842078048109,2.18585137272966,3.34968133902631,1.9739187696842,2.24985510480314,3.62454376880475,2.45615307421032,1.5331513327747,2.02535743809904,3.38689493776951,3.02348015941171,2.98459003806005,3.9737033391907,3.45279205852879
"2",2.1046492271617,2.42134397875407,2.45847429310653,3.07020162272004,2.35043396244634,2.36214142799696,2.43705755670173,2.93444309550863,1.73840211656516,1.83734724838567,2.59757856084582,3.02470102852982,3.94767132680964,3.25390259739762,4.11642745916417,5.03254027636091
"3",2.78469251597039,2.41346982223669,2.57798565879173,3.13241687392923,1.46565712678352,2.1174687901499,2.28060034635805,2.18897811798535,2.95529430503284,2.06925994880109,1.89048061437398,4.08219318754644,3.6954670019443,3.41387281344967,3.31025338362836,3.11867526638331
"4",2.48388517250105,2.45800332082429,2.90955025858814,2.68917966780348,1.71369962371819,2.21866554357966,2.31289950114079,2.30819140442142,2.22205732415496,2.0062216975647,2.55800974004044,3.43556495985994,3.80226295046499,3.34040953966894,3.50758121949243,4.14717109520912
"5",2.47077214859707,1.96349980788389,2.65951709318181,3.09886904657856,3.22387634567904,2.1876829376785,2.33966305671339,3.0107499411336,2.81681996462233,2.13708787492954,3.38795320276976,2.98285466527712,3.46220754334133,3.17203715177613,3.75207768641925,3.17916813785944
"6",2.36864728141426,2.38379192817883,2.15127063130324,2.85769300519183,2.41775288771532,2.44328187922062,2.4635326902066,3.42738969425482,2.75931057566819,2.17418178507226,2.64363317457836,3.87333022215221,3.28112940993931,3.03855569196903,3.79472540648097,3.6287207704783
"7",2.29910634397454,1.75645059643825,2.84598522118417,3.92575181238149,1.97931997317685,2.21155767192472,2.334865109867,3.88043829454606,2.87140960041847,2.50553378186366,2.45655826909919,3.06330563497857,4.04703547760268,2.9716259624762,3.54195166197619,3.88273178668961
"8",2.30261237750281,2.46992868407333,2.52440864297012,2.8042337328566,1.59421980178512,2.12418384499666,2.31823751955681,2.52465687317547,2.37904075711591,2.0098328951912,3.04836848355089,3.11089451554018,4.53675999546835,2.84606665200659,3.60083593971482,3.87461113598457
"9",2.70128459771068,1.82396003944527,2.27133772937999,3.16417536225197,2.51077387472095,2.24998651104665,2.30391045925016,2.6758323990508,2.56375809321282,2.00754501080874,2.74503395470075,3.33074136690735,3.39043366607376,3.1668254895598,3.37157238899276,4.60632889149296
"10",2.69271402617315,1.69479945028685,1.9454847092104,2.40158189161955,1.25960819529353,2.05745152648215,2.16141982389205,3.28069330106561,2.33378276748493,1.94755311164879,2.55751993831251,3.82861913903295,3.26392025132144,3.9068177003863,3.47634082588084,4.00221212728053
"11",2.30847991772204,2.34272476233469,2.20072890535512,2.31788912490841,2.23616245808686,2.35605309562653,2.46722894658037,4.03934817806388,3.83983528477981,2.07998929205012,2.24589171415198,3.5172484366504,3.95234955831027,3.31631130584709,3.86617075382702,3.78711458082385
"12",2.35602487368307,2.33376699042264,3.32268706341743,2.65090652081828,3.28746366364545,2.58786960001107,2.36469795236651,3.07307223472686,2.73993827995378,2.18663029174423,2.72670382197494,2.65484444977892,3.58334296810872,3.0922968474919,3.71796015091919,4.26939765012724
"13",2.15364285766904,2.09509334352031,2.48206956787102,2.29324071069325,2.60971756555572,2.18070269494686,2.34161815764966,4.30324645582476,2.90919352016193,2.17421805141046,2.25099361433428,3.54269831157325,3.06853485648972,3.18329180387773,3.72148557453265,3.42403418989371
"14",2.34264202820508,2.10920240934068,2.3902838918011,2.83604829435188,1.81879996848628,2.34495864763268,2.4064440337661,2.59043653030522,2.71806268528729,2.24238500018399,2.2849197618091,2.59260265897048,3.3863269104688,3.01945487690863,3.24353081387721,3.62849420117965
"15",2.68176150538488,2.21978966752008,3.13271618139904,3.14663404981701,1.92011256809566,2.21407897007818,2.22536858186401,3.12744494911391,2.51337205992397,1.66351714159985,2.17681145174636,4.07600930534824,3.27248673976196,3.70532705056174,4.12784140780572,3.39288999390964
"16",3.18422352259643,2.4019362264018,2.13768532273491,2.60374346318703,2.70446265653678,2.1410735923385,2.39806396415361,3.15698355932016,2.49301325257473,1.97912558262878,3.11589968098467,2.68178597148302,3.70834081119442,3.32329728616868,3.52319498501981,4.04308745201743
"17",2.32637468318779,2.47916592797221,2.30641749341601,4.05632467558332,1.47640447782541,2.27866209781101,2.70992480038298,2.83110703820735,3.19869821406859,2.06421266549342,2.48061224988288,3.53274714575874,3.90648268716322,2.98480746837307,3.89873950269961,3.76589495503505
"18",2.97801246175327,1.77620323560499,2.83816839854821,2.60987479443069,0.950073242226176,2.05986697796117,2.36862361270817,2.68336530641084,1.63612224332239,2.14531687661257,1.26965505319405,3.80579608694746,3.66160307024247,3.16176238650403,3.69065501308588,4.66638006043884
"19",2.8407556882826,2.28725515764839,2.38407777575017,3.61825669784602,2.40675164366265,2.14536400271947,2.36089906915908,3.15142005979138,3.23733766213151,2.01263099374932,2.25795082043288,3.39096530744036,3.1709809496106,2.84372784275677,3.59487740775762,4.30944350737272
"20",2.31312398721542,2.2878774406971,2.18762860046543,2.45877960023016,1.54957516079842,1.99896470618469,2.545205366596,3.18302966757164,2.11297511054873,2.25598406614039,2.13646447844954,3.09146551171822,3.14703562920905,3.27609810845762,3.49600275470059,3.33806634740598
"21",2.47494461081462,2.05057321726422,2.56014264444136,3.05182638316185,2.39472965967033,2.48338827818602,2.33639135944536,3.50342634064396,3.33570186779177,1.72786000526168,2.34378199203623,3.54657263867499,3.7202808006297,2.92657354185248,3.73780307367334,3.90883647868598
"22",2.51372279706392,2.18277682972346,2.47938781492172,2.92343567200983,1.69003997414928,2.21221270062012,2.34994808288117,4.1385597428402,2.40824363182021,1.93268122561999,2.28769698972189,3.26154672678431,3.49405711195728,3.23533197205052,3.68782860117175,3.25509861161077
"23",2.51685185575474,2.62059638536566,2.88326812568843,3.01146211976588,2.24042561578955,1.99788147893245,2.38571085219455,2.64528297876656,2.51890476442529,2.28121887150904,2.49495114321254,3.88100396027616,3.68999450238747,3.04247593214321,3.64386922883258,3.6419740526917
"24",2.25155777580662,1.76113403974147,2.3210439502592,2.4806555367702,1.41488911305981,2.19220232355787,2.46250262071123,3.43172578108756,2.53572517425045,1.76279908742943,2.23286784478467,3.41497230455745,4.1124366150589,3.10338544011472,3.3044317487984,5.03202401632606
"25",2.83922415486728,2.0978829903272,2.72485358312659,3.6743450704109,1.6979326708067,2.43857225910133,2.24842485965487,3.25340868502395,3.2564501424405,1.8450070575887,2.27708954213265,3.84150290643565,4.25300033710408,3.45921874758079,3.5944687435179,3.96767247390426
"26",2.45294248408555,2.35204979810864,2.1933193569566,3.48187769188662,1.81579610706123,2.32406547530968,2.71103819980096,3.27502110979674,2.04558375030334,2.24282824846642,2.25653888304447,2.63449936385442,3.25612325969421,3.10563905360803,3.15874965261264,3.62480664146227
"27",2.29145025391991,2.70865867486739,2.53441356782065,2.59032395865413,1.91013844920891,2.04769572656034,2.47632495541546,2.32630804367944,2.6575321261577,2.46107866372685,2.27224018211884,4.30872672750334,3.11186868132792,3.23456447314679,3.8191291151664,3.61155175159957
"28",2.93933971213219,2.36036092236408,2.89590535930471,2.29436111764998,1.45262052237828,2.31161414424989,2.33392102642737,1.87689292217302,2.58933495024957,2.20364073018409,2.52158909134206,3.36586397158799,3.72123760613715,3.15006338566852,3.64096788347915,3.4511987270165
"29",2.44604611304682,2.31358553533798,2.7758077648849,2.91685621655932,2.57954651339754,2.17495886758897,2.20345878197876,2.24295030254715,2.35958267913317,1.99217152228767,3.95052326259319,2.86335796605509,3.96219085948891,3.38407464579978,3.69913006801396,4.60394694549625
"30",2.06554733966964,1.76041516509822,2.80037953191584,2.39928980820945,1.51769356915275,2.12769254686309,2.12324946687229,3.76961195905116,2.6484205177993,2.27896699138032,3.07939488698024,3.17140484193594,3.48643191126196,3.02976778047412,3.35096458084302,3.81982864691818
"31",2.79530153343077,2.28848709128898,1.69998304318334,2.13394954384952,1.87952466277361,2.66381386746741,2.63233322320685,3.08763794934324,2.45476150402332,1.88201774917182,2.32023600665888,3.08982462729488,3.10279487379576,2.92485146919377,3.9496622992341,3.47839315412836
"32",2.19042724015615,1.93964960706951,2.26374512180958,2.24735358090567,2.00441212386319,2.00963247231184,2.57639893505717,3.42241453479184,3.45384820261719,2.17716354462583,2.31461830873557,3.13769144603844,3.51445989692203,3.15081735767054,3.35450599114651,3.9091993332368
"33",2.38076463365991,1.9713072674338,1.98980799888217,3.03150585364193,1.71665982170768,2.01937012991351,2.39675993605292,2.79949014260016,2.3871281414099,1.92110875613535,2.27809522657728,3.5760108243031,2.48966691986789,3.12701861338458,3.61971454634753,4.11987306624923
"34",2.26261295450391,1.75698649998981,1.87069477567525,2.6930746645864,1.90518839012029,2.17701944244509,2.22777998487897,3.05851420683043,2.66515485122972,1.55273938765043,2.34527922210952,3.20669495327536,3.63204471507372,3.38966962338899,3.45825572485474,3.44323631002381
"35",2.35272970592758,2.00118796977426,2.10772673879067,2.03653609748765,1.67091573730643,2.15363909840235,2.09880809859106,2.30178740370504,2.19162913115911,1.70361745417942,2.28727956158215,3.39075794006472,2.5271673530622,3.26850652283379,3.46289175544291,4.4612911852526
"36",2.38355569140104,2.1913763273205,2.08849321360698,2.96629197083143,2.37203067677213,2.42816521544786,2.48703096358793,3.46634709792856,2.92142631657031,2.18060808742442,2.32821120802662,4.34101847391328,2.65027257650388,3.12871018155378,3.30381432300555,3.72785103304658
"37",2.51145802836967,1.92175852062156,2.34270056271583,1.53796128110753,1.49879332348543,1.99687743733805,2.03570933551051,2.36727786482186,1.93028113070693,1.72732007969233,2.01802517298362,2.65490080288279,3.55319459023188,2.9481219186117,3.39021434952828,3.75793985673304
"38",2.08108844962934,1.99453200685605,2.60513464408788,2.45198198634801,1.3932115909964,2.40469709015936,2.37010701210127,3.31377878299537,2.59175415535159,1.85217430775186,1.95687044146861,3.47824908904466,3.51060118007591,2.94475538106378,3.37545973007516,3.62470877420966
"39",2.32055434397088,2.4284635595005,2.45448321695307,2.07067194452943,1.52143160498689,1.93871718184592,2.04166773019795,2.61189406886569,1.83979365194927,2.10465589380105,2.58173838155372,2.92286238284555,3.41413818243823,3.36546430036623,3.73698768990714,4.66431731378367
"40",2.45686872417862,2.28384004010165,2.11974762312457,2.79755319414889,2.2172739721033,2.43036945223959,2.37286481599971,2.52422593209129,3.03956159561459,1.66890575468275,2.64921814712939,3.68876802434638,3.45534110266619,3.37051619599976,3.90806881991827,3.25921071823099
"41",2.11312824610632,2.0166574544271,2.14870893024217,2.3756377892469,2.29052375577911,2.01441410011173,2.1966330187244,2.98877219819167,2.68341130002535,2.11283487500923,3.2522743817256,3.34797544514065,2.73267194200135,3.05393562573399,3.51904028516301,2.48137434313852
