"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"32",2.56873919336018,1.22401024479339,1.08302672359975,0.909688028024178,1.89039722208546,1.43930584629005,1.09981975157773,1.13958967178724,0.630855071279035,1.15208230571296,1.68986804148317,1.60920178906205,1.65823678240094,1.72211622872597,5.5361288908673,1.44423406242945,2.72383534604643,1.62829040259111,3.56236186562416,1.65787534146778,1.27458476918045,3.02524608021834,3.85213446083853,2.86823413158766,1.19736652448734,1.18943808617608,2.86677858648396
"33",0.915871931014962,0.855450543915839,0.573788884171637,0.929107934868892,1.3151314060659,0.978151243958444,0.976748125607287,0.628876789300017,0.882528183078961,1.08050109357227,1.21365749052932,1.00179221126757,1.31411255442213,1.96467467253594,2.89227005244514,1.0921906915865,2.95042691453352,1.09145474970309,2.85558491341824,1.61978976723436,0.739542662127831,0.956696794180425,3.01751404421987,2.12959129991248,0.955049269795784,0.604414284232687,2.95881755112823
"34",5.12188981638223,4.53221375244661,5.90935793170206,5.0558700481974,4.572836114044,4.68728061213354,6.54527053732235,3.56025785768745,1.15489102386672,6.87915859110923,5.77561423352434,5.15481271220164,4.63306004214129,5.87645831790946,5.57162925665315,2.63509975615719,6.50921127853597,4.60618940223615,3.79631031221274,5.48379452173029,4.54581945258617,6.77983208625897,4.43885295568283,4.17481529944908,3.68820268136591,5.64555530389368,4.1818861526635
"35",0.678441584356111,0.356204104664868,0.192723063838494,0.225548935366765,0.556631669485015,0.715743463352856,0.481023841361464,0.238379603995166,0.478861156173605,0.41321894956076,0.272036130544636,0.376563207832024,0.734238681197197,0.694571803176629,0.561688972644455,0.648168420049648,0.37228807361287,0.723376435607126,1.98501249264439,0.680061962984714,0.248265695256832,0.229283062152498,0.356751188887542,1.17465542720193,0.34496995103589,0.28231630126371,1.80618864488165
"36",1.09782384657689,0.408631813607594,0.688401404420326,0.348133073793342,1.06197591265641,0.841531467319325,0.304361453627712,0.730239092251573,0.58194451076258,0.655000435688198,0.596955069653553,0.395951323263751,1.58837918401508,1.1989718292629,1.17582362930361,0.952481014195046,0.84840033161787,1.24237241361758,2.7991567880526,1.37651794532123,0.809373592595748,0.802143522519813,0.896748012011501,2.14016009420306,1.25579611983941,0.349766590717515,2.20012888192927
"37",1.90484445520883,2.4862477014347,0.473790266588576,1.93025266674359,1.59976636767143,3.00710779978512,1.82706283096429,1.17943236698595,1.20461285947278,0.67754316228195,1.9585902910187,0.370762528519828,2.45315341422593,1.63496027195257,2.90925993613817,2.59585687603541,2.06878903099589,1.99637076403234,3.39314543568916,2.53142733363759,1.46326581729233,1.93557139060814,0.488677047226079,2.53375804343006,1.55961995203985,1.25796597442768,2.5837467627438
"38",1.77176073753605,2.33306919136477,2.01679547513269,0.823906777395045,2.61553406850954,1.50832469053469,0.964946909832886,1.0502867928939,1.6843270115646,1.66806982970131,1.77716509419329,1.6876834081665,2.33639234333391,1.89321558015069,3.08972565928376,1.36974548835858,1.68383208310369,2.15750186082526,3.4923855870235,2.08251281461133,1.02121929537784,1.45016822437973,1.47231921484035,1.9182621664106,1.28270757449022,2.15570846068634,2.97958258302234
"39",1.11305469365587,1.06980448658404,1.34763529248053,0.792603584806623,1.57804664609358,1.05799737008081,0.550770228725519,1.1922177795453,0.312574020374336,0.971976012726165,1.08627730219756,0.692796363769722,1.91481992373165,1.74555996466882,3.40917221558918,1.21293515962707,3.24557570475534,1.30906514874219,2.23113709563103,2.10091282881277,0.928831877628481,1.42242385227303,2.25823720846006,1.6773614781221,0.612054467911289,1.06231899113042,2.73742129836464
"40",1.3622906820153,0.706969795946269,0.764170112555588,0.877877254536162,1.72790374698102,0.808105240381604,1.57667661055456,0.524010623169603,0.756509160561237,0.734004706015464,0.816510089052603,0.752422663333611,1.56258234696679,1.57983076701471,1.47205411852399,1.38434100667855,1.38139979301524,1.22404246499263,1.9489326588892,1.50961148490629,0.790338972495933,1.20317035151398,0.732060902970541,1.57065956377547,0.873905387732693,0.434429019163696,2.04813879683766
"41",2.51314542936722,2.55274237681205,3.28231625697128,3.34516094468062,4.7771717808763,2.91464073538471,2.0694114991736,1.41558186684074,0.470967205081614,2.22032042724186,5.93743458753084,5.14587460903782,4.54365768585878,4.42294856966045,6.67058189319505,2.01242970262906,6.12745378902411,3.53532966543821,4.71004828404987,3.16177151436168,2.43204774500631,4.24445574279487,3.01773336846375,1.52377139222693,5.86610195674507,4.94202903248161,3.48909752314256
"42",2.41633465635357,1.62605322030324,1.34677090873765,2.4915851873812,2.09439437979541,2.44963629829854,1.09327187866955,0.861932693303415,0.867280796122753,1.84091217400288,1.75117913332263,1.36514722618826,1.94381379875439,1.77742696219199,3.14375050672341,1.90573198839245,3.60991559723508,2.56513240320705,2.82333356584587,1.85438146471837,2.87698024491466,3.42367626906559,1.24496928401625,2.02525222217626,2.00681539555434,1.60647244075517,2.44281393851728
"43",2.36599691372304,1.80806296430696,1.50450544287024,1.11158411318292,2.23764032706423,1.22851765606949,1.34943105570968,2.32126569634769,1.08350980980348,1.42643725712142,2.02387834836535,1.09511829684782,2.37345270823896,1.98081204401931,3.18399272107543,1.69961542788645,2.50024892959916,2.06116287306517,3.32203479703709,2.32936308191513,1.34513301331478,1.76252475500659,3.17847975398724,2.99758288487894,1.28752053428881,1.46050799041925,3.20394504666004
"44",3.90208054732155,4.44808638583825,4.50641709591375,4.05127526733889,3.49844111913492,2.94699421098871,4.05988668813743,4.91872053240759,3.68062943072808,4.58519460851474,4.79947376838967,3.95137982199737,3.90194488748639,3.23683258296681,4.19641181167798,2.41280592591774,5.36097181663812,3.56145339884723,3.46984321363241,3.81311736190461,3.79126332853711,4.18988240097358,5.10388863696297,3.76577635623851,3.47744347712686,4.72813752553375,3.55762972571435
"45",0.803113668721285,0.339259487874213,0.145031798882326,0.314278065865194,0.748906668507963,0.872066465599112,0.403086869624888,0.270491546772233,0.101233491516778,0.228692448400829,0.404225169358003,0.106769132015175,0.369211452019625,0.793349005778093,0.561554036899139,0.806517757045535,0.276906538844732,0.703724289043746,1.89403785406291,0.755990235828496,0.175463628988442,0.364258803059468,0.341694174616444,1.58682853030839,0.82676763168093,0.291875076272191,1.71717302314053
"46",2.82028377693237,3.38685986113982,2.18750144908751,2.13896242378738,1.92834595861525,3.42105653706169,3.6455757590213,2.8058217779244,1.48400341920059,3.13449299192286,2.35833746616776,4.22988563188806,3.07886770881451,2.08533717633797,4.49539656972597,1.75080863266312,5.18226655675511,1.8771350146586,3.03918775289523,3.27494373915428,2.04396336012387,3.00030292385458,5.14827878516229,3.0430521270967,3.59044340939736,2.90467704355505,3.30925949414783
"47",1.17736826239332,1.24692388690647,0.588912841114852,0.546054993316523,1.37205821942357,0.829388870786392,0.630132859390598,1.33224489080456,1.3257301929884,0.984178913355897,0.74326006844543,1.18978678721293,1.22566174375964,2.15941535893266,2.97001575399517,1.62801601852355,2.02330830352374,1.37313172245851,2.5147271569487,1.48063719434655,0.64859754665144,1.18312289064387,2.58714770263979,2.16062622416601,1.19192967028261,0.466627464166353,2.15789728756987
"48",1.60778737075245,0.749882055806981,0.886819346053796,0.752417688963601,1.45830974384226,1.27796552116599,0.930197716473208,1.00802047272403,0.896846794010774,0.815812794580325,1.12604168296746,0.700196374073078,1.7187381676315,1.7703728716587,3.03446331494636,1.51278157915627,2.44441869804096,1.64999716708567,2.94455234214398,1.55214517610958,1.68760637376248,1.21128754305141,2.51966387727779,2.36240828293993,1.19920430360502,1.00084266500015,2.24508713137494
"49",1.43546311770505,3.52417262588298,4.28573174363181,3.73374373203659,2.57128549469199,2.50353346184703,1.26087950984237,5.40293960602988,3.813818146985,6.07384084692313,2.68026950257695,3.9857459193833,3.71057293474147,2.77584426036435,5.55986549259198,1.88124191982548,5.58070181350434,3.81556824826378,3.81440692417053,2.2887740129276,4.11830985768062,4.45861232621822,6.65616074893447,3.74708250965838,2.57792307765715,4.4813317857312,3.78243580963738
"50",3.4076336579209,2.62792540012315,1.03166904290365,0.257063384822653,1.36254861346749,2.25583792071316,2.36544451752032,1.59767631073193,1.85542678686741,1.38533665667631,3.97099943765843,2.27104266912351,3.64211346959617,2.52650661292368,0.812555712778546,1.57191709857278,4.29521399281906,2.1381736896712,2.30898909144027,1.79768641727912,3.55723093706674,1.71885784320701,0.792388537484317,2.31001943502273,2.69197231491143,1.15919612414292,3.19756657238314
"51",1.86012816321636,0.548526358955042,2.39105433505626,1.95364013108637,1.14902150624944,0.760028542133306,0.339132382550909,1.73452603566753,0.626805918973229,1.38910416972834,0.703477585880363,0.693403493696145,1.23133993613547,1.97255181059898,0.831149651922199,1.18982522818594,1.66428524217672,0.927128588385596,2.75071083233082,2.40371019865591,3.5176773603915,1.79081474228051,0.945760709471764,2.05943686435528,0.483625028268731,3.03692624466436,2.3598724914471
"52",2.84739853972486,2.08628984483658,2.22195496324256,2.93704258077457,2.32536816356788,1.92614287412813,2.74681876764919,2.57853882506214,2.50792111099421,1.88822258153664,2.07953233294415,2.47343898683426,2.61244853290375,2.82735188273335,2.92636150906479,2.31934729522603,1.78798425504775,2.90609028510359,3.17736223714285,2.83728140411968,3.44556608226983,2.95291425243262,2.38216554995503,2.85019958458357,2.33363683746669,1.87909772712165,2.93643936154726
"53",1.78600833937717,1.26751399468759,0.297150436289114,0.702415617392223,1.46816548766093,0.55551325771674,1.70798038942252,0.294032309254218,0.0867596906699648,0.655840294107617,0.363575977533556,0.61260067265682,1.44047755692223,1.68771388500241,3.86057925351808,1.06827703049028,3.05802987336571,1.78137614420445,1.89209335039895,0.86489984472369,2.11156454722608,2.51108279607087,0.41714120922885,1.44593327524679,0.371574365371009,1.58745889870785,1.9823192047812
"54",1.30743533729302,0.413058111660552,0.352720053812607,0.387749736651215,1.3111330316956,1.20378796196775,0.470883531888975,0.317269914956562,0.791833121497399,0.20080371932579,0.341285919543905,0.550175642231957,1.3386766919211,1.15151611097828,2.10284618907298,1.05130012742521,1.70370409112124,1.19499698074689,2.93713863899401,0.991187379817226,1.27362506286896,1.10850674266196,0.714829188922028,2.25620270200835,1.29768629233172,0.261433082241942,2.5766174172188
"55",1.72359912159079,1.06591893004537,0.977078708494027,1.72750501686119,1.66996879633848,1.41145963234746,0.637755186458851,0.679089512166619,0.768044688891759,1.66761240488271,0.965994491757698,1.51057099605086,1.97207326851838,1.58077571882025,3.2073904550953,1.30400243181276,3.73339105166234,1.2660008212264,2.66163412810339,2.37189101048046,1.31737425836812,0.764971190979754,2.69617489546683,2.72787985052959,0.470191067309302,0.643543776290818,3.14905866689044
"56",0.956517350894111,0.796350607463894,0.522444514669925,0.598397242361964,1.09111737020576,0.952322297244622,1.05033910302867,0.89916559650743,0.724087936910785,0.59590069590216,0.565983355626732,0.596616743814762,1.07190621672563,1.24269823597754,2.56754523026613,0.831162321602503,1.20517899893231,1.00828908568702,2.66132276949596,1.260171124786,0.644960377644708,0.636030591895806,2.34163597959049,2.34835771196318,0.44953448248532,0.699118875092409,3.26238040699509
"57",3.60956861622378,2.29865378135586,3.12046787313335,2.45961205662343,3.03163035746632,2.85160553243038,1.60603692594781,2.38005766110439,2.71311041642049,1.98843111589431,3.22298408021134,2.60951465887783,3.51111131529391,2.91972117333212,2.22293045315789,2.38327407132113,2.87521053070669,2.1409991662751,2.72295046728891,3.07375930910877,3.72179657897151,4.25085752500085,1.33499283917856,2.60218264898721,2.88819477844445,3.11004198384194,2.49344675147068
"58",1.40559646197741,0.397119807217442,0.498262458181275,1.91793847320429,1.3575621524528,0.871045684256302,0.910675401578044,0.751884869153068,0.955891338528224,1.16201968703806,1.08383073118588,0.581534396274947,1.69042485260933,1.25636753848245,1.03562279793731,1.83356526789139,1.7013561366717,1.14059269975794,2.19102167428337,1.0930334800033,1.16830224076577,1.33310568346195,1.6830923854288,2.6121831571503,0.442869395020512,0.881253881347079,2.62831696895803
"59",2.23890997871439,3.14584916700691,3.31318051416558,4.53947134674586,2.72286700759212,2.17637773295126,4.35908489324593,4.2362380933338,3.1870916883967,3.5841636661261,2.83613803882192,3.95091801293628,2.74736796754172,2.7037658036348,3.14616336220134,2.03206281549588,2.79139287686779,3.03043727669566,3.86013357012142,2.66550828543758,2.93225956811676,3.13696398115105,5.34678877899394,3.81128640387244,2.3728895932109,4.37650498394286,3.59167153055835
"60",2.91761843096535,3.71692033902378,2.31950621287217,0.906771852419673,3.51087495600383,3.40138395018859,4.35943977981903,4.65444398934214,3.24785127096936,4.88293287803014,3.63394648393162,4.00073916192603,5.40574587517518,3.4042686754028,4.01786265328015,1.8509059225395,4.23151659752115,2.44612130521684,2.70446880181794,3.26362046313832,5.52765171338452,2.71173964996141,4.15664640008436,2.96422967744398,2.46389941469001,2.60956999644108,2.95918694818047
"61",1.71696726211355,1.30301986711127,1.68410505610145,0.994030017879512,1.82594446573383,2.06927131800194,1.42500106511645,1.02216280450154,0.912086067004632,1.76725241137163,2.24989335437576,1.40762542241756,1.4432250106774,1.49213795475188,2.22955889263041,1.47892287335513,3.33416575885473,1.54502437616387,2.88160777315661,1.74259482888477,1.16578957474454,1.7718133331259,3.35707222891098,2.73010942321787,1.13747994955425,2.09726440319124,2.87079878215974
"62",0.829361908456259,0.176438258986058,0.116248801600036,0.303541247363289,0.759132756072323,1.35400057940576,0.206141475378887,0.243626924566546,0.410977312933545,0.318849477917122,0.243129210196338,0.555857275459638,1.16567135084656,1.10051865636293,1.15511682697143,0.698152496806909,1.8554825912645,1.43010511444561,1.7930203963937,0.812997532832805,0.367169595827827,0.217979930386957,0.246340841001408,1.50555116503394,0.417079387915912,0.536646617727614,1.94350004705594
