"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,76.6448600360563,25.9494715267083,176.048660002909,76.6448600360563,25.9494715267083,176.048660002909,0,0,7.66448600360562e-14,2.59494715267083e-14,1.76048660002909e-13,7.66448600360562e-14,2.59494715267083e-14,1.76048660002909e-13,2.76895044163518,2.24283781472284,3.339968914834
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,153.289720072113,51.8989430534167,352.097320005817,76.6448600360563,25.9494715267083,176.048660002909,0,0,7.66448600360562e-14,2.59494715267083e-14,1.76048660002909e-13,0,0,0,2.76895044163518,2.24283781472284,3.339968914834
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,229.934580108169,77.848414580125,528.145980008726,76.6448600360563,25.9494715267083,176.048660002909,0,0,2.84396722139392e-05,9.8002751190029e-06,6.42883910991695e-05,2.84396721372943e-05,9.80027509305343e-06,6.42883909231209e-05,2.82584122259313,2.29669645277958,3.40180655826542
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,306.579440144225,103.797886106833,704.194640011635,76.6448600360563,25.9494715267083,176.048660002909,0,0,0.000236997267887432,8.1668959134728e-05,0.000535736591202056,0.000208557595673493,7.18686840157251e-05,0.000471448200102887,2.8790292445716,2.34328093835858,3.46624012503239
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,383.224300180282,129.747357633542,880.243300014544,76.6448600360563,25.9494715267083,176.048660002909,0,0,0.00100486841559438,0.000346276386647171,0.00227152314612632,0.000767871147706948,0.000264607427512443,0.00173578655492426,2.88708477838085,2.3525589539081,3.4967215445883
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,459.869160216338,155.69682916025,1056.29196001745,76.6448600360563,25.9494715267083,176.048660002909,0,0,0.00320420306087848,0.00110416432717664,0.00724315871084767,0.0021993346452841,0.000757887940529465,0.00497163556472135,2.90516601941461,2.35945223075936,3.50174728292277
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,573.251420318407,202.945150010554,1282.49193645732,113.382260102069,47.2483208503042,226.19997643987,0,0,0.00833471991444637,0.00287213395396347,0.0188407844333787,0.00513051685356789,0.00176796962678684,0.011597625722531,2.90512032535734,2.35921952995416,3.51133690351796
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,709.393350528713,260.940308116724,1550.78447396561,136.141930210306,57.9951581061701,268.292537508284,0,0,0.0185682619385161,0.00639859960828053,0.0419738904338817,0.0102335420240698,0.00352646565431706,0.023133106000503,2.91972335075284,2.35966322002257,3.55536454158763
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,872.632423940226,333.117508514781,1863.90748203853,163.239073411513,72.1772003980567,313.123008072921,0,0,0.0366287365098987,0.0126259324445795,0.082788898304436,0.0180604745713826,0.00622733283629893,0.0408150078705543,2.95353785755971,2.37879648243581,3.62058296958946
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1066.61123938455,422.377610107922,2223.57543205469,193.978815444323,89.2601015931409,359.667950016166,0,0,0.0659985367431665,0.0227753026439585,0.149093306050823,0.0293698002332678,0.0101493701993791,0.0663044077463874,2.95182409998603,2.37728115472632,3.62471344707835
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1299.64102795251,536.744423398199,2640.2569863234,233.029788567966,114.366813290277,416.681554268702,0,0,0.110989545524383,0.03839132935286,0.250449009474169,0.0449910087812163,0.0156160267089014,0.101355703423346,2.97826566357962,2.3730207350401,3.71043822308592
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1575.09245661355,680.489740688751,3117.37082150997,275.451428661038,143.745317290553,477.113835186569,0,0,0.176325017056204,0.0612476250159176,0.39706858165186,0.0653354715318208,0.0228562956630576,0.146619572177691,2.95382697457068,2.27464970552223,3.76269637631958
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,1900.19780625042,856.646741274714,3665.52885217986,325.105349636871,176.157000585963,548.158030669899,0,0,0.267255422974405,0.0934391080206856,0.599782313505472,0.0909304059182016,0.032191483004768,0.202713731853612,2.91235115773187,2.2425782861713,3.71334767838739
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,2284.39003914737,1073.69474233427,4295.847984952,384.192232896946,217.048001059555,630.31913277214,0,0,0.389615378163447,0.13746727601181,0.869810676474345,0.122359955189041,0.044028167991124,0.270028362968874,2.87667477452768,2.21215675575824,3.67752113308953
