"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"12",1.96751200024215,1.22414293227379,1.28913410350825,2.56401233850752,1.99204535859247,1.64253380643643,2.26156074959502,1.79273541857793,1.20712465977275,1.57898161637479,1.86938223098916,1.32094372205943,2.35727178549319,2.09365048900257
"13",1.80937982276933,0.206061297595015,5.54677695579237,3.19174269308788,3.20634307439157,1.71107664446896,4.76261701637145,1.74164503187539,4.18057131870384,6.46270735458316,2.67847694577374,2.25891751939573,3.42162988305612,3.49143102087634
"14",2.90137111000552,4.23062894864266,3.79024083776755,2.67576870319645,2.94655754941919,2.50362086528295,5.07482468834198,3.52787285034463,4.01576270754864,3.16917306828862,2.48944534556659,3.28109118619965,3.31968764812327,2.92668856414145
"15",4.06496468550305,1.51520538782829,3.89233984430612,3.24071566929241,2.53991176562162,3.16056641569093,3.7388254921194,3.59669952239396,4.75198752172609,3.6764077670585,2.64688626537644,2.43103483430586,3.21272373069697,3.6846123764095
"16",1.78203335189411,0.835420235803279,0.534493832601748,0.849007045248293,1.49909812991419,1.82715518261342,1.45670352952457,0.950691665628858,0.714717980141092,0.389971743970281,1.06786550782136,2.20190793120837,2.38727625986459,2.00870153942015
"17",2.81103658437935,2.39321518625317,1.585755993426,1.81287498338389,2.17426013684377,2.05473099205318,3.88202636345302,1.42729185436727,0.612297513343325,5.13543245838921,1.91543373474977,5.10203902247817,2.3094370388899,1.9786511387093
"18",2.79661519803868,1.8806127542212,1.04988511751266,0.449970239985291,1.35270495076491,1.64680641922617,0.706442521873,0.565736608022983,1.52018849372655,0.322226423178596,1.49932884044778,0.406892580088796,1.29742634208437,1.91620123053375
"19",2.90315019735437,3.67634908775455,1.20320214816464,1.89160175066176,2.39278642940914,2.40654698603645,1.70115537385963,1.79157437634282,4.62916471821854,0.662764329436476,2.79375698119139,1.83401521194552,3.92291736256389,2.15682347200017
"20",0.90076539414424,4.83784809434156,3.965660199199,1.87240874976397,3.829596771407,2.71467258289465,6.4804567804586,2.51627328624503,3.17723095178178,3.44822623678769,8.3405507781668,4.89068689391476,3.2150381267948,5.39406566005252
"21",3.13997497591793,0.678369882783146,0.578282747844801,3.36681288619587,2.58762170903638,1.58426471783365,2.38408438334722,0.438253410324608,1.32554054092523,3.10564392625077,4.80331845138286,0.904728680953614,2.87345683394894,2.9136304312365
"22",3.50149657358563,4.35534369851666,5.52807365059641,4.51350790847599,4.37021690460335,4.40864938286712,4.96273071618396,6.33822476800591,5.59291689538758,4.82446029537871,6.61779794594923,4.67608682081577,5.93816091877854,4.34527496685732
"23",4.47861376279622,2.49754394441932,4.22180091259566,1.95532088770918,3.57947340942176,2.89454458405885,1.27998449220744,2.78923886382209,3.39469203024921,3.79114778075288,0.975898808322775,3.28824431279335,4.34213437052314,3.72120317120236
"24",2.33288783617995,0.761393486370736,3.04421479154302,1.48916939050524,2.40696284080248,3.85150713600986,2.11696704069109,2.15886418158052,1.27772137639038,3.99351032827227,2.86718941722616,4.40759273469484,4.06065980956722,3.08960143697375
"25",1.43250142450308,1.51133467635523,1.38574979522173,1.55062986491568,2.19107758686419,1.43324986110682,1.97607305380129,3.11956582940255,1.80391999780577,3.36232361751042,1.97239127191456,2.84229618491231,1.46486853051541,2.9299694917747
"26",1.57488588798549,0.805770716998209,2.01405874128847,2.48969548343164,2.52961537832161,1.03986053823802,3.130097575409,1.57229370999131,5.4536001804582,1.46145681455095,5.10659682566409,2.20654270880017,3.7544978794114,4.19065750426909
"27",4.06319200929757,4.2311342726224,2.09265827417246,4.05231212194278,3.63937391013873,2.37625721312293,4.89469561175874,4.87024973446259,3.93799844406647,3.55741131290982,4.202642833081,4.28577160684445,4.56508394624046,3.42455875752301
"28",2.3255842772717,0.0939442234870808,4.977696458027,2.88972910461576,3.66735312410007,1.6043038562993,6.3235556678114,4.65909259592819,5.06099767128483,4.32554038729926,4.18210005802677,1.1527307095384,5.63001806107311,5.82646509773485
"29",1.40039467342081,3.01376733722475,2.90305348268041,1.225260309439,2.66371707756055,2.00398838523852,4.03399022581281,2.67996564634655,4.2636981167001,4.68009583662431,5.53576891454496,0.565927873816414,3.24100034127246,2.08428323420973
"30",2.39763813380873,4.6553483874036,3.75288265148814,3.44426021363266,3.64345540529882,2.70003211065181,3.7418312558951,4.41219562555635,2.62804927024177,2.66684218150563,2.71750043004461,3.34107401240554,4.46360041932162,2.99397270332527
"31",3.22761056381995,4.43023135669804,5.20275637310618,2.3326986640995,3.97150842550935,3.75315786668863,6.11337160272507,5.12758962772836,5.7354444088222,5.21519524594474,5.26269819495892,5.2506561158264,4.08930195525394,4.01824843070044
"32",1.68235751659998,0.389683331235276,5.46038436465313,0.525495548923241,1.67791107893932,1.39081005316153,1.44807863836018,5.45684715412331,0.242560855117447,0.54259614121091,0.922098577547509,1.66948302377919,1.14301770258025,1.83795609721618
"33",0.441445399597168,1.7562707672625,4.13796718061271,0.387761559088285,3.04426162170287,0.755451687743314,0.945223514145852,4.16876512686517,2.05615403689154,2.36767272791011,1.18658117484394,2.19690770373567,0.31616921665664,2.50699998619708
"34",2.42236208048588,0.603002896238358,1.03559784517257,2.2556982736887,2.62819635348449,2.34972840925699,2.24241240005811,0.729894468042559,5.28035480105686,0.311609939984932,0.0303630410770721,1.66774544375601,1.16981981203621,2.90099472486343
"35",3.04440452752515,2.80492836751081,2.60495656163191,1.85039011326783,2.37877650766521,2.03904519522005,2.44379907511074,4.54306436708152,1.7987270588658,3.16336044119557,1.97330072432994,2.05187053563693,2.94574943221832,1.94068950033687
"36",2.22932633047184,3.10986662022586,2.56190191533872,1.54175213851589,2.18035009271892,1.41161802737278,3.2480738456592,2.01653014820785,2.03891696291797,3.91853959093673,1.59835215567743,1.65615315424696,3.04786315904602,3.05109927507732
"37",2.41098833033264,3.2047573179068,1.81353805817271,2.23344561373079,1.62637245354374,1.70949432218921,1.81004675613972,3.37746435554898,2.94965036950129,2.18611666997558,1.64067361725895,1.9269011977496,2.74621947222232,2.29864524163383
"38",2.70634321151666,0.266576997110904,2.68207625096813,1.86032921782868,2.44590583605144,2.69020154204287,2.92244535090258,2.04043497168359,3.37971529609794,5.21412524483789,1.26840490015803,4.13771040914839,2.26408961505869,4.43990583530237
"39",2.25667222303564,0.991069952939056,2.90092433762064,3.94200001776298,2.26918109407996,2.02038499581107,4.64426556524033,2.24008630767343,3.53327337593229,2.92276021545911,2.79597558794127,2.08438238223992,3.49391215787211,3.1131374074598
"40",3.72868376608572,3.56799431481602,3.91514628774543,3.18996585936607,4.19530227664962,4.12673027499257,4.56985029507428,4.34679673821637,3.85814458972647,5.39887122853597,5.49766958102992,4.34871937968249,3.5513922133087,3.6295843070297
"41",3.99440878166496,1.30396750462299,3.60764224016878,3.86554968570028,2.99137466877779,2.27137014592758,4.40163790915385,4.33256989760974,2.8674016191862,5.71875088572748,4.31840221892807,3.18894201258321,4.55646003719792,4.41657000590895
"42",3.41273654982348,3.09667979334693,1.30274649430207,0.6417151937447,2.44536020178797,1.5594558312014,2.98114961117381,2.51241640995237,2.86024355160776,4.09782120880712,0.788865886918598,2.24164149338796,3.14437030871407,3.45051244970967
"43",2.50830421621618,5.17492331146183,1.40068282273394,3.3119650959294,1.89625452016723,0.592829133943605,0.17459170680286,4.21432210387119,3.21186713591774,5.46760736286764,4.8628992209917,4.72306262137837,1.91274634203538,0.97201145210165
"44",0.715766109911387,0.498698357966494,0.108477615144954,3.24416791788543,3.76276130126184,0.612931109824794,1.39074778261536,0.263222756679218,3.65946889657428,0.656788072363793,4.50097380168917,3.77651584286508,3.59773672258037,0.476741818070629
"45",3.76294118630846,3.59546281648849,2.90519164529825,3.28884170323819,3.85121054976475,2.73937550450293,5.92939858509037,5.06053819685716,5.85371467376841,5.78094405517241,4.62619345288626,4.46481631383408,5.05938927847709,4.65596847187147
"46",2.21247704231378,0.565437508192414,0.577043998419842,2.28039639312503,2.24690014410467,2.42303501757957,0.89363316120727,0.337654658618041,0.516061512089708,1.86555014024539,2.68318641477718,1.10365280124264,1.46882158225074,2.48442196959611
"47",3.77081690029391,4.08845219777973,3.30658356094983,2.52492781219988,3.82515323154966,3.29461030088023,3.64088510456458,4.00187738919174,4.33953411605092,3.98894108724395,3.49540536642631,4.60537915030056,5.10807595152322,3.6622547899016
"48",2.45036204959544,2.14218847059265,4.44169020025038,3.14306141115131,2.83765184581095,2.73324380372772,2.57954988467942,3.39598180666451,3.38547412781351,3.04298203618252,2.98116330454508,3.56450253099473,3.30627716091479,2.78959174472515
"49",2.2389889082092,3.51559634112432,5.19875430894724,2.0242413253874,2.47231362564179,2.51029064175208,5.40812203217008,5.01513255515473,4.36802378762229,4.4966128683536,4.62418144941685,4.2222953158828,2.59216695001702,4.30385151320349
"50",3.65278114330156,1.38790940668486,2.97463086075231,1.25549595637474,3.27632988412003,3.51385318461344,1.59191182512097,2.05006500962373,1.54308777481171,2.73536261362009,3.12424903462378,4.83062220433804,1.84291360629322,2.99310583964416
"51",3.22002661455517,1.50514076912007,1.14815995197294,3.01122610853159,1.63704241237178,2.06420245140961,0.773120888274448,0.336931044634842,1.87828919394721,1.41406425355274,0.731503303034726,1.02710806428932,2.546813576889,2.47641080345741
"52",2.02463650732221,1.02323176092112,1.63271780042032,0.990977727005873,1.95803892936752,1.3843093911206,2.33310148656307,1.60800597089184,1.2197936146656,1.86567700734546,1.10186346409895,1.21449370925926,2.05752408447641,2.62957044943022
"53",3.56539897420556,3.23905212231339,0.682831721404833,1.68759272595768,0.514380507559827,0.537222973775976,0.560431714145712,0.864531962579231,1.03446504127662,3.7644774061311,1.13656817212976,2.07478495742902,0.774617597814859,0.649852318952991
"54",2.95616396711286,1.72801240122888,1.70874718716956,4.14499281885253,2.55310834355714,2.71716285589125,4.15727976564863,5.49965568885198,4.6968281168542,4.74575731800558,3.87453599231572,3.79004805789226,3.34590320823447,2.05120279789162
"55",2.69297606205227,1.58256221735767,3.40266370557798,2.52034601033701,1.77115477534574,1.98048417025994,2.64837642731906,0.537221677129596,2.75841553397084,1.36511970946426,1.14797352665861,3.18538600135053,3.63555738773145,2.68684560963281
"56",2.04905267810452,2.39733928218282,1.52112389682408,0.951285328622969,1.80607475142248,1.23956112598373,1.83543375206506,0.77669669077212,0.687302114552535,1.87418378241671,1.63507287536243,2.27439795965587,2.9590484012322,2.31172620011206
"57",2.11833286038968,2.17419472822249,3.53085903184783,2.07738712779889,2.95152677442244,1.41323218547207,2.8812493746082,3.36548953369551,2.91223989192323,2.3293580521867,4.18208711540631,1.10797482611011,2.62043169592486,1.94699207754532
"58",3.53061998995216,5.01733376213306,3.89996710187684,2.16401372816675,3.5538318360659,3.23517836974955,6.82163433653161,4.50809674948545,5.59111112094592,6.40895459124703,3.97821480304546,4.85873836774526,5.0721017010637,4.61704259892523
"59",3.6786403102784,4.74424428254418,3.66964189914075,4.34656637115959,3.01889080240491,0.275295907927366,6.12724900755435,5.72438663255821,1.63435644064928,0.269604867569872,1.99485482661007,2.0402695414252,1.00373799550835,4.52939887703763
"60",2.21951193442383,2.58732933876724,0.495471743260438,1.05155745306042,3.4777980790217,1.68399312262628,3.60979160788298,3.16871159836959,2.14943275810029,1.43083973871577,2.16535756882747,1.80252152153136,4.13485592790262,1.9097850267596
"61",2.73401803207977,2.04217130255132,1.57707682251941,2.26720161693945,1.91209275419121,3.16108864103289,2.79722895434095,0.473684339201748,1.6051788300697,1.40628851802959,1.51012312800881,4.16628593495954,1.62946575592527,3.43413966557898
"62",1.85700835170404,3.34546775447397,2.06795537703551,2.79147676273992,2.00202161228431,2.60927802059295,0.745495829205686,3.74493291060999,0.817550374957689,1.11668806368713,4.27701299645962,2.13372332676766,5.79125978820913,3.28921521035868
"63",4.77899390173216,4.06916937408442,2.4968608824942,2.01416184318296,1.30249094759793,4.56346957410454,2.74869749901128,1.85585096202827,4.25004262415713,1.69857538858766,4.16172719339768,5.13260714368935,5.64080174997155,0.417534186947632
"64",2.85254943993651,2.38507232629696,4.93586955298555,4.92084406094618,2.55133420780242,3.64582902769388,3.90917555361247,6.20077665097238,3.55097690843086,5.38281725838234,4.69178839932188,3.38685566713985,4.02985682113629,3.70964936073209
"65",0.682868706779812,0.434796617567071,0.302435222014686,0.268634063929665,2.60329877879386,0.0470200563034094,1.46437032707518,0.502875306108162,1.86145114480805,5.71607274794511,0.295213582669141,0.00869634854598485,5.33052419439027,2.76395072404848
"66",3.12169425856896,2.99591577204629,3.85664531703972,2.39760710475369,2.62747644957249,3.14893922386356,2.88196225009936,3.13511207434107,3.18286676005107,2.96507983664569,3.80209694894639,3.19216030203836,3.14403495678036,3.64438049429275
"67",1.02550904151134,0.902162695166764,1.65517416101729,2.3461971335586,0.898480425113286,1.08746364460724,3.39869372047252,0.688289187922848,1.2342636489697,0.69600445838529,1.86472256929512,2.52385199185306,3.03313235679365,1.43519883808733
"68",4.08477934304661,2.53446011995337,1.40874330386329,3.55380161683212,3.09168433754069,1.52799885301318,3.30760377867617,0.170023571915279,6.59041135577336,4.47551561946434,1.87888639285131,4.65180432210301,0.868628286631966,3.44738274821426
"69",2.6765968913723,2.26254850651956,2.17431033974359,4.11824680787762,2.72090721456875,1.99413667626797,2.66326161473265,2.21841803424104,1.92772458291497,3.37063812447666,3.31310325364845,3.22581647242675,3.41503579111407,3.1501755405065
"70",1.43279243956826,1.40464640020402,0.736904809908208,1.39095501246746,1.80053827960933,2.43159776780292,2.15397436543683,2.46991065924904,0.800548900517852,1.31060861906438,3.08097249078426,2.17742553179689,2.23420995383916,1.29208674219412
"71",4.59561737303714,5.53011886282432,3.47120460282991,4.42645517188763,2.82658266593195,3.35914281748224,3.2991221227559,3.79412289077138,5.80033289877495,5.09497666990737,6.15586434771713,3.91931643329788,4.45530947263979,4.04329396987496
"72",1.41613493381731,1.92224636029442,2.42647991118919,2.38160378228137,3.0669555371354,2.93727754506242,2.78877118119655,0.657172528796161,0.637378128696948,2.81364485771964,1.51077169936578,2.07112097095217,3.27780470859857,1.3242555350373
"73",2.10396959010955,3.56505644725079,1.49612822110519,2.55594310644789,3.04422543216753,2.48500690180571,2.08708787538781,0.572669081822572,2.03919624914384,3.24160365828371,2.24187949224518,4.40407083472176,5.4249992091333,4.75254856685621
"74",2.39622513414941,3.37265125912139,1.55469853719977,1.09374738913063,2.78472794410756,2.15275585867527,5.22238714371917,2.44990390633488,5.60396152305948,5.10670661853103,0.843455729136663,5.05900920587513,2.36000539593446,4.50856504294849
"75",3.40326854620266,5.3647457502638,4.2913756630805,3.99011891100455,3.98403989087344,2.76052465789443,3.6700049358665,4.37390328711447,3.6132954164423,2.50290256365901,3.57986633948213,5.26442585035521,4.33533572065682,4.64189909245106
"76",1.65267923860868,0.795092243991987,1.85895996005009,0.337383696133332,1.45131432485316,0.252504377810515,2.3066009553326,1.02061369702706,0.893585875118123,0.787448087222092,0.650504625570018,1.60525584128898,0.938682955700998,1.79930283906129
"77",2.21426498670308,3.76097998241594,1.28578244579703,2.98007008754915,1.99681213457777,2.43490708313602,2.67110395298079,2.06408831921542,1.35795274660071,2.31282415151808,1.36707125967868,3.01048196962274,3.21597698727201,2.827200624646
"78",2.29030477702802,4.02815507897302,4.15241958887743,4.01237680930835,2.96102376844468,2.12773252057444,3.60090563872101,3.03501847001809,4.32114387949227,4.2731661726975,4.40246089650004,3.8947136872383,2.93221985841323,3.46772012635373
"79",1.51101135938198,1.13646539827613,0.840772464086966,1.95505063565524,2.43207328650942,1.00492119046569,5.34859413303578,3.45025413169048,4.30893623663643,2.64147555543952,5.2359001175744,0.320630787452805,3.41427741653845,4.80063323474278
"80",3.52727355490296,3.54074027500621,1.08585038509263,3.3317686125541,3.99199427014837,2.07888020232759,3.02912110590115,3.26266617845337,1.91846012293032,6.32022064523598,5.25565071246668,4.66651261036295,2.38256595773799,5.21813852213079
"81",1.29705189003195,1.09895638451679,0.978959905099504,0.386849413093726,1.47080963563954,0.868289352980075,1.67887267050553,1.47059283608978,1.13131577814978,4.22350066703367,0.786074165755137,2.21538746652414,2.59953516416695,2.71982020985447
"82",1.66716119335127,1.52306712207978,2.78173997765737,1.92590493885539,1.87079440018278,1.51312860825615,1.85833072894045,1.84679355714381,2.06452663708522,1.30627031621709,1.8565240188742,1.44940478299122,2.25186692503316,2.33034495186184
"83",3.1867129059345,1.66276890503879,1.51794082599019,0.62296634073802,1.85949691073806,2.49857600185301,1.5560547502531,2.0798502265051,2.2800169464522,1.24609125192173,3.02669391038434,2.96300720282803,3.77812494232757,3.32376232351796
"84",4.1182352582566,1.71367886784489,1.29171074181819,2.80214060605167,3.52475185952051,2.49821788423282,3.53680153482092,1.64950464953568,3.74682436099047,4.31847242291866,3.15028125414272,2.31060097874571,3.9800067321938,3.15617737992282
"85",3.35783571850591,3.0331471132731,1.50794996769148,3.03950325230849,2.49278081666487,2.76821229738314,0.982847698837619,1.12399370331645,3.93801483541162,4.82877030339386,1.98711925601355,3.50511191132371,2.69221465963463,3.63631908844288
"86",2.14979691203649,4.32324191410461,4.21158743901058,2.76142172641681,0.906403017799731,1.57791476320917,3.32397975702547,0.410412571139565,2.19318949139057,0.744938163970366,0.73091738903526,0.970405928710881,4.40576135008172,3.12963816466176
"87",2.16420215527513,4.29682316085303,4.17829683922113,3.03753864783414,2.46856088976035,2.1974870055796,3.42300000427773,3.30080279712165,2.96266797686475,2.87604945962467,2.04497278996807,2.65997721360903,4.86050545757728,2.19309349129498
"88",1.43180526579828,1.54376992065006,0.24360431221604,1.48174251582852,0.901488390940517,1.39900342118331,0.79080483811018,1.44031417144584,3.01231724345874,2.70125281230506,0.744829448110828,0.274450594795771,0.942553220533578,1.62443590873408
"89",1.79610586370164,3.12517199940652,2.08762364319927,1.36116918582254,2.59057656590125,2.20221519181513,2.65265799983219,3.38956465892939,5.22960458943852,1.47172588509588,2.75615219825774,3.95087689650456,2.60041563159579,2.81748678780002
"90",2.93788638734226,4.52784200732875,3.32400423305846,2.53721475563259,4.26617521352255,3.4578377481263,1.73976129983449,4.36988952001068,2.28488504843655,3.47342567338803,4.54742074731201,0.927782937143135,4.48028581118224,3.23254010797734
"91",2.95207123333304,1.21748587784714,1.97559887598775,2.61802497725704,1.79101348251617,1.99529577533683,3.06772939953493,1.96229044629065,3.33183174120874,4.05144971071703,2.9024665049727,3.05223365975372,3.14610224616367,3.87293186614461
"92",1.75166050546925,2.02530138587923,1.62042620734797,1.05940972043898,1.3934476630677,1.62508657338931,2.28829436360882,2.1398500422522,2.41790489663233,1.77697442244117,4.06476899689603,2.56890167537403,2.83181402078478,2.92138858737702
"93",3.56324256203272,4.46999773645541,3.61916096261694,2.77754439175375,2.48535109834472,2.76845008986245,4.29022715118553,3.60478311476239,4.48692482453988,4.9464755015417,3.46576187170463,4.41407298557231,4.47982730311603,4.34617944003925
"94",2.77753866789507,2.95423126540331,3.39345586870273,3.58171482062836,2.46264649011661,2.334079285812,2.15063305073438,2.45795778904161,1.99837638617582,4.16331834975666,3.19515823933684,2.3550642462055,3.93867975003088,4.1563028262117
"95",1.53706882917972,2.42562893305339,1.64989725090056,0.894422480168647,1.40988219675242,1.15877141138449,0.948168994695323,1.24988009435211,2.75169443667175,4.48217718278366,1.0810634288196,2.23295305244697,1.65561090741122,2.02533922084928
"96",4.94180355378791,4.88149529409037,3.91500075999223,4.09927909417075,3.5793852893651,1.35858213643347,4.70883624369273,2.93513309858591,3.66410043970989,3.88217836234374,2.9201683603463,3.94186434244204,4.61913744823722,4.31096767928664
"97",2.70915854133488,0.906995214064414,0.909685413873168,1.18002114258549,2.49194452272725,1.26924199897898,0.597535699921277,1.38948914606351,0.445776861077271,3.65118155005184,3.52803231838692,0.493739384060138,3.15719404505043,3.10936714890124
"98",1.93904673987378,1.9777665659961,1.37014226116555,1.47640948112492,2.40291555449304,1.18133404074183,2.62211291468858,2.16871024845262,2.15252574575437,3.11437137533171,1.64092280123363,1.82699050400307,1.90483715845429,1.33792873217216
"99",3.95619992761529,4.71847383621853,4.05540628264596,1.83147091992723,3.1245922045342,2.97590483755237,5.61034770451616,4.11998859419375,4.92753192401333,6.71022951911478,3.88194180858956,4.71061926700867,4.99154314361729,3.94356420094749
"100",2.88582671042102,3.22437527625563,1.06785644048775,3.20945075908423,2.05302254911501,1.32376809178535,1.90393415680425,0.562491497684534,2.44623045519592,0.720441424255623,1.30236627489784,0.949833098966267,1.44886948625711,1.70838777507847
"101",3.71901758058671,1.72049609288561,2.89862706337986,3.50861334161826,3.30106981884908,2.43665433079815,2.96277901492579,3.56994859300629,3.6290727155743,4.25158534740248,3.39407159801555,2.6440955435991,2.8241599646288,2.81111517554069
"102",1.54992300096025,2.0555046481431,1.11023909090241,0.692553081098829,1.43126575930534,1.67728473603596,0.460889321627944,0.22916778499536,0.488036733036612,1.77367795940754,0.591545219905431,3.21983556274081,3.78646017154165,3.03205082452346
"103",3.58884291972045,2.9599832889881,3.13711569607204,3.45748741305978,3.081910480654,2.96824000733092,4.12061182027249,3.84851432181065,4.31240690004238,3.9342943493838,4.49334043854303,4.43866217022697,3.62317201400738,3.37740528741035
"104",1.34181557336469,0.196845979385861,0.741167382055756,2.79381957553866,3.74855537172995,4.9358225962922,4.60038465353574,1.68121514249857,0.903425079289439,0.78159616966688,4.44749676228837,4.28704452599538,5.58417288144724,0.879269937528563
"105",2.31872134351918,0.443390124815506,1.2046056928554,3.61283286285396,1.55621440891482,3.07140608366554,0.963504986028853,2.01333458578483,0.490065285714871,2.54756273537783,5.46922374235549,4.93925166244157,2.30450703100069,3.84867600981981
"106",1.67820423796149,1.33509394738246,1.07675106833653,1.65141019168165,2.62305239577532,2.10392290777115,3.19135387857322,1.01062622170978,2.7484191354503,3.25303123851716,2.18260100383782,2.17469966043437,1.38990002802714,2.58515725893859
"107",2.64877129851931,4.74279195535691,4.38098853705649,2.15235197801539,3.1670664901068,1.78371165761497,4.62340385419304,4.62577415971839,2.26672165928901,4.3979640988441,3.4268794033272,4.78156918141964,4.23830043624653,4.67154294297055
"108",3.08245492332527,3.43293241933309,2.90804979920018,4.09592532005072,3.23566233729868,2.58726051247449,4.75082255330276,5.85425676482415,4.09348150897848,3.91170381520026,6.38749644483599,4.02350334593095,3.72226365202705,3.78581330750758
"109",1.44012438175762,2.98423838111922,2.04612477965769,2.58592342449263,3.60789891997685,0.111778346120323,1.69456674136654,2.17919052458239,3.41424040075514,6.0562157957404,0.19538046485486,0.0651964942303418,5.56332257526505,4.79517429834639
"110",1.55963563328334,1.66307925347228,1.26422144422199,2.0972807922448,2.1171754314968,0.733046864418865,2.57707531108036,1.31247015527477,0.446499747245826,3.72438491040764,4.50773570802386,0.301313198798117,2.64280714099663,2.44763606825325
"111",5.07426867595164,2.3570834473747,5.67719158919533,3.8636342153057,3.12306234281688,3.27163247125946,4.2751502051699,2.62852752821136,4.06940798049494,3.59066646924406,4.90777711997436,4.0797548600757,4.46343156321309,4.52833696581666
"112",1.96660560743114,3.2225030806704,0.444180075156083,3.07399370146666,0.923350240647001,4.41053387675934,1.06362450410623,0.116029722618414,1.49261616893543,0.257560865025455,0.451235910249356,5.15570730175473,6.07416278640092,0.166875928601682
"113",2.97712633272333,4.04173574252781,3.31070978206708,2.03418364609164,3.3400033529801,3.0997401565745,3.85396765655046,3.08917648156056,2.39102285369209,3.91317423922533,1.9697364754563,4.7215729880464,4.04132463674322,3.9423011838079
"114",5.06077596780863,3.49044317602345,0.939527884010398,0.384465366612575,3.04281141780234,3.62616066667502,0.833957916764441,1.05935575923372,1.51485079792531,1.93748921234517,4.77938314782909,5.20365721821175,3.17816285070118,2.69706448669236
"115",2.70814136776369,1.59357936512,1.15945084918197,2.4532360933844,1.98757292061293,2.15865972456991,3.90451859422676,4.08308952823035,2.09929396544792,3.04291512996427,0.980882328497839,3.19859247123624,3.00720358172329,3.39721792907059
"116",2.56338639699187,4.38106831428216,4.14463899588964,2.25922426687972,2.72985444721293,1.94150087695055,3.78963439732043,5.3333176873413,4.84887298266507,2.39862680155264,3.79764141856433,3.99426832082573,4.6164102662957,3.49610621389148
"117",2.26772692098724,3.17721933098654,1.52198413264195,3.16840859328371,2.0092413391917,2.48383105136269,3.31922527006812,2.75056258420339,1.61271427677229,1.10048205294122,1.53776304051062,3.33310284862148,2.97840604357139,3.42663996594923
"118",2.57856404508766,2.10029900855544,2.28275663671095,3.42618907060513,2.54003258456594,2.72106443794195,3.81289437692125,6.84042584076552,2.69645349798918,3.50176448877273,5.19931784922395,3.77439368975847,4.5186933752821,3.59572008962938
"119",0.483104016573096,2.86761789743406,1.27838599191577,2.49786027059896,1.67099943771294,1.48228414374723,7.26312764424399,1.49206650704152,1.89818968780344,0.368397731710743,1.87882099154533,3.34788328986704,3.1524890307377,4.7411299637692
