"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"28",2.0978041273713,2.54953560382641,2.62716948939546,2.72507750374825,3.84726244902079,2.17540737336998,3.45751380012979,3.14043268687328,3.68442931436852,4.62993164434129,3.11088971827706,4.1078692218528,3.52569473767155,3.66753193157255
"29",2.16799707637245,3.20830074563332,3.33301282159246,3.56149184405848,3.0197464445391,2.83353752050351,3.36034078745498,2.54886757433863,3.11093321656545,3.09928147335047,3.46647374229036,3.29969533914287,3.43435693438452,3.6254336848859
"30",2.40905540081471,3.35547746336771,3.23128006801832,2.70734882709685,3.64854638069939,2.64236333659537,3.01210507106908,2.5460554994964,2.51711520388974,3.33703381635728,3.13243794137408,3.45909869488881,3.63671586947544,3.25815707696328
"31",3.2349553986521,3.33293436284241,3.23876282034086,3.26400179194986,3.11868232423098,3.17492633041297,3.25353980723606,3.30103638271639,3.21540969178261,3.33397577807363,3.27773416919195,3.37130015393811,3.2091495712366,3.11759167234239
"32",3.14848699760851,3.61017381866649,3.37167298168172,3.654480320624,3.27771598667982,3.01649852221852,3.43526329044327,3.35239345063289,2.98640750006845,3.78128171982686,3.18922472728072,3.80301182393134,3.3390747875185,3.79419032902404
"33",2.95978659552185,3.32803557270378,3.63979533914146,3.52417109060099,2.99300118219586,2.78267600921017,3.50575843008144,2.62296370170287,3.70506097401448,3.10178729123867,2.42757726116258,3.83398241055102,3.57049552182045,3.98032157261077
"34",3.24564478567224,3.32889494519648,3.33364249915898,3.269810895348,3.21300736291352,3.30011418725517,3.32761345566397,3.40990071727634,3.18810470513482,3.34322777101299,3.38926283119533,3.26279470521304,3.19624546203319,3.40859640454173
"35",3.21445843889852,2.63475195994888,2.43922449811249,3.3767920484978,3.71621341746569,2.47779387902952,2.55541354640024,3.41837147101693,2.85278406822347,3.36876533112776,2.66153034151989,4.31745938085732,3.62963674463149,3.2880649720913
"36",3.63735871254828,3.98075590103775,2.97633845497665,3.11857542071232,2.93535394517541,2.36740641455575,2.84692158520267,2.81874079398936,2.56641172828764,3.94455866553149,3.25894224796567,3.53577928251704,3.37457516505295,4.34423972547275
"37",2.61387920856735,3.72278186698573,2.97556333025412,4.0182709387068,3.32281456707823,2.50830260489186,3.10184520722255,3.44001536272201,2.79425894882307,3.22937800509761,3.45625372308498,4.08254799101079,4.41132272272464,3.8391078793315
"38",3.20130357311301,3.02570663519245,3.3201433110842,3.48515508337884,2.99163450816905,3.43776413300987,3.22982682005903,3.42651669454404,3.47239754714401,3.43742702312136,3.34522337498175,3.30273162599509,3.41529086820965,3.32164790047066
"39",1.97678762885808,3.19057401733168,3.14366979290642,3.6514365331154,3.28319300648945,2.11887633497373,3.78824933464137,3.58942424883039,3.08067253476288,3.05161817855782,3.42210894890901,3.8772941374243,3.67970540084325,3.78728945394215
"40",2.83215639596261,2.43409637524785,3.30424561630254,3.6013487274324,4.00293214747397,3.06217186036177,3.18872174252089,2.91243800933456,3.23470231572214,3.53518995957472,3.84453780443409,3.28225589362413,3.11447853260451,3.21263350552866
"41",2.95615342300675,2.56797025198189,2.60287997999911,3.81968537491409,3.78196018959177,2.28757011889865,3.25628560917886,2.5937364718165,2.49393825337608,3.89618436338952,3.19727937499446,3.26263970188932,4.04190001128702,4.5583774496664
"42",2.60901247586149,3.15924428436392,3.24798398413016,2.44179370334147,3.4237332061933,2.01026281235521,3.30107173240015,3.80254644933016,3.61771767935927,3.88757131760913,2.77697305950838,3.29236936246563,3.52667153030381,3.63861885133895
"43",3.43562888141688,3.3562364045092,3.32698977629254,3.22251521837465,2.99443798489677,3.36362740440939,3.36606613877684,3.25422935355197,2.94776793821676,3.36850739207327,3.47643049850634,3.42621063925364,3.42026009856233,3.24330908706207
"44",3.53050317716994,3.85855723703722,3.1745902768633,3.07263233250385,3.90902574728902,3.11838734997928,4.03931308951505,3.02046408105156,2.06732692098233,3.03064092272399,3.0143060484815,4.08430659499692,3.75979747230735,3.601733061818
"45",3.10435023451182,3.03941416494953,2.99734410184734,3.04892834720163,3.43258981616007,2.91443187357534,3.6434882363116,3.15914208263791,3.31780166494588,3.43605766730499,3.62895795588264,3.17702757845337,3.28440362589876,3.10383383649334
"46",2.8960642521313,3.73198340725112,2.86729515929484,3.9432506579161,3.42704207030235,2.39396232953083,3.12939704693623,3.79095375520982,3.22808104054645,3.00428389482639,3.79592256358435,3.45042070115098,3.7184553175417,3.87508586378776
"47",3.39130136772993,3.33757809842717,2.8667954950101,2.40197924982225,3.68980958057349,2.72713913450888,3.42763642033957,3.17901887576615,2.88698453458121,2.75542719602125,2.74225279012574,3.7560888824867,3.98056197411886,4.13860551691348
"48",2.84348344222575,3.24267796111001,3.20940010835508,3.28470840568572,3.61772025294938,3.27657333923512,3.15909434941087,3.46159072373589,3.16696941386346,3.42648380126913,3.41386526061937,3.33803924215801,3.23119975224477,3.24078426790838
"49",3.31542992740819,3.31797323093859,3.24905068076714,3.25629023510902,3.21140104196473,3.16616782318257,3.26481163178096,3.2675756487752,3.24647522067238,3.27224028780202,3.3464466331425,3.24697099568675,3.24239577662229,3.29212015398801
"50",2.93099654411446,3.39371511900944,3.29219404038281,3.25756038648703,3.02040169629698,3.01497773620499,3.13527605200148,3.28565841364653,3.32821322473258,3.25223235345506,3.36342931111067,3.10747160843049,3.22515884569239,3.6048639861427
"51",3.28177266102451,3.24786286100072,3.24126665845402,3.25683837164928,3.26477862587873,3.23298754721675,3.31976787738791,3.29526378538966,3.32580738491443,3.27034886209192,3.27614159365229,3.28542035404992,3.26030028798314,3.3027276048753
"52",2.99889567490512,3.57189925298299,3.46618952841769,2.8914805596578,2.9677463057426,1.97231482192521,3.6039188018414,3.36295818719618,2.99342548740403,3.31482996222167,3.32088488087724,3.54672924879967,3.63117688113116,3.63791780992457
"53",3.20919847087613,2.99296170531745,2.79326917806854,3.67868266050012,3.40485569162979,2.62878054720684,3.72122774886482,2.23473980439484,2.37345003971987,3.87620531659625,3.75682566852346,3.45625694924689,4.49268936714634,3.88891918112271
"54",3.15288883771743,3.28426707206301,3.44434675004012,3.28488424246177,3.42145920354292,3.17970406679066,3.13497290445683,3.12024427059999,3.33428278252542,3.14470757395611,3.35208101822981,3.31080377862312,3.39063837006606,3.40140840657857
"55",2.43359144257325,3.44533716157043,2.50434034781008,2.81909714339772,3.068433484286,2.22604579334041,2.41233449158673,2.59464390206258,2.19749059387484,3.83563607409664,2.66112292450065,3.66074122602494,3.77223498314118,3.39574374703886
"56",2.96056942040385,3.43043372322254,2.87341562492664,2.9112771356966,3.62599785131716,3.08069089022272,3.92878787137611,3.13063529822974,2.90994749109966,3.7528948708806,3.5492308690047,3.54440643515885,3.19874254462873,3.45905871609196
"57",3.08940233741875,3.12522178614824,3.18247873856009,3.02445020936984,3.61749464183272,3.04089569087095,2.7580966826906,3.09778481691143,3.0168257683385,3.17998893830196,3.08115892462167,3.68903219245938,3.30362862819979,3.10684379016062
"58",2.51547147158194,3.40237282247677,2.47989670045254,4.02762985217561,3.77504107345987,2.17714533740616,4.16764865540008,2.75583940583721,3.53315706604718,3.7192163808547,2.38931856541747,3.39775472378845,3.85789923490008,3.31962913587304
"59",2.85519853417916,3.53355600855774,3.75248674011135,3.37018380835369,3.56082634843485,3.18739337645568,3.3429614355738,3.19183198919006,3.02949188027816,3.50915960771336,2.69592201616315,2.93451460071087,3.44257178342876,3.43062521755378
"60",2.01748077068617,3.09246998361857,3.55993423580874,3.84313729729131,2.77473991137639,1.85401300081313,3.0644052539523,4.08646590062204,2.76432606253517,2.92929727967188,2.37185706063507,2.81861951984875,3.15324969411285,3.51984433408007
"61",3.1277922014819,3.6801214594635,4.41460674702387,2.28510244794018,3.21225358777531,2.1224108563965,3.55962695765451,3.78643489132507,3.06847455831781,2.60150529254229,3.3785259464043,3.97580026626919,2.51239390139142,3.30399355415273
"62",2.50833516679076,3.41764291545822,3.28353232457895,3.25717495645405,3.41095504680779,2.39994079783655,3.5636483849553,2.96425546127451,2.02381802870514,2.78910923500953,3.58503827151913,3.39245057648391,3.99596009231911,3.12425745585056
"63",3.33112585080606,3.45857650434989,3.41894583487984,3.19319349559273,3.22771727288853,2.96943260482565,3.39206801894383,3.26135387775249,3.3399823977104,3.40592286292245,3.07738759961053,3.60020854848609,3.29378461477787,3.38123783801242
"64",3.19741889919675,3.01274049239227,3.05045792062954,3.23646133381185,3.19120981026561,3.16461073369472,3.36108249572203,3.44717256891416,2.9776185478256,3.4483146187348,3.35777323971659,3.54151955022483,3.2906792239174,3.23329744998855
"65",3.15277752174975,3.31591016421944,3.02855645325029,3.69448033742539,3.37841975657656,2.90525688140274,3.50927435303209,3.28810790793097,3.20612470955914,3.67138436867846,3.34067119275562,3.39734380202401,3.49004378559453,3.13173262776985
"66",3.05901229601296,3.15262160898232,3.41363040133454,3.46957329412743,3.35979260821554,3.12311050164296,3.29926644477143,3.4598365842519,3.89550736921678,3.45503622969722,3.20386988211666,3.69179802890995,3.52843227277106,3.4641534949943
"67",3.02215569966668,4.09171520123211,3.44049894451224,3.32174038213327,3.42537503995056,2.32126075977479,3.16958901901548,3.01613827951936,2.94460268986946,3.27845783913379,2.66025470572119,2.82653619158637,4.05197254291168,3.57889412975306
"68",3.24183248483132,3.17244300874921,2.54564634826857,3.4498238695894,3.46577294940947,2.45667498911694,3.02945126632097,3.22409636108943,4.36478877360956,3.48071709164679,2.42345624542732,3.64414225282899,3.03185912745627,3.68183306295236
"69",2.92464827488999,3.19084925991993,2.96745163257948,3.80213911947287,3.39760047807884,2.26305729654236,3.46052511615456,3.40189384373044,3.3691573954634,3.7295021015617,3.08356002155941,3.42194640919467,4.15606923469965,3.57595691092432
"70",2.53921789199079,2.97774896384657,3.34977897390609,2.21312404141791,3.66601222734121,3.27687704995115,3.81369329955004,3.35346801096142,2.53568328680938,3.74916380072114,3.44031194572596,4.06828106964284,3.23815193556807,3.32051708482255
"71",2.96399780164838,3.93297497449952,2.32498287300865,3.19976488325581,3.88461662987673,2.4963814691605,2.9581661541907,3.08216289787431,3.44453529765907,3.06002744823072,3.48819266604598,3.89515297304444,4.07384823839812,3.88518819197162
"72",3.35134637029232,3.28268973559556,3.20182556425936,3.35979217214206,3.2341191034603,3.29362940208859,3.24568023636713,3.44954436436969,3.21868466634858,3.22609465958572,3.29044912409484,3.3100524341514,3.23412798222483,3.35415716874663
"73",3.10906696071572,3.408838476103,2.21218503119278,4.16360874688223,3.43027938253199,1.9738524642741,2.68867601901893,2.66533411173506,2.96123639919157,2.8904963133479,3.11643474187355,3.51800293973358,3.88592509248821,3.8549531421013
"74",2.75133739008088,3.09256676617848,3.75625848636549,3.09280252633735,3.4182598787155,2.82284637369962,3.27378094277203,3.19450279903897,3.13691185208727,3.53471018390802,3.01400279912572,3.30478885202764,3.94262060092689,3.66964157898123
"75",3.19324401290645,3.83493242437231,2.75723388398325,3.13891946142458,2.91991745502611,2.20344744153555,2.6967242712761,2.89282491883982,3.24433224108518,2.86485138478999,2.86579087725544,3.61547959778695,4.08380890546943,3.70932128246072
"76",3.39277343521463,3.25891952502315,3.2009842635342,3.11875965700007,3.25477019247769,3.14059494615601,3.25248664702365,3.52990541572651,3.37531993974546,3.30302632704119,3.17094488371696,3.09027478353384,3.29261475788479,3.29959267218182
"77",2.71532197722643,3.73700867342738,3.27412391058218,3.20877226100485,3.12991875678795,3.56077678861197,3.48621136537443,3.31401425013015,2.75355998327465,3.55559669567217,3.37672568650147,3.50230481340477,3.79408689040195,3.53605613254211
"78",2.50519413217661,3.3874921523034,2.87052919362167,3.39661841801043,3.0339358737411,2.17486988199163,3.09012369691592,2.20138291864381,3.1499971419455,3.15647221112341,3.09324785578023,3.02841187137203,3.21748942866994,3.38688709567938
"79",2.88193456089774,2.16887129368105,2.18368011357818,3.17926308636043,2.91737145148747,2.30149008946854,3.21222201276347,3.05915155089157,2.77801416437002,3.00244779677915,3.42556260245448,3.67678714414791,4.24020651008137,3.75050758339967
"80",3.02359029329028,2.17339330703205,2.06293147676285,3.142495540839,3.26521994493105,1.92425883291507,2.70441039577847,1.78643424272625,2.15570630575282,4.02458335526742,2.81214080614146,4.06412147170838,3.46690998465744,3.61201455726651
"81",3.23374375629541,3.21820848929082,2.98071474496589,2.27823176234562,2.78015898592379,2.05353873414676,2.85018080190547,3.82501738930547,3.59648899770283,3.96940684127086,3.75807380768972,3.54870604526178,3.51719672286255,3.87012556055215
"82",3.0108929838738,3.40184624075166,3.91083597405614,3.90487027084959,3.53090026460757,2.36463792722768,3.76054703867048,3.63384935510844,2.60422609554092,2.8999138916395,2.91823797754222,3.50855739275756,3.1567426377754,3.72276743603476
"83",3.23741721531787,3.34946379824794,3.17935323886247,3.3022650516107,3.32539728549592,3.36845936929588,3.31711405922727,3.27515580757915,3.39179276213532,3.324999298173,3.4057621374482,3.29956613874722,3.32538134920687,3.24436833943898
"84",3.31960824182799,3.27330074297297,2.89128812725286,3.53540935661168,3.48456151537694,2.81243568965561,3.51152281495612,3.26158499422816,3.36732760555654,3.5545085475654,3.58641628056437,3.4960231091637,3.43405048389159,3.43334614513868
"85",2.58681010075647,3.22652051025894,3.58123303110777,3.15906356015661,3.567128623487,3.12631771132985,2.5141447369699,3.78775989979925,3.2601127976083,3.44366159992191,3.71526086390758,3.22518713988679,3.54672785969006,2.97378318290325
"86",3.19341076614831,3.41705706605166,2.98647693226221,2.77612383337205,3.97084050323364,2.39810419415858,3.24600433799022,4.07450210937258,3.6426518626582,3.54975853075434,3.17628428141183,3.52713864780431,3.63483937000753,3.6637592262865
"87",2.36130106103169,3.82005201020027,3.10254572869752,2.97538189183317,3.7991275150371,2.1889460532584,2.95209348273924,3.6238977288766,2.38765688316092,2.85791987559007,3.58246536288183,2.80241073464515,4.31238700049138,3.19718356459861
"88",3.40662487129563,3.72227282096894,3.41830785882061,3.24976558780622,3.09914844793135,3.12116214024653,3.51488023579559,3.33360371381423,3.6803120333003,3.34561983861464,3.03773665957411,3.24320878450695,3.33666873961234,3.14123814802889
"89",2.96241728674381,2.89831104965696,3.46640043989821,3.1187155124918,3.5459929470579,2.87201500559971,3.84266951883341,3.51339191643301,3.3584629074683,3.26267462271479,3.25945510327234,3.61863636710927,3.16937626964439,3.14689451769113
"90",2.70047478431939,3.35994997550119,3.02396379945582,3.49509371369841,3.5488371054802,2.65235699506597,3.89331741205185,3.3695187559938,2.98635261491807,3.36814398336,3.48038629789988,3.17576243389413,3.96386618012157,3.46981466818166
"91",3.03463446342667,3.19497793268328,2.85720451305789,4.03074483455341,3.48465634758318,2.67659905676067,3.70219679522849,2.93192305654892,3.6665492392085,3.4617137416562,3.30126371903991,4.36429979956883,3.56927312698487,3.54087003232576
"92",3.43572963891439,3.35283124654785,4.05757632983935,3.48458885802184,2.99423679428924,3.03141804943379,2.83194632724627,3.06844201678016,2.77625958637698,3.24298891865056,3.20885040310266,3.84359117468543,3.60997435700289,3.55145333025595
"93",3.26430808346847,3.50477112208401,3.28848128284325,3.01138850554161,3.30739353659128,3.12378528973511,3.14805450059531,2.73866787160977,3.50627059527484,3.04541432573747,3.04243411576579,3.87437216283008,3.38365239899087,3.16063946533712
"94",3.15074390687245,3.49798329533212,3.67820375227178,3.2091385579954,3.68582938756639,3.03396757372495,3.60024057004923,2.66758923910424,3.41870851253226,3.49500157351995,3.56784194869865,3.23525507909729,3.4808148635812,3.30328400866032
"95",3.2128166820236,3.18697349021026,2.77579405401242,2.52628304728365,3.14258937394165,2.15648271947589,2.71051629576212,3.23560011984396,3.68961998702054,3.31288994385974,3.38688015300997,3.96596912670718,3.36506394744946,3.88254063689306
"96",3.70655911602445,3.0671990898483,3.23433422424773,4.07490009300619,3.49770660777178,2.71292857428963,3.01099486880049,3.5822063962762,2.85422031656412,3.21242475307625,2.77917076912554,3.46194320346305,3.39041192798307,3.5769689539664
"97",2.72038600111792,3.18364173976642,3.3592266057843,3.29849806875729,3.64547714892344,1.99527107705502,3.27977027315391,3.34253689430317,3.00485529903863,2.64657562290653,3.52183523516081,4.53160008351043,3.77204600967475,3.15572096950134
"98",2.84153386728213,3.65653738280894,3.1135685179525,3.11417516393392,3.27485483298529,2.66040704408228,2.72465396614276,2.7816867500164,2.89799983978911,3.74484259098302,2.54298344714016,3.62452900144266,3.81820755450066,3.60563793208367
"99",2.68148381519851,3.58911554306292,2.49294860161999,4.16570450825938,3.83998440845952,2.12521737527176,4.02435418133739,2.68887118870907,3.42893869087905,4.01777943712472,2.29185165182779,3.28648664232228,3.84071961034865,3.34877094853792
"100",3.29177691699923,3.96063998622997,3.50317390518221,3.4113543014658,3.34870957287507,2.52507671573818,3.05525670531484,3.18393319662999,2.77824636271419,3.01639772910549,2.68584024442479,3.49164408948934,3.94323222765513,3.71213376176108
"101",3.11319622755568,3.36169456150968,2.92113281762183,3.5455810404252,2.81775807858088,2.3198902827176,3.45652420638006,3.11908556194153,2.41838106801898,3.65812643494179,2.72178502871829,2.99595599700139,3.21543637065557,2.64920011636206
"102",3.19693207930358,4.45370946661258,3.31603288745473,3.16430657755929,3.08558456198121,1.91726554404934,3.19018738406163,3.42865292473557,3.35496030425802,2.65762420772867,3.03600643147427,3.65626672656494,3.9889934668195,4.01325009584458
"103",3.36758330700864,2.7992714945737,2.98724012872049,3.01617493328999,3.40542503983261,2.61650359942514,3.45648106227745,3.15404777358928,3.58116710987228,3.08046284337426,3.23592458693367,3.78213157363889,3.28547149892072,3.25225935399799
"104",2.84743504177066,2.74424531626571,3.02198266703689,3.71604460981611,3.54796937178742,2.95624312879269,3.00876052859528,3.14128890088933,3.20515635768989,2.79378756178317,2.98086203023314,3.04853885967981,3.3564299697427,3.79644431480696
"105",3.14201315139594,3.37707976084871,2.88629420122504,3.60020551010123,4.09890189080149,2.02115839026304,3.48134222152298,3.0306009864983,3.29924569140227,3.15526982912172,3.12353131212778,3.61230004340086,3.57069502190108,3.09427007932352
"106",2.63039390437151,3.10429341740053,2.82334869600898,4.33462575720253,3.98216693272415,2.41990724952995,3.29261401806793,3.07560206546267,2.82425865009964,3.54900590935117,2.07036872862712,4.3263128431481,3.48818611609493,3.54230021230986
"107",3.72105845916577,3.10212951544692,2.81714391652947,3.9636325169342,4.29950352010787,1.82220240861859,2.89148780953304,3.41077146849873,2.24499671289887,2.84814528398923,2.87782182414384,3.5313641517956,3.55743545055891,3.44051294295002
"108",3.10566788054587,3.13016156802069,3.31752897015973,3.07212699922794,3.4307859674931,3.13485506937413,2.99296722276501,3.24857349454388,3.45581087000065,3.73653156590852,3.50201537583244,3.62332519691261,3.35529143846195,3.38460422140668
"109",3.11181346998076,2.89486403026335,3.48564380090166,2.74284936367613,3.32042607451813,3.18314197303676,3.15880352324415,2.8247035310851,2.88927177789156,3.16850850317885,2.99665465201842,3.77226847218209,3.5739868268945,3.840464444188
"110",3.36004240329519,3.26554378688027,3.2382530273032,3.24476917624616,3.41884076946915,3.03919632041157,2.93925304015511,3.13815802645179,3.63021952981814,3.15663643762811,3.34340211413827,3.37342212667555,3.30002740751936,3.09538534044132
"111",3.92032069434747,2.79712842364117,3.50544529772092,2.96058843436611,3.36210683648017,2.90177716156452,3.00855526445891,2.99106793053842,2.70381665273157,3.13467400719633,3.40002749607811,3.18662208767003,3.40217881703332,3.35893750580942
"112",3.20143964698331,3.43995300366746,2.94838265041688,3.2793198930997,3.27386943236175,3.20351284610694,2.9714392702959,3.49757774694889,3.41309434501159,3.1760537622704,3.2878445147414,3.70609552221216,3.65371518826103,3.10105598277926
"113",2.96109341725571,3.25278191371654,3.33472518396693,3.15784104452027,3.14426873484316,3.11017238669254,3.23767538447869,3.13564530278921,3.27555278402457,3.39491052244321,3.26586573011734,3.34423182782129,3.38290688401161,3.38158377149745
"114",3.3882197348766,2.68231281909227,1.6617290640892,2.04982059704616,3.40288989764551,2.83998056144029,2.78332441305389,3.4551577975412,1.71635217487795,4.04735965510102,3.28470961376179,3.20037619794461,3.46204220919483,3.44199203385529
"115",3.27838708107075,3.29834693344847,3.24631157873032,3.27324810414012,3.28724258338774,3.27654467922403,3.31535788335029,3.28375113018361,3.29122913357262,3.28247471960652,3.28181365460862,3.32532172168261,3.290309069677,3.27320386840107
"116",3.26275734741598,3.27179562726455,3.43811894192659,2.66069500195561,3.39634184924004,2.87442649558697,3.15197039063079,2.9426438020028,3.25777167133949,2.18875552427127,3.84912820406023,3.52728155466019,3.89958953591689,3.46859374962002
"117",2.98421972510465,3.16460902125461,2.58088342735211,2.51936773180329,3.35095030586563,2.35650681675628,2.87881611850072,3.19187581072465,3.59782305013092,3.64568263429439,2.46283589478357,3.98923297483589,3.4093229371539,3.67396616413515
"118",2.7409119915862,2.56118345912145,1.9043582211875,3.51817229363547,4.22846302975446,2.67861925163112,4.27410900391815,4.92327588349363,2.24092998287078,3.20426525704103,4.84124209177487,3.35666409648098,4.19231934701225,3.29166756723139
"119",2.44349616472164,2.94590363760385,2.24621339016477,2.76337251623059,3.74668277511292,2.06982741175584,3.86897011730661,2.9288936502178,3.09241946474836,3.15934738852843,2.9975628331522,3.9782308634836,3.53393839324979,3.75090897858441
