"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,55.8890484195693,10.5342880542079,154.095155861139,55.8890484195693,10.5342880542079,154.095155861139,0,0,5.58890484195692e-14,1.05342880542079e-14,1.54095155861139e-13,5.58890484195692e-14,1.05342880542079e-14,1.54095155861139e-13,3.07250591525498,2.33756817863074,4.01642445702506
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,111.778096839139,21.0685761084158,308.190311722278,55.8890484195693,10.5342880542079,154.095155861139,0,0,1.38250798332256e-06,2.69376177020478e-07,3.81354404553838e-06,1.38250792743351e-06,2.6937616648619e-07,3.81354389144322e-06,3.07250591525498,2.33756817863074,4.01642445702506
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,167.667145258708,31.6028641626238,462.285467583417,55.8890484195693,10.5342880542079,154.095155861139,0,0,2.35026348222587e-05,4.57939484079952e-06,6.483024630863e-05,2.21201268389361e-05,4.31001866377904e-06,6.10167022630916e-05,4.23882700769758,2.95449736132557,5.85786791948186
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,223.556193678277,42.1371522168317,616.380623444556,55.8890484195693,10.5342880542079,154.095155861139,0,0,0.000183873554404545,3.58270301531976e-05,0.000507201337716044,0.000160370919582287,3.12476353123981e-05,0.000442371091407414,3.67807574921363,2.72968190132477,4.91340373964278
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,279.445242097847,52.6714402710396,770.475779305694,55.8890484195693,10.5342880542079,154.095155861139,0,0,0.000740332995196533,0.000144250937163889,0.00204215275402194,0.000556459440791987,0.000108423907010692,0.0015349514163059,3.20635759292567,2.43980593413197,4.19991493058026
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,335.334290517416,63.2057283252475,924.570935166833,55.8890484195693,10.5342880542079,154.095155861139,0,0,0.00240487253982648,0.000468579841613262,0.00663365959931958,0.00166453954462995,0.000324328904449373,0.00459150684529764,3.2932083944923,2.43408090432368,4.39566608726237
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,422.100674276512,86.5703368574513,1126.86838844609,86.7663837590964,23.3646085322037,202.297453279259,0,0,0.00625308335583766,0.00121838840102757,0.0172486590211518,0.00384821081601118,0.00074980855941431,0.0106149994218322,3.1883689336821,2.42271499577593,4.18817371715486
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,531.716488617832,116.628939739096,1379.09921988231,109.61581434132,30.0586028816444,252.230831436218,0,0,0.0137580984089805,0.00268088763296035,0.0379496865312261,0.00750501505314285,0.00146249923193278,0.0207010275100743,3.37172141124701,2.5083528328052,4.48103187370106
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,675.361868685725,158.894950413649,1698.58185303088,143.645380067893,42.266010674553,319.482633148566,0,0,0.026909519687699,0.00524631538515753,0.0742106965132788,0.0131514212787185,0.00256542775219717,0.0362610099820527,3.69005777182311,2.70214124975669,4.96455485075903
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,886.371711027982,222.702197263119,2153.65290278458,211.009842342257,63.8072468494706,455.071049753704,0,0,0.0483378149241236,0.0094436695111165,0.133197811074311,0.0214282952364246,0.00419735412595897,0.0589871145610318,4.4757991417899,3.05270277802608,6.21162243159836
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1121.04182062898,303.665001083728,2633.01286127478,234.670109600999,80.9628038206084,479.359958490206,0,0,0.0812023333762809,0.0159311621392101,0.223398749665872,0.0328645184521572,0.00648749262809359,0.0902009385915616,4.00058320447749,2.85350276753441,5.45826443565471
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1356.42361013057,390.500948906905,3110.22033061288,235.381789501587,86.8359478231769,477.207469338093,0,0,0.128942683946147,0.0254996466875656,0.353632313744931,0.0477403505698666,0.00956848454835555,0.130233564079058,3.13761985268646,2.0953030825694,4.45937118258219
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,1642.90603401341,503.052747867164,3655.983915198,286.48242388284,112.551798960259,545.76358458512,0,0,0.19614556291523,0.0393202328912651,0.535290440080095,0.0672028789690824,0.0138205862036995,0.181658126335164,3.02080060361935,2.27128236402592,3.96241424660387
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,1983.42809746825,643.492374976266,4279.09220322953,340.522063454847,140.439627109102,623.108288031532,0,0,0.287637394147503,0.0586927501099361,0.779552754330981,0.0914918312322731,0.0193725172186709,0.244262314250886,2.92555806292158,2.25946795194017,3.79714851820874
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,2371.1305735403,812.696991092292,4968.96563148109,387.702476072042,169.204616116026,689.87342825156,0,0,0.409326367692356,0.0854258315054101,1.09921694343006,0.121688973544853,0.026733081395474,0.319664189099079,2.76152577317493,2.15605158735543,3.53994581665873
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,2882.12468960039,1056.35258145824,5850.78239102317,510.994116060095,243.655590365949,881.816759542082,0,0,0.568563848483034,0.121925565834111,1.50943638862869,0.159237480790679,0.0364997343287009,0.410219445198627,3.06702459437841,2.33114305656306,4.01572877753869
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,3554.43194899928,1387.67841488539,6996.05284787135,672.307259398887,331.325833427151,1145.27045684818,0,0,0.773788267860495,0.171370847872818,2.02664391083706,0.20522441937746,0.0494452820387074,0.517207522208371,3.39943022233128,2.34149891332557,4.72911556453533
