"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.57588532883802,2.41816856585641,2.59348684498583,2.39483115032738,1.74426071568476,2.08851279873484,2.27785234315833,2.55814727801055,2.58262264983783,2.02649792541219,2.55372002459092,2.87190066219684,3.43608568368,3.27671267379373,4.29080006439214,3.93621771234784,3.90135004207381,3.69945741596367,5.58726687719011,3.71186391547571,4.49475693930837,4.27587985148998,3.07299915720432,5.04635501488524,2.84765136724163,4.04811986560119,3.19094406658856,1.55590260789225,3.16254194007559,3.62195400965919
"2",2.87512095877705,1.83607786908484,2.75144326526628,2.85924488373274,2.0774116875751,2.69735497512015,2.66899321973318,3.66712755366602,3.43220749505886,2.14700963708888,2.26610334369512,4.47057193856602,3.58768565187026,3.28939181404872,4.26288984987165,4.11565203967088,4.14037007852902,3.128310811492,5.25085114694654,3.59113402521321,3.91363240194774,4.12662941178246,2.60826639649644,4.03135830846071,3.57320698382192,2.83610642575451,3.1916837018505,1.8214145243874,2.96189909667877,3.73902249273957
"3",2.68395602116422,2.36070680700233,2.09047315241127,3.34467975628062,1.79067609393854,2.21205576923171,2.25116675763588,3.08244961486671,2.57950933649782,2.00725211112212,2.23101316431721,2.83941804734728,3.21130754584235,3.2334155283627,3.55870300780541,4.89541440587616,2.40867951127421,3.47991854816639,4.90535626147789,3.0314991103073,4.32691410865771,4.18499606439689,2.53062610811415,4.49632888878439,3.99385344962464,2.85114019579218,2.64015012314722,2.08774681545971,2.6573446260216,3.39608586444768
"4",2.70313192993716,1.92759084927897,1.66908266605055,2.43362766527314,2.28204255956929,2.5493580415045,2.59011398622613,2.72140095242827,2.0826969176594,1.89220382807682,1.61123229697214,2.95191443196598,3.80675293456448,2.99227171781949,3.83426061178195,4.31121971643704,2.01832221936785,3.69064188172187,5.00183962739755,3.18530596203844,4.00298254753667,4.35735357874751,2.52293429663223,3.43150813033479,3.49217323397253,3.24891945211472,3.1872939224063,2.32052496161396,3.70195440163214,3.65875543969643
"5",2.64180501405113,1.78195777564562,2.12149379437973,3.22804718733239,1.88161254649077,2.41133020969346,2.33479986375223,3.44464321305243,2.05143365509462,2.27473630290135,1.85949616885876,3.09755368646048,4.17670753272533,3.52577851654785,3.48157875254788,6.02565924728762,4.58457739595426,3.66918199552134,5.05178086717851,3.47015950948418,4.17785858119781,4.16674063976053,3.00814492780373,5.78965916361603,4.10853211784581,4.45781305625816,2.65799705775543,2.85755726803385,3.35471120160029,3.9013525757824
"6",2.77857756123776,2.24454769500775,2.80033293653334,2.96564939405715,2.60786613922405,2.27154168795575,2.28025187524372,3.97852627603918,3.42986451193388,1.87157447039316,3.5929383486822,3.87223691053158,4.57723192784184,3.24940695194958,4.01940446858868,4.65063766449996,2.77803356662438,3.72713807823415,4.45743157581663,3.47954776542678,3.86512437635517,3.84076664153493,3.92335006677501,4.27935242375724,3.36366541169043,4.83419590242857,3.33811469383798,1.76101215363161,4.11631857344096,3.46628719604256
"7",2.85050700121813,1.99688327636853,2.59775638129155,3.17919038719112,1.30960946593126,2.10447116930823,2.32318008028108,2.56373524162851,2.53311090052663,1.93368535516537,2.30330037808182,3.55386194878198,3.50839450697713,2.91528603129803,4.26715620701694,4.80613449220699,2.24780907359545,4.02578738624411,4.6163129794771,3.5375858679135,4.02762466737209,4.0805177243897,3.02148872209029,5.40684758491471,3.6981803917887,4.58017053555554,2.88091475107692,1.56879212570728,4.01964051728591,4.12959151306229
"8",2.67082383969373,1.86570975442283,3.0397294514617,3.96984287547886,2.55451764602903,2.4286031411626,2.29778654913312,2.4344843893953,2.66843796585467,1.99850912254393,2.44197804096048,3.21929650797657,3.43835298616133,3.10484569607373,3.61281899741866,5.18771972385844,3.30277407282707,3.53822702019161,5.21407859042849,3.52620117698772,4.26504128675539,4.18245533519027,2.8739363892463,4.71396819050522,3.11463217896594,4.39645210433149,3.07092415745648,2.08739569331163,4.04267884999166,3.275140314094
"9",2.32115647042912,2.49244993406799,2.00681358046737,1.49984080672854,1.54226008850867,2.14432789127819,2.32026025104214,3.03959644902864,2.18973464847117,1.71659333152013,1.94548784090871,4.49305891538468,3.67253429222402,3.3811579706141,4.06977970023685,4.39249587263297,3.64904855207964,3.87400770569547,5.42838356258723,3.65793766713562,4.57818877315481,4.6264005438825,1.97515325938231,5.65047047471029,2.58790867540803,4.7489755217606,4.21652294873786,2.13003812297357,3.41852939899197,3.6041287441017
"10",2.36499122144818,1.79853812460006,2.09195373212935,3.68180783601419,1.90323422572705,2.68645731436987,2.51487175419628,3.66856923029515,2.75941509842843,1.88303060238536,2.36288581909348,3.76095234355754,3.70934914011132,3.1753381979458,3.51914089960891,5.18408106869186,2.45775828318589,3.66684274413149,4.32305285370648,3.26921264156966,3.82625302127964,4.01341527298875,3.57516699305574,4.94772720792394,4.68514206404564,4.60905695348185,2.92910619643393,3.02539063770436,4.27473809247675,3.60561099973645
"11",2.64095002099239,2.26031669845995,2.52112068638866,2.94048221033653,1.69517137503242,2.29594213025127,2.22687598334735,2.36240263472844,2.04504771022523,1.96345264272894,2.13332416877594,3.3493531766909,3.32258349325546,3.37193093443615,4.14084208304359,3.95043593060114,3.20922087239846,3.59729796615,4.48492165366199,3.70826889495015,3.88225209438514,3.84445321924087,3.13085396169928,4.57954509056339,3.14760290246891,4.92448031690297,3.81655571272254,2.42351803130699,3.52926806730546,3.01275985568405
"12",2.26895899863851,1.94297708964764,1.93764110177239,2.28655364207757,1.65976816616361,2.6805843654076,2.66041175890093,2.76487788844755,2.4383017620764,1.63389958320558,2.87208261718234,2.79523866386425,3.56586357966297,3.43757734761122,3.74050499044643,4.46164324644719,3.30143772091942,3.71853137869098,6.00082360489218,3.28236668994167,4.00191575536683,4.7056927459214,3.89754633335824,4.99668614307106,3.92467185722121,3.59714411633651,2.73382112961177,2.47958509761621,2.66825797610911,3.6463813997309
