"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.25956784531444,2.50280438834527,2.36754946602353,2.36793028346713,1.20144325419288,2.43203716926839,2.3986975955427,2.69446931222666,3.34915578313599,1.88956691483624,2.6838400668521,3.83404645719077,4.04486643997698,3.2232533386163,3.73487840584611,4.30086441536223,3.97285563424827,4.02189505092787,5.23256443368563,3.21190514188132,4.16520976549909,4.12657227304647,3.86941287006661,5.94622722446665,3.01749248081114,4.47228559281753,2.96579198276159,2.04566866685365,3.65549044375431,3.70809188406858
"2",1.93993592941388,2.26310853532133,2.44336836221574,1.92023123912383,1.80729665549671,2.21286521496777,2.31148064801254,3.27470497390915,3.46196041819186,2.09922573418407,2.15521789954755,3.15272003362931,3.72690964934842,2.81042629173047,3.69970473049172,4.01504813641024,2.79016245994218,3.76024804381079,5.44359626623324,3.43842129511804,3.92441947170837,4.10833346693855,3.61859724705392,4.88250927681747,3.34363759764028,4.83447132157062,2.67042601534832,1.33700929287259,3.13023828557433,3.89838235878576
"3",2.59638526406139,2.33498040470821,2.34746828741131,4.24233892079719,2.40712159133963,2.21756861421007,2.63387775651697,2.55927531953106,2.05932426888642,1.76873696694364,2.41391358673559,2.80791089344968,3.2666028760251,3.21646708806768,3.68836160870825,4.46216215172068,2.72003042008103,3.53415816840575,4.86310912661097,3.39818025965774,4.06158564322519,3.91439531494524,5.33079714518743,5.65712518744185,2.79458243374438,4.63189652861501,2.76688290965884,2.18335151311841,3.3469036677763,3.45745164671906
"4",2.58140263807875,1.96581787831162,3.28290002295739,1.52266197322103,2.27374501100787,2.09222931213322,2.22210168464207,3.15042242145528,2.52838102116041,1.96082686538951,1.6859023037941,3.58227686331031,3.25082879816133,3.09531919196158,4.00311112605999,4.55546068666397,4.4256432954913,3.5513499694206,4.81860912671044,3.70864111711465,3.88980330571865,3.92753062057115,2.89669867821662,6.0091949992206,3.50694468930535,5.57701331608229,2.94246542894088,2.30089529080088,3.3482225419653,3.61363567618919
"5",2.58873924744956,2.12886647563623,2.72616555741333,2.27517591387323,3.45738263596918,2.15424767386882,2.14561538017252,3.20117690798364,2.87514230558339,2.05445269239218,2.43634018227746,3.66737427449626,3.92901622703019,3.24772492700038,3.75806367339923,4.53753144450998,3.42336302800667,3.62795222296217,4.45773230165209,4.05057825270016,3.991094433052,4.17963505273379,3.8147159839376,4.91373317979948,4.09015958578686,4.30185776736898,2.98828846291849,2.37910461781839,3.1556500526544,3.3735479351286
"6",2.54588422510822,2.04331750116948,2.95565395170294,2.73911010722417,1.8115201881014,2.54447284003935,2.37733395178227,2.40090231750459,2.86471536866556,1.52936039537538,2.26305138805438,3.62756449470462,2.97341862556241,2.93640876765872,3.75018298616707,4.448266970884,3.14867580894678,3.69265476865721,5.34186049080454,3.10408198421249,4.43213013745495,4.09547962182341,4.0942692728319,4.94259947086515,2.71149650275777,4.68692969362355,3.13789708326653,2.78332190314466,3.07008565723488,3.74875024925747
"7",2.43413488695087,2.55060241549761,2.15738759723362,2.21991452991253,1.46520964437862,2.29441132563073,2.45339573164355,3.80062457272436,2.90373025480989,1.74762453778203,2.27895415821713,3.54322782759849,3.08515390846189,3.01487242017784,3.64921964555361,4.49819669763691,2.90534167395497,4.03186546052544,4.44864746233395,3.51677635739627,4.22205522336975,3.9488064030242,3.81412395242587,5.01421278916182,2.81921661285631,5.19057668738222,2.97031462360742,2.03473678873127,3.60924148119007,3.64750439516315
"8",2.55474409319322,2.1044582252535,3.06177005188737,1.83918594585726,2.36078434412131,2.08264602746931,2.56818796947955,2.82640139949193,1.24828157191924,1.82649971630803,2.0368644348104,3.46937328233491,3.50292719016199,3.15594636191442,3.52217398968283,5.07601009248101,4.11101416346105,3.41414108398487,5.15355060638629,3.40967638617526,3.91904452737896,4.06197259362379,2.43314941927131,4.5382606726268,4.00150948901879,5.16433047605,3.09391128296818,1.89919153668966,4.74747508507259,3.28845271630186
"9",2.31985874506622,1.926893799591,2.79759105527598,3.92783891312714,1.37501871689693,2.15288567936848,2.45750252743698,2.69560555529077,1.8950096229955,1.67973853362958,2.45202334274517,3.40640128110394,3.8599511102927,3.45507075835383,3.81675436918254,4.48643943346155,3.37131671311149,3.35780935244654,7.26245016536848,3.41372298722662,3.68609479999557,3.75203467721545,3.68893622479088,6.18558324468002,2.83297549467503,4.89686958302299,2.58745307248756,2.14521166420765,3.31059754586226,3.411003268517
"10",2.52449100538714,2.23787625595652,2.15013963230771,3.6164507285183,1.70827829483178,2.39951138293635,2.50410036979891,3.6676945908475,3.98275572094227,2.05238110519864,2.87472104634219,3.52801855567196,3.52998918592188,3.38373211855308,3.95507963691477,3.67014116661106,2.97671034585032,3.74439296921156,4.61481057674523,3.58970451216256,4.04594806902811,3.78279670661304,4.66199493103464,5.26903997014322,3.3309553048084,4.01778352332889,3.07776451501374,3.72693923263704,2.94680015132698,3.67418864083238
"11",2.43841222862378,1.75938858408195,3.30525323341365,2.82211663159415,3.44918368047332,2.10115611726457,2.60391914712424,2.34498305419322,1.97203565118743,2.21543285817114,2.47356131461211,2.93242999382157,3.39045966504079,3.09232807354167,3.72067936203501,3.49018061951371,2.88340488960193,3.32059240675163,4.49719610992625,3.63063470719523,4.04468940669765,3.665422051862,3.93498631304348,4.84468257200218,3.7471668293691,3.7187828695752,2.85089481571489,2.60416596193064,3.81329376610409,3.34146355724977
"12",2.57041757130307,1.98343614154659,2.42006782734331,2.48756499091346,1.72616037564788,2.32119039588879,2.66410835152646,3.26767670551639,2.44494957028359,2.02902851372954,3.13285622143443,3.17068374560503,4.0120909391851,3.33215275080036,3.7124270084815,3.18099417084692,3.7898826516529,3.34802748630214,4.95268497350963,4.14195406067327,4.12352211814913,3.81123792892671,3.41396247024918,4.78329536485962,4.39297719672378,4.64387378597898,2.7792370261596,2.67482143500042,3.07790767065699,3.46819186179689
"13",2.85535111344761,1.92626834679977,3.23963504837776,3.17302449359619,2.99861196964518,2.33012126866732,2.39697320148568,2.2726280543798,2.31079123434355,2.0084017544333,2.0637430962189,2.32230863916961,3.56103243689746,3.5178861888567,3.69323981506401,4.35259789232443,3.54255108456302,3.34241979933199,4.22104220947196,4.1278548703546,3.5793140838191,4.14757140218241,4.88826649194419,5.75186548521862,3.57185030659658,3.53517475173207,3.78111159203192,2.93524958099966,3.3540298037428,3.70431450960953
"14",2.37554521505589,2.06995538316865,2.46349855192346,3.96328854261036,1.27218392977558,2.54139699193148,2.59031423670914,3.47050734566505,2.78753919793025,1.80475521407449,2.80127894657172,3.57283703863738,5.12270646279925,3.52949366956253,4.10269211657025,3.81492719154172,3.99216128949864,3.87328954611934,5.61284270373349,3.67116116173112,3.92204759217895,4.39946811067347,3.24234666241915,5.33493174071946,3.4375051524126,6.57721570816113,3.32475449601811,2.01476390491545,4.14882896860668,4.07801161365719
