"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.59010535369288,0.732125400636897,1.14839310490938,0.650691040888198,0.844449929772419,0.627700188785365,1.13653877989611,0.882382301814971,0.985174496243211,0.856643853193098,0.869641242683659,0.754659775781146,0.854624497613726,0.792857127275212
"2",1.00553032743899,0.679318496983632,1.18932717716089,0.56017867243893,0.649683153862597,0.623838370305281,1.16798450168622,0.834312037285833,0.941206300188598,0.97143254021991,0.788515165822817,0.644662556519399,0.769023553056376,0.786849206393746
"3",1.6631215684735,0.678353424466785,1.10082929841173,0.62325723569784,0.551875850379094,0.57493233522917,1.47015213038989,0.900172388776392,1.190950040029,1.01445978461061,0.736038977312242,0.761337478100363,0.809966452070607,0.809166332821867
"4",1.37172840101426,0.733974549951171,1.01615254954196,0.582707562497354,0.802947787060078,0.591810866806227,1.43170673903873,0.907812325705065,1.25602438641988,0.852250626534353,0.906278830930323,0.92138123580551,0.842881249866768,0.846278833414463
"5",1.31614941173401,0.68386122886615,1.0548283043378,0.609472901480558,0.736800945382369,0.626396781104049,1.23076537205308,0.926517286281212,1.09859840353964,0.964163813749782,0.952355104760448,0.69909119449648,0.945831641026336,0.835134638427588
"6",1.41073537400248,0.719009952110153,1.12038259337882,0.595522441469151,0.724445131174919,0.596445757638415,0.99903477552693,0.829275271179442,1.14254294260296,0.807735847788976,0.836437773493803,0.882570042753488,0.873249290950633,0.829970066342015
"7",1.56388683853904,0.68793802477529,1.19560625566211,0.685134134394627,0.797534091318019,0.611758524551128,1.34910398093318,0.83105942814017,0.984452849551469,0.915673168438239,0.931486029213581,0.498531259515389,0.789585042363461,0.788718034314284
"8",1.57487086404477,0.667821520742096,1.06226896359671,0.524017731288549,0.746865098919192,0.621142252620034,1.10051963790172,0.921330111775924,0.919315533594757,0.558223676600177,0.941989576703671,0.60930571693863,0.941865922568143,0.841054025334032
"9",1.32187869718986,0.705576443044409,1.00127430796576,0.547454100091506,0.794559368668397,0.59239260615251,0.736830864221495,0.870871097591673,0.977641931463939,0.93473499173516,0.919490810724256,0.714344973538076,0.823849171551714,0.784614483901501
"10",1.38842839765148,0.73670867714418,1.23926168761259,0.569371730691147,0.611512784530916,0.672035689666363,1.33785171101539,0.935250011954694,1.19225148702115,0.813376273228712,0.84336683132832,0.652214641424744,0.776527136193078,0.813118250018252
"11",1.34343270534659,0.643445727194646,1.00903540004643,0.561005699288922,0.703234996988912,0.599644035285514,0.884534815868837,0.944037247011959,0.959786470337743,1.03591689748756,0.868131226208339,0.679230973052488,0.764134943783737,0.878774713832738
"12",1.45462588611325,0.689586613116945,1.08731639628974,0.543406610334103,0.807781113634065,0.63742478523563,1.02502226535569,0.909174984427951,0.990400259505604,0.798215344344867,0.760089966072284,0.788060141074794,0.858368166371438,0.844593683228566
"13",1.61419427538765,0.698633132864812,1.18825193244805,0.647777961345349,0.717858932053252,0.556195841856711,1.14763269146513,0.875570218202806,1.09466963130554,0.919245821452483,0.872945883987789,0.519959368743663,0.817065459946813,0.772922822189663
"14",1.81535612463813,0.649589116278764,1.09469076545987,0.597577357168132,0.731433546436193,0.67090708314305,1.30691935544204,0.823913410090111,1.07325531213691,0.893121557823727,0.900017336370908,0.963050810457595,0.821784610253025,0.865180389229518
"15",1.4851276958007,0.698023620597688,1.26242175080255,0.624323785021011,0.838206233310554,0.547515501510053,0.842035296648344,0.954381999265489,1.13271998755901,0.960925095169442,0.878667000838582,0.631919705746764,0.72251884921662,0.938934216495412
"16",1.42480755769428,0.698682030818032,1.12124911293447,0.580533635876051,0.67711696698333,0.627412812914674,2.03794026991834,0.869521564292289,1.22080845173329,0.973582734514838,0.915521693947647,0.76428729725112,0.894932252459561,0.758253121713958
"17",1.31024776258326,0.697009616522098,1.1404905660002,0.577569930634982,0.678716002171054,0.699120100781489,1.03976133584051,0.857564521724774,1.09250539748567,0.855581191785785,0.812985098925731,0.651731718871084,0.72810161951158,0.728440346697967
"18",1.1705212450921,0.673147947378761,1.24839442373273,0.640961150735673,0.806565373780951,0.636898146032101,1.39529424322352,0.965851234100414,1.2027510958411,0.989685720117556,0.840600613579276,0.569038861317031,0.70619121455298,0.847399199353852
"19",1.1824816718379,0.709128326977434,1.14761916825789,0.58622167655468,0.784132869104558,0.793900742189553,1.31289488721846,0.93520234793398,1.09493993102897,0.892040874989239,0.898019994723401,0.59377513187883,0.806903036429291,0.810535669614458
"20",1.4099424487648,0.733921089831352,1.1276864020222,0.568331103087226,0.716543150910363,0.62312142157612,0.992004218889489,0.806018865284518,0.919602808444293,0.839634208099792,0.867856050349906,0.604093754092028,0.83775109038424,0.729731237004619
"21",1.29707054067993,0.714657425666029,1.15347775639711,0.583798399449912,0.804745033105597,0.507078568723825,1.33479244071609,0.790103956345953,1.19505264914945,1.03880789111472,0.814207135967878,0.783763995186364,0.80396644478744,0.839561461419838
"22",1.4568992195457,0.674721766006788,1.20320333505741,0.599011561249535,0.807360207729719,0.57393500549837,1.26129963295607,0.879452427757,0.957940170800821,0.715982569119964,0.97477017907108,0.618966844537717,0.735983380210003,0.835650507499731
"23",1.24090285083103,0.725511038883965,1.18995041804478,0.633148661902801,0.714227686511453,0.544455634184766,1.49291245766747,0.893557343604408,0.989765760981112,0.743778098380356,0.812265417645458,0.850754418971828,0.772591000777554,0.862442499898067
"24",1.1368482118622,0.673128157617035,1.10006154853297,0.605244179905134,0.685973394260661,0.640142902116414,0.944873392841831,0.928731065337844,1.13111872574492,0.773722552781406,0.742061379181506,0.755969844960211,0.902380204480081,0.804413150686182
"25",1.51915424041283,0.664623692411001,1.11806969655293,0.594379275633943,0.872232176431426,0.631719905242739,1.35258572979675,0.835824164699268,1.09687313201425,0.973239323680742,0.894520492755648,0.812361368601387,0.773875297716325,0.791946411658588
"26",1.26606536108673,0.715232765573851,1.15245502527453,0.568209516394475,0.703253514418575,0.604007629048267,0.623556554046295,0.875820854982298,1.02691424712012,0.69846990964178,0.835757730413625,0.806821198645264,0.738540698806813,0.789663945888747
"27",1.56910907003675,0.677595935894528,1.16285527177624,0.54769674841176,0.711571538262711,0.572315878642089,1.86823935241117,0.826738817298608,1.00597842000678,0.807330278311973,0.863424959200079,0.575696077350782,0.733930356208782,0.7442065258882
"28",0.917037364274989,0.62682245604636,0.931474696221618,0.644921154152376,0.788914571013418,0.530392832293851,0.71721789621955,0.970523751986584,1.27587366740293,0.428366565913908,0.945068659469701,0.728594008139139,0.718546242112008,0.827404359168692
"29",1.04944949206795,0.718381578835522,1.13739991518648,0.599302072330002,0.768593515792794,0.582921855856054,1.05515902618688,0.915853649579143,0.882827268851016,0.8706700871064,0.947125256528724,0.845715692381109,0.584830917965154,0.91692064846249
"30",1.21923747673661,0.722487777308424,1.06454788129624,0.643217401792166,0.645351475855966,0.597066257448028,0.617813388767445,0.852074725954621,1.05450955142433,0.709625936751473,0.877135349607115,0.578072607042625,0.926830355204539,0.776656156045265
"31",1.47618280337585,0.670905549588927,1.14915312317253,0.505112920934275,0.795835171965059,0.731610915160989,1.38737487637113,0.925865676626321,1.17556877245896,0.943573982882776,0.81416709126916,0.661769976521178,0.719894563192655,0.809238606661328
"32",1.52111373018866,0.722723743268076,1.06152395936984,0.620943126647565,0.898585117974273,0.551469415906816,1.37125473297581,0.790036217751489,1.24568723160978,0.857300091582426,0.702463619530147,0.595290272872014,0.811395692347307,0.832708002508996
"33",0.900469902117922,0.67933196965614,1.29331962988694,0.590811944856766,0.670811747393592,0.644236361285719,0.713923246479387,0.894626151638516,0.899414010995608,0.851770820163873,0.822009640912983,0.565452829590284,0.770893486289651,0.821337231772612
"34",1.24343387649676,0.658858425267281,1.1019991751048,0.599114337626391,0.65667528758293,0.613501139149262,0.889719244979314,0.892793819877748,1.06365746187914,0.755075239036168,0.785452406593044,0.768805130178303,0.921033090331177,0.848253042987558
"35",1.33449900779656,0.709020036733703,1.25494316845834,0.606726514326653,0.79376115964144,0.647590798995798,1.51079852571624,0.976051087090633,1.13929581369282,0.991872988931632,0.920491774095865,0.744757889896666,0.798406250927045,0.963285142509699
"36",1.50928216143419,0.670313146829575,1.13025280375596,0.532103882165977,0.678360862928711,0.674433233277809,1.03661228160818,0.801871678654705,1.20106301859397,0.87406503743323,0.846132973265441,0.6567728139329,0.738294490643325,0.725280349373447
"37",1.55891611838746,0.713146309905199,0.978221405578542,0.465561050150592,0.716637277788591,0.514071141701764,1.44147092457425,0.765548319865793,0.950748445412535,0.869559494093303,0.80942144309729,0.509209238610593,0.803190279014436,0.966179074359293
"38",1.41880362929321,0.582447492291865,1.07417551148222,0.610724134764393,0.726117359325979,0.624772697075245,1.20310402960547,0.775492386457999,1.23483203469165,0.444018945925766,0.79700520394094,0.804453232893468,0.914566627424439,0.900171337672117
"39",1.21492671002365,0.712701936233188,1.19614509983642,0.627233779697495,0.691689305234277,0.599834694290069,0.719756941131071,0.938767183393492,0.766695323154138,0.6680529492649,0.979449839506438,0.495364343309842,0.869912613504177,0.710432477724286
"40",1.30302324028068,0.690824747658575,1.04693522960243,0.563317974114767,0.793004906177237,0.640763062742489,0.762917217629142,0.894790157646487,0.953404335420683,0.892500467354756,0.860681836295454,0.705709779959764,0.863362768756732,0.829820510212679
"41",1.38282526089881,0.677192691050204,1.1292696402192,0.55279443215655,0.638751379493821,0.539235363628228,1.2423479347388,0.833455248274004,1.15044187339001,0.942887247279722,0.91962860467033,0.899680411485604,0.83818226082772,0.786641616779139
"42",1.05627339591232,0.771139813454095,1.16378259316195,0.640352008191574,0.617398428988276,0.62091317558207,1.14548551224324,0.873267613545101,0.972814762691513,0.569290696510515,0.784615556984565,0.657885733589152,0.746356404220882,0.79113596934662
"43",1.19557658586505,0.732039092638327,1.31332338549788,0.495645429542821,0.868327002443705,0.588881178394138,1.13447622253454,0.803867945329934,1.03660704978778,0.804486571196734,0.8307019459097,0.751456756995223,0.799517861706269,0.788510556920509
