"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.92773768689823,1.34221904004552,2.25494324888102,1.70568528369276,1.02632564414512,1.36810098317457,1.51791794606471,2.22642163575973,1.71089087387131,1.63985216425019,1.37845328335718,2.39754602903945,1.82096617646641,1.81562074931781,1.92369995366174,2.48691659099922
"2",1.70187496836112,1.57008341186091,2.20062407310323,1.76801729311825,1.16879091255273,1.52641448896663,1.65263505323975,1.96390922931607,2.04718306358853,1.51003705955687,2.02925906515316,2.10889978955931,1.77557025057193,2.04729090931286,2.10988691516905,2.83083329109358
"3",1.45200368758307,1.54325457740046,1.82345094069686,2.3503840339155,1.30734459990517,1.48514804270719,1.58483024871677,1.88012393610086,1.69442587347462,1.46099117731743,2.38253458548892,2.21957409607766,1.91637519161917,1.78394585748351,2.34040297025581,3.32424490918351
"4",1.46253913026991,1.46312556934763,1.57502732279201,2.08323076022639,0.995200296019742,1.58512291358447,1.60015349613774,2.18607359854022,1.52537251409846,1.45863636037691,2.79832019062437,2.31378630500081,1.75449198172188,1.82606571659209,2.0796552457359,3.32469076442759
"5",1.55470314320265,1.23504065528393,2.00273943556843,1.47607552212224,1.3238228224052,1.62308761798539,1.67089003371802,1.69195450345442,1.92016330627111,1.59737376618646,2.22829674279901,1.75702837304174,1.7173924814699,1.79083083648016,1.77563941807461,2.57754186924301
"6",1.45550496133753,1.46740827751544,1.865681287514,2.10733513436272,1.5064602920826,1.51758422188417,1.68676370500841,2.14934256433666,1.83051759814808,1.46285490385479,1.72812265322102,2.04480897201863,1.83478278434509,1.84572663084414,2.17238835121012,4.1485529918146
"7",1.64182725907659,1.34128863526073,1.51935099889896,1.86344863453881,1.5301503310417,1.5450240524863,1.53443212827221,1.4366718875768,1.45930037014087,1.73201170854977,2.35355233743869,1.74230291023555,2.00235273660414,1.83930123464565,2.03228009099993,3.28905234027402
"8",1.56681104057086,1.24004167415259,2.21613149218016,1.51636246292704,1.14289060248118,1.46227349004118,1.5476336754532,2.20931555631288,1.63740807375485,1.48402618612398,1.53260452618053,1.87219106590098,1.90712950884228,1.71061260361581,1.91947936317534,2.63817779210095
"9",1.5562630360763,1.38966673030887,1.93503894208118,1.13295891664298,1.05310329407174,1.52244531244517,1.56163576125569,2.28340393090278,1.78817281206199,1.51869349223071,2.04856316464453,2.25445717537443,1.7125210416808,1.80414408458294,1.96796257615203,2.66978199694432
"10",1.49020575492767,1.30131581752251,1.91454697124073,1.56522119220607,1.12394468693727,1.52166946554969,1.50633748463446,1.862797286953,1.70796606401463,1.42830441486441,1.72313859851062,1.81523888627245,1.83337645939476,1.79847421569975,2.12816422230622,2.53297391019203
"11",1.61021795162805,1.51976656670434,2.35528718338299,1.88389469379767,1.51751801657887,1.56799901104541,1.5657364996725,2.04265177633055,1.96844928696456,1.84874242098507,2.10423401822956,2.02832153797834,1.63824644027173,1.94389696446591,2.22255611414046,2.91462100212147
"12",1.48695488341522,1.17733090327161,2.31987670281652,1.53252175191973,1.33380564224294,1.46797625983001,1.46021498641971,2.25363386703851,1.79822925937007,1.38372167144652,2.00322680963398,2.06409363494455,1.81880977519346,1.8829861260061,1.87084026403356,2.65022461225682
"13",1.67758749273633,1.30954526684312,2.12178000874755,1.52562869695811,1.28715431225707,1.5710261548504,1.63073819823627,1.99870068207666,2.02981040318707,1.6630482444056,1.42303912499544,1.71973635727005,1.88789863898861,1.91563150584394,2.1423562048938,3.10742577782357
"14",1.67008509354065,1.49605520287918,1.63680767025268,1.5655301183863,1.05950487751267,1.63726419495482,1.91022735879469,1.93850124123587,1.59439047683411,1.47808866911427,2.23368492021695,2.26982266258432,1.71970842475588,1.96669830086887,2.08912283456795,3.11059356791661
"15",1.60436249532939,1.39769845773477,2.56194540279698,1.63415570427271,1.17612585821241,1.63424429450807,1.5113399968271,1.77437930328331,2.10807383324745,1.45470821224917,1.57454606228123,1.93013856140763,1.93972874627373,1.94295269584477,1.97125230840513,2.66075363389892
"16",1.44086116555508,1.40747292146991,2.11790496323478,1.8108821074553,1.57614796697032,1.49731138205322,1.69817797481372,2.01838115512227,2.2744858808856,1.28512262382152,1.43516343002025,2.09235514173478,1.71088647036395,1.74870473992062,2.03634445222939,2.50813284554137
"17",1.66747604172999,1.60937813193364,2.16364794910265,2.00749450274219,1.34201746058898,1.64768164531635,1.77774248886155,1.91085268698242,2.01805402400576,1.73021440824107,2.40461719024425,2.26886707108948,1.81989171336403,1.98331976699605,2.15136412286264,2.38217263961864
"18",1.69018661959804,1.48610521941372,1.59406941889444,2.32137497696546,1.16806242812073,1.52166177765136,1.73577197110764,1.96985862794097,2.04052812874197,1.31194345008323,2.0148596830271,2.17159850909346,1.85725211335684,2.11371074409106,2.23104199706971,3.49066547812754
"19",1.57124153865106,1.41599160328195,2.01717761392248,1.37150313103205,1.17876168967538,1.65842923363853,1.44710227791942,2.19498696995921,1.71132830450671,1.42530818758357,2.19898294978797,2.09497998646894,1.85123852280626,1.8743553155151,2.37241930323916,3.14806066891855
"20",1.65310381767778,1.5604046570484,2.64129498389057,1.75597474017617,1.26629612292686,1.57288182050274,1.68400656813189,1.93290139727777,1.63918817207989,1.9113005669517,2.46317840616038,1.98264543200979,1.74198499431353,1.97846448531179,2.08069497819059,2.70143165871573
"21",1.61133031348035,1.21379523631002,1.86303726759052,1.69262187740198,0.986031769955015,1.26807269098395,1.46236354386426,1.98491108660907,1.55968008200656,1.25767231132027,1.92222894041453,1.81579073611079,1.6116512830768,2.00653476824678,2.05653678844603,3.31094232602941
"22",1.63445772886388,1.38867907803124,1.74122304395398,1.53613339901837,1.08077473609443,1.46182953003107,1.63844698582273,1.58819389798388,1.94549649719454,1.49078479316387,2.1616636867445,1.99899966962989,1.72857562947745,1.82223957885456,1.911989063879,2.79970961292569
"23",1.65001497441944,1.23414149887838,1.90468176921912,1.61325848885805,1.38474024351155,1.4701140780034,1.59131963087802,1.72611167855991,2.0010240798473,1.56665411405111,2.73193361569777,1.79858243119707,1.78196207917091,1.89258058273022,1.9404705304158,3.22673434426399
"24",1.62240449908456,1.438127632927,2.06301460000835,1.70597256264255,0.934426631461981,1.62971255076904,1.66343926540353,2.50725872461178,1.60316793489479,1.36560386016688,1.77686753923428,1.70192579699945,1.89647626421795,1.85242981625206,1.99856904467558,3.06006747005256
"25",1.61402560519839,1.4260572035242,1.90569949925238,1.66860489252109,1.2323056704347,1.37845546797361,1.72988287173404,2.10793822620593,2.08186283475664,1.30757675849252,2.04333959682531,2.37604289402126,1.99853145162925,1.93227748266575,2.13868188554295,3.05801412268279
"26",1.66109289445257,1.56778507028239,2.31842033042834,1.73290524949732,1.17225491723032,1.54749066285484,1.73125314773808,2.11587406329786,1.82127661155104,1.50076435298008,2.21123806469227,2.02980074618871,1.67238514476799,1.86128117368943,2.0590719280417,2.95750142303951
"27",1.44964989874598,1.24506283702912,2.23596651005609,1.85847106572522,1.43289983185631,1.40369220390384,1.44760402957827,1.97642299773609,1.82510591158269,1.47912156005794,1.934485992004,1.85149149827563,1.99329171644866,1.94595530394966,2.15830540395012,2.97452493710839
"28",1.58339139990994,1.28212213395807,1.25040820951027,1.5911306358091,1.47138695953988,1.34715478363,1.80876548970858,1.37577394955001,1.52420086293675,1.6020554154631,1.61178045961854,1.71520270755467,1.89469699203373,1.84425834256879,2.0252523980655,3.73008104945723
"29",1.52243865016919,1.19921895336009,1.82749561485979,1.38332820065884,0.949010578651034,1.37708999756184,1.44821483500974,1.43983933268356,1.51600598750172,1.46975612166969,1.58191348259739,1.69546462216995,1.62284215945869,1.81563043214207,1.99155313912844,2.57081896754956
"30",1.5186929095676,1.31625913932062,2.201040686518,1.81612387074007,1.47005226533978,1.42639731870404,1.836596054027,2.02347411234065,1.83293937120624,1.68047434627417,1.93097503536855,1.97364329731643,1.86756485157124,1.8139082555816,2.00766026656821,2.62896433138994
"31",1.59922019557775,1.1857579369488,2.84011946637078,1.64557284614416,1.37207025696862,1.44170618490189,1.67113600958913,2.23058220608519,1.92170910537719,1.69865918798685,2.11792835413481,1.95919466273005,1.81345446493197,1.91083774337188,2.10317261749483,2.74936870406911
