"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Auvergne-Rhône-Alpes",11.112706963009,8.10557896929313,15.0076166492627,1577.3754938575,1307.75486872132,1897.33751923455,145399.887124588,103853.175491225,200251.784992721,1065.55532987666,544.219103691925,1856.79401316136,1.59383048558286,1.31810609793205,1.87963673533367
"2",2020-05-17,"Auvergne-Rhône-Alpes",10.7455556916116,7.77302049753048,14.7110197508963,1588.12104954911,1315.52788921885,1912.04853898544,146515.550955846,104420.231048942,202216.234782978,1115.66383125819,567.055557716557,1964.44979025657,1.59380403726353,1.31808828163471,1.87961089890254
"3",2020-05-18,"Auvergne-Rhône-Alpes",10.4111710742816,7.43629930737518,14.3771270541352,1598.53222062339,1322.96418852623,1926.42566603958,147699.423774468,105016.773541463,204335.948151193,1183.87281862175,596.542492520935,2119.71336821477,1.59377632378929,1.31806996731883,1.87958341371384
"4",2020-05-19,"Auvergne-Rhône-Alpes",10.1076048818925,7.12641321181951,14.1465806539119,1608.63982550528,1330.09060173805,1940.57224669349,148966.97969244,105640.566233611,206627.846330058,1267.55591797168,623.792692147931,2291.89817886537,1.59374688512956,1.31805102369662,1.87955361050316
"5",2020-05-20,"Auvergne-Rhône-Alpes",9.84164142256773,6.8689780553897,13.9054496646833,1618.48146692785,1336.95957979344,1954.47769635817,150330.004663515,106296.159633514,209128.308578271,1363.02497107558,655.593399902958,2500.46224821282,1.59371532729138,1.3180313465225,1.87952090334258
"6",2020-05-21,"Auvergne-Rhône-Alpes",9.60919031651926,6.64212348367675,13.6465588356462,1628.09065724437,1343.60170327711,1968.12425519382,151798.247558483,106984.540147452,211838.862091802,1468.24289496728,688.380513938836,2710.55351353125,1.59368134924528,1.31801086403899,1.87948482108798
"7",2020-05-22,"Auvergne-Rhône-Alpes",9.42185887935177,6.43773519755807,13.5101517353694,1637.51251612372,1350.03943847467,1981.63440692919,153380.843572193,107713.128559591,214793.403360981,1582.59601371074,728.588412138828,2954.54126917905,1.5936447009809,1.31798952445143,1.87944494577719
"8",2020-05-23,"Auvergne-Rhône-Alpes",9.27737058747881,6.25242509440134,13.4504744068705,1646.7898867112,1356.29186356907,1995.08488133606,155087.145582444,108480.435860712,218037.137083355,1706.30201025084,767.307301120428,3243.73372237436,1.59360514737568,1.3179672852868,1.87940086135717
"9",2020-05-24,"Auvergne-Rhône-Alpes",9.1794589232033,6.10603358942666,13.40120948984,1655.9693456344,1362.3978971585,2008.4860908259,156927.13667449,109282.834101367,221586.426181901,1839.9910920455,802.398240655124,3549.28909854565,1.59356244709702,1.31794410712485,1.87935212397881
"10",2020-05-25,"Auvergne-Rhône-Alpes",9.1327223543874,6.00063182719305,13.4956086908025,1665.10206798879,1368.39852898569,2021.9816995167,158911.62539218,110121.897764404,225512.410876629,1984.4887176898,839.063663037493,3925.98469472831,1.59351634211492,1.31791995053007,1.87929824665453
"11",2020-05-26,"Auvergne-Rhône-Alpes",9.13581828940175,5.9118940928898,13.7035112694373,1674.23788627819,1374.31042307858,2035.68521078614,161052.351379068,111003.711497278,229820.202349954,2140.72598688835,881.813732874023,4307.79147332464,1.59346655270086,1.31789477475958,1.87923869079533
"12",2020-05-27,"Auvergne-Rhône-Alpes",9.19868139245046,5.86993533793875,13.846986711826,1683.43656767064,1380.18035841652,2049.53219749797,163362.06477355,111932.149964092,234571.253089404,2309.71339448209,928.438466813232,4751.05073945039,1.59341277467478,1.31786853729675,1.8791728601463
"13",2020-05-28,"Auvergne-Rhône-Alpes",9.31943915486899,5.87848601929412,14.1774764085209,1692.75600682551,1386.05884443581,2063.70967390649,165854.605422053,112909.801436558,239846.745121239,2492.54064850296,977.65147246673,5275.49203183456,1.59335467729744,1.31784119370696,1.87910009501867
"14",2020-05-29,"Auvergne-Rhône-Alpes",9.50010812405925,5.89942284925202,14.6045452433246,1702.25611494957,1391.95826728507,2078.31421914981,168544.990565543,113933.563761641,245675.534236424,2690.38514348982,1023.76232508321,5828.78911518535,1.59329190115049,1.3178126975888,1.8790196660065
"15",2020-05-30,"Auvergne-Rhône-Alpes",9.74465467006766,5.95884809300011,15.0813823075712,1712.00076961964,1397.91711537807,2093.39560145738,171449.51301725,115009.889639874,252079.156766163,2904.52245170758,1076.32587823267,6403.62252973894,1.5932240557868,1.31778300053564,1.87893076693015
"16",2020-05-31,"Auvergne-Rhône-Alpes",10.056469209715,6.03295694647437,15.8151178262726,1722.05723882935,1403.95007232454,2109.21071928366,174585.849990818,116123.232609452,259121.485627558,3136.33697356721,1113.34296957783,7042.32886139484,1.5931507170999,1.31775205208369,1.87883250693254
"17",2020-06-01,"Auvergne-Rhône-Alpes",10.4371684538889,6.15014568682558,16.7321308297413,1732.49440728324,1410.10021801137,2125.9428501134,177973.182602998,117300.353430345,266849.990255379,3387.33261218009,1177.1208208934,7728.50462782098,1.5930714244078,1.31771979964459,1.87872390168792
"18",2020-06-02,"Auvergne-Rhône-Alpes",10.8884894481269,6.26077454275062,17.7972234970117,1743.38289673137,1416.36099255412,2143.74007361041,181632.32637791,118522.702707954,275371.144002008,3659.14377491236,1222.34927760901,8521.15374662885,1.59298567724881,1.3176861884262,1.87860386366914
"19",2020-06-03,"Auvergne-Rhône-Alpes",11.4116565802188,6.43669319401113,18.8377663843369,1754.79455331159,1422.79768574813,2162.57783999475,185585.873388855,119812.955974692,284744.812743715,3953.5470109454,1290.25326673766,9373.66874170668,1.59289293187952,1.31765116134529,1.87847119139881
