"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.59930034534556,1.43198212042871,1.28956958924009,1.77565861035222,1.28176386595772,1.30616074296348,1.39482876810444,1.57153046599348,1.89193791369636,1.45074958085058,1.39620973383956,1.91001413666837,1.26748438884356,1.62867385431704,1.78036637980439,1.24331359822317
"2",1.65998294543576,1.86096159344723,2.02996766713046,1.97386981733094,1.44061042376693,1.49625392358322,2.09378501259955,2.41921425771464,2.51691749084861,1.8513012317777,2.18504427535297,2.2848233005802,1.64688280795887,2.0773298494285,2.26254258319431,2.10186058241791
"3",1.39719354324664,1.40696368462093,1.50214026980667,1.3761243057223,1.29331978660418,1.30090274825799,1.72109180679873,1.49176435414252,1.57348920122975,1.44351346589335,1.31416829728015,1.80425351740004,1.33046431644936,1.79922803754534,1.88028711145435,1.56922018880775
"4",1.54468372894537,1.57856406046411,1.95743057238841,1.55010708692819,1.29498605993045,1.43159017051408,1.79334637873184,1.55166336194108,1.94008885548292,1.58826130415663,1.79760331133452,1.77366084388432,1.51059629676192,1.81121895949164,2.00444663276811,1.88887450715965
"5",1.29689521801506,1.06947361910873,0.91832307630989,1.5129061387344,1.23272588638778,1.01478100128702,0.975632613566988,1.06777113735016,1.47524687107141,1.21601719395099,1.02721784186918,1.30025596571025,1.15549181264097,1.34634820176088,1.31520385709923,1.07589550115628
"6",1.11698954525161,1.02135202681067,0.931261566637421,1.54719772653281,1.18645165173053,0.961426751646406,0.80994625668801,1.17072702375571,1.38252909411949,1.14553670449237,1.04082260143077,1.34331641270844,1.27797343968206,1.28825353763311,1.26002990437131,1.06820090219576
"7",1.16400449781549,0.96362123180896,0.746734231999336,1.23127322550277,1.20062914506414,0.931684705266247,0.763444166549065,0.904947660255518,1.16895840370123,1.18724140975432,0.884917836789835,1.27070821532385,1.01651629295412,1.11497933172118,1.18130260815604,0.876553197542338
"8",1.25912820593637,1.3037924256011,1.2751664255986,1.57389838348031,0.997811517036821,1.24550648655174,1.05035872267655,1.6640362037983,1.32926818887667,1.07696687115494,1.33914929502226,1.55768944779862,1.36018450563447,1.40819800476743,1.64867059111705,1.56426221124342
"9",1.02968692190272,0.813734269862451,0.670740668945696,1.04748832140515,1.0519878128943,0.796572571259656,0.665169408321446,0.751266923314337,0.811168710602554,1.02805060390637,0.782533251436833,1.30142877130853,1.10282312244144,1.09032606508176,1.09279936376781,0.79897946067823
"10",1.23611611656035,1.09639416734461,1.43998198184251,1.39803954408524,0.97435853651255,1.12495995728814,1.16550535960016,1.45563407990214,1.40666649374454,1.164130917077,1.16137571607048,1.72473869087908,1.25022663775333,1.44135572962128,1.58192333645686,1.22391096494264
"11",1.10676540508327,0.948459284684107,0.82526876802184,1.19672496962654,1.16194716598426,1.01346469143822,0.940715754497718,0.968549208773236,1.32131723862546,1.30544763985546,0.954237005755225,1.33051295332171,1.01696912504154,1.24062350937989,1.30244475787757,0.930157281893927
"12",1.39347730356849,1.32962719156386,1.37424782258237,1.92159710264017,1.13331697063835,1.14529400591896,1.26087613111292,1.65890552634276,1.36139498662175,1.21696402178343,1.48149110395798,1.60603301989059,1.49371449377437,1.54556784765525,1.63629546183917,1.56571941224573
"13",1.50469278362328,1.25666186708942,1.92508374001056,1.48202704544315,0.986480133630023,1.31144590730908,1.60408950231181,2.28899947304396,1.56266215303063,1.26124580463962,1.51621047816206,2.12798747681431,1.30129872440893,1.85516896604709,1.91088368323057,1.55059364195173
"14",1.52632612790211,1.65005625980845,1.88925426983362,1.84868084941978,1.57918237599416,1.38698687195058,1.80499258101553,2.27149261879261,2.04697714760656,1.87340167981829,1.48967710822343,1.99740837117119,1.35185581933287,1.82397829531711,1.82381959503632,1.54090391530298
"15",1.31763946491293,1.19016075824004,1.15495679126618,1.5300875191431,1.50432439870251,1.06457604273232,1.08803449568138,1.38249488081522,1.42368392893695,1.35852309909776,1.27909692593603,1.54808132251214,1.43962280358399,1.35928629733365,1.46713316697673,1.26889094093124
"16",1.18315704081045,1.00347251743871,1.0277330643797,1.47035290743355,1.37661554990885,0.978160142588497,1.00462632604507,1.31031701223131,1.15112497295381,1.25458178097331,1.23606513936462,1.61114428811238,1.3248402794886,1.3784718106667,1.43276364051693,1.10413171121103
"17",1.3667399223784,1.31623882765746,1.52255730973987,1.50762128434094,0.905720293524422,1.23351222297381,1.52311322025101,1.35950192861396,1.9184155708119,1.62347155975283,1.42393338297678,1.7105652993479,1.28504397496047,1.58598950006061,1.74468048289801,1.30374223936617
"18",1.23965428766785,1.24750124065598,1.23521737258416,1.48551126378656,1.39335158890854,1.0497134286569,0.987111191107527,1.22320807901262,1.42834649456269,1.2882561301466,1.18385289253676,1.47878946940597,1.29178877826864,1.37533905376164,1.47172922598913,1.28432459000587
"19",1.33400567780685,1.29670607085908,1.37606988789711,1.307407775156,1.33591592780807,1.18074189176456,1.2564274536377,1.61148876624238,1.48832071963965,1.35166161395143,1.18032563227219,1.36283985862079,1.16990172232585,1.45587582578614,1.60163193562874,1.2751587707658
"20",1.35120942749947,1.35662570094824,1.55002064851798,1.44738819734977,0.913779205250931,1.29192402673999,1.59910100792171,1.83546036010472,1.75650110415463,1.40049097503895,1.76878653472704,1.98848691543992,1.55277620330645,1.55451797721498,1.71117806115494,1.41827440176467
"21",1.02162851674658,0.788254842551733,0.59525833804402,0.901568233260022,1.05657871827624,0.77913255307363,0.570138101551078,0.697192524164992,1.2213334510362,0.966087666788407,0.813685688766812,1.18926866516429,1.01572033898525,1.07503861385617,1.15693718167896,0.865226925265014
"22",1.62558829904848,1.36044927780658,1.48118144360936,1.86389787305567,1.24027517177286,1.27235618484016,1.59095461286503,1.85253835240892,1.75229281009737,1.51693386831224,1.77058090907161,1.84150495900327,1.42404034741849,1.7162391459109,1.80385986775824,1.44809799997343
