"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Denmark",3.97677773579996,2.48799046645012,5.78312136883281,558.410862353703,456.52966387695,679.506433600264,67127.0100471728,45009.649378789,96565.0398839166,831.609941738574,274.835241143076,1742.08028593988,1.58555775270483,1.29478230107755,1.91223794135188
"2",2020-05-17,"Denmark",3.97845776151331,2.42385370611416,5.87075490877812,562.389320115217,458.953517583064,685.377188509042,68008.7714550182,45291.8276688611,98452.8342935415,881.761407845431,282.178290072067,1887.79440962495,1.5853185303276,1.29471590885613,1.91164719719004
"3",2020-05-18,"Denmark",3.99342885936766,2.35811830074958,5.98921374035078,566.382748974584,461.311635883814,691.366402249393,68954.4548236969,45583.1165516212,100529.396331598,945.68336867868,291.28888276015,2076.56203805635,1.5850645040071,1.29464782081289,1.91100553589489
"4",2020-05-19,"Denmark",4.02193131649905,2.3134416289877,6.10814984644012,570.404680291083,463.625077512802,697.474552095833,69974.0178745496,45887.4194803154,102820.547854456,1019.56305085272,304.302928694165,2291.15152285833,1.58479162607996,1.29457745651303,1.91029966077478
"5",2020-05-20,"Denmark",4.06338325999267,2.26656464021341,6.28462788029128,574.468063551076,465.891642153015,703.759179976124,71075.4338068136,46205.1772963969,105360.662576293,1101.415932264,317.757816081545,2540.11472183707,1.58449694834825,1.29450447237966,1.90951892553979
"6",2020-05-21,"Denmark",4.11878568436561,2.23742097363055,6.47088311934851,578.586849235442,468.129063126646,710.230063095473,72266.0738493267,46536.8325477663,108178.618120795,1190.64004251312,331.655251369429,2817.95554450132,1.58417809121149,1.29442865959403,1.9086539040218
"7",2020-05-22,"Denmark",4.18979590426022,2.21206225069129,6.74563729454635,582.776645139702,470.341125377337,716.975700390019,73553.4727868856,46884.4076728686,111295.09180306,1287.39893755886,347.575125102244,3116.47368226496,1.5838328406764,1.29434987199922,1.9076952169245
"8",2020-05-23,"Denmark",4.27775023269728,2.20521288716904,7.01625766923039,587.054395372399,472.546338264506,723.99195805925,74945.6916355592,47245.8259650405,114754.970204828,1392.21884867361,361.418292171863,3459.87840176844,1.58345892492309,1.29426798633511,1.90663286108087
"9",2020-05-24,"Denmark",4.38419930248982,2.19222543966638,7.34750035699911,591.438594674889,474.738563704172,731.339458416249,76451.4798872535,47619.5953196703,118583.578148044,1505.78825169428,373.769354629844,3828.60794321627,1.58305390809207,1.29418288368922,1.90588098257365
"10",2020-05-25,"Denmark",4.51169646822315,2.18721105259754,7.67699032869583,595.950291143112,476.92577475677,739.016448744945,78080.3578310525,48005.3039446146,122811.413783799,1628.87794379904,385.708624944319,4227.835635755,1.58261514222617,1.29409444213758,1.90510153089392
