"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Denmark",4.9328613034311,2.9985758705681,7.61846470216274,548.279398649934,429.391213597393,692.610571059639,67394.8569429152,38540.3209469921,113035.888683246,941.60010569618,210.585909062857,2579.11146703441,1.45290571046392,1.17766346692084,1.79034754737754
"2",2020-05-17,"Denmark",4.92957523279377,2.8817542877175,7.81639054110811,553.208973882728,432.272967885111,700.426961600747,68386.0459032935,38754.7510018968,115796.329490418,991.188960378341,214.430054904768,2760.44080717218,1.45265703700695,1.17760914293553,1.78975964625173
"3",2020-05-18,"Denmark",4.93857166687582,2.77084178613103,8.07296786921354,558.147545549604,435.043809671242,708.49992946996,69434.6248396749,38973.8383396377,118761.498804264,1048.57893638139,219.087337740866,2965.16931384599,1.45239497178117,1.17755336260303,1.78912638368915
"4",2020-05-19,"Denmark",4.96641079982504,2.67231967620519,8.37120964381072,563.113956349429,437.716129347447,716.871139113771,70548.097225513,39198.1119949375,121955.356280321,1113.47238583816,224.273655299778,3193.85747605676,1.45211734324332,1.17749615955977,1.78843887555519
"5",2020-05-20,"Denmark",5.00764780706586,2.58584127738739,8.7404875623919,568.121604156495,440.301970624834,725.611626676163,71732.8506343279,39430.3988931163,125444.632651475,1184.7534088149,232.286898178865,3489.27637115418,1.45182206620447,1.17743753952733,1.78768843528598
"6",2020-05-21,"Denmark",5.06780881875755,2.51602016146671,9.1735507756595,573.189412975252,442.817990786301,734.785177451823,72994.6270461941,39672.5866282901,129217.069331627,1261.77641186614,242.187735173741,3772.43668015206,1.45150736485951,1.17737748803786,1.78686727911511
"7",2020-05-22,"Denmark",5.14859609301936,2.44569372392197,9.61140280446895,578.338009068271,445.263684510223,744.396580256291,74339.0183117332,39925.2094308507,133274.471435127,1344.39126553914,252.622802560584,4057.40210349981,1.45117164021615,1.17731597907596,1.78596799103813
"8",2020-05-23,"Denmark",5.24628908771826,2.3813616019384,10.1332926825645,583.58429815599,447.645046112161,754.529872938856,75771.7790105514,40186.718799703,137727.350095472,1432.76069881813,261.509368852315,4452.8786603452,1.45081333178557,1.17725298071809,1.78498299591686
"9",2020-05-24,"Denmark",5.36661281123564,2.33321049863889,10.7637448050039,588.950910967225,449.9782566108,765.29361774386,77298.9913388031,40452.3608854927,142581.416174761,1527.21232825179,265.642085789676,4854.06607928874,1.45043083050961,1.17718845814158,1.78411031776454
"10",2020-05-25,"Denmark",5.50670448108529,2.29096503333575,11.3657740688036,594.457615448311,452.269221644136,776.659391812663,78927.1470897686,40727.3086838881,147812.505671443,1628.15575096542,274.947798395435,5231.08949668234,1.45002243288738,1.17712341479233,1.78331272619281
"11",2020-05-26,"Denmark",5.67268398047356,2.25102205466468,12.0759860591253,600.130299428784,454.520243698801,788.735377871789,80663.1923076276,41009.0124436964,153529.59983499,1736.04521785907,281.703759808348,5717.09416354658,1.44958631806206,1.17705716390495,1.78243931883824
