"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,79.5423188465872,27.5138048794824,178.159000325139,79.5423188465872,27.5138048794824,178.159000325139,0,0,7.95423188465873e-14,2.75138048794824e-14,1.78159000325139e-13,7.95423188465873e-14,2.75138048794824e-14,1.78159000325139e-13,2.86658844299299,2.26837310112955,3.41953338368573
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,159.084637693174,55.0276097589648,356.318000650278,79.5423188465872,27.5138048794824,178.159000325139,0,0,1.97198330533392e-06,7.11274861045561e-07,4.50685937492497e-06,1.9719832257916e-06,7.11274833531756e-07,4.50685919676597e-06,2.86658844299299,2.26837310112955,3.41953338368573
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,238.626956539762,82.5414146384472,534.477000975417,79.5423188465872,27.5138048794824,178.159000325139,0,0,4.1411647821166e-05,1.49367715316807e-05,9.46440433102444e-05,3.9439664515832e-05,1.42254966706351e-05,9.01371839353194e-05,2.8994764129217,2.32790623442161,3.44846457159545
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,318.169275386349,110.05521951793,712.636001300555,79.5423188465872,27.5138048794824,178.159000325139,0,0,0.00027311967685168,9.8511564471662e-05,0.000624199998930246,0.000231708029030514,8.35747929399814e-05,0.000529555955620002,2.92953800423478,2.35880006855449,3.48426655590831
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,397.711594232936,137.569024397412,890.795001625694,79.5423188465872,27.5138048794824,178.159000325139,0,0,0.00109740866523257,0.000395824444887936,0.00250806714317842,0.000824288988380893,0.000297312880416274,0.00188386714424818,2.92399444295682,2.36413308947221,3.46896411615681
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,477.253913079523,165.082829276894,1068.95400195083,79.5423188465872,27.5138048794824,178.159000325139,0,0,0.00346871849424697,0.00125113243220987,0.0079275653272895,0.0023713098290144,0.000855307987321937,0.00541949818411108,2.91178069138589,2.37210220118132,3.45615740476464
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,594.76591421219,214.943423300083,1303.6481815295,117.512001132666,49.8605940231887,234.694179578662,0,0,0.00890153228130284,0.00321069459858986,0.0203439624143797,0.00543281378705586,0.00195956216637999,0.0124163970870902,2.89924781724614,2.36511372665437,3.44423387487414
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,734.408615037565,275.401063310356,1576.96551605827,139.642700825375,60.4576400102727,273.317334528777,0,0,0.0196123137117337,0.00707420427830886,0.0448220838875881,0.0107107814304309,0.003863509679719,0.0244781214732084,2.88249472489636,2.35891434302171,3.46054285933357
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,900.658600632856,350.233843456155,1894.11465088075,166.249985595292,74.8327801457995,317.149134822474,0,0,0.0383625552487585,0.0138420364075703,0.0876589373460857,0.0187502415370248,0.00676783212926141,0.0428368534584975,2.89634056210631,2.34649062231942,3.50657422044919
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1097.41527174694,441.911450192451,2260.6820992079,196.756671114085,91.677606736296,366.56744832715,0,0,0.0690366277449752,0.0249351998820723,0.157667149219228,0.0306740724962167,0.011093163474502,0.0700082118731425,2.8883880436838,2.33924304733521,3.50947260264733
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1330.78782794595,555.199637311585,2681.3149869282,233.372556199011,113.288187119133,420.632887720302,0,0,0.115921709153505,0.0419558481892236,0.26446609224406,0.0468850814085297,0.0170206483071513,0.106798943024832,2.88596103828632,2.31368492873005,3.54071764234871
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1600.94769654573,693.901364438594,3155.04426133604,270.159868599773,138.701727127009,473.729274407844,0,0,0.183936663280515,0.0668289892500848,0.418850923860857,0.0680149541270106,0.0248731410608612,0.154384831616797,2.81453540127851,2.15321501948751,3.54343489586442
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,1917.60693363775,862.66066123022,3699.81298904232,316.659237092025,168.759296791626,544.76872770628,0,0,0.278369408241983,0.101740450164527,0.632113877175617,0.094432744961468,0.0349114609144417,0.21326295331476,2.77307637044391,2.12912521739825,3.49497316396213
