"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,79.5423188465872,27.5138048794824,178.159000325139,79.5423188465872,27.5138048794824,178.159000325139,50.51541645797,99.9229269271264,0,0,7.95423188465873e-14,2.75138048794824e-14,1.78159000325139e-13,7.95423188465873e-14,2.75138048794824e-14,1.78159000325139e-13,5.051541645797e-14,9.99229269271264e-14,2.86658844299299,2.26837310112955,3.41953338368573,2.64605949012438,3.08715323013093
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,159.084637693174,55.0276097589648,356.318000650278,79.5423188465872,27.5138048794824,178.159000325139,50.51541645797,99.9229269271264,0,0,1.97198330533392e-06,7.11274861045561e-07,4.50685937492497e-06,1.9719832257916e-06,7.11274833531756e-07,4.50685919676597e-06,1.24687901079184e-06,2.45595166030634e-06,2.86658844299299,2.26837310112955,3.41953338368573,2.64605949012438,3.08715323013093
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,238.626956539762,82.5414146384472,534.477000975417,79.5423188465872,27.5138048794824,178.159000325139,50.51541645797,99.9229269271264,0,0,4.1411647821166e-05,1.49367715316807e-05,9.46440433102444e-05,3.9439664515832e-05,1.42254966706351e-05,9.01371839353194e-05,2.49375802158368e-05,4.91190332061268e-05,2.8994764129217,2.32790623442161,3.44846457159545,2.68405729265622,3.114995623362
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,318.169275386349,110.05521951793,712.636001300555,79.5423188465872,27.5138048794824,178.159000325139,50.51541645797,99.9229269271264,0,0,0.00027311967685168,9.8511564471662e-05,0.000624199998930246,0.000231708029030514,8.35747929399814e-05,0.000529555955620002,0.000146508283768041,0.000288574320085995,2.92953800423478,2.35880006855449,3.48426655590831,2.71555883089806,3.13952699457485
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,397.711594232936,137.569024397412,890.795001625694,79.5423188465872,27.5138048794824,178.159000325139,50.51541645797,99.9229269271264,0,0,0.00109740866523257,0.000395824444887936,0.00250806714317842,0.000824288988380893,0.000297312880416274,0.00188386714424818,0.00052119542651099,0.00102658779400805,2.92399444295682,2.36413308947221,3.46896411615681,2.7162041225962,3.12952399254285
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,477.253913079523,165.082829276894,1068.95400195083,79.5423188465872,27.5138048794824,178.159000325139,50.51541645797,99.9229269271264,0,0,0.00346871849424697,0.00125113243220987,0.0079275653272895,0.0023713098290144,0.000855307987321937,0.00541949818411108,0.00149937201047719,0.00295328187151837,2.91178069138589,2.37210220118132,3.45615740476464,2.70971933007043,3.11122358723665
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,594.76591421219,214.943423300083,1303.6481815295,117.512001132666,49.8605940231887,234.694179578662,82.957692725922,143.420183321208,0,0,0.00890153228130284,0.00321069459858986,0.0203439624143797,0.00543281378705586,0.00195956216637999,0.0124163970870902,0.00343515167473152,0.00676614682414396,2.89924781724614,2.36511372665437,3.44423387487414,2.70176840919088,3.09859695370043
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,734.408615037565,275.401063310356,1576.96551605827,139.642700825375,60.4576400102727,273.317334528777,99.2099019239656,169.231756992399,0,0,0.0196123137117337,0.00707420427830886,0.0448220838875881,0.0107107814304309,0.003863509679719,0.0244781214732084,0.0067726574119668,0.0133391559429802,2.88249472489636,2.35891434302171,3.46054285933357,2.68063560612741,3.08262991339021
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,900.658600632856,350.233843456155,1894.11465088075,166.249985595292,74.8327801457995,317.149134822474,119.845091484964,200.362096145937,0,0,0.0383625552487585,0.0138420364075703,0.0876589373460857,0.0187502415370248,0.00676783212926141,0.0428368534584975,0.0118613330498142,0.0233462095292259,2.89634056210631,2.34649062231942,3.50657422044919,2.6854367288293,3.10300006550812
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,1097.41527174694,441.911450192451,2260.6820992079,196.756671114085,91.677606736296,366.56744832715,144.529112392444,235.988026743189,0,0,0.0690366277449752,0.0249351998820723,0.157667149219228,0.0306740724962167,0.011093163474502,0.0700082118731425,0.0194294368201883,0.0381921233432079,2.8883880436838,2.33924304733521,3.50947260264733,2.67286542516766,3.0938164641287
"11",2020-02-23,"France","Auvergne-Rhône-Alpes",0,1,1330.78782794595,555.199637311585,2681.3149869282,233.372556199011,113.288187119133,420.632887720302,175.838626888238,276.440072552328,0,0,0.115921709153505,0.0419558481892236,0.26446609224406,0.0468850814085297,0.0170206483071513,0.106798943024832,0.029764231785197,0.0583698964895517,2.88596103828632,2.31368492873005,3.54071764234871,2.65090956651978,3.10809466075511
"12",2020-02-24,"France","Auvergne-Rhône-Alpes",0,1,1600.94769654573,693.901364438594,3155.04426133604,270.159868599773,138.701727127009,473.729274407844,207.937176801913,317.795535399277,0,0,0.183936663280515,0.0668289892500848,0.418850923860857,0.0680149541270106,0.0248731410608612,0.154384831616797,0.043352658274692,0.084637131020145,2.81453540127851,2.15321501948751,3.54343489586442,2.55389122623371,3.05862281355487
"13",2020-02-25,"France","Auvergne-Rhône-Alpes",0,1,1917.60693363775,862.66066123022,3699.81298904232,316.659237092025,168.759296791626,544.76872770628,248.04321881504,370.605983786683,0,0,0.278369408241983,0.101740450164527,0.632113877175617,0.094432744961468,0.0349114609144417,0.21326295331476,0.060475617820499,0.117495391870712,2.77307637044391,2.12912521739825,3.49497316396213,2.51850676453591,3.01480443987301
"14",2020-02-26,"France","Auvergne-Rhône-Alpes",0,1,2288.41136406453,1068.58857684839,4319.02877369576,370.804430426775,205.927915618168,619.215784653437,293.457028805859,430.299952791661,0,0,0.405882113682035,0.14955451336109,0.91817323948028,0.127512705440051,0.0478140631965638,0.286059362304663,0.0821697206764494,0.158495327076816,2.73640829474909,2.09587967061768,3.45767626534155,2.48163163207378,2.97629821600926
"15",2020-02-27,"France","Auvergne-Rhône-Alpes",0,1,2720.96719791582,1317.85119670751,5025.6026219196,432.555833851294,249.262619859126,706.573848223838,346.932773205424,498.512243050371,0,0,0.573416065535911,0.213464644174257,1.2900380394454,0.167533951853876,0.0639101308131671,0.371864799965115,0.108861832774699,0.20811451364504,2.69471232415905,2.093852497055,3.36845887784291,2.45985396930485,2.9112361216561
"16",2020-02-28,"France","Auvergne-Rhône-Alpes",0,1,3218.64810579386,1608.0052822293,5824.54089556643,497.680907878042,290.154085521783,798.93827364683,402.848141107688,572.843915270302,0,0,0.788802710304887,0.297368384795086,1.76101822902614,0.215386644768976,0.0839037406208287,0.470980189580743,0.141441546630649,0.266870105064939,2.6256055713319,2.03186176576692,3.29923718430741,2.38484860559113,2.84233549211804
"17",2020-02-29,"France","Auvergne-Rhône-Alpes",0,1,3796.14156829402,1956.14486369625,6733.39029314506,577.493462500157,348.139581466955,908.849397578637,474.82096380302,659.268099806129,0,0,1.0612963225143,0.406037009917703,2.34451396787969,0.272493612209418,0.108668625122617,0.583495738853548,0.181131776988073,0.337148065744026,2.58491223936721,2.04787268132421,3.17805923681973,2.37750203899857,2.77318800822924
"18",2020-03-01,"France","Auvergne-Rhône-Alpes",0,1,4473.18944817832,2379.02144286112,7764.02615368957,677.0478798843,422.876579164866,1030.6358605445,564.685573629903,767.871263865813,0,0,1.40126950171999,0.545150861122422,3.06204003383697,0.339973179205682,0.139113851204719,0.717526065957283,0.228759346921104,0.419513477959368,2.58140378489861,2.10474107260862,3.12006990750304,2.40363103155729,2.7507971576832
"19",2020-03-02,"France","Auvergne-Rhône-Alpes",26,27,5267.65161449047,2889.35178100445,8948.59842485979,794.462166312153,510.330338143335,1184.57227117022,671.816883380716,899.240939114474,0,0,1.82061168497008,0.721994398390347,3.93069711452483,0.419342183250091,0.176843537267925,0.86865708068786,0.287121191273267,0.514366118558164,2.58885843613571,2.12506427030998,3.06123944172529,2.42077047501885,2.75381021178672
"20",2020-03-03,"France","Auvergne-Rhône-Alpes",4,31,6189.28797818245,3498.64370076657,10289.0362745498,921.636363691979,609.291919762121,1340.43784969006,786.848099242325,1036.43879585052,0,0,2.33345628688559,0.945881783271328,4.9760416198321,0.51284460191551,0.223887384880982,1.04534450530727,0.356413649485096,0.62647907501782,2.56903265649048,2.10649336201565,3.03314173027332,2.40342364964901,2.73468722864583
"21",2020-03-04,"France","Auvergne-Rhône-Alpes",15,46,7257.80404162359,4224.12719268281,11814.5338521316,1068.51606344114,725.48349191624,1525.49757758175,918.68903123432,1192.6580798267,0,0,2.95567384519503,1.22769774962159,6.22076187614153,0.62221755830944,0.281815966350257,1.24472025630943,0.43987075155033,0.75611461250816,2.54769880399145,2.09403515092735,3.00474385942626,2.38448616558985,2.70888989285913
