"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.354173580525298,0.08829418234872,0.0826626857462165,0.0666360169100831,0.302334633953449,0.254300354182179,0.0875606086942392,0.115018303087975,0.148913396146364,0.0881076800150076,0.0996431195010556,0.0750486953815406,0.345310385196609,0.303891711286027,0.296063344645529,0.313284376537428,0.35766694112498,0.276565279404383,1.55220256484871,0.318907172793063,0.0767908893748641,0.0760415147583849,0.245035025897222,0.906886411776296,0.160784435651189,0.0605234715716504,1.26015795095484
"2",1.25763352134171,0.838335852617743,0.710413682808933,0.867079186572703,1.23128803101254,1.11475677312026,0.845690247898279,0.851989068403138,0.693852889195407,0.93838885573897,0.884004982862187,0.813062859162119,1.57556639268175,1.47591032249115,1.71820124491594,1.45526039795663,1.55244158205963,1.56498014644753,2.37216587899061,1.4253888345509,1.30989646226815,1.28968097089132,0.893284445588457,1.45373336644172,1.12771266957227,0.885177435531595,2.09291534162848
"3",1.39698589193149,0.912135387428705,0.947951997073302,0.870034933689615,1.30970517358319,1.29571223790694,0.920388210664497,1.20809492547895,1.08825816331678,0.905269907632915,0.896057785813089,0.958201774332845,1.43922358184633,1.39929920347411,1.39524155809189,1.2623594519479,2.08793286135049,1.34658668424243,2.78974030749569,1.4026944302208,0.655353296003814,0.67683934361258,1.71490296011626,2.33986874436651,0.811916094242618,0.829271021404516,2.62928118260984
"4",2.220866826435,1.86289934272033,2.02686756956047,1.59735343597053,2.03225957741963,2.01869843851544,1.89609636397538,1.90345605603872,1.87440867111019,2.01382218469913,1.93997368157638,2.07327271449798,2.35392870016744,2.18318011616992,2.06120508501606,2.11795894338433,2.30095109958662,2.17049096811314,2.86614055592818,2.25055937985974,2.0757447703495,2.20257740185992,2.15840343262663,2.26261592062106,1.93804319236755,2.18964491723871,2.63974562240074
"5",0.6507245821171,0.396428684708976,0.392917124859204,0.355521774740474,0.663982275853087,0.682938027881279,0.367321407379196,0.286960062877043,0.286496381041049,0.355954553733366,0.346820618409919,0.380859532660186,0.844192064333591,0.893467145584546,0.852091766221233,0.91438437299112,1.41439106230489,0.970283137135022,1.72996359718928,1.04142736463977,0.617860626758715,0.752385854291241,0.427048118244877,1.23656136280718,0.460227706944569,0.356693486074702,1.42562375911537
"6",4.0895263761535,4.38519545107423,4.83007274212781,4.44364721330707,3.52851852024465,3.70066495488158,4.92649520986649,4.44166508841024,4.26728659082933,4.55770329690612,4.66052357196013,4.28350507609114,4.38941749993046,4.2310810660459,5.85722452924314,2.60459908544683,4.99640532376034,3.87841962467039,3.63110722407783,4.02396159190558,4.48902517257972,5.58997312040025,5.7830967661343,3.86307322889284,4.81561098731109,5.15568633986312,4.10984098407327
"7",1.70919603314681,1.6921369164161,2.00660898219489,2.0076998359199,1.54086717129194,1.45673190219585,1.5318696509729,2.05255802186325,2.08076819096176,2.03340598197643,2.5200226141917,2.07772173219331,1.73322484586218,1.84964247262852,1.5143039209417,1.52988658822999,2.38699750227526,1.78263721770878,3.16784307168923,1.68530925392091,1.36665600997824,1.21804467826542,3.09002599260031,1.75706844230196,0.917849322484774,2.09537804514624,2.69663313611359
"8",1.26935680129577,1.26169680045359,1.26557411111364,1.36294635328037,1.60747098122851,1.17100730808623,1.48061777122313,1.52704526081905,1.27238506429969,1.19049705162837,1.5503230682084,1.15074039330729,2.0089732279948,1.56847082726672,2.32672074365312,1.48377867415345,1.9549466134048,1.51316483187522,3.19751705434776,1.639464857468,1.10189056247247,1.10756528578439,2.17851506744603,2.53038248151222,1.19637620186774,1.71701696081329,2.68440115721573
"9",2.77326596964769,3.26225113150125,4.06485014107409,2.78371547091262,2.66578054940917,2.07893585989527,3.91677773450389,3.734213324298,3.8655261308664,3.79154393319925,3.82255193922615,3.84923141922586,3.11781814932753,2.77119381825097,3.53034520297333,2.23027178183735,4.05710448910686,2.94374180781437,3.78281259139774,2.81737622040777,2.57365039342274,2.77791986171906,4.19867027355755,2.85124454847821,3.01168854591347,4.06296407766561,3.1779229483029
"10",1.26353173328334,1.07254916281459,1.03591244385357,1.08394658472669,1.4515802465512,1.2519436332209,1.15001157983722,1.37102857882707,1.29418186721443,1.05628602671651,1.21829057288615,1.15569060158419,1.54131872339966,1.41695340484058,1.6983234062069,1.32932013946349,1.83973933477196,1.28300951802574,3.06122089176586,1.3448826101204,0.724184905602904,0.71434924263474,2.40783405238518,2.28480116336169,0.901581623986626,1.27239052939075,2.57922056632007
