"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,91.5013471332724,31.57806470583,209.553066083518,91.5013471332724,31.57806470583,209.553066083518,0,0,9.15013471332724e-14,3.157806470583e-14,2.09553066083518e-13,9.15013471332724e-14,3.157806470583e-14,2.09553066083518e-13,2.78847060443774,2.33344112856208,3.32957476955307
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,183.002694266545,63.1561294116601,419.106132167035,91.5013471332724,31.57806470583,209.553066083518,0,0,4.54876430545076e-06,1.58845534680441e-06,1.01257326974644e-05,4.54876421394942e-06,1.58845531522634e-06,1.01257324879113e-05,2.78847060443774,2.33344112856208,3.32957476955307
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,274.504041399817,94.7341941174901,628.659198250553,91.5013471332724,31.57806470583,209.553066083518,0,0,4.66248332844828e-05,1.62816670126481e-05,0.000103788758210644,4.2076068979032e-05,1.46932116658437e-05,9.36630255131796e-05,2.82367722112429,2.35441847109904,3.36216274942357
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,366.00538853309,126.31225882332,838.212264334071,91.5013471332724,31.57806470583,209.553066083518,0,0,0.000283160572409852,9.88813434044179e-05,0.000630326847582032,0.000236535739125369,8.25996763917699e-05,0.000526538089371388,2.85201802800264,2.37716657067749,3.41509721624467
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,457.506735666362,157.89032352915,1047.76533041759,91.5013471332724,31.57806470583,209.553066083518,0,0,0.00123612667523225,0.000431662731944337,0.00275166780379945,0.000952966102822401,0.000332781388539919,0.00212134095621742,2.84826074725034,2.37961946152014,3.40806497984184
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,549.008082799634,189.46838823498,1257.31839650111,91.5013471332724,31.57806470583,209.553066083518,0,0,0.00388123306564383,0.00135534949774846,0.00863978124551988,0.00264510639041158,0.000923686765804119,0.00588811344172043,2.82901633976229,2.34500493652574,3.40382012871064
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,680.59195273792,245.706066507015,1521.79970285948,131.583869938286,56.2376782720343,264.481306358373,0,0,0.00997771430338952,0.00348427673398056,0.022210794212443,0.00609648123774569,0.00212892723623211,0.0135710129669231,2.81889198743803,2.33112330917415,3.39244124499172
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,836.359457689507,313.470842691534,1828.91622476835,155.767504951586,67.7647761845191,307.116521908872,0,0,0.0221465134828543,0.00773415422950333,0.0492966915855917,0.0121687991794647,0.00424987749552276,0.0270858973731486,2.79594463516087,2.27951748377099,3.3828932334025
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,1020.99862823621,396.430528197864,2184.83997247993,184.639170546701,82.9596855063302,355.923747711584,0,0,0.0436249378022977,0.0152389823607178,0.0970861607782752,0.0214784243194435,0.00750482813121444,0.0477894691926836,2.80768549663969,2.26023229275219,3.42985342873441
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1238.62867697146,498.54445323138,2591.17466924262,217.630048735251,102.113925033516,406.334696762687,0,0,0.0786915125119453,0.0275158673625879,0.175016243749901,0.0350665747096476,0.0122768850018702,0.0779300829716257,2.80317663670363,2.25430453775313,3.42607178054593
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1494.44419959752,624.708428233972,3051.11832722682,255.815522626062,126.163975002592,459.943657984201,0,0,0.132165744487468,0.0463303759612938,0.293512039174528,0.053474231975523,0.0188145085987058,0.118495795424627,2.7924139961993,2.21859545326472,3.452310199419
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1785.92298673557,777.831707861925,3555.01378065848,291.478787138052,153.123279627953,503.895453431654,0,0,0.20962297347626,0.0738039500152255,0.464341875247394,0.0774572289887912,0.0274735740539317,0.170829836072866,2.69751835635765,2.0845718324651,3.41770297059425
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,2124.94857781729,961.899714872931,4122.50389532895,339.025591081719,184.068007011006,567.490114670475,0,0,0.317482055999546,0.112528832673383,0.700526916686777,0.107859082523287,0.0387248826581571,0.236185041439383,2.65480425228966,2.05459136922701,3.36087380333051
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,2517.8354411572,1183.15212073528,4759.84549955778,392.886863339911,221.252405862346,637.341604228824,0,0,0.462981863926109,0.165640059575504,1.01603667434927,0.145499807926562,0.0531112269021213,0.315509757662498,2.61281852178562,2.01974998227235,3.31238856909096
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,2972.94201870364,1448.82312377304,5478.09386810671,455.106577546441,265.671003037763,718.248368548929,0,0,0.654060539046903,0.236646505135766,1.42593146048652,0.191078675120794,0.0710064455602622,0.409894786137243,2.57593304419551,2.00809098978399,3.23625918044023
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,3490.00302898148,1760.54969486349,6274.03618113957,517.061010277835,311.726571090447,795.942313032862,0,0,0.899019320689151,0.329507303222917,1.94521153993896,0.244958781642248,0.0928607980871507,0.519280079452438,2.50105617178551,1.95230757148311,3.14835746712091
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,4085.99171828671,2133.27796365229,7175.95239477228,595.988689305235,372.728268788801,901.916213632711,0,0,1.20839152931594,0.449800089612286,2.59128898416652,0.309372208626791,0.120292786389369,0.646077444227566,2.46696175968762,1.96683368094929,3.05622432685113
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,4783.02682454457,2579.30654121986,8204.26969295748,697.03510625786,446.02857756757,1028.3172981852,0,0,1.59344778056732,0.604005752042709,3.37858136893707,0.385056251251374,0.154205662430423,0.787292384770544,2.47776061374785,2.02686351051539,2.98485110048022
"19",2020-03-02,"Auvergne-Rhône-Alpes",26,27,5602.56439247715,3115.99271025714,9398.92903501117,819.537567932572,536.686169037279,1194.65934205369,0,0,2.06659852165137,0.798991731211834,4.32276794565366,0.473150741084058,0.194985979169125,0.944186576716591,2.50765613709381,2.10021700784844,2.96806281234078
"20",2020-03-03,"Auvergne-Rhône-Alpes",4,31,6546.26462841608,3753.64406966105,10747.4769297934,943.700235938931,637.651359403917,1348.54789478221,0,0,2.64241182748815,1.04438734218997,5.44605459066091,0.575813305836775,0.245395610978135,1.12328664500725,2.48911107742298,2.0892837608949,2.94278520760163
"21",2020-03-04,"Auvergne-Rhône-Alpes",15,46,7631.25049641981,4502.52923780274,12276.1097261512,1084.98586800374,748.885168141687,1528.63279635785,0,0,3.33732004570561,1.35152131275717,6.77931208542887,0.694908218217462,0.3071339705672,1.33325749476796,2.46482284747861,2.06826140537245,2.91092759387876
"22",2020-03-05,"Auvergne-Rhône-Alpes",12,58,8887.43894617524,5391.87856514427,14020.4901038407,1256.18844975542,889.349327341527,1744.38037768951,0,0,4.16991629379274,1.73326022325984,8.33653805820583,0.832596248087128,0.381738910502675,1.55722597277696,2.45721712506883,2.06457364103578,2.89758637278732
"23",2020-03-06,"Auvergne-Rhône-Alpes",24,82,10343.1659701838,6441.69399710615,16011.8147181681,1455.72702400858,1049.81543196188,1991.32461432739,0,0,5.16206198208726,2.20437203770858,10.1435584671569,0.992145688294518,0.471111814448739,1.80702040895104,2.45356848479625,2.06924521595934,2.89702280547044
"24",2020-03-07,"Auvergne-Rhône-Alpes",38,120,12020.6075497654,7667.54076373873,18280.3617559389,1677.44157958163,1225.84676663258,2268.54703777073,0,0,6.33789944067541,2.78554691999587,12.2432973655141,1.17583745858815,0.581174882287289,2.09973889835721,2.43845420453699,2.05406296589652,2.88578514911763
"25",2020-03-08,"Auvergne-Rhône-Alpes",21,141,13940.928477406,9093.99507239386,20835.6454238775,1920.32092764053,1426.45430865513,2555.28366793864,1,1,7.72546633302669,3.49141883972674,14.6717962574994,1.38756689235128,0.705871919730868,2.42849889198528,2.40875281187634,2.02598090463251,2.8443593136747
"26",2020-03-09,"Auvergne-Rhône-Alpes",36,177,16217.6852513686,10812.9594531133,23817.6759784695,2276.75677396267,1718.96438071942,2982.03055459199,2,3,9.35702808755207,4.35005880220827,17.436820626524,1.63156175452538,0.858639962481535,2.76502436902466,2.46629660805264,2.07252408923671,2.91282925039312
"27",2020-03-10,"Auvergne-Rhône-Alpes",45,222,18922.0985075956,12871.7927898218,27339.0548103279,2704.41325622695,2058.83333670847,3521.37883185836,0,3,11.2701059693981,5.39449369380054,20.5999567193445,1.91307788184599,1.04443489159226,3.16313609282044,2.52982131005996,2.13666303885611,2.98594846328327
"28",2020-03-11,"Auvergne-Rhône-Alpes",35,257,22108.04157129,15296.2356940943,31463.5338478087,3185.94306369436,2424.44290427252,4124.47903748089,0,3,13.5075172438806,6.659654372102,24.2025792291221,2.2374112744825,1.26516067830147,3.60262250977762,2.56769024407723,2.16540294033781,3.03868754078211
"29",2020-03-12,"Auvergne-Rhône-Alpes",71,328,25871.342456227,18159.6205825316,36342.3730440041,3763.30088493706,2863.38488843735,4878.83919619534,4,7,16.1189583912093,8.19728095197791,28.3111407971149,2.61144114732878,1.53762657987591,4.10856156799281,2.60313147694363,2.19295524770364,3.09217863168211
"30",2020-03-13,"Auvergne-Rhône-Alpes",0,328,30341.3575188763,21546.405438505,42140.3770205551,4470.01506264925,3386.78485597341,5798.00397655102,0,7,19.1621870980287,10.0417209452169,32.9829151151523,3.04322870681935,1.84443999323899,4.67177431803736,2.64381205149984,2.22469815997616,3.14020626812211
"31",2020-03-14,"Auvergne-Rhône-Alpes",116,444,35466.545160354,25372.4314567424,48821.429846461,5125.18764147773,3826.02601823738,6681.05282590586,5,12,22.7044778821516,12.2587465622125,38.2942731566611,3.54229078412289,2.21702561699559,5.31135804150883,2.58329285706381,2.16577561113654,3.07837801228079
"32",2020-03-15,"Auvergne-Rhône-Alpes",74,518,41158.6377413555,29632.5075424373,56313.8412474121,5692.09258100155,4260.07608569492,7492.4114009511,6,18,26.8246362581568,14.9244181300086,44.3356288210385,4.12015837600523,2.66567156779612,6.04135566437746,2.44111240691005,2.05044012014373,2.89980444771428
"33",2020-03-16,"Auvergne-Rhône-Alpes",94,612,47315.9608007461,34173.8641701782,64534.0224211006,6157.32305939059,4541.35662774089,8220.18117368857,2,20,31.614911448258,18.1206273058834,51.1914558876727,4.79027519010117,3.19620917587483,6.85582706663417,2.25393517140478,1.88422212692086,2.67888912987451
"34",2020-03-17,"Auvergne-Rhône-Alpes",89,701,53584.7642408506,38754.5775016129,72974.2662083724,6268.80344010443,4580.71333143468,8440.24378727176,4,24,37.1842527199605,21.9618826798285,59.0199565627555,5.56934127170247,3.84125537394507,7.82850067508279,1.97529828332913,1.66037813668685,2.33756613101305
"35",2020-03-18,"Auvergne-Rhône-Alpes",152,853,59629.4936045765,43163.5514233014,81060.5840829827,6044.72936372597,4408.97392168851,8086.31787461033,3,27,43.6607235550765,26.5742147478463,67.8805654091604,6.47647083511601,4.61233206801782,8.86060884640485,1.66286843159923,1.43036065413984,1.92533273362901
"36",2020-03-19,"Auvergne-Rhône-Alpes",156,1009,65222.2510086022,47242.9762062563,88504.4530753415,5592.75740402567,4079.42478295485,7443.86899235878,12,39,51.1938762184951,32.09129940432,77.9176889896324,7.53315266341861,5.51708465647367,10.0371235804721,1.37061318532098,1.19195722540845,1.56664831298684
"37",2020-03-20,"Auvergne-Rhône-Alpes",0,1009,70184.0810062939,50912.7184310926,95092.1994163386,4961.82999769173,3669.74222483635,6587.74634099713,0,39,59.9537652857056,38.6676514429554,89.2865973821801,8.75988906721057,6.57635203863543,11.3689083925476,1.11057928484451,0.977662015951513,1.25377946970696
