"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Auvergne-Rhône-Alpes",9.90276073619206,7.15671722545139,13.2807421166098,1605.10543236017,1329.86301471804,1922.71698696753,142003.250570186,103174.826942776,192723.160419791,445.12547326212,217.13598122755,788.765302647462,1.12063379871639,1.01314491344762,1.23087422134097
"2",2020-05-17,"Auvergne-Rhône-Alpes",9.45461387639889,6.73622913369308,12.840081806439,1614.56004623657,1336.59924385173,1935.55706877397,142449.337445534,103390.550371533,193521.202533069,446.086875347882,215.723428756935,798.042113278033,1.12056979028451,1.01307935422958,1.23078449663773
"3",2020-05-18,"Auvergne-Rhône-Alpes",9.03425815118837,6.34778737643503,12.4126181865376,1623.59430438776,1342.94703122816,1947.9696869605,142899.863621209,103605.616370129,194333.423499169,450.526175675069,215.065998596082,812.220966099222,1.12050562381861,1.01301441767283,1.23069353728549
"4",2020-05-19,"Auvergne-Rhône-Alpes",8.64166073051506,6.00004651224097,12.0164728814973,1632.23596511827,1348.9470777404,1959.986159842,143356.96274616,103820.710952811,195161.312622838,457.099124951099,215.094582682387,827.889123669582,1.12044079715964,1.01294975084515,1.23060052740212
"5",2020-05-20,"Auvergne-Rhône-Alpes",8.27612696958484,5.66549037069862,11.6309036327562,1640.51209208786,1354.6125681111,1971.61706347476,143821.766243732,104037.069396328,196008.376639523,464.803497572176,216.358443516493,847.064016684425,1.12037500204032,1.01288514056857,1.23050494921586
"6",2020-05-21,"Auvergne-Rhône-Alpes",7.93740111877571,5.34904381243117,11.2255853312855,1648.44949320663,1359.96161192353,1982.84264880604,144294.846396249,104253.825101069,196872.711414776,473.080152516944,216.755704740761,864.334775253798,1.12030807469898,1.01282047958921,1.23040644032098
"7",2020-05-22,"Auvergne-Rhône-Alpes",7.62517066451426,5.06489229934854,10.9262665077077,1656.07466387115,1365.02650422288,1993.76891531375,144776.512027854,104472.276174369,197753.793710296,481.665631604558,218.451073299897,881.082295519216,1.12023993194143,1.01275572130805,1.23030145062329
"8",2020-05-23,"Auvergne-Rhône-Alpes",7.33919989133983,4.79293109799532,10.6176206417857,1663.41386376249,1369.81943532088,2004.38653595554,145266.967314061,104691.890233834,198652.673251234,490.45528620771,219.614059465597,898.879540938041,1.12017052849384,1.01269084889118,1.2301931916061
"9",2020-05-24,"Auvergne-Rhône-Alpes",7.07936620134971,4.53892798740572,10.3584249570806,1670.49322996384,1374.35836330828,2014.74496091262,145766.385045574,104912.217223781,199572.950293478,499.417731512762,220.326989946583,920.277042244668,1.12009983411135,1.0126258582021,1.230081558952
"10",2020-05-25,"Auvergne-Rhône-Alpes",6.84538613762534,4.31643668421402,10.1526389747877,1677.33861610146,1378.6747999925,2024.8975998874,146274.935479874,105133.259005802,200513.523295158,508.550434300288,221.041782021007,940.573001679455,1.12002782302629,1.01256074962003,1.22996645222734
"11",2020-05-26,"Auvergne-Rhône-Alpes",6.63656289082331,4.11775509184834,9.9413035718284,1683.97517899229,1382.79255508435,2034.83890345923,146792.795270219,105354.667334072,201477.229698662,517.859790344817,221.408328270687,963.706403504603,1.11995446979801,1.0124955246292,1.22984776881789
"12",2020-05-27,"Auvergne-Rhône-Alpes",6.45228107327091,3.94546872367525,9.7804820991084,1690.42746006556,1386.73802380802,2044.61938555834,147320.148813352,105577.012624094,202472.963001682,527.353543133291,222.345290021534,995.733303019283,1.11987974803143,1.01243018464629,1.22965779886901
"13",2020-05-28,"Auvergne-Rhône-Alpes",6.29208889111099,3.79395637897656,9.62042947452166,1696.71954895667,1390.531980187,2054.23981503286,147857.187405668,105800.17711966,203501.636828712,537.038592315612,223.164495566322,1028.67382703088,1.11980363018557,1.01236473075965,1.22940923225386
"14",2020-05-29,"Auvergne-Rhône-Alpes",6.15487457826787,3.6619802360072,9.51479697200727,1702.87442353494,1394.193960423,2063.75461200487,148404.108189154,106024.72093741,204562.356518193,546.920783486101,224.543817749432,1060.7196894807,1.11972608769595,1.01229916377072,1.22915298642882
"15",2020-05-30,"Auvergne-Rhône-Alpes",6.03925774288033,3.53751181056453,9.48011234872166,1708.91368127782,1397.73147223357,2073.23472435359,148961.113419409,106251.312759897,205645.232061758,557.005230254708,226.591822487177,1082.87554356513,1.11964709112638,1.01223348429513,1.22888883411625
"16",2020-05-31,"Auvergne-Rhône-Alpes",5.94445294925493,3.41741715241547,9.44194808143002,1714.85813422707,1401.14888938598,2082.67667243502,149528.410074988,106478.987260249,206750.712898005,567.2966555792,227.674500351917,1105.48083624629,1.11956661027372,1.01216769284632,1.22872690645694
"17",2020-06-01,"Auvergne-Rhône-Alpes",5.86927979783394,3.31602147018763,9.45780642179781,1720.7274140249,1404.46491085617,2092.13447885682,150106.209701475,106708.723553,207882.786903252,577.799626486998,229.736292750707,1132.07400524742,1.11948461422338,1.01210178988876,1.22859991286026
"18",2020-06-02,"Auvergne-Rhône-Alpes",5.81238276620209,3.23339061571297,9.44546042242521,1726.53979679111,1407.69830147189,2101.57993927925,150694.728389282,106940.547690621,209046.857360418,588.518687807177,231.824137621835,1164.07045716643,1.11940107137087,1.01203577586711,1.22846900152984
"19",2020-06-03,"Auvergne-Rhône-Alpes",5.77247850737735,3.14245186716809,9.47152098531972,1732.31227529848,1410.84075333905,2111.05146026456,151294.186818528,107174.466073413,210242.699912246,599.458429245544,233.918382791086,1195.84255182745,1.11931594942414,1.01196965122054,1.22833405406118
"20",2020-06-04,"Auvergne-Rhône-Alpes",5.74849005366516,3.08738555901407,9.48819081291466,1738.06076535215,1413.92813889807,2120.53965107748,151904.810334063,107409.249531221,211473.207276278,610.623515535226,234.783457808348,1230.50736403228,1.11922921539622,1.01190341638902,1.22819494862627
"21",2020-06-05,"Auvergne-Rhône-Alpes",5.73904694391101,3.04000984870534,9.53872992752856,1743.79981229606,1416.96814874677,2130.07838100501,152526.829032646,107645.640929328,212734.767520317,622.018698583115,236.391398106873,1261.56024403849,1.1191408355936,1.01183707181572,1.22805155988607
"22",2020-06-06,"Auvergne-Rhône-Alpes",5.74336026976234,2.99241530045331,9.65184414190491,1749.54317256582,1419.96056404723,2139.73022514691,153160.47785448,107883.719029237,214036.045340389,633.648821833701,238.078099909646,1301.27782007218,1.11905077560274,1.0117706179478,1.22790375889968
"23",2020-06-07,"Auvergne-Rhône-Alpes",5.76005581866934,2.96205849905429,9.74307674253256,1755.30322838449,1422.92262254628,2149.47330188945,153805.996676197,108123.141868248,215374.220166061,645.518821717108,239.422839010629,1338.17482567218,1.11895900027606,1.01170405523647,1.22775141303168
"24",2020-06-08,"Auvergne-Rhône-Alpes",5.78800387831664,2.9245710324801,9.80599554224408,1761.09123226281,1425.84719357876,2159.27929743169,154463.630404419,108364.929101409,216746.46967075,657.633728221845,241.787233161218,1372.24950468943,1.11886547371763,1.01163738413699,1.22759438585778
"25",2020-06-09,"Auvergne-Rhône-Alpes",5.82631149964295,2.91001759550007,9.96395216218886,1766.91754376245,1428.75721117426,2169.24324959388,155133.629069734,108608.128011565,218153.669862175,669.99866531561,243.198910155576,1407.20019142491,1.11877015926887,1.01157060510859,1.227432537069
"26",2020-06-10,"Auvergne-Rhône-Alpes",5.87424351311499,2.88941176449528,10.1393737363238,1772.79178727557,1431.64662293876,2179.3826233302,155816.247921133,108851.623103323,219596.771172523,682.618851398631,243.495091757755,1443.10131034748,1.11867301949402,1.01150371861435,1.22726572237432
"27",2020-06-11,"Auvergne-Rhône-Alpes",5.93084555724675,2.87386486603724,10.3695787130038,1778.72263283281,1434.52048780479,2189.75220204321,156511.747520923,109095.413810804,221076.442383013,695.499599789664,243.790707481515,1479.67121049003,1.1185740161657,1.01143672512123,1.22709379340181
"28",2020-06-12,"Auvergne-Rhône-Alpes",5.99527612512909,2.86079685324047,10.5746390977601,1784.71790895794,1437.38128465803,2200.32684114097,157220.393840124,109340.582565022,222592.865133103,708.646319201503,245.168754218148,1516.42275009012,1.11847311025027,1.01136965666538,1.22691659759824
"29",2020-06-13,"Auvergne-Rhône-Alpes",6.06707094717073,2.8486614436133,10.814551434599,1790.78497990511,1440.22994610165,2211.14139257557,157942.45835429,109587.256554804,224147.078962644,722.064514165331,246.673989782038,1554.21382954077,1.11837026189318,1.01130342627882,1.22673397812725
