"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",3.35686577580996,3.37905006882156,3.34727834911864,3.48080298323442,2.85964775507886,2.7602946954668,2.94868337458757,3.64355602998388,3.19756280800954,3.01579360144573,3.23085552821234,4.34049864825216,3.69737092321912,3.1843041200971,3.60644225623024,4.19615251571947
"2",2.61123958418216,2.60620506130082,2.72922257873091,4.07114003504076,1.82239122050438,2.38216466570082,2.85668179111626,3.03672449617702,3.28595291476119,2.47950925029952,3.18744300867095,4.31903313778724,3.69665934907712,3.21020744219105,3.43967486802538,2.91428565065232
"3",3.26202500187214,2.58923793892548,2.87541171326803,3.72649761362598,2.36417212199949,2.77011326346318,2.9532192346232,3.76603611712874,2.97123724726574,2.77637488337251,3.74052877748034,4.10848023365824,3.45425417294901,3.29252244159307,3.82042077783074,3.60058461855866
"4",2.87071082429204,2.78749255616208,3.12736618690714,3.65559262855719,2.82724956966096,2.38506903200868,3.01712734140932,3.53098657247789,3.02338815889389,2.81227391126059,3.04047620936622,3.98126204523218,3.71317858544108,3.06494563110563,3.73767326588365,3.20637182158615
"5",2.99281074513853,2.68461352768831,2.32624180896241,3.60078386547686,1.38885895376327,2.57028579021773,2.76031179809502,3.27267457649239,2.55262343292253,2.39027371784495,3.08350913534329,4.48288020274849,3.34854987165448,3.23418304432027,3.71339385380074,2.94638699882757
"6",3.1880584370343,2.77794915118607,3.08449780411045,3.53582879718568,2.53375618647097,2.66667811106682,2.89445869093001,3.37223192547108,3.48813555955124,2.59860116746848,3.00095808749776,3.66094947916282,3.26946282695058,3.32687416986547,3.65362145296504,3.79426673931655
"7",2.85339805206281,2.60270902826351,3.40302550401624,4.12096969101369,2.21277711922176,2.51381140896253,3.02821349373273,4.01292775809733,2.75668931672262,2.46547429885079,3.11574549654656,3.49159933180481,3.20853571522138,3.22585266350006,3.38325400320441,2.94986243804927
"8",3.31748894417834,2.99815537508874,3.1231218719367,3.49433599249254,2.09087550299598,2.53154828491679,2.88317529915315,3.27282808835834,3.00580706580529,3.07533720411401,3.18447789852679,4.35138540131186,3.55704960420868,3.38265132360902,3.94510282439196,3.20361356323052
"9",3.00432878773933,2.67360712812322,2.92827688610787,3.74620721597095,2.49981936871259,2.41623169600896,2.68682480862609,3.08134705638507,2.68498868153558,3.38401607854684,3.21246123400251,3.83032078516873,3.69034057258653,3.34956505987625,3.58751472600397,3.29851651214029
"10",3.44079514463419,2.82731998491649,3.50771394181137,3.28544990745278,3.48153149786928,3.05374441244485,2.88504062201661,3.14175621476421,2.93062287718548,2.66435125379013,3.25140960586903,3.53377559212579,3.42758413035317,3.48568440972708,3.83524943991645,3.72683154564113
"11",3.23495322917044,3.01921294173301,3.22165304523249,3.35404673956272,2.30440316641731,2.60387843882418,2.85564245840166,3.18347808572775,3.00012704868388,3.29256909182337,3.3377820290262,3.93656627702223,3.36465330053223,3.55484605995476,3.92629039737834,3.17251635839317
"12",3.09260359893386,2.35796872839437,3.00807640991665,3.40075726825177,2.76249946048185,2.54127541659382,2.96919241820673,3.23656400299202,2.8350394253857,2.75093838205841,3.44303757246469,3.68105729177625,3.27315150884975,3.32503279270068,3.74994846088628,3.32142125444773
