"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-28,"Denmark",2.68008796171483,1.61833159589808,4.11813730142412,584.652283970892,466.966724945446,730.083948236967,64893.5512710616,42560.1413418401,95552.4005646205,252.376951553399,69.5717534414419,599.053428325128,0.739237529866044,0.513585087450366,0.985846323124506
"2",2020-05-29,"Denmark",2.71310462131209,1.59971079307406,4.22985784412573,587.365388592204,468.56643573852,734.313806081092,65138.015423447,42624.989724137,96147.6534832657,244.464152385402,64.8483822969678,595.252918645255,0.739202787373785,0.513581096640114,0.985730521067299
"3",2020-05-30,"Denmark",2.75116946856541,1.58110930411014,4.35805176464381,590.11655806077,470.14754504263,738.671857845736,65374.6335495777,42685.0651847622,96735.1341898397,236.618126130665,60.0754606252059,587.480706573966,0.739169032213681,0.513577417557693,0.985614886959254
"4",2020-05-31,"Denmark",2.79252511406241,1.56918377804829,4.51542438052119,592.909083174832,471.716728820678,743.187282226257,65603.6402205058,42740.8237850451,97311.4404997566,229.006670928151,55.7586002828669,576.306309916914,0.739136259216573,0.513574033433545,0.985499485848409
"5",2020-06-01,"Denmark",2.83516777305786,1.54410441321987,4.69156319793752,595.74425094789,473.260833233898,747.878845424195,65825.33538615,42792.3100515318,97882.5958764092,221.695165644181,51.4862664866894,571.155376652629,0.739104441183577,0.513570924155796,0.98538433894194
"6",2020-06-02,"Denmark",2.87695036690606,1.52693945986424,4.834289711521,598.621201314796,474.787772693763,752.713135135716,66040.0345007442,42839.9561495598,98448.7324150476,214.699114594237,47.6460980280275,566.136538638396,0.739073542263799,0.513568068896247,0.985269450470932
"7",2020-06-03,"Denmark",2.91515592842032,1.50918359271054,4.99735774989403,601.536357243216,476.296956286473,757.71049288561,66248.047009727,42884.0533558319,99008.3029703119,208.012508982814,44.0972062720591,559.570555264256,0.739043524432675,0.513565447441828,0.985154819601302
"8",2020-06-04,"Denmark",2.94821414684116,1.49072453086661,5.13066545978461,604.484571390058,477.78768081734,762.841158345395,66449.6686116139,42924.8823637457,99563.2183693359,201.621601886845,40.8290079137724,554.915399023982,0.73901435026773,0.513563040781842,0.985040444925042
"9",2020-06-05,"Denmark",2.97552704193909,1.4650731481837,5.29110486295671,607.460098431997,479.252753965523,768.132263208351,66645.1795145185,42962.6490570177,100112.739122111,195.510902904644,37.7666932720927,549.520752775546,0.738985983939098,0.513560831304011,0.984926325730362
"10",2020-06-06,"Denmark",2.99659956504142,1.42943419258746,5.44152888205323,610.456697997038,480.682188158111,773.573792090404,66834.8449380097,42997.1648561686,100659.090506676,189.665423491161,34.5157991508927,546.351384564831,0.738958391431046,0.513558802802556,0.984812462089879
"11",2020-06-07,"Denmark",3.00945871591923,1.39036246937128,5.5314076453894,613.466156712957,482.072550627482,779.105199735794,67018.9162376234,43028.7924087396,101200.30362357,184.071299613696,31.6275525709704,541.213116893438,0.738931540479927,0.513556940406108,0.984698854633931
"12",2020-06-08,"Denmark",3.01448337315161,1.35715902902887,5.6092619561704,616.480640086109,483.429709656511,784.714461691964,67197.6320454144,43057.9694666009,101736.459521704,178.715807791005,29.1770578612515,536.155898134613,0.738905400436441,0.513555230478322,0.984585504318094
"13",2020-06-09,"Denmark",3.01201535781942,1.32526005582997,5.66775940632003,619.492655443928,484.754969712341,790.382221098284,67371.2192560186,43084.8716481716,102266.680685035,173.587210604221,26.902181570792,530.221163330321,0.738879942128313,0.513553660514887,0.984472412261605
"14",2020-06-10,"Denmark",3.00180683145245,1.29269598900113,5.7186492261633,622.494462275381,486.047665701342,796.100870324448,67539.8938490438,43109.7033547217,102793.86696586,168.674593025221,24.8317065500883,527.186280824978,0.738855137743817,0.513552219046204,0.984359579653114
"15",2020-06-11,"Denmark",2.98339495601412,1.25810493859922,5.77381599855699,625.477857231395,487.305770639941,801.874686323005,67703.8615830962,43132.7398812664,103317.296490973,163.967734052402,23.0365265447005,523.429525113784,0.738830960736396,0.513550895548472,0.984247007701893
"16",2020-06-12,"Denmark",2.95817307243628,1.21729428376704,5.85694783878104,628.436030303831,488.523064923708,807.731634161786,67863.3185985508,43153.7816310215,103836.366039397,159.457015454549,21.0417497550597,519.069548423943,0.738807385745359,0.513549680363267,0.984134697615094
"17",2020-06-13,"Denmark",2.92712595958439,1.17823637540556,5.89515497063545,631.363156263415,489.701301299114,813.626789132421,68018.4519565366,43173.1704612482,104351.141080346,155.133357985848,19.3888302266737,514.775040948954,0.738784388527669,0.513548564624817,0.984022650588275
"18",2020-06-14,"Denmark",2.89072025572125,1.14147528954256,5.93503464214857,634.253876519137,490.842776588656,819.56182377457,68169.4401317941,43191.1526678348,104865.985479327,150.988175257503,17.9822065866631,514.844398981101,0.738761945897253,0.513547540194021,0.983910867802011
"19",2020-06-15,"Denmark",2.8496664842423,1.10084609374558,5.98393560970598,637.103543003379,491.943622682402,825.545759384276,68316.4534699845,43207.5964072369,105378.866801988,147.013338190431,16.4437394020954,512.881322660616,0.738740035669586,0.513546599598385,0.983799350420982
"20",2020-06-16,"Denmark",2.80420240884595,1.05263433979003,5.94017263061604,639.907745412225,492.996257022192,831.485932014892,68459.6546156514,43222.5617506577,105887.012840752,143.201145666874,14.965343420818,508.146038763658,0.738718636610223,0.51354573597716,0.983688099593918
"21",2020-06-17,"Denmark",2.75494607964092,1.00173114318702,5.86568243582326,642.662691491866,493.997988165379,837.351614450715,68599.1989145594,43236.3047222044,106389.974090291,139.544298907952,13.7429715466608,502.961249539565,0.738697728386566,0.51354494303113,0.983577116453753
"22",2020-06-18,"Denmark",2.70212607758244,0.959601557289984,5.82978874646102,645.364817569448,494.957589722669,843.181403197176,68735.2347928276,43249.0080806649,106889.656313879,136.035878268287,12.7033584604625,499.682223587426,0.7386772915224,0.513544214976603,0.98346640211777
"23",2020-06-19,"Denmark",2.64701216019369,0.911644250364375,5.81156454698059,648.011829729642,495.869233973033,848.992967744156,68867.9041146098,43260.7521052774,107386.497076128,132.669321782127,11.7440246125737,496.840762249687,0.738657307354934,0.513543546503189,0.983355957687694
"24",2020-06-20,"Denmark",2.5899866821372,0.86540555766601,5.79148092149638,650.601816411779,496.734639530699,854.784448665653,68997.3425197342,43271.6092418168,107883.602244431,129.438405124458,10.8571365393495,497.105168302182,0.738637757994201,0.513542932735066,0.983245784249743
"25",2020-06-21,"Denmark",2.53169430034669,0.820118022829798,5.7956948851346,653.133510712126,497.554757553529,860.580143550787,69123.679742542,43281.6445358835,108382.54463949,126.337222807784,10.0352940667113,498.94239505921,0.738618626284615,0.513542369195414,0.983135882874655
"26",2020-06-22,"Denmark",2.47237010957391,0.77059449318542,5.71020041479491,655.6058808217,498.325352046715,866.290343965582,69247.0399130477,43290.8226071104,108879.749484845,123.360170505714,9.17807122692788,497.204845355215,0.738599895768599,0.513541851773765,0.983026254617692
"27",2020-06-23,"Denmark",2.41258612458041,0.721037022603491,5.72720969150531,658.01846694628,499.046389069318,872.017553657088,69367.5418414721,43299.257617676,109371.606642473,120.50192842442,8.43501056558399,491.857157628316,0.738581550652125,0.513541376696026,0.982916900518652
"28",2020-06-24,"Denmark",2.3525613096525,0.67698548011161,5.65886366093742,660.371028255933,499.72337454943,877.676417318025,69485.2992871277,43306.9927569653,109859.315400179,117.7574456556,7.73513928923425,487.708757705421,0.7385635757721,0.513540940496954,0.982807821601869
"29",2020-06-25,"Denmark",2.29228627131067,0.64338751390654,5.59133542095585,662.663314527244,500.366762063336,883.267752738981,69600.4212125781,43314.03277026,110341.830675766,115.121925450393,7.04001329474028,482.515275586934,0.73854595656547,0.513540539994881,0.982699018876221
"30",2020-06-26,"Denmark",2.23255537577072,0.613761867830266,5.52584907601712,664.895869903014,500.980523931166,888.793601814998,69713.0120239354,43320.533860521,110820.294812946,112.590811357274,6.50109026095008,478.464137180428,0.738528679039938,0.513540172268509,0.982590493335134
"31",2020-06-27,"Denmark",2.17337042231259,0.572101376820378,5.44927988315064,667.069240325327,501.552625307987,894.242881698149,69823.1717981055,43326.5728958862,111295.53373133,110.159774170057,6.03903536529248,475.238918383616,0.73851172974624,0.513539834635605,0.982482245956595
