"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-20,"Auvergne-Rhône-Alpes",29.3991563757993,21.8291532012042,39.7278912019577,1078.78631118114,873.788407816183,1331.30061404975,120441.518554211,76735.4755295453,183004.423996575,524.232186337654,131.821054596768,1419.10628966582,0.606138257496583,0.457025960771786,0.784228769115395
"2",2020-04-21,"Auvergne-Rhône-Alpes",28.0493125903433,20.4497323168186,38.5626127222637,1106.83562377148,894.238140133002,1369.86322677201,120936.685385627,76855.0765205236,184370.656022918,495.166831416109,119.600990978261,1366.23202634308,0.606132987887535,0.457024970558079,0.784213243373823
"3",2020-04-22,"Auvergne-Rhône-Alpes",26.7450706546436,19.0845051445121,37.3953960066528,1133.58069442613,913.322645277514,1407.25862277866,121404.527027568,76963.6270357611,185689.359672415,467.84164194186,108.550515237485,1318.70364949679,0.606127999277704,0.457024073174467,0.784198227380618
"4",2020-04-23,"Auvergne-Rhône-Alpes",25.4563658255947,17.7534614947476,36.2845010078541,1159.03706025172,931.076106772262,1443.54312378652,121846.673397484,77062.1563548669,186966.451083559,442.146369915427,98.5293191058378,1277.09141114348,0.606123275354935,0.457023259918444,0.784183704430637
"5",2020-04-24,"Auvergne-Rhône-Alpes",24.1867296570023,16.4361214100792,35.1583272151168,1183.22378990872,947.512228182341,1478.70145100163,122264.651489871,77151.9336974896,188202.435209164,417.978092386919,89.7773426226524,1235.98412560514,0.606118800812206,0.457022522903317,0.78416965836417
"6",2020-04-25,"Auvergne-Rhône-Alpes",22.9878355280835,15.2428789036593,34.1588292682589,1206.21162543681,962.755107086,1512.86028026989,122659.8921941,77233.8405927276,189397.257330189,395.240704229128,81.9068952380937,1194.82212102551,0.60611456128255,0.457021854981735,0.784156073549266
"7",2020-04-26,"Auvergne-Rhône-Alpes",21.7810865032565,14.1029316258042,33.0569252949156,1227.99271194006,976.858038711804,1545.91720556481,123033.736641462,77307.7045221055,190549.076557445,373.844447361824,73.8639293779016,1151.81922725564,0.606110543278347,0.457021249676377,0.784142934864617
"8",2020-04-27,"Auvergne-Rhône-Alpes",20.6259007977652,12.9987323023886,31.9482564807538,1248.61861273783,989.856771014193,1577.86546204556,123387.44211518,77374.5408488987,191659.116659544,353.70547371827,66.8363267931123,1110.04010209894,0.606106734134731,0.457020701117144,0.784130227682992
"9",2020-04-28,"Auvergne-Rhône-Alpes",19.514230298948,11.986237915761,30.9843647914743,1268.13284303678,1001.84300892995,1608.84982683704,123722.187554632,77435.1948964483,192728.640139188,334.745439451839,60.6540475495957,1069.52347964426,0.606103121956763,0.457020203984237,0.784117937855199
"10",2020-04-29,"Auvergne-Rhône-Alpes",18.4761035396312,11.0586209901911,30.0805700612638,1286.60894657641,1012.90162992015,1638.9303968983,124039.078682704,77490.1042345079,193759.770003374,316.891128071717,54.9093380596177,1031.12986418578,0.606099695570203,0.457019753456567,0.784106051694562
"11",2020-04-30,"Auvergne-Rhône-Alpes",17.4750531283114,10.1930595359224,29.1797840151523,1304.08399970472,1023.09468945607,1668.11018091345,124339.152783077,77539.7326321037,194753.717989025,300.074100373033,49.6283975958368,993.947985651424,0.606096444475507,0.457019345165006,0.784094555961898
"12",2020-05-01,"Auvergne-Rhône-Alpes",16.5263801939784,9.38172601030093,28.3349067786237,1320.6103798987,1032.47641546637,1696.44508769208,124623.383152266,77584.8650827893,195717.094877897,284.230369189362,45.1324506855846,963.376888871973,0.606093358804939,0.457018975150016,0.784083437850967
"13",2020-05-02,"Auvergne-Rhône-Alpes",15.6209007107526,8.62155981534912,27.4896880181433,1336.23128060945,1041.09797528172,1723.93477571022,124892.683249411,77625.841580116,196650.803302801,269.300097145445,40.9764973266643,933.708424903852,0.606090429282502,0.457018639823257,0.784072684974402
"14",2020-05-03,"Auvergne-Rhône-Alpes",14.748339240514,7.91999821125791,26.6530404817315,1350.97961984997,1049.01797349298,1750.58781619195,125147.910565138,77662.8683743913,197555.847325482,255.227315726062,37.0267942753305,905.044022681013,0.606087647186551,0.45701833593278,0.784062285350082
"15",2020-05-04,"Auvergne-Rhône-Alpes",13.930426899344,7.28302456953495,25.8204589497909,1364.91004674931,1056.30099806251,1776.40827514174,125389.870229242,77696.3261923739,198433.15737019,241.959664104465,33.4578179825926,877.310044707431,0.60608500431484,0.457018060531501,0.784052227387947
"16",2020-05-05,"Auvergne-Rhône-Alpes",13.1446847032331,6.64985513876659,25.0213266446536,1378.05473145254,1062.95085320128,1801.4296017864,125619.318375533,77726.5590596589,199283.549151364,229.44814629108,30.232867285045,850.391781174103,0.606082492951915,0.457017810948616,0.784042499877235
"17",2020-05-06,"Auvergne-Rhône-Alpes",12.4130907445179,6.10460455133944,24.2516088324162,1390.46782219706,1069.05545775262,1825.68121061881,125836.965280805,77753.9157082519,200107.88933659,217.646905271602,27.3566485930052,824.340185226594,0.606080105838611,0.457017584763701,0.784033091974131
"18",2020-05-07,"Auvergne-Rhône-Alpes",11.7140801858703,5.58744124354054,23.4628459103785,1402.18190238293,1074.64289899616,1849.14405652919,126043.478293708,77778.746546479,200906.974916966,206.513012903404,24.830838227077,799.085580375987,0.606077836143574,0.457017379783243,0.784023993189819
"19",2020-05-08,"Auvergne-Rhône-Alpes",11.0498913957997,5.11080413894278,22.6659889149686,1413.23179377873,1079.7537031351,1871.81004544416,126239.484568139,77801.2847914152,201681.48365631,196.006274431404,22.5382449362078,774.508739343643,0.606075677436636,0.457017194019362,0.784015193378909
"20",2020-05-09,"Auvergne-Rhône-Alpes",10.4305221119314,4.65356359116254,21.9662521312804,1423.66231589066,1084.40726672626,1893.77629757544,126425.573614709,77821.7421252835,202430.456794522,186.089046569553,20.4573338682835,748.97313821246,0.606073623663911,0.457017025670541,0.784006682728249
"21",2020-05-10,"Auvergne-Rhône-Alpes",9.84489350480017,4.25036728248624,21.2566305759277,1433.50720939546,1088.65763400875,1915.03292815137,126602.299682882,77840.3114698316,203152.48687475,176.726068172596,18.5693445481281,722.030080227451,0.606071669124534,0.45701687310415,0.783998451746089
"22",2020-05-11,"Auvergne-Rhône-Alpes",9.28365263386438,3.87217079884055,20.5447222886253,1442.79086202933,1092.52980480759,1935.57765043999,126770.183985477,77857.1681907761,203849.719435132,167.884302595248,16.8567209444412,697.232560381875,0.606069808448879,0.457016734840613,0.783990491251601
"23",2020-05-12,"Auvergne-Rhône-Alpes",8.76002305417899,3.52743082902055,19.859785140612,1451.55088508351,1096.05723563661,1955.4374355806,126929.71677638,77872.4702407076,204524.003609622,159.532790902816,15.3020499314843,674.284174489847,0.60606803657822,0.457016609539062,0.783982792364736
"24",2020-05-13,"Auvergne-Rhône-Alpes",8.27122788532533,3.21512463698715,19.2127581541753,1459.82211296883,1099.2723602736,1974.65019373478,127081.359291539,77886.3610045327,205174.614398817,151.642515159123,13.8907638251721,650.610789194877,0.606066348745654,0.457016495984335,0.783975346496408
"25",2020-05-14,"Auvergne-Rhône-Alpes",7.80471882213655,2.9255803723669,18.5818034199328,1467.62683179097,1102.19794064596,1993.23199715471,127225.545562613,77898.9251158609,205803.139456544,144.186271074635,12.5641113282045,628.525057727049,0.606064740458293,0.457016393075186,0.783968145338998
"26",2020-05-15,"Auvergne-Rhône-Alpes",7.36805435447642,2.66606391387197,17.9693294441281,1474.99488614544,1104.86400455984,2011.20132659884,127362.684111964,77910.2799661763,206410.190074516,137.13854935049,11.3548503153495,607.050617972476,0.606063207480579,0.45701629981361,0.783961180857165
"27",2020-05-16,"Auvergne-Rhône-Alpes",6.95800212860915,2.43060318314128,17.3871685734449,1481.95288827405,1107.29460774298,2028.58849517229,127493.159537067,77920.5419479315,206996.453399525,130.475425102826,10.2619817552725,586.263325008989,0.606061745818658,0.457016215295162,0.783954445278953
"28",2020-05-17,"Auvergne-Rhône-Alpes",6.56614617972653,2.20819917265197,16.8088713050917,1488.51903445378,1109.50280691563,2045.39736647738,127617.333991864,77929.8162503011,207562.6712034,124.174454796877,9.2743023695803,566.217803875275,0.606060351705757,0.45701613870019,0.783947931087187
"29",2020-05-18,"Auvergne-Rhône-Alpes",6.20098403310029,2.01134123818609,16.2410817678092,1494.72001848688,1111.51414815382,2061.63844824519,127735.548572026,77938.2065245875,208109.017055798,118.214580161952,8.39027428634506,546.345852397713,0.60605902158849,0.457016069285879,0.783941631011152
"30",2020-05-19,"Auvergne-Rhône-Alpes",5.85870603027791,1.82957172394396,15.7006635520182,1500.57872451716,1113.34371987776,2077.3391117972,127848.124610623,77945.8005322242,208636.574296763,112.576038596946,7.59400763668497,527.557240964619,0.606057752114031,0.457016006379054,0.783935538018535
"31",2020-05-20,"Auvergne-Rhône-Alpes",5.53612211976141,1.65994893189297,15.1794392092468,1506.11484663692,1115.00366880965,2092.51855100645,127955.364890234,77952.6497519758,209145.988718155,107.240279611597,6.84921975165855,509.414421392051,0.606056540118088,0.457015949369649,0.783929645307636
"32",2020-05-21,"Auvergne-Rhône-Alpes",5.23176969484467,1.5062047906976,14.7003563991422,1511.34661633176,1116.50987360035,2107.21890740559,128057.554777116,77958.8601787188,209637.837068085,102.189886881737,6.21042674296031,491.848349930617,0.606055382613653,0.45701589770479,0.783923946299824
"33",2020-05-22,"Auvergne-Rhône-Alpes",4.94390786715465,1.36315612322135,14.1972145085502,1516.29052419892,1117.87302972357,2121.41612191414,128154.963282643,77964.491713808,210112.711182169,97.4085055271892,5.63153508928656,474.874114083353,0.606054276780432,0.457015850883434,0.783918434632248
"34",2020-05-23,"Auvergne-Rhône-Alpes",4.67322718461777,1.23574081870218,13.725401407303,1520.96375138354,1119.10877054227,2135.14152332145,128247.844056892,77969.5986167948,210572.634354433,92.8807742492235,5.10690298676513,459.923172264437,0.60605321995496,0.457015808451509,0.783913104150774
"35",2020-05-24,"Auvergne-Rhône-Alpes",4.41905865303902,1.12205077220148,13.2549112160881,1525.38281003658,1120.23082131447,2148.39643453753,128336.436318883,77974.2297623159,211016.711412319,88.592261990597,4.63114552106348,444.077057885673,0.606052209621318,0.457015769997515,0.783907948903163
