"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Auvergne-Rhône-Alpes",47.9848274154617,33.8793343362334,69.8687949671297,530.162068485636,399.287536102324,704.135857008072,136569.362568424,53977.4335422388,343202.53603338,3214.07093788895,21.1871797244301,19521.998654887,0.553683245704501,0.0658290921222228,1.40434369089108
"2",2020-04-06,"Auvergne-Rhône-Alpes",49.2403896145859,33.6637304746665,73.8808551571053,579.402458100222,432.95126657699,778.016712165177,139834.907055592,53993.7501759038,363483.351690325,3265.54448716807,16.3166336650099,20280.8156569448,0.553169757979481,0.0658288959172019,1.4017567675126
"3",2020-04-07,"Auvergne-Rhône-Alpes",50.1951734484258,33.2394322847883,78.2218718878309,629.597631548648,466.190698861779,856.238584053008,143164.841758661,54006.3079616318,384975.767956256,3329.93470306914,12.5577857279729,21492.4162659314,0.552629745673562,0.0658287442606208,1.39834728538262
"4",2020-04-08,"Auvergne-Rhône-Alpes",50.8636686425919,32.24969726156,83.5720422139146,680.46130019124,498.440396123339,939.810626266922,146570.789397533,54015.9707379964,407642.094599806,3405.94763887192,9.66277636457363,22666.3266435494,0.552060931408848,0.0658286270585159,1.39473253872876
"5",2020-04-09,"Auvergne-Rhône-Alpes",51.2705736618811,31.1664962843527,88.248389260963,731.73187385312,529.606892407691,1028.05901552789,150062.60674731,54023.4060882461,431666.751655518,3491.81734977717,7.43535024968357,24024.6570557123,0.551461335682068,0.0658285364611685,1.39015005575724
"6",2020-04-10,"Auvergne-Rhône-Alpes",51.4436352035,29.9874240460776,93.1554738368466,783.17550905662,559.594316453769,1121.21448936473,153648.006729688,54029.1297902117,457105.166938564,3585.39998237841,5.7237019656217,25438.4152830459,0.550829450793228,0.0658284663981822,1.38522534522118
"7",2020-04-11,"Auvergne-Rhône-Alpes",51.4104558600857,28.5061167739685,98.8978349293892,834.585964916706,588.100433227738,1220.11232429412,157332.268551718,54033.5370955077,483682.951171499,3684.26182202955,4.40730529604736,26577.784232935,0.550164405688243,0.0658284121869796,1.38006362243528
"8",2020-04-12,"Auvergne-Rhône-Alpes",51.2025414405229,26.9329570806205,104.200471712511,885.788506357229,615.033390308358,1324.31279600663,161118.087825675,54036.9452770995,511430.366606877,3785.81927395657,3.40818159177801,27747.4154353779,0.549466091957557,0.0658283702188121,1.37465718983252
"9",2020-04-13,"Auvergne-Rhône-Alpes",50.8506457823226,25.275829413815,109.467150824433,936.639152139552,640.309219722173,1433.77994683107,165005.628822163,54039.6006993249,540503.460200194,3887.54099648825,2.655422225423,29073.0935933173,0.548735222945497,0.0658283377125101,1.36899863738618
"10",2020-04-14,"Auvergne-Rhône-Alpes",50.3880115501135,23.4961711082382,114.460570743199,987.027163689665,663.805390830411,1548.24051757426,168992.808839374,54041.6624179956,571027.845106321,3987.18001721088,2.06171867070917,30524.3849061269,0.547973301541008,0.0658283125236246,1.36302899695893
